leading_item_id,following_item_id,value
IGDVVKUD,RAWUKQMJ,3573466
IGDVVKUD,ROACSLMG,2030619
IGDVVKUD,SDWAYPIK,5266533
IGDVVKUD,SNHYOVBM,366521
IGDVVKUD,SUOYXCHP,135727
IGDVVKUD,UGEQLMXM,266994
IGDVVKUD,UXSPKBJR,453260
IGDVVKUD,VBYCLTYZ,298336
IGDVVKUD,WHPUAOID,135727
IGDVVKUD,WQMVCOEM,135727
IGDVVKUD,XUOIQPFL,2908793
JBVHSUWY,AANGBULD,339785
JBVHSUWY,AHMDUILJ,166103
JBVHSUWY,APQGTRMF,135727
JBVHSUWY,ELQGMQWE,545612
JBVHSUWY,FTSVTTSR,221214
JBVHSUWY,HCDTGMST,135727
JBVHSUWY,JERHKLYW,135727
JBVHSUWY,KEUWZRKO,339785
JBVHSUWY,KJNSOAHR,12150666
JBVHSUWY,LLHREMKS,135727
JBVHSUWY,LTOYKIML,364816
JBVHSUWY,NAQIHUKZ,135727
JBVHSUWY,OKMBFVKS,1669200
JBVHSUWY,SDWAYPIK,5266533
JBVHSUWY,UIFPPCLR,135727
JBVHSUWY,VMAQSTJE,135727
JBVHSUWY,ZKENOUDA,339785
JBVHSUWY,ZXERAXWP,135727
JERHKLYW,AHMDUILJ,166103
JERHKLYW,BEZYMBBT,3710080
JERHKLYW,DBWLZWNK,214466
JERHKLYW,KEUWZRKO,339785
JERHKLYW,LTOYKIML,364816
JERHKLYW,MBSBZBXA,5509852
JERHKLYW,QKXNTIIB,2781358
JERHKLYW,TGOELCAG,285065
JERHKLYW,VUAFAIYJ,733599
JERHKLYW,WBLJNPZQ,219885
JERHKLYW,XIFHSOWQ,135727
JERHKLYW,XIPPENFQ,156709
JPBRUTWP,APQGTRMF,135727
JPBRUTWP,ATLDMDBO,35463279
JPBRUTWP,AXULOHBQ,135727
JPBRUTWP,BEZYMBBT,3710080
JPBRUTWP,BSRMSVTC,275934
JPBRUTWP,BTMOEMEP,19855238
JPBRUTWP,DBWLZWNK,214466
JPBRUTWP,DEWLVASR,339785
JPBRUTWP,DNMPSKTB,5181631
JPBRUTWP,ELQGMQWE,545612
JPBRUTWP,EVBVXETX,5131089
JPBRUTWP,FCYBOAXC,112382433
JPBRUTWP,FDXPMYGF,135727
JPBRUTWP,FQCLOEXA,2030619
JPBRUTWP,FRHNWLNI,1019808
JPBRUTWP,GYHKIVQT,18102200
JPBRUTWP,HXYSSRXE,5185280
JPBRUTWP,IGDVVKUD,135727
JPBRUTWP,JBVHSUWY,339785
JPBRUTWP,KJNSOAHR,12150666
JPBRUTWP,LPHPPJUG,1269622
JPBRUTWP,OGAFEHLU,135727
JPBRUTWP,OKMBFVKS,1669200
JPBRUTWP,OXKURKXR,163457
JPBRUTWP,PYZMVUWD,135727
JPBRUTWP,QRKRBYJL,2387694
JPBRUTWP,QVLMOEYE,1286201
JPBRUTWP,RCBZUSIM,135727
JPBRUTWP,ROACSLMG,2030619
JPBRUTWP,SDWAYPIK,5266533
JPBRUTWP,TGOELCAG,285065
JPBRUTWP,UGEQLMXM,266994
JPBRUTWP,UIFPPCLR,135727
JPBRUTWP,VBYCLTYZ,298336
JPBRUTWP,VMAQSTJE,135727
JPBRUTWP,VWMBASNE,208955
JPBRUTWP,WBLJNPZQ,219885
JPBRUTWP,XUOIQPFL,2908793
JPBRUTWP,ZGJXVMNI,2908793
JPBRUTWP,ZKENOUDA,339785
JSLXRQOK,DJBLNPNC,135727
JSLXRQOK,FTSVTTSR,221214
JSLXRQOK,KJNSOAHR,12150666
JSLXRQOK,LLHREMKS,135727
JSLXRQOK,NAQIHUKZ,135727
JSLXRQOK,SAAYMURU,135727
JSLXRQOK,TGOELCAG,285065
JSLXRQOK,XIIEJNEE,135727
JSLXRQOK,YSYHGLQK,135727
KAGJCHMR,AANGBULD,339785
KAGJCHMR,DDEXPPXU,135727
KAGJCHMR,FQCLOEXA,2030619
KAGJCHMR,FWUCPMMW,135727
KAGJCHMR,GKQIJYDH,6115605
KAGJCHMR,JERHKLYW,135727
KAGJCHMR,JSLXRQOK,135727
KAGJCHMR,LTOYKIML,364816
KAGJCHMR,NZKBIBNU,290877
KAGJCHMR,OXKURKXR,163457
KAGJCHMR,RJGPVEXX,545612
KAGJCHMR,UQYUIVVR,5259882
KAGJCHMR,ZKENOUDA,339785
KEUWZRKO,EVBVXETX,5131089
KEUWZRKO,FRHNWLNI,1019808
KEUWZRKO,JBVHSUWY,339785
KEUWZRKO,LUENUFGA,3502102
KEUWZRKO,NZKBIBNU,290877
KEUWZRKO,QJQJSWFU,172851
KEUWZRKO,QKXNTIIB,2781358
KEUWZRKO,RJGPVEXX,545612
KEUWZRKO,SAHWCZNH,1834921
KEUWZRKO,UIFPPCLR,135727
KEUWZRKO,VWMBASNE,208955
KEUWZRKO,WPQXWHYO,11903587
KEUWZRKO,XIFHSOWQ,135727
KEUWZRKO,XIPPENFQ,156709
KJNSOAHR,BEZYMBBT,3710080
KJNSOAHR,BUZIIBYG,17746933
KJNSOAHR,EVBVXETX,5131089
KJNSOAHR,FCYBOAXC,112382433
KJNSOAHR,GKQIJYDH,6115605
KJNSOAHR,IGDVVKUD,135727
KJNSOAHR,LRVGFDFM,8312843
KJNSOAHR,QRKRBYJL,2387694
KJNSOAHR,QVLMOEYE,1286201
KJNSOAHR,RCBZUSIM,135727
KJNSOAHR,ROACSLMG,2030619
KJNSOAHR,UGEQLMXM,266994
KJNSOAHR,VBYCLTYZ,298336
KJNSOAHR,XIIEJNEE,135727
KJNSOAHR,XUOIQPFL,2908793
KJNSOAHR,ZCELVYQU,193109
KJNSOAHR,ZXERAXWP,135727
LLHREMKS,AANGBULD,339785
LLHREMKS,BLANHGYY,135727
LLHREMKS,ELQGMQWE,545612
LLHREMKS,FWUCPMMW,135727
LLHREMKS,GKQIJYDH,6115605
LLHREMKS,KAGJCHMR,135727
LLHREMKS,KJNSOAHR,12150666
LLHREMKS,LSOIUSXD,241472
LLHREMKS,MBSBZBXA,5509852
LLHREMKS,QKXNTIIB,2781358
LLHREMKS,STZDBITS,6146707
LLHREMKS,UGEQLMXM,266994
LLHREMKS,VBYCLTYZ,298336
LLHREMKS,XIIEJNEE,135727
LLHREMKS,YSYHGLQK,135727
LLHREMKS,ZCELVYQU,193109
LLHREMKS,ZXERAXWP,135727
LPHPPJUG,AHMDUILJ,166103
LPHPPJUG,AXULOHBQ,135727
LPHPPJUG,BJALXPFS,178602
LPHPPJUG,BSRMSVTC,275934
LPHPPJUG,DDEXPPXU,135727
LPHPPJUG,DNMPSKTB,5181631
LPHPPJUG,EVBVXETX,5131089
LPHPPJUG,FQCLOEXA,2030619
LPHPPJUG,HXYSSRXE,5185280
LPHPPJUG,KEUWZRKO,339785
LPHPPJUG,LUENUFGA,3502102
LPHPPJUG,NZKBIBNU,290877
LPHPPJUG,PYZMVUWD,135727
LPHPPJUG,RAWUKQMJ,3573466
LPHPPJUG,SAHWCZNH,1834921
LPHPPJUG,SDWAYPIK,5266533
LPHPPJUG,VMAQSTJE,135727
LPHPPJUG,XUOIQPFL,2908793
LPHPPJUG,ZKENOUDA,339785
LRVGFDFM,APQGTRMF,135727
LRVGFDFM,ATLDMDBO,35463279
LRVGFDFM,AXULOHBQ,135727
LRVGFDFM,BTMOEMEP,19855238
LRVGFDFM,BUZIIBYG,17746933
LRVGFDFM,DBWLZWNK,214466
LRVGFDFM,DJBLNPNC,135727
LRVGFDFM,DNMPSKTB,5181631
LRVGFDFM,EVBVXETX,5131089
LRVGFDFM,FRHNWLNI,1019808
LRVGFDFM,GYHKIVQT,18102200
LRVGFDFM,IGDVVKUD,135727
LRVGFDFM,JPBRUTWP,5360496
LRVGFDFM,LPHPPJUG,1269622
LRVGFDFM,LSOIUSXD,241472
LRVGFDFM,OGAFEHLU,135727
LRVGFDFM,OKMBFVKS,1669200
LRVGFDFM,OXKURKXR,163457
LRVGFDFM,PYZMVUWD,135727
LRVGFDFM,QRKRBYJL,2387694
LRVGFDFM,QVLMOEYE,1286201
LRVGFDFM,RAWUKQMJ,3573466
LRVGFDFM,RCBZUSIM,135727
LRVGFDFM,ROACSLMG,2030619
LRVGFDFM,SDWAYPIK,5266533
LRVGFDFM,UGEQLMXM,266994
LRVGFDFM,UXSPKBJR,453260
LRVGFDFM,VBYCLTYZ,298336
LRVGFDFM,VUAFAIYJ,733599
LRVGFDFM,VWMBASNE,208955
LRVGFDFM,XIIEJNEE,135727
LRVGFDFM,XMKRPGLB,1108349
LRVGFDFM,XUOIQPFL,2908793
LSOIUSXD,AHMDUILJ,166103
LSOIUSXD,AXULOHBQ,135727
LSOIUSXD,BLANHGYY,135727
LSOIUSXD,BSRMSVTC,275934
LSOIUSXD,CCLHWFWF,19561610
LSOIUSXD,DUCMGGNW,853563
LSOIUSXD,ELQGMQWE,545612
LSOIUSXD,FCYBOAXC,112382433
LSOIUSXD,GYHKIVQT,18102200
LSOIUSXD,KJNSOAHR,12150666
LSOIUSXD,LRVGFDFM,8312843
LSOIUSXD,MIRCVAMV,142474
LSOIUSXD,OXKURKXR,163457
LSOIUSXD,QKXNTIIB,2781358
LSOIUSXD,QVLMOEYE,1286201
LSOIUSXD,ROACSLMG,2030619
LSOIUSXD,UIFPPCLR,135727
LSOIUSXD,VUAFAIYJ,733599
LSOIUSXD,VWMBASNE,208955
LSOIUSXD,WBLJNPZQ,219885
LSOIUSXD,XIFHSOWQ,135727
LSOIUSXD,XIPPENFQ,156709
LSOIUSXD,XUOIQPFL,2908793
LSOIUSXD,ZKENOUDA,339785
LTOYKIML,DEWLVASR,339785
LTOYKIML,FTSVTTSR,221214
LTOYKIML,JPBRUTWP,5360496
LTOYKIML,JSLXRQOK,135727
LTOYKIML,LLHREMKS,135727
LTOYKIML,LRVGFDFM,8312843
LTOYKIML,MBSBZBXA,5509852
LTOYKIML,NAQIHUKZ,135727
LTOYKIML,OXKURKXR,163457
LTOYKIML,QKXNTIIB,2781358
LTOYKIML,SUOYXCHP,135727
LTOYKIML,VUAFAIYJ,733599
LTOYKIML,WHPUAOID,135727
LTOYKIML,XIIEJNEE,135727
LTOYKIML,XUOIQPFL,2908793
LUENUFGA,ATLDMDBO,35463279
LUENUFGA,DNMPSKTB,5181631
LUENUFGA,EVBVXETX,5131089
LUENUFGA,FRHNWLNI,1019808
LUENUFGA,KJNSOAHR,12150666
LUENUFGA,LPHPPJUG,1269622
LUENUFGA,MIRCVAMV,142474
LUENUFGA,RAWUKQMJ,3573466
LUENUFGA,SAHWCZNH,1834921
LUENUFGA,VWMBASNE,208955
LUENUFGA,XIFHSOWQ,135727
LUENUFGA,XIPPENFQ,156709
LUENUFGA,ZXERAXWP,135727
MBSBZBXA,AANGBULD,339785
MBSBZBXA,AHMDUILJ,166103
MBSBZBXA,HCDTGMST,135727
MBSBZBXA,JBVHSUWY,339785
MBSBZBXA,JERHKLYW,135727
MBSBZBXA,QJQJSWFU,172851
MBSBZBXA,UQYUIVVR,5259882
MBSBZBXA,VBYCLTYZ,298336
MIRCVAMV,CCLHWFWF,19561610
MIRCVAMV,DDEXPPXU,135727
MIRCVAMV,FCYBOAXC,112382433
MIRCVAMV,FITUEHWN,142474
MIRCVAMV,KAGJCHMR,135727
MIRCVAMV,LPHPPJUG,1269622
MIRCVAMV,LTOYKIML,364816
MIRCVAMV,NZKBIBNU,290877
MIRCVAMV,OXKURKXR,163457
MIRCVAMV,VUAFAIYJ,733599
MIRCVAMV,ZGJXVMNI,2908793
NAQIHUKZ,DEWLVASR,339785
NAQIHUKZ,FITUEHWN,142474
NAQIHUKZ,FQCLOEXA,2030619
NAQIHUKZ,FTSVTTSR,221214
NAQIHUKZ,GKQIJYDH,6115605
NAQIHUKZ,KAGJCHMR,135727
NAQIHUKZ,LLHREMKS,135727
NAQIHUKZ,SAAYMURU,135727
NAQIHUKZ,STZDBITS,6146707
NAQIHUKZ,TGOELCAG,285065
NAQIHUKZ,ZCELVYQU,193109
NZKBIBNU,AANGBULD,339785
NZKBIBNU,DEWLVASR,339785
NZKBIBNU,DUCMGGNW,853563
NZKBIBNU,ELQGMQWE,545612
NZKBIBNU,EVBVXETX,5131089
NZKBIBNU,FITUEHWN,142474
NZKBIBNU,FRHNWLNI,1019808
NZKBIBNU,FTSVTTSR,221214
NZKBIBNU,FWUCPMMW,135727
NZKBIBNU,JSLXRQOK,135727
NZKBIBNU,KEUWZRKO,339785
NZKBIBNU,KJNSOAHR,12150666
NZKBIBNU,LTOYKIML,364816
NZKBIBNU,LUENUFGA,3502102
NZKBIBNU,NAQIHUKZ,135727
NZKBIBNU,OKMBFVKS,1669200
NZKBIBNU,SAHWCZNH,1834921
NZKBIBNU,UIFPPCLR,135727
NZKBIBNU,WPQXWHYO,11903587
NZKBIBNU,WQMVCOEM,135727
NZKBIBNU,XIFHSOWQ,135727
NZKBIBNU,XIIEJNEE,135727
OGAFEHLU,AHMDUILJ,166103
OGAFEHLU,APQGTRMF,135727
OGAFEHLU,ATLDMDBO,35463279
OGAFEHLU,BEZYMBBT,3710080
OGAFEHLU,BTMOEMEP,19855238
OGAFEHLU,DBWLZWNK,214466
OGAFEHLU,DJBLNPNC,135727
OGAFEHLU,DNMPSKTB,5181631
OGAFEHLU,DUCMGGNW,853563
OGAFEHLU,FCYBOAXC,112382433
OGAFEHLU,FRHNWLNI,1019808
OGAFEHLU,GYHKIVQT,18102200
OGAFEHLU,IGDVVKUD,135727
OGAFEHLU,JPBRUTWP,5360496
OGAFEHLU,KJNSOAHR,12150666
OGAFEHLU,LRVGFDFM,8312843
OGAFEHLU,LSOIUSXD,241472
OGAFEHLU,MBSBZBXA,5509852
OGAFEHLU,OKMBFVKS,1669200
OGAFEHLU,OXKURKXR,163457
OGAFEHLU,QJQJSWFU,172851
OGAFEHLU,QRKRBYJL,2387694
OGAFEHLU,QVLMOEYE,1286201
OGAFEHLU,RCBZUSIM,135727
OGAFEHLU,RJGPVEXX,545612
OGAFEHLU,ROACSLMG,2030619
OGAFEHLU,SDWAYPIK,5266533
OGAFEHLU,UGEQLMXM,266994
OGAFEHLU,UIFPPCLR,135727
OGAFEHLU,UQYUIVVR,5259882
OGAFEHLU,UXSPKBJR,453260
OGAFEHLU,VBYCLTYZ,298336
OGAFEHLU,VUAFAIYJ,733599
OGAFEHLU,VWMBASNE,208955
OGAFEHLU,WQMVCOEM,135727
OGAFEHLU,XIFHSOWQ,135727
OGAFEHLU,XIIEJNEE,135727
OGAFEHLU,XUOIQPFL,2908793
OGAFEHLU,ZGJXVMNI,2908793
OJIFIHMZ,AHMDUILJ,166103
OJIFIHMZ,DEWLVASR,339785
OJIFIHMZ,FITUEHWN,142474
OJIFIHMZ,FTSVTTSR,221214
OJIFIHMZ,JERHKLYW,135727
OJIFIHMZ,KEUWZRKO,339785
OJIFIHMZ,NAQIHUKZ,135727
OJIFIHMZ,SNHYOVBM,366521
OJIFIHMZ,STZDBITS,6146707
OKMBFVKS,APQGTRMF,135727
OKMBFVKS,ATLDMDBO,35463279
OKMBFVKS,AXULOHBQ,135727
OKMBFVKS,BEZYMBBT,3710080
OKMBFVKS,BJALXPFS,178602
OKMBFVKS,BTMOEMEP,19855238
OKMBFVKS,DBWLZWNK,214466
OKMBFVKS,DEWLVASR,339785
OKMBFVKS,DJBLNPNC,135727
OKMBFVKS,DNMPSKTB,5181631
OKMBFVKS,ELQGMQWE,545612
OKMBFVKS,FDXPMYGF,135727
OKMBFVKS,FQCLOEXA,2030619
OKMBFVKS,FRHNWLNI,1019808
OKMBFVKS,GYHKIVQT,18102200
OKMBFVKS,IGDVVKUD,135727
OKMBFVKS,JPBRUTWP,5360496
OKMBFVKS,KJNSOAHR,12150666
OKMBFVKS,PYZMVUWD,135727
OKMBFVKS,QJQJSWFU,172851
OKMBFVKS,QVLMOEYE,1286201
OKMBFVKS,RCBZUSIM,135727
OKMBFVKS,RJGPVEXX,545612
OKMBFVKS,SDWAYPIK,5266533
OKMBFVKS,UIFPPCLR,135727
OKMBFVKS,UQYUIVVR,5259882
OKMBFVKS,VWMBASNE,208955
OKMBFVKS,WPQXWHYO,11903587
OKMBFVKS,XMKRPGLB,1108349
OKMBFVKS,XUOIQPFL,2908793
OKMBFVKS,ZGJXVMNI,2908793
OKMBFVKS,ZKENOUDA,339785
OKMBFVKS,ZXERAXWP,135727
OXKURKXR,APQGTRMF,135727
OXKURKXR,ATLDMDBO,35463279
OXKURKXR,AXULOHBQ,135727
OXKURKXR,BEZYMBBT,3710080
OXKURKXR,DEWLVASR,339785
OXKURKXR,DJBLNPNC,135727
OXKURKXR,DNMPSKTB,5181631
OXKURKXR,ELQGMQWE,545612
OXKURKXR,FQCLOEXA,2030619
OXKURKXR,FTSVTTSR,221214
OXKURKXR,GYHKIVQT,18102200
OXKURKXR,HXYSSRXE,5185280
OXKURKXR,IGDVVKUD,135727
OXKURKXR,JBVHSUWY,339785
OXKURKXR,JPBRUTWP,5360496
OXKURKXR,JSLXRQOK,135727
OXKURKXR,LSOIUSXD,241472
OXKURKXR,LTOYKIML,364816
OXKURKXR,NAQIHUKZ,135727
OXKURKXR,OJIFIHMZ,2980006
OXKURKXR,QRKRBYJL,2387694
OXKURKXR,QVLMOEYE,1286201
OXKURKXR,RAWUKQMJ,3573466
OXKURKXR,RCBZUSIM,135727
OXKURKXR,SDWAYPIK,5266533
OXKURKXR,TGOELCAG,285065
OXKURKXR,UGEQLMXM,266994
OXKURKXR,WBLJNPZQ,219885
OXKURKXR,ZKENOUDA,339785
PYZMVUWD,AHMDUILJ,166103
PYZMVUWD,DDEXPPXU,135727
PYZMVUWD,JBVHSUWY,339785
PYZMVUWD,JPBRUTWP,5360496
PYZMVUWD,KJNSOAHR,12150666
PYZMVUWD,LSOIUSXD,241472
PYZMVUWD,LUENUFGA,3502102
PYZMVUWD,MIRCVAMV,142474
PYZMVUWD,QJQJSWFU,172851
PYZMVUWD,RJGPVEXX,545612
PYZMVUWD,UGEQLMXM,266994
PYZMVUWD,UIFPPCLR,135727
PYZMVUWD,VUAFAIYJ,733599
PYZMVUWD,VWMBASNE,208955
PYZMVUWD,XIFHSOWQ,135727
PYZMVUWD,XIPPENFQ,156709
PYZMVUWD,XMKRPGLB,1108349
PYZMVUWD,ZXERAXWP,135727
QJQJSWFU,BUZIIBYG,17746933
QJQJSWFU,GYHKIVQT,18102200
QJQJSWFU,LLHREMKS,135727
QJQJSWFU,OKMBFVKS,1669200
QJQJSWFU,OXKURKXR,163457
QJQJSWFU,QVLMOEYE,1286201
QJQJSWFU,RCBZUSIM,135727
QJQJSWFU,SDWAYPIK,5266533
QJQJSWFU,VWMBASNE,208955
QKXNTIIB,AHMDUILJ,166103
QKXNTIIB,BLANHGYY,135727
QKXNTIIB,FTSVTTSR,221214
QKXNTIIB,JSLXRQOK,135727
QKXNTIIB,LTOYKIML,364816
QKXNTIIB,NAQIHUKZ,135727
QKXNTIIB,SAAYMURU,135727
QKXNTIIB,SNHYOVBM,366521
QKXNTIIB,UQYUIVVR,5259882
QKXNTIIB,XIIEJNEE,135727
QRKRBYJL,AANGBULD,339785
QRKRBYJL,APQGTRMF,135727
QRKRBYJL,ATLDMDBO,35463279
QRKRBYJL,AXULOHBQ,135727
QRKRBYJL,BEZYMBBT,3710080
QRKRBYJL,BJALXPFS,178602
QRKRBYJL,BLANHGYY,135727
QRKRBYJL,BSRMSVTC,275934
QRKRBYJL,BTMOEMEP,19855238
QRKRBYJL,BUZIIBYG,17746933
QRKRBYJL,DEWLVASR,339785
QRKRBYJL,DJBLNPNC,135727
QRKRBYJL,DNMPSKTB,5181631
QRKRBYJL,EVBVXETX,5131089
QRKRBYJL,FDXPMYGF,135727
QRKRBYJL,FQCLOEXA,2030619
QRKRBYJL,FRHNWLNI,1019808
QRKRBYJL,GYHKIVQT,18102200
QRKRBYJL,HXYSSRXE,5185280
QRKRBYJL,IGDVVKUD,135727
QRKRBYJL,JERHKLYW,135727
QRKRBYJL,JPBRUTWP,5360496
QRKRBYJL,LPHPPJUG,1269622
QRKRBYJL,LRVGFDFM,8312843
QRKRBYJL,OGAFEHLU,135727
QRKRBYJL,OKMBFVKS,1669200
QRKRBYJL,OXKURKXR,163457
QRKRBYJL,QJQJSWFU,172851
QRKRBYJL,QVLMOEYE,1286201
QRKRBYJL,RAWUKQMJ,3573466
QRKRBYJL,RCBZUSIM,135727
QRKRBYJL,RJGPVEXX,545612
QRKRBYJL,ROACSLMG,2030619
QRKRBYJL,SDWAYPIK,5266533
QRKRBYJL,UGEQLMXM,266994
QRKRBYJL,UIFPPCLR,135727
QRKRBYJL,UXSPKBJR,453260
QRKRBYJL,VBYCLTYZ,298336
QRKRBYJL,VWMBASNE,208955
QRKRBYJL,WQMVCOEM,135727
QRKRBYJL,XUOIQPFL,2908793
QRKRBYJL,ZGJXVMNI,2908793
QRKRBYJL,ZKENOUDA,339785
QVLMOEYE,APQGTRMF,135727
QVLMOEYE,ATLDMDBO,35463279
QVLMOEYE,AXULOHBQ,135727
QVLMOEYE,BEZYMBBT,3710080
QVLMOEYE,BJALXPFS,178602
QVLMOEYE,BLANHGYY,135727
QVLMOEYE,BSRMSVTC,275934
QVLMOEYE,BTMOEMEP,19855238
QVLMOEYE,DJBLNPNC,135727
QVLMOEYE,DNMPSKTB,5181631
QVLMOEYE,FDXPMYGF,135727
QVLMOEYE,FQCLOEXA,2030619
QVLMOEYE,FRHNWLNI,1019808
QVLMOEYE,FWUCPMMW,135727
QVLMOEYE,GYHKIVQT,18102200
QVLMOEYE,HXYSSRXE,5185280
QVLMOEYE,IGDVVKUD,135727
QVLMOEYE,JPBRUTWP,5360496
QVLMOEYE,LPHPPJUG,1269622
QVLMOEYE,OKMBFVKS,1669200
QVLMOEYE,OXKURKXR,163457
QVLMOEYE,QRKRBYJL,2387694
QVLMOEYE,RAWUKQMJ,3573466
QVLMOEYE,RCBZUSIM,135727
QVLMOEYE,ROACSLMG,2030619
QVLMOEYE,SDWAYPIK,5266533
QVLMOEYE,UIFPPCLR,135727
QVLMOEYE,VBYCLTYZ,298336
QVLMOEYE,VWMBASNE,208955
QVLMOEYE,WBLJNPZQ,219885
QVLMOEYE,WQMVCOEM,135727
QVLMOEYE,XUOIQPFL,2908793
QVLMOEYE,ZGJXVMNI,2908793
QVLMOEYE,ZKENOUDA,339785
RAWUKQMJ,AXULOHBQ,135727
RAWUKQMJ,BJALXPFS,178602
RAWUKQMJ,BTMOEMEP,19855238
RAWUKQMJ,DEWLVASR,339785
RAWUKQMJ,DNMPSKTB,5181631
RAWUKQMJ,EVBVXETX,5131089
RAWUKQMJ,FDXPMYGF,135727
RAWUKQMJ,FQCLOEXA,2030619
RAWUKQMJ,GYHKIVQT,18102200
RAWUKQMJ,HXYSSRXE,5185280
RAWUKQMJ,LPHPPJUG,1269622
RAWUKQMJ,NZKBIBNU,290877
RAWUKQMJ,OGAFEHLU,135727
RAWUKQMJ,PYZMVUWD,135727
RAWUKQMJ,RJGPVEXX,545612
RAWUKQMJ,SAHWCZNH,1834921
RAWUKQMJ,SNHYOVBM,366521
RAWUKQMJ,UGEQLMXM,266994
RAWUKQMJ,VMAQSTJE,135727
RAWUKQMJ,WBLJNPZQ,219885
RAWUKQMJ,WPQXWHYO,11903587
RAWUKQMJ,ZGJXVMNI,2908793
RCBZUSIM,APQGTRMF,135727
RCBZUSIM,ATLDMDBO,35463279
RCBZUSIM,AXULOHBQ,135727
RCBZUSIM,BJALXPFS,178602
RCBZUSIM,BLANHGYY,135727
RCBZUSIM,BTMOEMEP,19855238
RCBZUSIM,DDEXPPXU,135727
RCBZUSIM,DNMPSKTB,5181631
RCBZUSIM,FDXPMYGF,135727
RCBZUSIM,FRHNWLNI,1019808
RCBZUSIM,GYHKIVQT,18102200
RCBZUSIM,HXYSSRXE,5185280
RCBZUSIM,JBVHSUWY,339785
RCBZUSIM,JPBRUTWP,5360496
RCBZUSIM,LPHPPJUG,1269622
RCBZUSIM,LSOIUSXD,241472
RCBZUSIM,OXKURKXR,163457
RCBZUSIM,QRKRBYJL,2387694
RCBZUSIM,QVLMOEYE,1286201
RCBZUSIM,RJGPVEXX,545612
RCBZUSIM,STZDBITS,6146707
RCBZUSIM,UIFPPCLR,135727
RCBZUSIM,WBLJNPZQ,219885
RCBZUSIM,XUOIQPFL,2908793
RCBZUSIM,YSYHGLQK,135727
RCBZUSIM,ZGJXVMNI,2908793
RJGPVEXX,AANGBULD,339785
RJGPVEXX,FITUEHWN,142474
RJGPVEXX,GYHKIVQT,18102200
RJGPVEXX,KEUWZRKO,339785
RJGPVEXX,KJNSOAHR,12150666
RJGPVEXX,LUENUFGA,3502102
RJGPVEXX,MBSBZBXA,5509852
RJGPVEXX,MIRCVAMV,142474
RJGPVEXX,OGAFEHLU,135727
RJGPVEXX,OKMBFVKS,1669200
RJGPVEXX,PYZMVUWD,135727
RJGPVEXX,SAHWCZNH,1834921
RJGPVEXX,SDWAYPIK,5266533
RJGPVEXX,UGEQLMXM,266994
RJGPVEXX,UIFPPCLR,135727
RJGPVEXX,UQYUIVVR,5259882
RJGPVEXX,VBYCLTYZ,298336
RJGPVEXX,VUAFAIYJ,733599
RJGPVEXX,VWMBASNE,208955
RJGPVEXX,WPQXWHYO,11903587
RJGPVEXX,XIFHSOWQ,135727
RJGPVEXX,XIPPENFQ,156709
RJGPVEXX,ZKENOUDA,339785
ROACSLMG,APQGTRMF,135727
ROACSLMG,ATLDMDBO,35463279
ROACSLMG,BEZYMBBT,3710080
ROACSLMG,BTMOEMEP,19855238
ROACSLMG,DJBLNPNC,135727
ROACSLMG,FDXPMYGF,135727
ROACSLMG,HCDTGMST,135727
ROACSLMG,IGDVVKUD,135727
ROACSLMG,JPBRUTWP,5360496
ROACSLMG,QRKRBYJL,2387694
ROACSLMG,RCBZUSIM,135727
ROACSLMG,SNHYOVBM,366521
ROACSLMG,TGOELCAG,285065
ROACSLMG,UXSPKBJR,453260
ROACSLMG,VBYCLTYZ,298336
ROACSLMG,VMAQSTJE,135727
ROACSLMG,WHPUAOID,135727
ROACSLMG,XIIEJNEE,135727
ROACSLMG,XMKRPGLB,1108349
ROACSLMG,XUOIQPFL,2908793
SAAYMURU,AXULOHBQ,135727
SAAYMURU,BEZYMBBT,3710080
SAAYMURU,BJALXPFS,178602
SAAYMURU,DEWLVASR,339785
SAAYMURU,FDXPMYGF,135727
SAAYMURU,FWUCPMMW,135727
SAAYMURU,MBSBZBXA,5509852
SAAYMURU,OKMBFVKS,1669200
SAAYMURU,STZDBITS,6146707
SAAYMURU,SUOYXCHP,135727
SAAYMURU,UQYUIVVR,5259882
SAAYMURU,XIIEJNEE,135727
SAHWCZNH,ATLDMDBO,35463279
SAHWCZNH,EVBVXETX,5131089
SAHWCZNH,FITUEHWN,142474
SAHWCZNH,FRHNWLNI,1019808
SAHWCZNH,HXYSSRXE,5185280
SAHWCZNH,JSLXRQOK,135727
SAHWCZNH,KEUWZRKO,339785
SAHWCZNH,KJNSOAHR,12150666
SAHWCZNH,LUENUFGA,3502102
SAHWCZNH,MIRCVAMV,142474
SAHWCZNH,NZKBIBNU,290877
SAHWCZNH,RJGPVEXX,545612
SAHWCZNH,WPQXWHYO,11903587
SAHWCZNH,WQMVCOEM,135727
SAHWCZNH,XIFHSOWQ,135727
SAHWCZNH,XIPPENFQ,156709
SAHWCZNH,ZGJXVMNI,2908793
SDWAYPIK,AANGBULD,339785
SDWAYPIK,APQGTRMF,135727
SDWAYPIK,ATLDMDBO,35463279
SDWAYPIK,AXULOHBQ,135727
SDWAYPIK,BEZYMBBT,3710080
SDWAYPIK,BTMOEMEP,19855238
SDWAYPIK,DBWLZWNK,214466
SDWAYPIK,DEWLVASR,339785
SDWAYPIK,DJBLNPNC,135727
