leading_item_id,following_item_id,value
FCYBOAXC,JSLXRQOK,2416
FDXPMYGF,LUENUFGA,3295304
FDXPMYGF,VWMBASNE,145156
FDXPMYGF,XIFHSOWQ,68986
FDXPMYGF,HXYSSRXE,5209237
FDXPMYGF,WQMVCOEM,12977
FDXPMYGF,DUCMGGNW,727416
FDXPMYGF,KEUWZRKO,336428
FDXPMYGF,WBLJNPZQ,200528
FDXPMYGF,SAHWCZNH,1437067
FDXPMYGF,WPQXWHYO,10801102
FDXPMYGF,CCLHWFWF,21038067
FDXPMYGF,EVBVXETX,5452362
FDXPMYGF,DNMPSKTB,4929255
FDXPMYGF,FQCLOEXA,1682304
FDXPMYGF,JPBRUTWP,5304563
FDXPMYGF,LSOIUSXD,95256
FDXPMYGF,XIPPENFQ,88462
FDXPMYGF,BJALXPFS,115394
FDXPMYGF,RAWUKQMJ,3617858
FITUEHWN,WBLJNPZQ,199838
FITUEHWN,SAAYMURU,36438
FITUEHWN,STZDBITS,14773353
FITUEHWN,KJNSOAHR,10886203
FITUEHWN,RCBZUSIM,5167
FITUEHWN,LSOIUSXD,95709
FITUEHWN,UGEQLMXM,137999
FITUEHWN,BEZYMBBT,3670594
FITUEHWN,AXULOHBQ,74303
FITUEHWN,ZCELVYQU,36269
FITUEHWN,MBSBZBXA,3782141
FITUEHWN,XUOIQPFL,2613285
FITUEHWN,ATLDMDBO,34856570
FITUEHWN,XMKRPGLB,693895
FITUEHWN,LUENUFGA,3308525
FITUEHWN,BTMOEMEP,9972467
FQCLOEXA,EVBVXETX,5445891
FQCLOEXA,SAHWCZNH,1444620
FQCLOEXA,FITUEHWN,78141
FQCLOEXA,WPQXWHYO,10791375
FQCLOEXA,BSRMSVTC,230958
FQCLOEXA,AXULOHBQ,75890
FQCLOEXA,DEWLVASR,312212
FQCLOEXA,ZXERAXWP,14288
FQCLOEXA,XIFHSOWQ,70752
FQCLOEXA,NZKBIBNU,198185
FQCLOEXA,IGDVVKUD,1316
FQCLOEXA,KJNSOAHR,10880006
FQCLOEXA,PYZMVUWD,1518
FQCLOEXA,ZKENOUDA,327594
FQCLOEXA,ZCELVYQU,34931
FQCLOEXA,FRHNWLNI,971659
FQCLOEXA,XIPPENFQ,88961
FQCLOEXA,QJQJSWFU,112170
FQCLOEXA,LUENUFGA,3308971
FQCLOEXA,KEUWZRKO,338112
FQCLOEXA,FDXPMYGF,2349
FQCLOEXA,HXYSSRXE,5216787
FQCLOEXA,LLHREMKS,48637
FQCLOEXA,AANGBULD,9208
FQCLOEXA,SNHYOVBM,327188
FQCLOEXA,UIFPPCLR,74945
FQCLOEXA,UXSPKBJR,464606
FQCLOEXA,YSYHGLQK,1336
FQCLOEXA,WQMVCOEM,12791
FQCLOEXA,TGOELCAG,119286
FQCLOEXA,JSLXRQOK,2338
FQCLOEXA,VBYCLTYZ,196467
FQCLOEXA,KAGJCHMR,6329
FQCLOEXA,DUCMGGNW,728450
FQCLOEXA,SAAYMURU,36466
FQCLOEXA,MBSBZBXA,3782990
FQCLOEXA,AHMDUILJ,109162
FQCLOEXA,VMAQSTJE,43247
FQCLOEXA,LSOIUSXD,93005
FQCLOEXA,ATLDMDBO,34854751
FQCLOEXA,APQGTRMF,14033
FQCLOEXA,OKMBFVKS,1819305
FQCLOEXA,QRKRBYJL,2412179
FRHNWLNI,QRKRBYJL,2404617
FRHNWLNI,ATLDMDBO,34858248
FRHNWLNI,RCBZUSIM,5030
FRHNWLNI,UGEQLMXM,137428
FRHNWLNI,DNMPSKTB,4918650
FRHNWLNI,DUCMGGNW,726927
FRHNWLNI,LPHPPJUG,1260085
FRHNWLNI,HXYSSRXE,5208895
FRHNWLNI,VBYCLTYZ,196385
FRHNWLNI,LUENUFGA,3308971
FRHNWLNI,XIPPENFQ,88961
FRHNWLNI,AXULOHBQ,74791
FRHNWLNI,UIFPPCLR,74258
FRHNWLNI,LSOIUSXD,90690
FRHNWLNI,RAWUKQMJ,3612872
FRHNWLNI,UXSPKBJR,460888
FRHNWLNI,ZGJXVMNI,2442089
FRHNWLNI,ZCELVYQU,36252
FRHNWLNI,JPBRUTWP,5300442
FRHNWLNI,LRVGFDFM,7299046
FRHNWLNI,BSRMSVTC,226600
FRHNWLNI,SAHWCZNH,1436510
FRHNWLNI,GYHKIVQT,19595513
FRHNWLNI,BTMOEMEP,9983199
FRHNWLNI,QVLMOEYE,1280449
FRHNWLNI,BJALXPFS,115486
FRHNWLNI,QJQJSWFU,111144
FRHNWLNI,WBLJNPZQ,201229
FRHNWLNI,WQMVCOEM,12767
FRHNWLNI,EVBVXETX,5469208
FRHNWLNI,XUOIQPFL,2616930
FRHNWLNI,DDEXPPXU,20720
FRHNWLNI,DEWLVASR,318635
FRHNWLNI,SDWAYPIK,5534066
FRHNWLNI,RJGPVEXX,531924
FRHNWLNI,NZKBIBNU,198902
FRHNWLNI,ZKENOUDA,334408
FTSVTTSR,LLHREMKS,48259
FTSVTTSR,SAAYMURU,36321
FTSVTTSR,ZXERAXWP,14267
FTSVTTSR,ZCELVYQU,36034
FTSVTTSR,ELQGMQWE,354596
FTSVTTSR,TGOELCAG,108377
FTSVTTSR,STZDBITS,14769590
FTSVTTSR,SNHYOVBM,327343
FTSVTTSR,DEWLVASR,312301
FTSVTTSR,GKQIJYDH,7263608
FTSVTTSR,YSYHGLQK,1320
FTSVTTSR,VBYCLTYZ,196316
FTSVTTSR,MBSBZBXA,3782990
FTSVTTSR,LSOIUSXD,90690
FTSVTTSR,FQCLOEXA,1679152
FTSVTTSR,BEZYMBBT,3671953
FTSVTTSR,AANGBULD,9198
FTSVTTSR,ZKENOUDA,328068
FTSVTTSR,UGEQLMXM,137894
FTSVTTSR,DBWLZWNK,241233
FTSVTTSR,QKXNTIIB,2049287
FTSVTTSR,OKMBFVKS,1819305
FTSVTTSR,AXULOHBQ,74151
FTSVTTSR,KJNSOAHR,10880006
FTSVTTSR,UQYUIVVR,3081961
GKQIJYDH,ZXERAXWP,14288
GKQIJYDH,YSYHGLQK,1323
GKQIJYDH,BSRMSVTC,226566
GKQIJYDH,XMKRPGLB,727123
GKQIJYDH,ZCELVYQU,34895
GKQIJYDH,LLHREMKS,48637
GKQIJYDH,ELQGMQWE,353688
GKQIJYDH,DBWLZWNK,247874
GKQIJYDH,UQYUIVVR,3066033
GKQIJYDH,APQGTRMF,13596
GKQIJYDH,DDEXPPXU,20720
GKQIJYDH,LPHPPJUG,1260014
GKQIJYDH,AHMDUILJ,109138
GKQIJYDH,MBSBZBXA,3782516
GKQIJYDH,ROACSLMG,2134012
GKQIJYDH,BEZYMBBT,3671692
GKQIJYDH,KJNSOAHR,10982061
GYHKIVQT,DNMPSKTB,4918650
GYHKIVQT,EVBVXETX,5469208
GYHKIVQT,ZGJXVMNI,2442347
GYHKIVQT,ZKENOUDA,334414
GYHKIVQT,HXYSSRXE,5216787
GYHKIVQT,AXULOHBQ,74615
GYHKIVQT,SDWAYPIK,5527699
GYHKIVQT,BEZYMBBT,3624415
GYHKIVQT,QRKRBYJL,2404617
GYHKIVQT,AANGBULD,9799
GYHKIVQT,FQCLOEXA,1727605
GYHKIVQT,OKMBFVKS,1804275
GYHKIVQT,PYZMVUWD,1445
GYHKIVQT,XUOIQPFL,2611531
GYHKIVQT,RCBZUSIM,5043
GYHKIVQT,APQGTRMF,13588
GYHKIVQT,DEWLVASR,318653
GYHKIVQT,WPQXWHYO,10825087
GYHKIVQT,ELQGMQWE,360762
GYHKIVQT,LPHPPJUG,1260085
GYHKIVQT,SAHWCZNH,1436102
GYHKIVQT,QVLMOEYE,1279683
GYHKIVQT,ATLDMDBO,34848975
GYHKIVQT,LUENUFGA,3294321
GYHKIVQT,VWMBASNE,145576
GYHKIVQT,NZKBIBNU,198923
GYHKIVQT,UIFPPCLR,74182
GYHKIVQT,WBLJNPZQ,200277
GYHKIVQT,ZXERAXWP,14770
GYHKIVQT,VMAQSTJE,42897
GYHKIVQT,BSRMSVTC,226566
GYHKIVQT,KEUWZRKO,336392
GYHKIVQT,RJGPVEXX,531954
GYHKIVQT,XIFHSOWQ,69249
GYHKIVQT,UQYUIVVR,3085753
GYHKIVQT,RAWUKQMJ,3613306
GYHKIVQT,VBYCLTYZ,196680
GYHKIVQT,BTMOEMEP,9977219
GYHKIVQT,JBVHSUWY,279598
GYHKIVQT,VUAFAIYJ,525082
GYHKIVQT,JPBRUTWP,5300442
GYHKIVQT,FITUEHWN,79149
GYHKIVQT,FCYBOAXC,98984108
GYHKIVQT,QJQJSWFU,111078
GYHKIVQT,FRHNWLNI,1001484
GYHKIVQT,UGEQLMXM,138292
GYHKIVQT,ZCELVYQU,36554
GYHKIVQT,LRVGFDFM,7348706
HCDTGMST,JERHKLYW,6812
HCDTGMST,XIFHSOWQ,69252
HCDTGMST,KEUWZRKO,336255
HCDTGMST,LUENUFGA,3294410
HCDTGMST,STZDBITS,14769590
HCDTGMST,ATLDMDBO,35068535
HCDTGMST,MBSBZBXA,3784455
HCDTGMST,BEZYMBBT,3671953
HCDTGMST,ZGJXVMNI,2401918
HCDTGMST,XIPPENFQ,88462
HCDTGMST,SAHWCZNH,1437067
HCDTGMST,RCBZUSIM,5293
HCDTGMST,RAWUKQMJ,3672948
HCDTGMST,VBYCLTYZ,200348
HCDTGMST,BTMOEMEP,9993629
HCDTGMST,DDEXPPXU,20765
HCDTGMST,VWMBASNE,145513
HCDTGMST,JPBRUTWP,5319174
HCDTGMST,QKXNTIIB,2052561
HCDTGMST,FRHNWLNI,1001537
HCDTGMST,AHMDUILJ,107464
HCDTGMST,OJIFIHMZ,2091233
HCDTGMST,LPHPPJUG,1254897
HCDTGMST,HXYSSRXE,5245911
HCDTGMST,DNMPSKTB,4965532
HCDTGMST,OKMBFVKS,1819305
HCDTGMST,QRKRBYJL,2410566
HCDTGMST,FTSVTTSR,128540
HCDTGMST,FQCLOEXA,1680466
HCDTGMST,GYHKIVQT,20206793
HCDTGMST,AXULOHBQ,75884
HXYSSRXE,DNMPSKTB,4918650
HXYSSRXE,BSRMSVTC,225808
HXYSSRXE,KEUWZRKO,335009
HXYSSRXE,AXULOHBQ,74791
HXYSSRXE,FQCLOEXA,1727605
HXYSSRXE,OGAFEHLU,225
HXYSSRXE,GYHKIVQT,19479496
HXYSSRXE,PYZMVUWD,1445
HXYSSRXE,EVBVXETX,5469208
HXYSSRXE,UGEQLMXM,137752
HXYSSRXE,VWMBASNE,145220
HXYSSRXE,XIFHSOWQ,68942
HXYSSRXE,RJGPVEXX,531954
HXYSSRXE,WPQXWHYO,10825087
HXYSSRXE,ZGJXVMNI,2442347
HXYSSRXE,VMAQSTJE,42893
HXYSSRXE,SDWAYPIK,5527699
HXYSSRXE,JPBRUTWP,5300442
HXYSSRXE,ZKENOUDA,334414
HXYSSRXE,RAWUKQMJ,3612872
HXYSSRXE,ATLDMDBO,34848975
HXYSSRXE,SAHWCZNH,1436102
HXYSSRXE,FDXPMYGF,2356
HXYSSRXE,LUENUFGA,3294321
HXYSSRXE,JBVHSUWY,279598
HXYSSRXE,LPHPPJUG,1260085
HXYSSRXE,BJALXPFS,115474
HXYSSRXE,XUOIQPFL,2611531
HXYSSRXE,WQMVCOEM,12786
HXYSSRXE,NZKBIBNU,198923
HXYSSRXE,RCBZUSIM,5122
HXYSSRXE,DEWLVASR,318653
HXYSSRXE,QVLMOEYE,1279683
HXYSSRXE,ELQGMQWE,360741
HXYSSRXE,UIFPPCLR,74223
HXYSSRXE,AHMDUILJ,109138
HXYSSRXE,OKMBFVKS,1804275
HXYSSRXE,QRKRBYJL,2404617
HXYSSRXE,WBLJNPZQ,200296
HXYSSRXE,QJQJSWFU,111396
HXYSSRXE,ZXERAXWP,14770
HXYSSRXE,BEZYMBBT,3626910
HXYSSRXE,XIPPENFQ,88314
HXYSSRXE,DDEXPPXU,20720
HXYSSRXE,UQYUIVVR,3085753
HXYSSRXE,KJNSOAHR,10982061
IGDVVKUD,SUOYXCHP,2184
IGDVVKUD,FDXPMYGF,2360
IGDVVKUD,BTMOEMEP,9971795
IGDVVKUD,VBYCLTYZ,196469
IGDVVKUD,BLANHGYY,2668
IGDVVKUD,HXYSSRXE,5208999
IGDVVKUD,QVLMOEYE,1280756
IGDVVKUD,WQMVCOEM,12939
IGDVVKUD,ATLDMDBO,34865450
IGDVVKUD,UXSPKBJR,461304
IGDVVKUD,AXULOHBQ,73970
IGDVVKUD,DNMPSKTB,4925865
IGDVVKUD,ROACSLMG,2133787
IGDVVKUD,BSRMSVTC,226707
IGDVVKUD,SDWAYPIK,5523742
IGDVVKUD,QRKRBYJL,2409218
IGDVVKUD,LRVGFDFM,7301226
IGDVVKUD,SNHYOVBM,327517
IGDVVKUD,WHPUAOID,9181
IGDVVKUD,UGEQLMXM,137999
IGDVVKUD,WBLJNPZQ,200528
IGDVVKUD,JPBRUTWP,5304563
IGDVVKUD,FQCLOEXA,1682945
IGDVVKUD,OXKURKXR,110818
IGDVVKUD,OKMBFVKS,1805487
IGDVVKUD,BEZYMBBT,3627016
IGDVVKUD,DBWLZWNK,242569
IGDVVKUD,LPHPPJUG,1257806
IGDVVKUD,XUOIQPFL,2613285
IGDVVKUD,RCBZUSIM,5129
IGDVVKUD,RAWUKQMJ,3612619
IGDVVKUD,GYHKIVQT,19585715
IGDVVKUD,APQGTRMF,13623
IGDVVKUD,ZGJXVMNI,2402650
IGDVVKUD,KEUWZRKO,336662
IGDVVKUD,WPQXWHYO,10800489
JBVHSUWY,ELQGMQWE,360762
JBVHSUWY,APQGTRMF,13596
JBVHSUWY,KEUWZRKO,336563
JBVHSUWY,FTSVTTSR,128299
JBVHSUWY,KJNSOAHR,10982684
JBVHSUWY,VMAQSTJE,42786
JBVHSUWY,LTOYKIML,287322
JBVHSUWY,DBWLZWNK,241210
JBVHSUWY,LLHREMKS,48645
JBVHSUWY,ZKENOUDA,334414
JBVHSUWY,SDWAYPIK,5527604
JBVHSUWY,UIFPPCLR,74307
JBVHSUWY,AHMDUILJ,107874
JBVHSUWY,ZXERAXWP,14769
JBVHSUWY,JERHKLYW,7292
JBVHSUWY,SAAYMURU,36407
JBVHSUWY,GYHKIVQT,19595513
JBVHSUWY,BEZYMBBT,3625639
JBVHSUWY,STZDBITS,14771946
JBVHSUWY,DUCMGGNW,727134
JBVHSUWY,XUOIQPFL,2612273
JBVHSUWY,WHPUAOID,9175
JBVHSUWY,OKMBFVKS,1804788
JBVHSUWY,OXKURKXR,110818
JBVHSUWY,BUZIIBYG,15970046
JBVHSUWY,FITUEHWN,79149
JBVHSUWY,QJQJSWFU,111156
JBVHSUWY,DEWLVASR,318635
JBVHSUWY,ROACSLMG,2141332
JBVHSUWY,VBYCLTYZ,200348
JERHKLYW,QKXNTIIB,2048739
JERHKLYW,TGOELCAG,107828
JERHKLYW,VUAFAIYJ,549594
JERHKLYW,SAAYMURU,36418
JERHKLYW,BEZYMBBT,3657748
JERHKLYW,JPBRUTWP,5309330
JERHKLYW,XIPPENFQ,88462
JERHKLYW,DBWLZWNK,248086
JERHKLYW,LPHPPJUG,1254897
JERHKLYW,LTOYKIML,284390
JERHKLYW,AHMDUILJ,107990
JERHKLYW,XUOIQPFL,2619272
JERHKLYW,WBLJNPZQ,201377
JERHKLYW,ATLDMDBO,35045971
JERHKLYW,RAWUKQMJ,3618233
JERHKLYW,UIFPPCLR,74772
JERHKLYW,WPQXWHYO,10797522
JERHKLYW,KEUWZRKO,336975
JERHKLYW,DEWLVASR,312422
JERHKLYW,BUZIIBYG,15971090
JERHKLYW,OXKURKXR,111356
JERHKLYW,LSOIUSXD,95695
JERHKLYW,UXSPKBJR,465132
JERHKLYW,BJALXPFS,115112
JERHKLYW,UGEQLMXM,138897
JERHKLYW,SDWAYPIK,5535186
JERHKLYW,GYHKIVQT,19646804
JERHKLYW,DNMPSKTB,4931560
JERHKLYW,OJIFIHMZ,2093010
JPBRUTWP,ATLDMDBO,34848975
JPBRUTWP,QVLMOEYE,1275761
JPBRUTWP,GYHKIVQT,19478362
JPBRUTWP,QRKRBYJL,2404617
JPBRUTWP,APQGTRMF,13556
JPBRUTWP,SDWAYPIK,5527699
JPBRUTWP,RCBZUSIM,5030
JPBRUTWP,OKMBFVKS,1804275
JPBRUTWP,VBYCLTYZ,196316
JPBRUTWP,WBLJNPZQ,199503
JPBRUTWP,DNMPSKTB,4918650
JPBRUTWP,HXYSSRXE,5216787
JPBRUTWP,AXULOHBQ,74791
JPBRUTWP,XUOIQPFL,2611531
JPBRUTWP,JBVHSUWY,279442
JPBRUTWP,BEZYMBBT,3624415
JPBRUTWP,OGAFEHLU,231
JPBRUTWP,VWMBASNE,145562
JPBRUTWP,OXKURKXR,110718
JPBRUTWP,UGEQLMXM,137829
JPBRUTWP,DBWLZWNK,241085
JPBRUTWP,BTMOEMEP,9976384
JPBRUTWP,BSRMSVTC,226566
JPBRUTWP,RAWUKQMJ,3612872
JPBRUTWP,DEWLVASR,318653
JPBRUTWP,RJGPVEXX,531954
JPBRUTWP,LSOIUSXD,90690
JPBRUTWP,FQCLOEXA,1727605
JPBRUTWP,ELQGMQWE,360762
JPBRUTWP,UXSPKBJR,460888
JPBRUTWP,SAHWCZNH,1436102
JPBRUTWP,VMAQSTJE,42825
JPBRUTWP,PYZMVUWD,1468
JPBRUTWP,LPHPPJUG,1260014
JPBRUTWP,YSYHGLQK,1332
JPBRUTWP,FRHNWLNI,971659
JPBRUTWP,DUCMGGNW,726927
JPBRUTWP,KJNSOAHR,10982684
JPBRUTWP,ZXERAXWP,14769
JPBRUTWP,ROACSLMG,2141453
JPBRUTWP,NZKBIBNU,198923
JPBRUTWP,UIFPPCLR,74223
JPBRUTWP,WPQXWHYO,10825087
JPBRUTWP,WQMVCOEM,12683
JPBRUTWP,QJQJSWFU,111252
JPBRUTWP,FCYBOAXC,99038383
JSLXRQOK,FTSVTTSR,128343
JSLXRQOK,NAQIHUKZ,1343
JSLXRQOK,LLHREMKS,48225
JSLXRQOK,ZCELVYQU,36034
JSLXRQOK,KJNSOAHR,10886203
JSLXRQOK,SAAYMURU,36422
JSLXRQOK,VBYCLTYZ,197343
JSLXRQOK,GKQIJYDH,7264059
JSLXRQOK,STZDBITS,14773353
JSLXRQOK,YSYHGLQK,1338
JSLXRQOK,QJQJSWFU,111341
JSLXRQOK,BUZIIBYG,16026158
JSLXRQOK,DEWLVASR,312422
JSLXRQOK,KAGJCHMR,6354
JSLXRQOK,DBWLZWNK,241391
JSLXRQOK,CCLHWFWF,21061065
JSLXRQOK,DUCMGGNW,731233
JSLXRQOK,XMKRPGLB,693895
JSLXRQOK,UIFPPCLR,74846
JSLXRQOK,VUAFAIYJ,550659
JSLXRQOK,OKMBFVKS,1809303
KAGJCHMR,GKQIJYDH,7264059
KAGJCHMR,LTOYKIML,284280
KAGJCHMR,DDEXPPXU,20938
KAGJCHMR,AANGBULD,9544
KAGJCHMR,BUZIIBYG,15971090
KAGJCHMR,JSLXRQOK,2371
KAGJCHMR,FQCLOEXA,1679802
KAGJCHMR,ZKENOUDA,327735
KAGJCHMR,DUCMGGNW,727416
KAGJCHMR,JERHKLYW,7063
KAGJCHMR,OXKURKXR,111404
KAGJCHMR,RJGPVEXX,523508
KAGJCHMR,ZGJXVMNI,2398642
KAGJCHMR,ZXERAXWP,14399
KAGJCHMR,KJNSOAHR,10883430
KAGJCHMR,NZKBIBNU,198053
KAGJCHMR,ZCELVYQU,36270
KAGJCHMR,GYHKIVQT,19627227
KAGJCHMR,LPHPPJUG,1254897
KAGJCHMR,SDWAYPIK,5535186
KAGJCHMR,LLHREMKS,48599
KAGJCHMR,ELQGMQWE,354733
KAGJCHMR,DEWLVASR,312422
KAGJCHMR,AHMDUILJ,107464
KAGJCHMR,UGEQLMXM,138897
KAGJCHMR,OJIFIHMZ,2090970
KEUWZRKO,XIFHSOWQ,68927
KEUWZRKO,SAHWCZNH,1436510
KEUWZRKO,LUENUFGA,3294410
KEUWZRKO,WPQXWHYO,10825087
KEUWZRKO,NZKBIBNU,198923
KEUWZRKO,XIPPENFQ,88425
KEUWZRKO,MIRCVAMV,11483
KEUWZRKO,VWMBASNE,145417
KEUWZRKO,RJGPVEXX,531954
KEUWZRKO,UIFPPCLR,74258
KEUWZRKO,EVBVXETX,5469208
KEUWZRKO,FRHNWLNI,1001537
KEUWZRKO,OKMBFVKS,1804788
KEUWZRKO,QJQJSWFU,111144
KEUWZRKO,UXSPKBJR,469140
KEUWZRKO,WQMVCOEM,12773
KEUWZRKO,JBVHSUWY,279968
KEUWZRKO,RCBZUSIM,5296
KEUWZRKO,KJNSOAHR,10982061
KEUWZRKO,ATLDMDBO,35066545
KEUWZRKO,ZGJXVMNI,2392201
KEUWZRKO,ROACSLMG,2133365
KEUWZRKO,HXYSSRXE,5245893
KEUWZRKO,GKQIJYDH,7236335
KEUWZRKO,RAWUKQMJ,3672742
KEUWZRKO,BEZYMBBT,3630296
KJNSOAHR,AXULOHBQ,74588
KJNSOAHR,EVBVXETX,5445891
KJNSOAHR,ZCELVYQU,34887
KJNSOAHR,LRVGFDFM,7319827
KJNSOAHR,ZXERAXWP,14344
KJNSOAHR,FCYBOAXC,99082255
KJNSOAHR,VBYCLTYZ,196316
KJNSOAHR,QRKRBYJL,2404617
KJNSOAHR,QVLMOEYE,1279683
KJNSOAHR,IGDVVKUD,1314
KJNSOAHR,OXKURKXR,110718
KJNSOAHR,JPBRUTWP,5300442
KJNSOAHR,GKQIJYDH,7268642
KJNSOAHR,FQCLOEXA,1680572
KJNSOAHR,RCBZUSIM,5154
KJNSOAHR,XIPPENFQ,88996
KJNSOAHR,FITUEHWN,78275
KJNSOAHR,BEZYMBBT,3671692
KJNSOAHR,ATLDMDBO,34848975
KJNSOAHR,UGEQLMXM,137829
KJNSOAHR,GYHKIVQT,20101357
KJNSOAHR,BTMOEMEP,9976384
KJNSOAHR,BUZIIBYG,15970328
KJNSOAHR,BJALXPFS,115474
KJNSOAHR,XUOIQPFL,2638845
KJNSOAHR,UXSPKBJR,460888
KJNSOAHR,XMKRPGLB,727123
KJNSOAHR,LPHPPJUG,1260085
KJNSOAHR,WBLJNPZQ,200296
KJNSOAHR,ROACSLMG,2134756
KJNSOAHR,LSOIUSXD,90707
KJNSOAHR,DDEXPPXU,20720
KJNSOAHR,YSYHGLQK,1332
KJNSOAHR,HXYSSRXE,5222693
LLHREMKS,ZCELVYQU,36082
LLHREMKS,ZXERAXWP,14298
LLHREMKS,GKQIJYDH,7264059
LLHREMKS,ELQGMQWE,354733
LLHREMKS,UGEQLMXM,137597
LLHREMKS,LSOIUSXD,95203
LLHREMKS,KAGJCHMR,6216
LLHREMKS,STZDBITS,14773353
LLHREMKS,YSYHGLQK,1320
LLHREMKS,MBSBZBXA,3784455
LLHREMKS,MIRCVAMV,11527
LLHREMKS,KEUWZRKO,336255
LLHREMKS,WBLJNPZQ,200509
LLHREMKS,KJNSOAHR,10883430
LLHREMKS,WHPUAOID,9176
LLHREMKS,VBYCLTYZ,196385
LLHREMKS,CCLHWFWF,21062460
LLHREMKS,HXYSSRXE,5209237
LLHREMKS,DEWLVASR,313174
LLHREMKS,BJALXPFS,115450
LLHREMKS,BEZYMBBT,3671692
LLHREMKS,SDWAYPIK,5523742
LLHREMKS,GYHKIVQT,19585715
LLHREMKS,VUAFAIYJ,549938
LLHREMKS,WPQXWHYO,10821235
LLHREMKS,QVLMOEYE,1282760
LLHREMKS,XUOIQPFL,2616746
LLHREMKS,FCYBOAXC,99008757
LPHPPJUG,DDEXPPXU,20970
LPHPPJUG,FQCLOEXA,1679152
LPHPPJUG,HXYSSRXE,5245911
LPHPPJUG,ZKENOUDA,327563
LPHPPJUG,NZKBIBNU,197995
LPHPPJUG,AXULOHBQ,75890
LPHPPJUG,AHMDUILJ,107432
LPHPPJUG,SAHWCZNH,1444620
LPHPPJUG,KEUWZRKO,338112
LPHPPJUG,EVBVXETX,5445891
LPHPPJUG,WPQXWHYO,10791375
LPHPPJUG,XIFHSOWQ,70752
LPHPPJUG,RJGPVEXX,523508
LPHPPJUG,PYZMVUWD,1518
LPHPPJUG,QJQJSWFU,112170
LPHPPJUG,LUENUFGA,3308971
LPHPPJUG,RAWUKQMJ,3672742
LPHPPJUG,VMAQSTJE,43313
LPHPPJUG,BJALXPFS,117059
LPHPPJUG,MBSBZBXA,3809697
LPHPPJUG,DNMPSKTB,4965513
LPHPPJUG,JBVHSUWY,283681
LPHPPJUG,DEWLVASR,312301
LPHPPJUG,ELQGMQWE,353712
LPHPPJUG,SDWAYPIK,5555823
LPHPPJUG,BSRMSVTC,230828
LPHPPJUG,JSLXRQOK,2363
LPHPPJUG,GKQIJYDH,7263608
LPHPPJUG,AANGBULD,9201
LPHPPJUG,OKMBFVKS,1819305
LPHPPJUG,ZXERAXWP,14347
LPHPPJUG,WBLJNPZQ,203843
LPHPPJUG,GYHKIVQT,20206793
LPHPPJUG,WQMVCOEM,12791
LPHPPJUG,VWMBASNE,145108
LPHPPJUG,KJNSOAHR,10886893
LPHPPJUG,APQGTRMF,13635
LPHPPJUG,VUAFAIYJ,550298
LPHPPJUG,UXSPKBJR,464789
LPHPPJUG,UQYUIVVR,3057567
LRVGFDFM,QVLMOEYE,1275761
LRVGFDFM,IGDVVKUD,1305
LRVGFDFM,UGEQLMXM,137397
LRVGFDFM,QRKRBYJL,2403460
LRVGFDFM,VBYCLTYZ,196316
LRVGFDFM,JPBRUTWP,5300442
LRVGFDFM,SDWAYPIK,5527699
LRVGFDFM,ATLDMDBO,34856570
LRVGFDFM,DBWLZWNK,240494
LRVGFDFM,BTMOEMEP,9976384
LRVGFDFM,HXYSSRXE,5216787
LRVGFDFM,AXULOHBQ,74615
LRVGFDFM,GYHKIVQT,19479496
LRVGFDFM,WBLJNPZQ,199712
LRVGFDFM,DNMPSKTB,4918650
LRVGFDFM,XUOIQPFL,2612273
LRVGFDFM,OXKURKXR,110718
LRVGFDFM,LPHPPJUG,1260085
LRVGFDFM,RCBZUSIM,5043
LRVGFDFM,LSOIUSXD,90690
LRVGFDFM,APQGTRMF,13588
LRVGFDFM,OKMBFVKS,1804275
LRVGFDFM,VWMBASNE,145562
LRVGFDFM,UXSPKBJR,460888
LRVGFDFM,VUAFAIYJ,553418
LRVGFDFM,WQMVCOEM,12807
LRVGFDFM,ROACSLMG,2133306
LRVGFDFM,DUCMGGNW,726927
LRVGFDFM,EVBVXETX,5445891
LRVGFDFM,FCYBOAXC,99051796
LRVGFDFM,FRHNWLNI,971659
LRVGFDFM,BUZIIBYG,15970328
LRVGFDFM,QJQJSWFU,111078
LRVGFDFM,NZKBIBNU,197972
LRVGFDFM,BJALXPFS,115474
LRVGFDFM,BEZYMBBT,3625639
LRVGFDFM,XMKRPGLB,727024
LRVGFDFM,BSRMSVTC,226566
LRVGFDFM,WHPUAOID,9172
LRVGFDFM,ELQGMQWE,360762
LRVGFDFM,JERHKLYW,7292
LRVGFDFM,RAWUKQMJ,3613962
LRVGFDFM,FQCLOEXA,1726947
LSOIUSXD,WBLJNPZQ,199697
LSOIUSXD,AXULOHBQ,74757
LSOIUSXD,VWMBASNE,145075
LSOIUSXD,VUAFAIYJ,553418
LSOIUSXD,XUOIQPFL,2613285
LSOIUSXD,QVLMOEYE,1280756
LSOIUSXD,XIPPENFQ,88433
LSOIUSXD,LRVGFDFM,7301226
LSOIUSXD,DUCMGGNW,727416
LSOIUSXD,CCLHWFWF,21038067
LSOIUSXD,KJNSOAHR,10982684
LSOIUSXD,GYHKIVQT,19580727
LSOIUSXD,FCYBOAXC,99022166
LSOIUSXD,MIRCVAMV,11565
LSOIUSXD,RAWUKQMJ,3612619
LSOIUSXD,ELQGMQWE,360783
LSOIUSXD,OKMBFVKS,1805487
LSOIUSXD,ZKENOUDA,334314
