leading_item_id,following_item_id,value
FCYBOAXC,VUAFAIYJ,425945
FCYBOAXC,JERHKLYW,5269
FCYBOAXC,JSLXRQOK,798
FCYBOAXC,IGDVVKUD,2563
FCYBOAXC,BSRMSVTC,389942
FCYBOAXC,MIRCVAMV,2028
FCYBOAXC,WBLJNPZQ,180697
FCYBOAXC,ATLDMDBO,31910817
FCYBOAXC,HXYSSRXE,5322055
FCYBOAXC,UQYUIVVR,4104221
FCYBOAXC,FRHNWLNI,1069883
FCYBOAXC,RAWUKQMJ,3667354
FCYBOAXC,LUENUFGA,3318937
FCYBOAXC,VWMBASNE,105826
FCYBOAXC,LSOIUSXD,90845
FCYBOAXC,YSYHGLQK,1852
FCYBOAXC,ZXERAXWP,7483
FCYBOAXC,DUCMGGNW,769647
FCYBOAXC,AHMDUILJ,106542
FCYBOAXC,FQCLOEXA,1711084
FCYBOAXC,LRVGFDFM,7646508
FCYBOAXC,BTMOEMEP,11811277
FCYBOAXC,XUOIQPFL,2539708
FDXPMYGF,BSRMSVTC,391320
FDXPMYGF,XIFHSOWQ,51808
FDXPMYGF,SUOYXCHP,227
FDXPMYGF,VWMBASNE,105873
FDXPMYGF,OGAFEHLU,33
FDXPMYGF,LUENUFGA,3320291
FDXPMYGF,TGOELCAG,85175
FDXPMYGF,HXYSSRXE,5327832
FDXPMYGF,HCDTGMST,51395
FDXPMYGF,VMAQSTJE,43882
FDXPMYGF,WQMVCOEM,4174
FDXPMYGF,FITUEHWN,71690
FDXPMYGF,PYZMVUWD,549
FDXPMYGF,JERHKLYW,5198
FDXPMYGF,KEUWZRKO,305775
FDXPMYGF,CCLHWFWF,22023171
FDXPMYGF,DUCMGGNW,768299
FDXPMYGF,WBLJNPZQ,180974
FDXPMYGF,MBSBZBXA,3806123
FDXPMYGF,BJALXPFS,111755
FDXPMYGF,XIPPENFQ,56907
FDXPMYGF,DNMPSKTB,4968244
FDXPMYGF,WPQXWHYO,10492179
FDXPMYGF,JPBRUTWP,5679910
FDXPMYGF,UQYUIVVR,4077885
FDXPMYGF,RAWUKQMJ,3671717
FDXPMYGF,SAHWCZNH,1345996
FDXPMYGF,STZDBITS,20154941
FDXPMYGF,EVBVXETX,5452178
FDXPMYGF,ROACSLMG,1979568
FDXPMYGF,UIFPPCLR,75491
FDXPMYGF,AHMDUILJ,106101
FDXPMYGF,LSOIUSXD,89845
FDXPMYGF,FQCLOEXA,1695748
FDXPMYGF,ZXERAXWP,7556
FITUEHWN,SAAYMURU,44625
FITUEHWN,WBLJNPZQ,180789
FITUEHWN,RCBZUSIM,4129
FITUEHWN,DJBLNPNC,129
FITUEHWN,STZDBITS,20141469
FITUEHWN,IGDVVKUD,2550
FITUEHWN,AXULOHBQ,63724
FITUEHWN,XMKRPGLB,748195
FITUEHWN,ZCELVYQU,23113
FITUEHWN,ATLDMDBO,31987687
FITUEHWN,KJNSOAHR,10529414
FITUEHWN,MIRCVAMV,1991
FITUEHWN,LSOIUSXD,89920
FITUEHWN,MBSBZBXA,3814531
FITUEHWN,FDXPMYGF,3716
FITUEHWN,UGEQLMXM,157893
FITUEHWN,BEZYMBBT,3533435
FITUEHWN,BTMOEMEP,11811131
FITUEHWN,LUENUFGA,3314914
FITUEHWN,XUOIQPFL,2542414
FQCLOEXA,FITUEHWN,71476
FQCLOEXA,BSRMSVTC,392472
FQCLOEXA,EVBVXETX,5445827
FQCLOEXA,BLANHGYY,4172
FQCLOEXA,WPQXWHYO,10459331
FQCLOEXA,AXULOHBQ,64426
FQCLOEXA,XIFHSOWQ,52136
FQCLOEXA,ZCELVYQU,23063
FQCLOEXA,XIPPENFQ,58008
FQCLOEXA,ZXERAXWP,7485
FQCLOEXA,LLHREMKS,44756
FQCLOEXA,IGDVVKUD,2550
FQCLOEXA,SAHWCZNH,1349084
FQCLOEXA,DEWLVASR,319364
FQCLOEXA,NZKBIBNU,169652
FQCLOEXA,PYZMVUWD,552
FQCLOEXA,JSLXRQOK,815
FQCLOEXA,FRHNWLNI,1069883
FQCLOEXA,KEUWZRKO,307034
FQCLOEXA,ZKENOUDA,323458
FQCLOEXA,KAGJCHMR,1349
FQCLOEXA,FDXPMYGF,3689
FQCLOEXA,KJNSOAHR,10532737
FQCLOEXA,LUENUFGA,3314914
FQCLOEXA,TGOELCAG,86328
FQCLOEXA,HXYSSRXE,5321595
FQCLOEXA,SNHYOVBM,305103
FQCLOEXA,SAAYMURU,44592
FQCLOEXA,AANGBULD,141249
FQCLOEXA,WQMVCOEM,4241
FQCLOEXA,MBSBZBXA,3781812
FQCLOEXA,DUCMGGNW,769647
FQCLOEXA,UXSPKBJR,413139
FQCLOEXA,UIFPPCLR,75570
FQCLOEXA,DJBLNPNC,129
FRHNWLNI,ATLDMDBO,31984987
FRHNWLNI,QRKRBYJL,2942797
FRHNWLNI,RCBZUSIM,4126
FRHNWLNI,BLANHGYY,4172
FRHNWLNI,LPHPPJUG,1217628
FRHNWLNI,XIPPENFQ,58008
FRHNWLNI,HXYSSRXE,5321595
FRHNWLNI,DNMPSKTB,4964101
FRHNWLNI,IGDVVKUD,2550
FRHNWLNI,VBYCLTYZ,222065
FRHNWLNI,RAWUKQMJ,3658273
FRHNWLNI,PYZMVUWD,549
FRHNWLNI,AXULOHBQ,63665
FRHNWLNI,BSRMSVTC,390084
FRHNWLNI,ZGJXVMNI,2467154
FRHNWLNI,UXSPKBJR,412477
FRHNWLNI,JPBRUTWP,5674806
FRHNWLNI,BJALXPFS,111545
FRHNWLNI,GYHKIVQT,21716105
FRHNWLNI,ZCELVYQU,23067
FRHNWLNI,QVLMOEYE,1128549
FRHNWLNI,DJBLNPNC,130
FRHNWLNI,UGEQLMXM,157682
FRHNWLNI,UIFPPCLR,75397
FRHNWLNI,DUCMGGNW,769814
FRHNWLNI,OGAFEHLU,32
FRHNWLNI,SDWAYPIK,5235597
FRHNWLNI,DDEXPPXU,17853
FRHNWLNI,LUENUFGA,3314914
FRHNWLNI,WBLJNPZQ,181687
FRHNWLNI,WQMVCOEM,4241
FRHNWLNI,BTMOEMEP,11921576
FRHNWLNI,LSOIUSXD,89340
FRHNWLNI,LRVGFDFM,7646636
FRHNWLNI,SAHWCZNH,1346892
FTSVTTSR,LLHREMKS,44751
FTSVTTSR,SAAYMURU,44611
FTSVTTSR,XIIEJNEE,69
FTSVTTSR,GKQIJYDH,7295926
FTSVTTSR,KAGJCHMR,1350
FTSVTTSR,FWUCPMMW,1300
FTSVTTSR,BLANHGYY,4177
FTSVTTSR,ZCELVYQU,23058
FTSVTTSR,ZXERAXWP,7485
FTSVTTSR,VBYCLTYZ,223267
FTSVTTSR,STZDBITS,20028000
FTSVTTSR,ELQGMQWE,389444
FTSVTTSR,TGOELCAG,84642
FTSVTTSR,SNHYOVBM,305103
FTSVTTSR,IGDVVKUD,2554
FTSVTTSR,MIRCVAMV,2021
FTSVTTSR,YSYHGLQK,1854
FTSVTTSR,MBSBZBXA,3795449
FTSVTTSR,QKXNTIIB,1808708
FTSVTTSR,LSOIUSXD,89949
FTSVTTSR,DEWLVASR,319364
FTSVTTSR,SUOYXCHP,228
FTSVTTSR,ZKENOUDA,323412
FTSVTTSR,FQCLOEXA,1691201
FTSVTTSR,AANGBULD,142091
FTSVTTSR,BEZYMBBT,3548677
FTSVTTSR,AXULOHBQ,63757
FTSVTTSR,UQYUIVVR,4079143
FTSVTTSR,UGEQLMXM,157688
FTSVTTSR,DBWLZWNK,227740
FTSVTTSR,KJNSOAHR,10519419
FTSVTTSR,OKMBFVKS,1856422
FWUCPMMW,NAQIHUKZ,942
FWUCPMMW,JSLXRQOK,815
FWUCPMMW,LLHREMKS,44737
FWUCPMMW,FTSVTTSR,132336
FWUCPMMW,XIIEJNEE,69
FWUCPMMW,BSRMSVTC,391320
FWUCPMMW,BLANHGYY,4192
FWUCPMMW,FDXPMYGF,3688
FWUCPMMW,PYZMVUWD,549
FWUCPMMW,WHPUAOID,12966
FWUCPMMW,AXULOHBQ,63695
FWUCPMMW,GKQIJYDH,7390802
FWUCPMMW,SAAYMURU,44666
FWUCPMMW,VMAQSTJE,43882
FWUCPMMW,OGAFEHLU,33
FWUCPMMW,ZCELVYQU,23112
FWUCPMMW,LPHPPJUG,1215933
FWUCPMMW,HCDTGMST,51405
FWUCPMMW,JERHKLYW,5196
FWUCPMMW,KEUWZRKO,305914
FWUCPMMW,WBLJNPZQ,180880
FWUCPMMW,LSOIUSXD,89849
FWUCPMMW,SUOYXCHP,227
FWUCPMMW,WQMVCOEM,4175
FWUCPMMW,FCYBOAXC,99111350
FWUCPMMW,FRHNWLNI,1077205
FWUCPMMW,STZDBITS,20154941
FWUCPMMW,FITUEHWN,71690
FWUCPMMW,RCBZUSIM,4127
FWUCPMMW,BJALXPFS,111795
FWUCPMMW,TGOELCAG,85275
FWUCPMMW,QJQJSWFU,107276
FWUCPMMW,UQYUIVVR,4093226
FWUCPMMW,DUCMGGNW,768132
FWUCPMMW,LUENUFGA,3320112
GKQIJYDH,YSYHGLQK,1854
GKQIJYDH,FWUCPMMW,1301
GKQIJYDH,ZXERAXWP,7485
GKQIJYDH,XMKRPGLB,750429
GKQIJYDH,LLHREMKS,44756
GKQIJYDH,BSRMSVTC,390084
GKQIJYDH,ZCELVYQU,23066
GKQIJYDH,DDEXPPXU,17875
GKQIJYDH,ELQGMQWE,389435
GKQIJYDH,UQYUIVVR,4113690
GKQIJYDH,DJBLNPNC,129
GKQIJYDH,FDXPMYGF,3692
GKQIJYDH,MBSBZBXA,3796769
GKQIJYDH,AHMDUILJ,106545
GKQIJYDH,DBWLZWNK,229772
GKQIJYDH,LPHPPJUG,1217291
GKQIJYDH,APQGTRMF,13682
GKQIJYDH,ROACSLMG,1975383
GKQIJYDH,KJNSOAHR,10645761
GKQIJYDH,BEZYMBBT,3550176
GYHKIVQT,QRKRBYJL,2942797
GYHKIVQT,PYZMVUWD,549
GYHKIVQT,LPHPPJUG,1217712
GYHKIVQT,QVLMOEYE,1129128
GYHKIVQT,XIFHSOWQ,51739
GYHKIVQT,DNMPSKTB,4964123
GYHKIVQT,HXYSSRXE,5321618
GYHKIVQT,AXULOHBQ,63637
GYHKIVQT,VBYCLTYZ,222005
GYHKIVQT,EVBVXETX,5456109
GYHKIVQT,XIIEJNEE,70
GYHKIVQT,BEZYMBBT,3517298
GYHKIVQT,ZGJXVMNI,2467668
GYHKIVQT,AANGBULD,141317
GYHKIVQT,SDWAYPIK,5235067
GYHKIVQT,FQCLOEXA,1711007
GYHKIVQT,ZKENOUDA,331005
GYHKIVQT,OKMBFVKS,1852857
GYHKIVQT,IGDVVKUD,2577
GYHKIVQT,XUOIQPFL,2537962
GYHKIVQT,RCBZUSIM,4126
GYHKIVQT,APQGTRMF,13682
GYHKIVQT,ELQGMQWE,389911
GYHKIVQT,WPQXWHYO,10517442
GYHKIVQT,ATLDMDBO,31985414
GYHKIVQT,SAHWCZNH,1346892
GYHKIVQT,LUENUFGA,3318659
GYHKIVQT,NZKBIBNU,172460
GYHKIVQT,DEWLVASR,324634
GYHKIVQT,VWMBASNE,105771
GYHKIVQT,BSRMSVTC,390084
GYHKIVQT,ZXERAXWP,7636
GYHKIVQT,UIFPPCLR,75429
GYHKIVQT,KEUWZRKO,304984
GYHKIVQT,FDXPMYGF,3691
HCDTGMST,JERHKLYW,5196
HCDTGMST,XIFHSOWQ,51773
HCDTGMST,KEUWZRKO,305567
HCDTGMST,LUENUFGA,3319838
HCDTGMST,MBSBZBXA,3781758
HCDTGMST,DJBLNPNC,129
HCDTGMST,STZDBITS,20128175
HCDTGMST,QKXNTIIB,1807422
HCDTGMST,XIPPENFQ,56891
HCDTGMST,OJIFIHMZ,2293185
HCDTGMST,DDEXPPXU,17876
HCDTGMST,ATLDMDBO,32191075
HCDTGMST,ZGJXVMNI,2416993
HCDTGMST,SUOYXCHP,228
HCDTGMST,RAWUKQMJ,3744140
HCDTGMST,MIRCVAMV,1997
HCDTGMST,RCBZUSIM,4169
HCDTGMST,BEZYMBBT,3548710
HCDTGMST,FTSVTTSR,132330
HCDTGMST,VWMBASNE,106492
HCDTGMST,VBYCLTYZ,227837
HCDTGMST,FRHNWLNI,1092530
HCDTGMST,BTMOEMEP,12139537
HCDTGMST,LPHPPJUG,1214395
HCDTGMST,JPBRUTWP,5668751
HCDTGMST,AHMDUILJ,104454
HCDTGMST,SAHWCZNH,1343504
HCDTGMST,HXYSSRXE,5350095
HCDTGMST,AXULOHBQ,64425
HCDTGMST,DNMPSKTB,4978177
HCDTGMST,OKMBFVKS,1860496
HCDTGMST,IGDVVKUD,2553
HCDTGMST,QRKRBYJL,2914186
HCDTGMST,GYHKIVQT,21618073
HCDTGMST,FQCLOEXA,1692891
HXYSSRXE,BLANHGYY,4172
HXYSSRXE,BSRMSVTC,390147
HXYSSRXE,XIFHSOWQ,51746
HXYSSRXE,PYZMVUWD,549
HXYSSRXE,GYHKIVQT,21665936
HXYSSRXE,KEUWZRKO,304997
HXYSSRXE,DNMPSKTB,4964123
HXYSSRXE,LPHPPJUG,1217628
HXYSSRXE,ATLDMDBO,31985414
HXYSSRXE,AXULOHBQ,63637
HXYSSRXE,SDWAYPIK,5235067
HXYSSRXE,OGAFEHLU,32
HXYSSRXE,RAWUKQMJ,3658273
HXYSSRXE,ZKENOUDA,330954
HXYSSRXE,JPBRUTWP,5674806
HXYSSRXE,ZGJXVMNI,2465191
HXYSSRXE,VMAQSTJE,43966
HXYSSRXE,FQCLOEXA,1711084
HXYSSRXE,VWMBASNE,105770
HXYSSRXE,QVLMOEYE,1128570
HXYSSRXE,XIPPENFQ,56540
HXYSSRXE,UGEQLMXM,157682
HXYSSRXE,EVBVXETX,5455838
HXYSSRXE,BJALXPFS,111547
HXYSSRXE,FDXPMYGF,3689
HXYSSRXE,QRKRBYJL,2941527
HXYSSRXE,WPQXWHYO,10517442
HXYSSRXE,SUOYXCHP,228
HXYSSRXE,RJGPVEXX,515375
HXYSSRXE,RCBZUSIM,4155
HXYSSRXE,LUENUFGA,3318597
HXYSSRXE,SAHWCZNH,1346943
HXYSSRXE,JBVHSUWY,258498
HXYSSRXE,NZKBIBNU,172316
HXYSSRXE,WQMVCOEM,4246
IGDVVKUD,DJBLNPNC,129
IGDVVKUD,FDXPMYGF,3688
IGDVVKUD,SUOYXCHP,227
IGDVVKUD,BLANHGYY,4192
IGDVVKUD,BTMOEMEP,11985559
IGDVVKUD,VBYCLTYZ,222790
IGDVVKUD,HXYSSRXE,5327832
IGDVVKUD,WQMVCOEM,4173
IGDVVKUD,QVLMOEYE,1129962
IGDVVKUD,SNHYOVBM,305145
IGDVVKUD,AXULOHBQ,63668
IGDVVKUD,UXSPKBJR,413337
IGDVVKUD,ATLDMDBO,32087467
IGDVVKUD,ROACSLMG,1977414
IGDVVKUD,BSRMSVTC,391258
IGDVVKUD,DNMPSKTB,4968024
IGDVVKUD,WHPUAOID,12967
IGDVVKUD,LRVGFDFM,7686487
IGDVVKUD,SDWAYPIK,5235794
IGDVVKUD,QRKRBYJL,2935153
IGDVVKUD,UGEQLMXM,157969
IGDVVKUD,FRHNWLNI,1077205
IGDVVKUD,FWUCPMMW,1304
IGDVVKUD,OXKURKXR,115771
IGDVVKUD,WBLJNPZQ,180880
IGDVVKUD,LPHPPJUG,1215933
IGDVVKUD,JPBRUTWP,5677868
IGDVVKUD,FQCLOEXA,1695748
IGDVVKUD,OKMBFVKS,1853968
IGDVVKUD,BEZYMBBT,3516321
IGDVVKUD,DBWLZWNK,227946
IGDVVKUD,SAAYMURU,44666
IGDVVKUD,OGAFEHLU,33
IGDVVKUD,UQYUIVVR,4092712
IGDVVKUD,RAWUKQMJ,3661815
JBVHSUWY,NAQIHUKZ,920
JBVHSUWY,FTSVTTSR,132131
JBVHSUWY,KEUWZRKO,304984
JBVHSUWY,LLHREMKS,44749
JBVHSUWY,VMAQSTJE,43986
JBVHSUWY,DBWLZWNK,227721
JBVHSUWY,SAAYMURU,44624
JBVHSUWY,JERHKLYW,5268
JBVHSUWY,WHPUAOID,12899
JBVHSUWY,LTOYKIML,272432
JBVHSUWY,ELQGMQWE,390462
JBVHSUWY,ZKENOUDA,331005
JBVHSUWY,KAGJCHMR,1354
JBVHSUWY,KJNSOAHR,10638308
JBVHSUWY,SDWAYPIK,5235653
JBVHSUWY,APQGTRMF,13682
JBVHSUWY,SUOYXCHP,228
JBVHSUWY,AANGBULD,141322
JBVHSUWY,UIFPPCLR,75443
JBVHSUWY,FITUEHWN,71510
JBVHSUWY,ZXERAXWP,7636
JBVHSUWY,DUCMGGNW,769814
JBVHSUWY,PYZMVUWD,549
JBVHSUWY,IGDVVKUD,2577
JBVHSUWY,GYHKIVQT,21716105
JBVHSUWY,BUZIIBYG,15943877
JBVHSUWY,STZDBITS,20131746
JBVHSUWY,OKMBFVKS,1852743
JBVHSUWY,AHMDUILJ,104476
JBVHSUWY,HCDTGMST,51594
JBVHSUWY,DEWLVASR,324655
JBVHSUWY,VBYCLTYZ,227695
JBVHSUWY,BEZYMBBT,3516933
JBVHSUWY,FWUCPMMW,1318
JBVHSUWY,OXKURKXR,115758
JERHKLYW,QKXNTIIB,1809399
JERHKLYW,SAAYMURU,44812
JERHKLYW,TGOELCAG,85164
JERHKLYW,VUAFAIYJ,418448
JERHKLYW,XIPPENFQ,56907
JERHKLYW,LTOYKIML,268201
JERHKLYW,AHMDUILJ,106172
JERHKLYW,BEZYMBBT,3525865
JERHKLYW,LPHPPJUG,1214385
JERHKLYW,DBWLZWNK,229026
JERHKLYW,JPBRUTWP,5678011
JERHKLYW,KEUWZRKO,305865
JERHKLYW,WBLJNPZQ,181870
JERHKLYW,RAWUKQMJ,3671133
JERHKLYW,BJALXPFS,111438
JERHKLYW,LSOIUSXD,90005
JERHKLYW,BUZIIBYG,15956736
JERHKLYW,WPQXWHYO,10468799
JERHKLYW,XUOIQPFL,2545813
JERHKLYW,OJIFIHMZ,2293705
JERHKLYW,UIFPPCLR,75744
JERHKLYW,ATLDMDBO,32039469
JERHKLYW,DEWLVASR,320030
JERHKLYW,OXKURKXR,116003
JERHKLYW,UXSPKBJR,413853
JERHKLYW,UGEQLMXM,157368
JERHKLYW,DNMPSKTB,4968222
JERHKLYW,SDWAYPIK,5254776
JERHKLYW,GYHKIVQT,21648697
JPBRUTWP,ATLDMDBO,31984987
JPBRUTWP,QVLMOEYE,1129128
JPBRUTWP,GYHKIVQT,21665936
JPBRUTWP,QRKRBYJL,2942797
JPBRUTWP,VBYCLTYZ,222053
JPBRUTWP,SDWAYPIK,5235067
JPBRUTWP,RCBZUSIM,4126
JPBRUTWP,BSRMSVTC,390147
JPBRUTWP,HXYSSRXE,5321618
JPBRUTWP,DNMPSKTB,4964123
JPBRUTWP,OKMBFVKS,1852857
JPBRUTWP,IGDVVKUD,2550
JPBRUTWP,LPHPPJUG,1217209
JPBRUTWP,PYZMVUWD,549
JPBRUTWP,AXULOHBQ,63637
JPBRUTWP,APQGTRMF,13684
JPBRUTWP,WBLJNPZQ,180674
JPBRUTWP,OGAFEHLU,32
JPBRUTWP,RAWUKQMJ,3658215
JPBRUTWP,BLANHGYY,4171
JPBRUTWP,JBVHSUWY,258498
JPBRUTWP,XUOIQPFL,2537962
JPBRUTWP,BEZYMBBT,3516933
JPBRUTWP,OXKURKXR,116278
JPBRUTWP,VWMBASNE,105771
JPBRUTWP,UXSPKBJR,412477
JPBRUTWP,UGEQLMXM,157688
JPBRUTWP,DBWLZWNK,227740
JPBRUTWP,FDXPMYGF,3689
JPBRUTWP,BTMOEMEP,11812911
JPBRUTWP,VMAQSTJE,43967
JPBRUTWP,KAGJCHMR,1353
JPBRUTWP,LSOIUSXD,89343
JPBRUTWP,ELQGMQWE,390433
JPBRUTWP,FQCLOEXA,1711084
JSLXRQOK,NAQIHUKZ,942
JSLXRQOK,FTSVTTSR,132257
JSLXRQOK,LLHREMKS,44737
JSLXRQOK,ZCELVYQU,23100
JSLXRQOK,XIIEJNEE,69
JSLXRQOK,DJBLNPNC,129
JSLXRQOK,TGOELCAG,85175
JSLXRQOK,GKQIJYDH,7392123
JSLXRQOK,SAAYMURU,44809
JSLXRQOK,KJNSOAHR,10534528
JSLXRQOK,STZDBITS,20152452
JSLXRQOK,KAGJCHMR,1354
JSLXRQOK,QKXNTIIB,1809667
JSLXRQOK,YSYHGLQK,1856
JSLXRQOK,VBYCLTYZ,223270
JSLXRQOK,FDXPMYGF,3691
JSLXRQOK,CCLHWFWF,22045768
JSLXRQOK,XMKRPGLB,748311
JSLXRQOK,BUZIIBYG,15860170
JSLXRQOK,QJQJSWFU,107270
JSLXRQOK,VUAFAIYJ,419813
JSLXRQOK,DEWLVASR,319964
JSLXRQOK,DUCMGGNW,770276
JSLXRQOK,DBWLZWNK,227946
JSLXRQOK,UIFPPCLR,75734
JSLXRQOK,OKMBFVKS,1855174
KAGJCHMR,NAQIHUKZ,942
KAGJCHMR,GKQIJYDH,7392146
KAGJCHMR,LTOYKIML,268153
KAGJCHMR,FWUCPMMW,1301
KAGJCHMR,DDEXPPXU,17599
KAGJCHMR,FTSVTTSR,132304
KAGJCHMR,JSLXRQOK,815
KAGJCHMR,AANGBULD,142655
KAGJCHMR,BUZIIBYG,15956949
KAGJCHMR,JERHKLYW,5197
KAGJCHMR,FQCLOEXA,1692079
KAGJCHMR,DUCMGGNW,768299
KAGJCHMR,YSYHGLQK,1862
KAGJCHMR,ZXERAXWP,7539
KAGJCHMR,LLHREMKS,44741
KAGJCHMR,ZCELVYQU,23109
KAGJCHMR,ZKENOUDA,324727
KAGJCHMR,ZGJXVMNI,2418479
KAGJCHMR,STZDBITS,20136021
KAGJCHMR,OXKURKXR,115974
KAGJCHMR,NZKBIBNU,170126
KAGJCHMR,OJIFIHMZ,2294597
KAGJCHMR,KJNSOAHR,10519419
KAGJCHMR,DJBLNPNC,129
KAGJCHMR,RJGPVEXX,513031
KAGJCHMR,AHMDUILJ,104445
KAGJCHMR,LPHPPJUG,1214385
KAGJCHMR,ELQGMQWE,390736
KAGJCHMR,XIIEJNEE,69
KAGJCHMR,TGOELCAG,85680
KAGJCHMR,DEWLVASR,320034
KAGJCHMR,GYHKIVQT,21650417
KAGJCHMR,SDWAYPIK,5255876
KAGJCHMR,UGEQLMXM,157420
KEUWZRKO,XIFHSOWQ,51746
KEUWZRKO,XIPPENFQ,56490
KEUWZRKO,MIRCVAMV,1997
KEUWZRKO,LUENUFGA,3318597
KEUWZRKO,SAHWCZNH,1346943
KEUWZRKO,WPQXWHYO,10510861
KEUWZRKO,NZKBIBNU,172302
KEUWZRKO,GKQIJYDH,7461298
KEUWZRKO,PYZMVUWD,552
KEUWZRKO,ATLDMDBO,32242578
KEUWZRKO,VWMBASNE,105771
KEUWZRKO,RJGPVEXX,515462
KEUWZRKO,EVBVXETX,5459707
KEUWZRKO,FRHNWLNI,1092530
KEUWZRKO,UIFPPCLR,75429
KEUWZRKO,HCDTGMST,51598
KEUWZRKO,UXSPKBJR,417779
KEUWZRKO,OKMBFVKS,1853929
KEUWZRKO,HXYSSRXE,5355655
KEUWZRKO,QJQJSWFU,106874
KEUWZRKO,RCBZUSIM,4166
KEUWZRKO,WQMVCOEM,4180
KEUWZRKO,ZGJXVMNI,2413735
KEUWZRKO,RAWUKQMJ,3745278
KEUWZRKO,JBVHSUWY,258500
KEUWZRKO,ROACSLMG,1977111
KEUWZRKO,KJNSOAHR,10644801
KEUWZRKO,BEZYMBBT,3515986
KJNSOAHR,BLANHGYY,4177
KJNSOAHR,AXULOHBQ,63637
KJNSOAHR,ZCELVYQU,23058
KJNSOAHR,FCYBOAXC,99037958
KJNSOAHR,GKQIJYDH,7295926
KJNSOAHR,IGDVVKUD,2553
KJNSOAHR,VBYCLTYZ,223269
KJNSOAHR,XIPPENFQ,57946
KJNSOAHR,LRVGFDFM,7646508
KJNSOAHR,QRKRBYJL,2942766
KJNSOAHR,ZXERAXWP,7483
KJNSOAHR,QVLMOEYE,1128570
KJNSOAHR,FITUEHWN,71513
KJNSOAHR,XMKRPGLB,750191
KJNSOAHR,XIIEJNEE,69
KJNSOAHR,BJALXPFS,111747
KJNSOAHR,DDEXPPXU,17852
KJNSOAHR,JPBRUTWP,5674806
KJNSOAHR,EVBVXETX,5445861
KJNSOAHR,FWUCPMMW,1301
KJNSOAHR,RCBZUSIM,4129
KJNSOAHR,BUZIIBYG,15943877
KJNSOAHR,ATLDMDBO,32068511
KJNSOAHR,BTMOEMEP,11812911
KJNSOAHR,LPHPPJUG,1217712
KJNSOAHR,UXSPKBJR,412750
KJNSOAHR,WBLJNPZQ,180794
KJNSOAHR,GYHKIVQT,21568994
KJNSOAHR,DJBLNPNC,129
KJNSOAHR,OXKURKXR,115972
KJNSOAHR,FDXPMYGF,3691
KJNSOAHR,FQCLOEXA,1693855
KJNSOAHR,UGEQLMXM,157688
KJNSOAHR,BEZYMBBT,3549332
KJNSOAHR,HXYSSRXE,5328105
LLHREMKS,GKQIJYDH,7376185
LLHREMKS,BLANHGYY,4177
LLHREMKS,KAGJCHMR,1353
LLHREMKS,XIIEJNEE,69
LLHREMKS,FWUCPMMW,1301
LLHREMKS,ZCELVYQU,23100
LLHREMKS,QKXNTIIB,1808644
LLHREMKS,CCLHWFWF,22046062
LLHREMKS,ZXERAXWP,7503
LLHREMKS,VBYCLTYZ,223274
LLHREMKS,KEUWZRKO,305767
LLHREMKS,ELQGMQWE,390437
LLHREMKS,STZDBITS,20143851
LLHREMKS,MIRCVAMV,1998
LLHREMKS,LSOIUSXD,89957
LLHREMKS,BUZIIBYG,15858528
LLHREMKS,YSYHGLQK,1854
LLHREMKS,MBSBZBXA,3804340
LLHREMKS,UGEQLMXM,157581
LLHREMKS,AANGBULD,142100
LLHREMKS,WHPUAOID,12957
LLHREMKS,WBLJNPZQ,180880
LLHREMKS,GYHKIVQT,21634243
LLHREMKS,HXYSSRXE,5325585
LLHREMKS,QVLMOEYE,1129251
LLHREMKS,BJALXPFS,111688
LLHREMKS,KJNSOAHR,10519845
LLHREMKS,SDWAYPIK,5235316
LLHREMKS,FCYBOAXC,98947147
LLHREMKS,FDXPMYGF,3692
LLHREMKS,VUAFAIYJ,419928
LLHREMKS,DEWLVASR,320535
LLHREMKS,VMAQSTJE,43983
LLHREMKS,BEZYMBBT,3548761
LLHREMKS,WPQXWHYO,10497228
LPHPPJUG,DDEXPPXU,17627
LPHPPJUG,AHMDUILJ,104107
LPHPPJUG,FQCLOEXA,1690342
LPHPPJUG,NZKBIBNU,169652
LPHPPJUG,HXYSSRXE,5349876
LPHPPJUG,AXULOHBQ,64426
LPHPPJUG,KEUWZRKO,307034
LPHPPJUG,XIFHSOWQ,52121
LPHPPJUG,ZKENOUDA,323458
LPHPPJUG,SAHWCZNH,1350521
LPHPPJUG,BJALXPFS,112462
LPHPPJUG,MBSBZBXA,3842045
LPHPPJUG,FDXPMYGF,3708
LPHPPJUG,WPQXWHYO,10459471
LPHPPJUG,EVBVXETX,5445861
LPHPPJUG,NAQIHUKZ,920
LPHPPJUG,LUENUFGA,3318646
LPHPPJUG,DJBLNPNC,129
LPHPPJUG,RAWUKQMJ,3744967
LPHPPJUG,PYZMVUWD,552
LPHPPJUG,RJGPVEXX,512766
LPHPPJUG,JBVHSUWY,262556
LPHPPJUG,JSLXRQOK,814
LPHPPJUG,QJQJSWFU,107340
LPHPPJUG,GKQIJYDH,7294621
LPHPPJUG,OGAFEHLU,34
LPHPPJUG,VMAQSTJE,44055
LPHPPJUG,DNMPSKTB,4981474
LPHPPJUG,BSRMSVTC,392910
LPHPPJUG,ELQGMQWE,389435
LPHPPJUG,ZXERAXWP,7483
LPHPPJUG,SDWAYPIK,5252233
LPHPPJUG,WQMVCOEM,4241
LPHPPJUG,VUAFAIYJ,418678
