leading_item_id,following_item_id,value
FCYBOAXC,JSLXRQOK,1563
FDXPMYGF,LUENUFGA,3222899
FDXPMYGF,VWMBASNE,152542
FDXPMYGF,XIFHSOWQ,64121
FDXPMYGF,HXYSSRXE,5210996
FDXPMYGF,WQMVCOEM,21340
FDXPMYGF,DUCMGGNW,740966
FDXPMYGF,KEUWZRKO,323022
FDXPMYGF,WBLJNPZQ,202246
FDXPMYGF,SAHWCZNH,1466253
FDXPMYGF,WPQXWHYO,10869912
FDXPMYGF,CCLHWFWF,20304832
FDXPMYGF,EVBVXETX,5485683
FDXPMYGF,DNMPSKTB,4927118
FDXPMYGF,FQCLOEXA,1693616
FDXPMYGF,JPBRUTWP,5234880
FDXPMYGF,LSOIUSXD,88058
FDXPMYGF,XIPPENFQ,92796
FDXPMYGF,BJALXPFS,104990
FDXPMYGF,RAWUKQMJ,3594322
FITUEHWN,WBLJNPZQ,202154
FITUEHWN,SAAYMURU,43021
FITUEHWN,STZDBITS,16243512
FITUEHWN,KJNSOAHR,10923002
FITUEHWN,RCBZUSIM,5497
FITUEHWN,LSOIUSXD,88135
FITUEHWN,UGEQLMXM,134123
FITUEHWN,BEZYMBBT,3664574
FITUEHWN,AXULOHBQ,77646
FITUEHWN,ZCELVYQU,35629
FITUEHWN,MBSBZBXA,3875520
FITUEHWN,XUOIQPFL,2664057
FITUEHWN,ATLDMDBO,35527950
FITUEHWN,XMKRPGLB,711414
FITUEHWN,LUENUFGA,3242342
FITUEHWN,BTMOEMEP,10086427
FQCLOEXA,EVBVXETX,5474700
FQCLOEXA,SAHWCZNH,1480736
FQCLOEXA,FITUEHWN,79029
FQCLOEXA,WPQXWHYO,10858969
FQCLOEXA,BSRMSVTC,235538
FQCLOEXA,AXULOHBQ,78215
FQCLOEXA,DEWLVASR,315452
FQCLOEXA,ZXERAXWP,14792
FQCLOEXA,XIFHSOWQ,65319
FQCLOEXA,NZKBIBNU,188878
FQCLOEXA,IGDVVKUD,1698
FQCLOEXA,KJNSOAHR,10920627
FQCLOEXA,PYZMVUWD,1591
FQCLOEXA,ZKENOUDA,321172
FQCLOEXA,ZCELVYQU,35034
FQCLOEXA,FRHNWLNI,974646
FQCLOEXA,XIPPENFQ,92281
FQCLOEXA,QJQJSWFU,112687
FQCLOEXA,LUENUFGA,3242592
FQCLOEXA,KEUWZRKO,331874
FQCLOEXA,FDXPMYGF,2048
FQCLOEXA,HXYSSRXE,5211406
FQCLOEXA,LLHREMKS,49682
FQCLOEXA,AANGBULD,10929
FQCLOEXA,SNHYOVBM,285241
FQCLOEXA,UIFPPCLR,59611
FQCLOEXA,UXSPKBJR,461316
FQCLOEXA,YSYHGLQK,1655
FQCLOEXA,WQMVCOEM,21304
FQCLOEXA,TGOELCAG,128546
FQCLOEXA,JSLXRQOK,1513
FQCLOEXA,VBYCLTYZ,167536
FQCLOEXA,KAGJCHMR,5679
FQCLOEXA,DUCMGGNW,743428
FQCLOEXA,SAAYMURU,42762
FQCLOEXA,MBSBZBXA,3887025
FQCLOEXA,AHMDUILJ,107107
FQCLOEXA,VMAQSTJE,46812
FQCLOEXA,LSOIUSXD,89332
FQCLOEXA,ATLDMDBO,35541523
FQCLOEXA,APQGTRMF,18158
FQCLOEXA,OKMBFVKS,1783141
FQCLOEXA,QRKRBYJL,2416224
FRHNWLNI,QRKRBYJL,2396777
FRHNWLNI,ATLDMDBO,35517412
FRHNWLNI,RCBZUSIM,5305
FRHNWLNI,UGEQLMXM,133951
FRHNWLNI,DNMPSKTB,4923743
FRHNWLNI,DUCMGGNW,740827
FRHNWLNI,LPHPPJUG,1236887
FRHNWLNI,HXYSSRXE,5211391
FRHNWLNI,VBYCLTYZ,166952
FRHNWLNI,LUENUFGA,3242592
FRHNWLNI,XIPPENFQ,92281
FRHNWLNI,AXULOHBQ,77112
FRHNWLNI,UIFPPCLR,58940
FRHNWLNI,LSOIUSXD,88074
FRHNWLNI,RAWUKQMJ,3583945
FRHNWLNI,UXSPKBJR,459162
FRHNWLNI,ZGJXVMNI,2446220
FRHNWLNI,ZCELVYQU,35412
FRHNWLNI,JPBRUTWP,5234895
FRHNWLNI,LRVGFDFM,6436430
FRHNWLNI,BSRMSVTC,231019
FRHNWLNI,SAHWCZNH,1465269
FRHNWLNI,GYHKIVQT,19546279
FRHNWLNI,BTMOEMEP,10086427
FRHNWLNI,QVLMOEYE,1251872
FRHNWLNI,BJALXPFS,105398
FRHNWLNI,QJQJSWFU,111270
FRHNWLNI,WBLJNPZQ,203039
FRHNWLNI,WQMVCOEM,21174
FRHNWLNI,EVBVXETX,5507930
FRHNWLNI,XUOIQPFL,2670705
FRHNWLNI,DDEXPPXU,19652
FRHNWLNI,DEWLVASR,323012
FRHNWLNI,SDWAYPIK,5435882
FRHNWLNI,RJGPVEXX,515507
FRHNWLNI,NZKBIBNU,188761
FRHNWLNI,ZKENOUDA,324927
FTSVTTSR,LLHREMKS,49664
FTSVTTSR,SAAYMURU,42973
FTSVTTSR,ZXERAXWP,14795
FTSVTTSR,ZCELVYQU,35383
FTSVTTSR,ELQGMQWE,350628
FTSVTTSR,TGOELCAG,110275
FTSVTTSR,STZDBITS,16243512
FTSVTTSR,SNHYOVBM,284907
FTSVTTSR,DEWLVASR,315594
FTSVTTSR,GKQIJYDH,7245338
FTSVTTSR,YSYHGLQK,1585
FTSVTTSR,VBYCLTYZ,166893
FTSVTTSR,MBSBZBXA,3886717
FTSVTTSR,LSOIUSXD,88096
FTSVTTSR,FQCLOEXA,1687757
FTSVTTSR,BEZYMBBT,3654492
FTSVTTSR,AANGBULD,10740
FTSVTTSR,ZKENOUDA,321790
FTSVTTSR,UGEQLMXM,134123
FTSVTTSR,DBWLZWNK,253757
FTSVTTSR,QKXNTIIB,2007822
FTSVTTSR,OKMBFVKS,1774708
FTSVTTSR,AXULOHBQ,77251
FTSVTTSR,KJNSOAHR,10919763
FTSVTTSR,UQYUIVVR,3728867
GKQIJYDH,ZXERAXWP,14792
GKQIJYDH,YSYHGLQK,1583
GKQIJYDH,BSRMSVTC,231291
GKQIJYDH,XMKRPGLB,758964
GKQIJYDH,ZCELVYQU,35253
GKQIJYDH,LLHREMKS,49682
GKQIJYDH,ELQGMQWE,349532
GKQIJYDH,DBWLZWNK,257733
GKQIJYDH,UQYUIVVR,3657947
GKQIJYDH,APQGTRMF,17717
GKQIJYDH,DDEXPPXU,19911
GKQIJYDH,LPHPPJUG,1231858
GKQIJYDH,AHMDUILJ,108162
GKQIJYDH,MBSBZBXA,3886912
GKQIJYDH,ROACSLMG,2095016
GKQIJYDH,BEZYMBBT,3655710
GKQIJYDH,KJNSOAHR,11041470
GYHKIVQT,DNMPSKTB,4923268
GYHKIVQT,EVBVXETX,5488957
GYHKIVQT,ZGJXVMNI,2446795
GYHKIVQT,ZKENOUDA,325685
GYHKIVQT,HXYSSRXE,5210904
GYHKIVQT,AXULOHBQ,77066
GYHKIVQT,SDWAYPIK,5417498
GYHKIVQT,BEZYMBBT,3631063
GYHKIVQT,QRKRBYJL,2403102
GYHKIVQT,AANGBULD,11227
GYHKIVQT,FQCLOEXA,1721974
GYHKIVQT,OKMBFVKS,1765050
GYHKIVQT,PYZMVUWD,1399
GYHKIVQT,XUOIQPFL,2661534
GYHKIVQT,RCBZUSIM,5309
GYHKIVQT,APQGTRMF,17697
GYHKIVQT,DEWLVASR,323037
GYHKIVQT,WPQXWHYO,10918399
GYHKIVQT,ELQGMQWE,357321
GYHKIVQT,LPHPPJUG,1236887
GYHKIVQT,SAHWCZNH,1464317
GYHKIVQT,QVLMOEYE,1251026
GYHKIVQT,ATLDMDBO,35517412
GYHKIVQT,LUENUFGA,3222791
GYHKIVQT,VWMBASNE,153047
GYHKIVQT,NZKBIBNU,189797
GYHKIVQT,UIFPPCLR,58924
GYHKIVQT,WBLJNPZQ,202229
GYHKIVQT,ZXERAXWP,15116
GYHKIVQT,VMAQSTJE,45861
GYHKIVQT,BSRMSVTC,231291
GYHKIVQT,KEUWZRKO,323335
GYHKIVQT,RJGPVEXX,518032
GYHKIVQT,XIFHSOWQ,64080
GYHKIVQT,UQYUIVVR,3721286
GYHKIVQT,RAWUKQMJ,3586692
GYHKIVQT,VBYCLTYZ,168335
GYHKIVQT,BTMOEMEP,10083436
GYHKIVQT,JBVHSUWY,291200
GYHKIVQT,VUAFAIYJ,566100
GYHKIVQT,JPBRUTWP,5234895
GYHKIVQT,FITUEHWN,79760
GYHKIVQT,FCYBOAXC,97703911
GYHKIVQT,QJQJSWFU,111211
GYHKIVQT,FRHNWLNI,1007056
GYHKIVQT,UGEQLMXM,135445
GYHKIVQT,ZCELVYQU,36322
GYHKIVQT,LRVGFDFM,6444212
HCDTGMST,JERHKLYW,6867
HCDTGMST,XIFHSOWQ,64134
HCDTGMST,KEUWZRKO,323041
HCDTGMST,LUENUFGA,3222782
HCDTGMST,STZDBITS,16245255
HCDTGMST,ATLDMDBO,35528656
HCDTGMST,MBSBZBXA,3887025
HCDTGMST,BEZYMBBT,3655130
HCDTGMST,ZGJXVMNI,2411458
HCDTGMST,XIPPENFQ,92852
HCDTGMST,SAHWCZNH,1465269
HCDTGMST,RCBZUSIM,5559
HCDTGMST,RAWUKQMJ,3632377
HCDTGMST,VBYCLTYZ,169225
HCDTGMST,BTMOEMEP,10089072
HCDTGMST,DDEXPPXU,20081
HCDTGMST,VWMBASNE,152921
HCDTGMST,JPBRUTWP,5238116
HCDTGMST,QKXNTIIB,2014954
HCDTGMST,FRHNWLNI,1007876
HCDTGMST,AHMDUILJ,108011
HCDTGMST,OJIFIHMZ,2096020
HCDTGMST,LPHPPJUG,1224723
HCDTGMST,HXYSSRXE,5222881
HCDTGMST,DNMPSKTB,4943086
HCDTGMST,OKMBFVKS,1783141
HCDTGMST,QRKRBYJL,2422941
HCDTGMST,FTSVTTSR,139061
HCDTGMST,FQCLOEXA,1691149
HCDTGMST,GYHKIVQT,19799608
HCDTGMST,AXULOHBQ,78099
HXYSSRXE,DNMPSKTB,4923268
HXYSSRXE,BSRMSVTC,231168
HXYSSRXE,KEUWZRKO,322320
HXYSSRXE,AXULOHBQ,77112
HXYSSRXE,FQCLOEXA,1721974
HXYSSRXE,OGAFEHLU,218
HXYSSRXE,GYHKIVQT,18856264
HXYSSRXE,PYZMVUWD,1408
HXYSSRXE,EVBVXETX,5493741
HXYSSRXE,UGEQLMXM,134032
HXYSSRXE,VWMBASNE,152680
HXYSSRXE,XIFHSOWQ,64035
HXYSSRXE,RJGPVEXX,515920
HXYSSRXE,WPQXWHYO,10918399
HXYSSRXE,ZGJXVMNI,2434156
HXYSSRXE,VMAQSTJE,45861
HXYSSRXE,SDWAYPIK,5430119
HXYSSRXE,JPBRUTWP,5234895
HXYSSRXE,ZKENOUDA,324950
HXYSSRXE,RAWUKQMJ,3583878
HXYSSRXE,ATLDMDBO,35517412
HXYSSRXE,SAHWCZNH,1464317
HXYSSRXE,FDXPMYGF,2052
HXYSSRXE,LUENUFGA,3222791
HXYSSRXE,JBVHSUWY,291108
HXYSSRXE,LPHPPJUG,1236887
HXYSSRXE,BJALXPFS,105385
HXYSSRXE,XUOIQPFL,2663153
HXYSSRXE,WQMVCOEM,21305
HXYSSRXE,NZKBIBNU,189099
HXYSSRXE,RCBZUSIM,5515
HXYSSRXE,DEWLVASR,323037
HXYSSRXE,QVLMOEYE,1251160
HXYSSRXE,ELQGMQWE,359195
HXYSSRXE,UIFPPCLR,58925
HXYSSRXE,AHMDUILJ,108162
HXYSSRXE,OKMBFVKS,1765407
HXYSSRXE,QRKRBYJL,2403358
HXYSSRXE,WBLJNPZQ,202324
HXYSSRXE,QJQJSWFU,111691
HXYSSRXE,ZXERAXWP,15116
HXYSSRXE,BEZYMBBT,3642540
HXYSSRXE,XIPPENFQ,92679
HXYSSRXE,DDEXPPXU,19911
HXYSSRXE,UQYUIVVR,3734222
HXYSSRXE,KJNSOAHR,11038995
IGDVVKUD,SUOYXCHP,1862
IGDVVKUD,FDXPMYGF,2041
IGDVVKUD,BTMOEMEP,10079878
IGDVVKUD,VBYCLTYZ,166950
IGDVVKUD,BLANHGYY,2790
IGDVVKUD,HXYSSRXE,5210497
IGDVVKUD,QVLMOEYE,1251284
IGDVVKUD,WQMVCOEM,22220
IGDVVKUD,ATLDMDBO,35527340
IGDVVKUD,UXSPKBJR,459158
IGDVVKUD,AXULOHBQ,77093
IGDVVKUD,DNMPSKTB,4922883
IGDVVKUD,ROACSLMG,2090071
IGDVVKUD,BSRMSVTC,231097
IGDVVKUD,SDWAYPIK,5430790
IGDVVKUD,QRKRBYJL,2404697
IGDVVKUD,LRVGFDFM,6435212
IGDVVKUD,SNHYOVBM,284687
IGDVVKUD,WHPUAOID,13503
IGDVVKUD,UGEQLMXM,134089
IGDVVKUD,WBLJNPZQ,202119
IGDVVKUD,JPBRUTWP,5234880
IGDVVKUD,FQCLOEXA,1694015
IGDVVKUD,OXKURKXR,107615
IGDVVKUD,OKMBFVKS,1766327
IGDVVKUD,BEZYMBBT,3640531
IGDVVKUD,DBWLZWNK,255291
IGDVVKUD,LPHPPJUG,1229884
IGDVVKUD,XUOIQPFL,2663855
IGDVVKUD,RCBZUSIM,5525
IGDVVKUD,RAWUKQMJ,3584543
IGDVVKUD,GYHKIVQT,18900179
IGDVVKUD,APQGTRMF,17732
IGDVVKUD,ZGJXVMNI,2413375
IGDVVKUD,KEUWZRKO,324202
IGDVVKUD,WPQXWHYO,10869156
JBVHSUWY,ELQGMQWE,359223
JBVHSUWY,APQGTRMF,17704
JBVHSUWY,KEUWZRKO,323075
JBVHSUWY,FTSVTTSR,138733
JBVHSUWY,KJNSOAHR,11022373
JBVHSUWY,VMAQSTJE,46125
JBVHSUWY,LTOYKIML,285174
JBVHSUWY,DBWLZWNK,253638
JBVHSUWY,LLHREMKS,49647
JBVHSUWY,ZKENOUDA,325685
JBVHSUWY,SDWAYPIK,5431220
JBVHSUWY,UIFPPCLR,58940
JBVHSUWY,AHMDUILJ,108198
JBVHSUWY,ZXERAXWP,15116
JBVHSUWY,JERHKLYW,7659
JBVHSUWY,SAAYMURU,43046
JBVHSUWY,GYHKIVQT,19545962
JBVHSUWY,BEZYMBBT,3630455
JBVHSUWY,STZDBITS,16263354
JBVHSUWY,DUCMGGNW,740978
JBVHSUWY,XUOIQPFL,2664057
JBVHSUWY,WHPUAOID,13506
JBVHSUWY,OKMBFVKS,1766087
JBVHSUWY,OXKURKXR,107621
JBVHSUWY,BUZIIBYG,15523547
JBVHSUWY,FITUEHWN,79745
JBVHSUWY,QJQJSWFU,111270
JBVHSUWY,DEWLVASR,323012
JBVHSUWY,ROACSLMG,2104533
JBVHSUWY,VBYCLTYZ,169264
JERHKLYW,QKXNTIIB,2002143
JERHKLYW,TGOELCAG,110301
JERHKLYW,VUAFAIYJ,559774
JERHKLYW,SAAYMURU,43002
JERHKLYW,BEZYMBBT,3644794
JERHKLYW,JPBRUTWP,5240545
JERHKLYW,XIPPENFQ,92862
JERHKLYW,DBWLZWNK,258028
JERHKLYW,LPHPPJUG,1223213
JERHKLYW,LTOYKIML,278382
JERHKLYW,AHMDUILJ,108262
JERHKLYW,XUOIQPFL,2672388
JERHKLYW,WBLJNPZQ,203157
JERHKLYW,ATLDMDBO,35643048
JERHKLYW,RAWUKQMJ,3594572
JERHKLYW,UIFPPCLR,59226
JERHKLYW,WPQXWHYO,10860979
JERHKLYW,KEUWZRKO,324600
JERHKLYW,DEWLVASR,315619
JERHKLYW,BUZIIBYG,15523547
JERHKLYW,OXKURKXR,108087
JERHKLYW,LSOIUSXD,88263
JERHKLYW,UXSPKBJR,461805
JERHKLYW,BJALXPFS,105333
JERHKLYW,UGEQLMXM,136038
JERHKLYW,SDWAYPIK,5438532
JERHKLYW,GYHKIVQT,19543978
JERHKLYW,DNMPSKTB,4928267
JERHKLYW,OJIFIHMZ,2098238
JPBRUTWP,ATLDMDBO,35519512
JPBRUTWP,QVLMOEYE,1249925
JPBRUTWP,GYHKIVQT,18857379
JPBRUTWP,QRKRBYJL,2396777
JPBRUTWP,APQGTRMF,17682
JPBRUTWP,SDWAYPIK,5430119
JPBRUTWP,RCBZUSIM,5305
JPBRUTWP,OKMBFVKS,1765219
JPBRUTWP,VBYCLTYZ,166867
JPBRUTWP,WBLJNPZQ,202052
JPBRUTWP,DNMPSKTB,4923268
JPBRUTWP,HXYSSRXE,5210904
JPBRUTWP,AXULOHBQ,77112
JPBRUTWP,XUOIQPFL,2661534
JPBRUTWP,JBVHSUWY,291078
JPBRUTWP,BEZYMBBT,3631063
JPBRUTWP,OGAFEHLU,219
JPBRUTWP,VWMBASNE,152914
JPBRUTWP,OXKURKXR,107488
JPBRUTWP,UGEQLMXM,134088
JPBRUTWP,DBWLZWNK,253604
JPBRUTWP,BTMOEMEP,10075956
JPBRUTWP,BSRMSVTC,231291
JPBRUTWP,RAWUKQMJ,3583878
JPBRUTWP,DEWLVASR,322116
JPBRUTWP,RJGPVEXX,518032
JPBRUTWP,LSOIUSXD,88091
JPBRUTWP,FQCLOEXA,1721974
JPBRUTWP,ELQGMQWE,359223
JPBRUTWP,UXSPKBJR,459154
JPBRUTWP,SAHWCZNH,1464472
JPBRUTWP,VMAQSTJE,45892
JPBRUTWP,PYZMVUWD,1475
JPBRUTWP,LPHPPJUG,1233326
JPBRUTWP,YSYHGLQK,1648
JPBRUTWP,FRHNWLNI,975499
JPBRUTWP,DUCMGGNW,741033
JPBRUTWP,KJNSOAHR,11039848
JPBRUTWP,ZXERAXWP,15116
JPBRUTWP,ROACSLMG,2104696
JPBRUTWP,NZKBIBNU,189797
JPBRUTWP,UIFPPCLR,58925
JPBRUTWP,WPQXWHYO,10918399
JPBRUTWP,WQMVCOEM,21185
JPBRUTWP,QJQJSWFU,111275
JPBRUTWP,FCYBOAXC,97918474
JSLXRQOK,FTSVTTSR,138785
JSLXRQOK,NAQIHUKZ,1424
JSLXRQOK,LLHREMKS,49664
JSLXRQOK,ZCELVYQU,35382
JSLXRQOK,KJNSOAHR,10923862
JSLXRQOK,SAAYMURU,43023
JSLXRQOK,VBYCLTYZ,168747
JSLXRQOK,GKQIJYDH,7246910
JSLXRQOK,STZDBITS,16245255
JSLXRQOK,YSYHGLQK,1651
JSLXRQOK,QJQJSWFU,111759
JSLXRQOK,BUZIIBYG,15552407
JSLXRQOK,DEWLVASR,315673
JSLXRQOK,KAGJCHMR,5735
JSLXRQOK,DBWLZWNK,253812
JSLXRQOK,CCLHWFWF,20312610
JSLXRQOK,DUCMGGNW,744744
JSLXRQOK,XMKRPGLB,711527
JSLXRQOK,UIFPPCLR,59477
JSLXRQOK,VUAFAIYJ,561177
JSLXRQOK,OKMBFVKS,1771313
KAGJCHMR,GKQIJYDH,7246910
KAGJCHMR,LTOYKIML,278627
KAGJCHMR,DDEXPPXU,19700
KAGJCHMR,AANGBULD,11757
KAGJCHMR,BUZIIBYG,15523547
KAGJCHMR,JSLXRQOK,1419
KAGJCHMR,FQCLOEXA,1688122
KAGJCHMR,ZKENOUDA,321072
KAGJCHMR,DUCMGGNW,740966
KAGJCHMR,JERHKLYW,7425
KAGJCHMR,OXKURKXR,108101
KAGJCHMR,RJGPVEXX,510697
KAGJCHMR,ZGJXVMNI,2407212
KAGJCHMR,ZXERAXWP,14787
KAGJCHMR,KJNSOAHR,10923002
KAGJCHMR,NZKBIBNU,188734
KAGJCHMR,ZCELVYQU,35785
KAGJCHMR,GYHKIVQT,19550194
KAGJCHMR,LPHPPJUG,1223343
KAGJCHMR,SDWAYPIK,5437949
KAGJCHMR,LLHREMKS,49477
KAGJCHMR,ELQGMQWE,350643
KAGJCHMR,DEWLVASR,315619
KAGJCHMR,AHMDUILJ,107997
KAGJCHMR,UGEQLMXM,135944
KAGJCHMR,OJIFIHMZ,2096191
KEUWZRKO,XIFHSOWQ,64114
KEUWZRKO,SAHWCZNH,1465113
KEUWZRKO,LUENUFGA,3222782
KEUWZRKO,WPQXWHYO,10898673
KEUWZRKO,NZKBIBNU,188774
KEUWZRKO,XIPPENFQ,92842
KEUWZRKO,MIRCVAMV,9209
KEUWZRKO,VWMBASNE,152787
KEUWZRKO,RJGPVEXX,515920
KEUWZRKO,UIFPPCLR,58945
KEUWZRKO,EVBVXETX,5507930
KEUWZRKO,FRHNWLNI,1007876
KEUWZRKO,OKMBFVKS,1766357
KEUWZRKO,QJQJSWFU,111270
KEUWZRKO,UXSPKBJR,465197
KEUWZRKO,WQMVCOEM,20499
KEUWZRKO,JBVHSUWY,292744
KEUWZRKO,RCBZUSIM,5514
KEUWZRKO,KJNSOAHR,11041470
KEUWZRKO,ATLDMDBO,35656158
KEUWZRKO,ZGJXVMNI,2408642
KEUWZRKO,ROACSLMG,2090329
KEUWZRKO,HXYSSRXE,5240239
KEUWZRKO,GKQIJYDH,7090326
KEUWZRKO,RAWUKQMJ,3636399
KEUWZRKO,BEZYMBBT,3642037
KJNSOAHR,AXULOHBQ,77068
KJNSOAHR,EVBVXETX,5474700
KJNSOAHR,ZCELVYQU,35030
KJNSOAHR,LRVGFDFM,6439736
KJNSOAHR,ZXERAXWP,14762
KJNSOAHR,FCYBOAXC,97562988
KJNSOAHR,VBYCLTYZ,166867
KJNSOAHR,QRKRBYJL,2403102
KJNSOAHR,QVLMOEYE,1251026
KJNSOAHR,IGDVVKUD,1698
KJNSOAHR,OXKURKXR,107488
KJNSOAHR,JPBRUTWP,5234895
KJNSOAHR,GKQIJYDH,7245206
KJNSOAHR,FQCLOEXA,1691895
KJNSOAHR,RCBZUSIM,5512
KJNSOAHR,XIPPENFQ,92509
KJNSOAHR,FITUEHWN,79277
KJNSOAHR,BEZYMBBT,3655580
KJNSOAHR,ATLDMDBO,35514601
KJNSOAHR,UGEQLMXM,134088
KJNSOAHR,GYHKIVQT,19764600
KJNSOAHR,BTMOEMEP,10075956
KJNSOAHR,BUZIIBYG,15523606
KJNSOAHR,BJALXPFS,105385
KJNSOAHR,XUOIQPFL,2690747
KJNSOAHR,UXSPKBJR,459154
KJNSOAHR,XMKRPGLB,755950
KJNSOAHR,LPHPPJUG,1236887
KJNSOAHR,WBLJNPZQ,202324
KJNSOAHR,ROACSLMG,2095269
KJNSOAHR,LSOIUSXD,88216
KJNSOAHR,DDEXPPXU,19650
KJNSOAHR,YSYHGLQK,1650
KJNSOAHR,HXYSSRXE,5218448
LLHREMKS,ZCELVYQU,35383
LLHREMKS,ZXERAXWP,14795
LLHREMKS,GKQIJYDH,7245338
LLHREMKS,ELQGMQWE,350628
LLHREMKS,UGEQLMXM,133985
LLHREMKS,LSOIUSXD,88034
LLHREMKS,KAGJCHMR,5482
LLHREMKS,STZDBITS,16245255
LLHREMKS,YSYHGLQK,1584
LLHREMKS,MBSBZBXA,3887025
LLHREMKS,MIRCVAMV,9235
LLHREMKS,KEUWZRKO,323041
LLHREMKS,WBLJNPZQ,202262
LLHREMKS,KJNSOAHR,10923002
LLHREMKS,WHPUAOID,13506
LLHREMKS,VBYCLTYZ,166978
LLHREMKS,CCLHWFWF,20321900
LLHREMKS,HXYSSRXE,5211391
LLHREMKS,DEWLVASR,317329
LLHREMKS,BJALXPFS,105061
LLHREMKS,BEZYMBBT,3654940
LLHREMKS,SDWAYPIK,5431220
LLHREMKS,GYHKIVQT,18896088
LLHREMKS,VUAFAIYJ,560385
LLHREMKS,WPQXWHYO,10874958
LLHREMKS,QVLMOEYE,1254130
LLHREMKS,XUOIQPFL,2670397
LLHREMKS,FCYBOAXC,97607513
LPHPPJUG,DDEXPPXU,19719
LPHPPJUG,FQCLOEXA,1687577
LPHPPJUG,HXYSSRXE,5223080
LPHPPJUG,ZKENOUDA,321003
LPHPPJUG,NZKBIBNU,188674
LPHPPJUG,AXULOHBQ,78215
LPHPPJUG,AHMDUILJ,107950
LPHPPJUG,SAHWCZNH,1483984
LPHPPJUG,KEUWZRKO,331874
LPHPPJUG,EVBVXETX,5474700
LPHPPJUG,WPQXWHYO,10859166
LPHPPJUG,XIFHSOWQ,65319
LPHPPJUG,RJGPVEXX,509938
LPHPPJUG,PYZMVUWD,1575
LPHPPJUG,QJQJSWFU,112030
LPHPPJUG,LUENUFGA,3231211
LPHPPJUG,RAWUKQMJ,3632262
LPHPPJUG,VMAQSTJE,46534
LPHPPJUG,BJALXPFS,107057
LPHPPJUG,MBSBZBXA,3924107
LPHPPJUG,DNMPSKTB,4957531
LPHPPJUG,JBVHSUWY,294685
LPHPPJUG,DEWLVASR,315624
LPHPPJUG,ELQGMQWE,349722
LPHPPJUG,SDWAYPIK,5459462
LPHPPJUG,BSRMSVTC,236357
LPHPPJUG,JSLXRQOK,1521
LPHPPJUG,GKQIJYDH,7245338
LPHPPJUG,AANGBULD,10727
LPHPPJUG,OKMBFVKS,1783141
LPHPPJUG,ZXERAXWP,14786
LPHPPJUG,WBLJNPZQ,204245
LPHPPJUG,GYHKIVQT,19863681
LPHPPJUG,WQMVCOEM,21388
LPHPPJUG,VWMBASNE,152809
LPHPPJUG,KJNSOAHR,10935923
LPHPPJUG,APQGTRMF,17787
LPHPPJUG,VUAFAIYJ,560424
LPHPPJUG,UXSPKBJR,461653
LPHPPJUG,UQYUIVVR,3688928
LRVGFDFM,QVLMOEYE,1249925
LRVGFDFM,IGDVVKUD,1695
LRVGFDFM,UGEQLMXM,133951
LRVGFDFM,QRKRBYJL,2398042
LRVGFDFM,VBYCLTYZ,166955
LRVGFDFM,JPBRUTWP,5235175
LRVGFDFM,SDWAYPIK,5417498
LRVGFDFM,ATLDMDBO,35530033
LRVGFDFM,DBWLZWNK,253098
LRVGFDFM,BTMOEMEP,10075956
LRVGFDFM,HXYSSRXE,5210904
LRVGFDFM,AXULOHBQ,77066
LRVGFDFM,GYHKIVQT,18859609
LRVGFDFM,WBLJNPZQ,202085
LRVGFDFM,DNMPSKTB,4923268
LRVGFDFM,XUOIQPFL,2662693
LRVGFDFM,OXKURKXR,107477
LRVGFDFM,LPHPPJUG,1231944
LRVGFDFM,RCBZUSIM,5309
LRVGFDFM,LSOIUSXD,88083
LRVGFDFM,APQGTRMF,17697
LRVGFDFM,OKMBFVKS,1765678
LRVGFDFM,VWMBASNE,152929
LRVGFDFM,UXSPKBJR,459344
LRVGFDFM,VUAFAIYJ,566100
LRVGFDFM,WQMVCOEM,21384
LRVGFDFM,ROACSLMG,2089955
LRVGFDFM,DUCMGGNW,740748
LRVGFDFM,EVBVXETX,5474700
LRVGFDFM,FCYBOAXC,97926038
LRVGFDFM,FRHNWLNI,975499
LRVGFDFM,BUZIIBYG,15523606
LRVGFDFM,QJQJSWFU,111211
LRVGFDFM,NZKBIBNU,188963
LRVGFDFM,BJALXPFS,105385
LRVGFDFM,BEZYMBBT,3630455
LRVGFDFM,XMKRPGLB,755717
LRVGFDFM,BSRMSVTC,231367
LRVGFDFM,WHPUAOID,13503
LRVGFDFM,ELQGMQWE,359223
LRVGFDFM,JERHKLYW,7601
LRVGFDFM,RAWUKQMJ,3589923
LRVGFDFM,FQCLOEXA,1721569
LSOIUSXD,WBLJNPZQ,202015
LSOIUSXD,AXULOHBQ,77139
LSOIUSXD,VWMBASNE,152569
LSOIUSXD,VUAFAIYJ,566100
LSOIUSXD,XUOIQPFL,2662693
LSOIUSXD,QVLMOEYE,1251418
LSOIUSXD,XIPPENFQ,92840
LSOIUSXD,LRVGFDFM,6433954
LSOIUSXD,DUCMGGNW,740899
LSOIUSXD,CCLHWFWF,20305181
LSOIUSXD,KJNSOAHR,10997634
LSOIUSXD,GYHKIVQT,18894592
LSOIUSXD,FCYBOAXC,97769099
LSOIUSXD,MIRCVAMV,9236
LSOIUSXD,RAWUKQMJ,3584605
LSOIUSXD,ELQGMQWE,358697
LSOIUSXD,OKMBFVKS,1766087
LSOIUSXD,ZKENOUDA,325538
