leading_item_id,following_item_id,value
IGDVVKUD,RAWUKQMJ,4296934
IGDVVKUD,ROACSLMG,2034297
IGDVVKUD,SDWAYPIK,5397641
IGDVVKUD,SNHYOVBM,465539
IGDVVKUD,SUOYXCHP,11554
IGDVVKUD,UGEQLMXM,182799
IGDVVKUD,UXSPKBJR,476988
IGDVVKUD,VBYCLTYZ,569089
IGDVVKUD,WHPUAOID,53927
IGDVVKUD,WQMVCOEM,126566
IGDVVKUD,XUOIQPFL,2827445
JBVHSUWY,AANGBULD,496685
JBVHSUWY,AHMDUILJ,125724
JBVHSUWY,APQGTRMF,110394
JBVHSUWY,ELQGMQWE,566284
JBVHSUWY,FTSVTTSR,172518
JBVHSUWY,HCDTGMST,144294
JBVHSUWY,JERHKLYW,12473
JBVHSUWY,KEUWZRKO,306111
JBVHSUWY,KJNSOAHR,12596981
JBVHSUWY,LLHREMKS,58018
JBVHSUWY,LTOYKIML,406962
JBVHSUWY,NAQIHUKZ,7554
JBVHSUWY,OKMBFVKS,1852735
JBVHSUWY,SDWAYPIK,5349017
JBVHSUWY,UIFPPCLR,100683
JBVHSUWY,VMAQSTJE,38901
JBVHSUWY,ZKENOUDA,375544
JBVHSUWY,ZXERAXWP,72050
JERHKLYW,AHMDUILJ,125520
JERHKLYW,BEZYMBBT,3675753
JERHKLYW,DBWLZWNK,296670
JERHKLYW,KEUWZRKO,306079
JERHKLYW,LTOYKIML,399582
JERHKLYW,MBSBZBXA,4718925
JERHKLYW,QKXNTIIB,2396463
JERHKLYW,TGOELCAG,190234
JERHKLYW,VUAFAIYJ,628005
JERHKLYW,WBLJNPZQ,142426
JERHKLYW,XIFHSOWQ,67174
JERHKLYW,XIPPENFQ,144113
JPBRUTWP,APQGTRMF,106779
JPBRUTWP,ATLDMDBO,36963457
JPBRUTWP,AXULOHBQ,73297
JPBRUTWP,BEZYMBBT,3681497
JPBRUTWP,BSRMSVTC,217515
JPBRUTWP,BTMOEMEP,19707451
JPBRUTWP,DBWLZWNK,317517
JPBRUTWP,DEWLVASR,376988
JPBRUTWP,DNMPSKTB,4787633
JPBRUTWP,ELQGMQWE,561465
JPBRUTWP,EVBVXETX,5387941
JPBRUTWP,FCYBOAXC,114675047
JPBRUTWP,FDXPMYGF,7757
JPBRUTWP,FQCLOEXA,2102052
JPBRUTWP,FRHNWLNI,1066227
JPBRUTWP,GYHKIVQT,27987280
JPBRUTWP,HXYSSRXE,5313716
JPBRUTWP,IGDVVKUD,27719
JPBRUTWP,JBVHSUWY,372952
JPBRUTWP,KJNSOAHR,12672248
JPBRUTWP,LPHPPJUG,1303717
JPBRUTWP,OGAFEHLU,18615
JPBRUTWP,OKMBFVKS,1858077
JPBRUTWP,OXKURKXR,126391
JPBRUTWP,PYZMVUWD,7957
JPBRUTWP,QRKRBYJL,3617029
JPBRUTWP,QVLMOEYE,1165989
JPBRUTWP,RCBZUSIM,15524
JPBRUTWP,ROACSLMG,2015392
JPBRUTWP,SDWAYPIK,5411246
JPBRUTWP,TGOELCAG,194236
JPBRUTWP,UGEQLMXM,178393
JPBRUTWP,UIFPPCLR,104508
JPBRUTWP,VBYCLTYZ,571613
JPBRUTWP,VMAQSTJE,41048
JPBRUTWP,VWMBASNE,149328
JPBRUTWP,WBLJNPZQ,142732
JPBRUTWP,XUOIQPFL,2856348
JPBRUTWP,ZGJXVMNI,2793666
JPBRUTWP,ZKENOUDA,375610
JSLXRQOK,DJBLNPNC,8558
JSLXRQOK,FTSVTTSR,169771
JSLXRQOK,KJNSOAHR,12240295
JSLXRQOK,LLHREMKS,55217
JSLXRQOK,NAQIHUKZ,8177
JSLXRQOK,SAAYMURU,51120
JSLXRQOK,TGOELCAG,200347
JSLXRQOK,XIIEJNEE,81167
JSLXRQOK,YSYHGLQK,13291
KAGJCHMR,AANGBULD,493096
KAGJCHMR,DDEXPPXU,12509
KAGJCHMR,FQCLOEXA,2113765
KAGJCHMR,FWUCPMMW,11364
KAGJCHMR,GKQIJYDH,5811316
KAGJCHMR,JERHKLYW,12169
KAGJCHMR,JSLXRQOK,11699
KAGJCHMR,LTOYKIML,389779
KAGJCHMR,NZKBIBNU,295382
KAGJCHMR,OXKURKXR,126186
KAGJCHMR,RJGPVEXX,512722
KAGJCHMR,UQYUIVVR,4537725
KAGJCHMR,ZKENOUDA,369213
KEUWZRKO,EVBVXETX,5390023
KEUWZRKO,FRHNWLNI,1079089
KEUWZRKO,JBVHSUWY,376677
KEUWZRKO,LUENUFGA,3873136
KEUWZRKO,NZKBIBNU,297647
KEUWZRKO,QJQJSWFU,125398
KEUWZRKO,QKXNTIIB,2363495
KEUWZRKO,RJGPVEXX,529404
KEUWZRKO,SAHWCZNH,2397303
KEUWZRKO,UIFPPCLR,100286
KEUWZRKO,VWMBASNE,147410
KEUWZRKO,WPQXWHYO,10202568
KEUWZRKO,XIFHSOWQ,66150
KEUWZRKO,XIPPENFQ,144660
KJNSOAHR,BEZYMBBT,3682569
KJNSOAHR,BUZIIBYG,16779994
KJNSOAHR,EVBVXETX,5423633
KJNSOAHR,FCYBOAXC,114644812
KJNSOAHR,GKQIJYDH,5672621
KJNSOAHR,IGDVVKUD,24808
KJNSOAHR,LRVGFDFM,7373559
KJNSOAHR,QRKRBYJL,3625199
KJNSOAHR,QVLMOEYE,1183411
KJNSOAHR,RCBZUSIM,15829
KJNSOAHR,ROACSLMG,2013839
KJNSOAHR,UGEQLMXM,179149
KJNSOAHR,VBYCLTYZ,573181
KJNSOAHR,XIIEJNEE,80045
KJNSOAHR,XUOIQPFL,2876746
KJNSOAHR,ZCELVYQU,187408
KJNSOAHR,ZXERAXWP,72680
LLHREMKS,AANGBULD,508761
LLHREMKS,BLANHGYY,23079
LLHREMKS,ELQGMQWE,543454
LLHREMKS,FWUCPMMW,11255
LLHREMKS,GKQIJYDH,5834612
LLHREMKS,KAGJCHMR,17296
LLHREMKS,KJNSOAHR,12517756
LLHREMKS,LSOIUSXD,154416
LLHREMKS,MBSBZBXA,4719163
LLHREMKS,QKXNTIIB,2434649
LLHREMKS,STZDBITS,18624428
LLHREMKS,UGEQLMXM,180755
LLHREMKS,VBYCLTYZ,563837
LLHREMKS,XIIEJNEE,81224
LLHREMKS,YSYHGLQK,10833
LLHREMKS,ZCELVYQU,178026
LLHREMKS,ZXERAXWP,60956
LPHPPJUG,AHMDUILJ,125297
LPHPPJUG,AXULOHBQ,73281
LPHPPJUG,BJALXPFS,146571
LPHPPJUG,BSRMSVTC,219824
LPHPPJUG,DDEXPPXU,10140
LPHPPJUG,DNMPSKTB,4776177
LPHPPJUG,EVBVXETX,5428998
LPHPPJUG,FQCLOEXA,2124167
LPHPPJUG,HXYSSRXE,5263517
LPHPPJUG,KEUWZRKO,307108
LPHPPJUG,LUENUFGA,3877377
LPHPPJUG,NZKBIBNU,294652
LPHPPJUG,PYZMVUWD,8387
LPHPPJUG,RAWUKQMJ,4303604
LPHPPJUG,SAHWCZNH,2493001
LPHPPJUG,SDWAYPIK,5370290
LPHPPJUG,VMAQSTJE,39547
LPHPPJUG,XUOIQPFL,2851927
LPHPPJUG,ZKENOUDA,370664
LRVGFDFM,APQGTRMF,104066
LRVGFDFM,ATLDMDBO,37072191
LRVGFDFM,AXULOHBQ,73250
LRVGFDFM,BTMOEMEP,19681554
LRVGFDFM,BUZIIBYG,16787042
LRVGFDFM,DBWLZWNK,316933
LRVGFDFM,DJBLNPNC,7809
LRVGFDFM,DNMPSKTB,4796816
LRVGFDFM,EVBVXETX,5394229
LRVGFDFM,FRHNWLNI,1069938
LRVGFDFM,GYHKIVQT,27744422
LRVGFDFM,IGDVVKUD,26297
LRVGFDFM,JPBRUTWP,5644580
LRVGFDFM,LPHPPJUG,1301861
LRVGFDFM,LSOIUSXD,158257
LRVGFDFM,OGAFEHLU,21000
LRVGFDFM,OKMBFVKS,1879371
LRVGFDFM,OXKURKXR,128595
LRVGFDFM,PYZMVUWD,8458
LRVGFDFM,QRKRBYJL,3625759
LRVGFDFM,QVLMOEYE,1171021
LRVGFDFM,RAWUKQMJ,4321508
LRVGFDFM,RCBZUSIM,15337
LRVGFDFM,ROACSLMG,2020202
LRVGFDFM,SDWAYPIK,5451160
LRVGFDFM,UGEQLMXM,181028
LRVGFDFM,UXSPKBJR,483015
LRVGFDFM,VBYCLTYZ,573641
LRVGFDFM,VUAFAIYJ,605811
LRVGFDFM,VWMBASNE,151885
LRVGFDFM,XIIEJNEE,83868
LRVGFDFM,XMKRPGLB,762911
LRVGFDFM,XUOIQPFL,2849360
LSOIUSXD,AHMDUILJ,124842
LSOIUSXD,AXULOHBQ,73303
LSOIUSXD,BLANHGYY,23352
LSOIUSXD,BSRMSVTC,220968
LSOIUSXD,CCLHWFWF,19389384
LSOIUSXD,DUCMGGNW,780915
LSOIUSXD,ELQGMQWE,543828
LSOIUSXD,FCYBOAXC,114615632
LSOIUSXD,GYHKIVQT,29323118
LSOIUSXD,KJNSOAHR,12536690
LSOIUSXD,LRVGFDFM,7685839
LSOIUSXD,MIRCVAMV,57881
LSOIUSXD,OXKURKXR,127862
LSOIUSXD,QKXNTIIB,2393185
LSOIUSXD,QVLMOEYE,1194976
LSOIUSXD,ROACSLMG,2035381
LSOIUSXD,UIFPPCLR,100634
LSOIUSXD,VUAFAIYJ,628395
LSOIUSXD,VWMBASNE,149289
LSOIUSXD,WBLJNPZQ,144975
LSOIUSXD,XIFHSOWQ,67733
LSOIUSXD,XIPPENFQ,146435
LSOIUSXD,XUOIQPFL,2840114
LSOIUSXD,ZKENOUDA,373914
LTOYKIML,DEWLVASR,375445
LTOYKIML,FTSVTTSR,173538
LTOYKIML,JPBRUTWP,5629419
LTOYKIML,JSLXRQOK,12130
LTOYKIML,LLHREMKS,57406
LTOYKIML,LRVGFDFM,7699902
LTOYKIML,MBSBZBXA,4748082
LTOYKIML,NAQIHUKZ,7328
LTOYKIML,OXKURKXR,137892
LTOYKIML,QKXNTIIB,2386010
LTOYKIML,SUOYXCHP,9081
LTOYKIML,VUAFAIYJ,614572
LTOYKIML,WHPUAOID,53453
LTOYKIML,XIIEJNEE,80787
LTOYKIML,XUOIQPFL,2856500
LUENUFGA,ATLDMDBO,37442862
LUENUFGA,DNMPSKTB,4797106
LUENUFGA,EVBVXETX,5384883
LUENUFGA,FRHNWLNI,1076723
LUENUFGA,KJNSOAHR,12626786
LUENUFGA,LPHPPJUG,1309085
LUENUFGA,MIRCVAMV,61034
LUENUFGA,RAWUKQMJ,4326542
LUENUFGA,SAHWCZNH,2619879
LUENUFGA,VWMBASNE,149890
LUENUFGA,XIFHSOWQ,66544
LUENUFGA,XIPPENFQ,145257
LUENUFGA,ZXERAXWP,72254
MBSBZBXA,AANGBULD,499518
MBSBZBXA,AHMDUILJ,129037
MBSBZBXA,HCDTGMST,148597
MBSBZBXA,JBVHSUWY,379333
MBSBZBXA,JERHKLYW,11423
MBSBZBXA,QJQJSWFU,122454
MBSBZBXA,UQYUIVVR,4654830
MBSBZBXA,VBYCLTYZ,562409
MIRCVAMV,CCLHWFWF,19334398
MIRCVAMV,DDEXPPXU,11850
MIRCVAMV,FCYBOAXC,114539580
MIRCVAMV,FITUEHWN,112679
MIRCVAMV,KAGJCHMR,19510
MIRCVAMV,LPHPPJUG,1310335
MIRCVAMV,LTOYKIML,391026
MIRCVAMV,NZKBIBNU,292091
MIRCVAMV,OXKURKXR,124680
MIRCVAMV,VUAFAIYJ,614141
MIRCVAMV,ZGJXVMNI,2795060
NAQIHUKZ,DEWLVASR,382722
NAQIHUKZ,FITUEHWN,106418
NAQIHUKZ,FQCLOEXA,2137792
NAQIHUKZ,FTSVTTSR,173618
NAQIHUKZ,GKQIJYDH,5825501
NAQIHUKZ,KAGJCHMR,17874
NAQIHUKZ,LLHREMKS,56866
NAQIHUKZ,SAAYMURU,50470
NAQIHUKZ,STZDBITS,18713013
NAQIHUKZ,TGOELCAG,206263
NAQIHUKZ,ZCELVYQU,177261
NZKBIBNU,AANGBULD,506713
NZKBIBNU,DEWLVASR,377456
NZKBIBNU,DUCMGGNW,758304
NZKBIBNU,ELQGMQWE,536349
NZKBIBNU,EVBVXETX,5424314
NZKBIBNU,FITUEHWN,106459
NZKBIBNU,FRHNWLNI,1062647
NZKBIBNU,FTSVTTSR,172407
NZKBIBNU,FWUCPMMW,11752
NZKBIBNU,JSLXRQOK,11995
NZKBIBNU,KEUWZRKO,306687
NZKBIBNU,KJNSOAHR,12534065
NZKBIBNU,LTOYKIML,399088
NZKBIBNU,LUENUFGA,3850608
NZKBIBNU,NAQIHUKZ,7269
NZKBIBNU,OKMBFVKS,1860262
NZKBIBNU,SAHWCZNH,2502218
NZKBIBNU,UIFPPCLR,100199
NZKBIBNU,WPQXWHYO,10154495
NZKBIBNU,WQMVCOEM,138436
NZKBIBNU,XIFHSOWQ,70279
NZKBIBNU,XIIEJNEE,83080
OGAFEHLU,AHMDUILJ,124060
OGAFEHLU,APQGTRMF,104798
OGAFEHLU,ATLDMDBO,36691840
OGAFEHLU,BEZYMBBT,3673609
OGAFEHLU,BTMOEMEP,19747506
OGAFEHLU,DBWLZWNK,307509
OGAFEHLU,DJBLNPNC,9648
OGAFEHLU,DNMPSKTB,4883260
OGAFEHLU,DUCMGGNW,771884
OGAFEHLU,FCYBOAXC,114293043
OGAFEHLU,FRHNWLNI,1076155
OGAFEHLU,GYHKIVQT,28181788
OGAFEHLU,IGDVVKUD,32953
OGAFEHLU,JPBRUTWP,5653350
OGAFEHLU,KJNSOAHR,12491713
OGAFEHLU,LRVGFDFM,7828268
OGAFEHLU,LSOIUSXD,154149
OGAFEHLU,MBSBZBXA,4758302
OGAFEHLU,OKMBFVKS,1853603
OGAFEHLU,OXKURKXR,125087
OGAFEHLU,QJQJSWFU,126129
OGAFEHLU,QRKRBYJL,3751193
OGAFEHLU,QVLMOEYE,1180622
OGAFEHLU,RCBZUSIM,16638
OGAFEHLU,RJGPVEXX,532787
OGAFEHLU,ROACSLMG,2039905
OGAFEHLU,SDWAYPIK,5431695
OGAFEHLU,UGEQLMXM,184114
OGAFEHLU,UIFPPCLR,99902
OGAFEHLU,UQYUIVVR,4530786
OGAFEHLU,UXSPKBJR,488297
OGAFEHLU,VBYCLTYZ,581302
OGAFEHLU,VUAFAIYJ,616241
OGAFEHLU,VWMBASNE,145205
OGAFEHLU,WQMVCOEM,110476
OGAFEHLU,XIFHSOWQ,68957
OGAFEHLU,XIIEJNEE,80555
OGAFEHLU,XUOIQPFL,2886051
OGAFEHLU,ZGJXVMNI,2795297
OJIFIHMZ,AHMDUILJ,125277
OJIFIHMZ,DEWLVASR,375189
OJIFIHMZ,FITUEHWN,107475
OJIFIHMZ,FTSVTTSR,171374
OJIFIHMZ,JERHKLYW,11278
OJIFIHMZ,KEUWZRKO,309509
OJIFIHMZ,NAQIHUKZ,7439
OJIFIHMZ,SNHYOVBM,459802
OJIFIHMZ,STZDBITS,19085066
OKMBFVKS,APQGTRMF,109054
OKMBFVKS,ATLDMDBO,36778668
OKMBFVKS,AXULOHBQ,73639
OKMBFVKS,BEZYMBBT,3715213
OKMBFVKS,BJALXPFS,146086
OKMBFVKS,BTMOEMEP,19875699
OKMBFVKS,DBWLZWNK,318776
OKMBFVKS,DEWLVASR,374627
OKMBFVKS,DJBLNPNC,7735
OKMBFVKS,DNMPSKTB,4800883
OKMBFVKS,ELQGMQWE,560168
OKMBFVKS,FDXPMYGF,7852
OKMBFVKS,FQCLOEXA,2118374
OKMBFVKS,FRHNWLNI,1068609
OKMBFVKS,GYHKIVQT,28554336
OKMBFVKS,IGDVVKUD,27264
OKMBFVKS,JPBRUTWP,5645174
OKMBFVKS,KJNSOAHR,12637407
OKMBFVKS,PYZMVUWD,8192
OKMBFVKS,QJQJSWFU,124067
OKMBFVKS,QVLMOEYE,1190909
OKMBFVKS,RCBZUSIM,16263
OKMBFVKS,RJGPVEXX,532767
OKMBFVKS,SDWAYPIK,5414651
OKMBFVKS,UIFPPCLR,101239
OKMBFVKS,UQYUIVVR,4510126
OKMBFVKS,VWMBASNE,149424
OKMBFVKS,WPQXWHYO,10210425
OKMBFVKS,XMKRPGLB,745660
OKMBFVKS,XUOIQPFL,2836667
OKMBFVKS,ZGJXVMNI,2760813
OKMBFVKS,ZKENOUDA,378992
OKMBFVKS,ZXERAXWP,72575
OXKURKXR,APQGTRMF,109362
OXKURKXR,ATLDMDBO,36815419
OXKURKXR,AXULOHBQ,73562
OXKURKXR,BEZYMBBT,3652179
OXKURKXR,DEWLVASR,376600
OXKURKXR,DJBLNPNC,8265
OXKURKXR,DNMPSKTB,4845889
OXKURKXR,ELQGMQWE,559772
OXKURKXR,FQCLOEXA,2122974
OXKURKXR,FTSVTTSR,175485
OXKURKXR,GYHKIVQT,29111756
OXKURKXR,HXYSSRXE,5324667
OXKURKXR,IGDVVKUD,28641
OXKURKXR,JBVHSUWY,374387
OXKURKXR,JPBRUTWP,5630355
OXKURKXR,JSLXRQOK,12334
OXKURKXR,LSOIUSXD,153767
OXKURKXR,LTOYKIML,393917
OXKURKXR,NAQIHUKZ,7278
OXKURKXR,OJIFIHMZ,1879809
OXKURKXR,QRKRBYJL,3724034
OXKURKXR,QVLMOEYE,1180139
OXKURKXR,RAWUKQMJ,4305830
OXKURKXR,RCBZUSIM,16897
OXKURKXR,SDWAYPIK,5390704
OXKURKXR,TGOELCAG,192477
OXKURKXR,UGEQLMXM,177248
OXKURKXR,WBLJNPZQ,142390
OXKURKXR,ZKENOUDA,374802
PYZMVUWD,AHMDUILJ,124209
PYZMVUWD,DDEXPPXU,12944
PYZMVUWD,JBVHSUWY,383104
PYZMVUWD,JPBRUTWP,5615980
PYZMVUWD,KJNSOAHR,12557662
PYZMVUWD,LSOIUSXD,157378
PYZMVUWD,LUENUFGA,3836110
PYZMVUWD,MIRCVAMV,61036
PYZMVUWD,QJQJSWFU,126209
PYZMVUWD,RJGPVEXX,534483
PYZMVUWD,UGEQLMXM,181491
PYZMVUWD,UIFPPCLR,101609
PYZMVUWD,VUAFAIYJ,613070
PYZMVUWD,VWMBASNE,148629
PYZMVUWD,XIFHSOWQ,66798
PYZMVUWD,XIPPENFQ,144795
PYZMVUWD,XMKRPGLB,870049
PYZMVUWD,ZXERAXWP,66006
QJQJSWFU,BUZIIBYG,16739764
QJQJSWFU,GYHKIVQT,29259053
QJQJSWFU,LLHREMKS,58861
QJQJSWFU,OKMBFVKS,1853876
QJQJSWFU,OXKURKXR,127272
QJQJSWFU,QVLMOEYE,1198239
QJQJSWFU,RCBZUSIM,16354
QJQJSWFU,SDWAYPIK,5391131
QJQJSWFU,VWMBASNE,148529
QKXNTIIB,AHMDUILJ,129137
QKXNTIIB,BLANHGYY,23701
QKXNTIIB,FTSVTTSR,171626
QKXNTIIB,JSLXRQOK,11718
QKXNTIIB,LTOYKIML,398946
QKXNTIIB,NAQIHUKZ,7042
QKXNTIIB,SAAYMURU,60746
QKXNTIIB,SNHYOVBM,450243
QKXNTIIB,UQYUIVVR,4659581
QKXNTIIB,XIIEJNEE,82792
QRKRBYJL,AANGBULD,504898
QRKRBYJL,APQGTRMF,109139
QRKRBYJL,ATLDMDBO,36853300
QRKRBYJL,AXULOHBQ,73350
QRKRBYJL,BEZYMBBT,3713140
QRKRBYJL,BJALXPFS,147930
QRKRBYJL,BLANHGYY,23427
QRKRBYJL,BSRMSVTC,221225
QRKRBYJL,BTMOEMEP,19938740
QRKRBYJL,BUZIIBYG,16764821
QRKRBYJL,DEWLVASR,377312
QRKRBYJL,DJBLNPNC,7741
QRKRBYJL,DNMPSKTB,4808886
QRKRBYJL,EVBVXETX,5389420
QRKRBYJL,FDXPMYGF,7863
QRKRBYJL,FQCLOEXA,2104163
QRKRBYJL,FRHNWLNI,1070456
QRKRBYJL,GYHKIVQT,28286919
QRKRBYJL,HXYSSRXE,5318557
QRKRBYJL,IGDVVKUD,27709
QRKRBYJL,JERHKLYW,12356
QRKRBYJL,JPBRUTWP,5663395
QRKRBYJL,LPHPPJUG,1306492
QRKRBYJL,LRVGFDFM,7660162
QRKRBYJL,OGAFEHLU,17458
QRKRBYJL,OKMBFVKS,1863590
QRKRBYJL,OXKURKXR,126623
QRKRBYJL,QJQJSWFU,124230
QRKRBYJL,QVLMOEYE,1167717
QRKRBYJL,RAWUKQMJ,4292645
QRKRBYJL,RCBZUSIM,15929
QRKRBYJL,RJGPVEXX,534750
QRKRBYJL,ROACSLMG,2028751
QRKRBYJL,SDWAYPIK,5423659
QRKRBYJL,UGEQLMXM,180169
QRKRBYJL,UIFPPCLR,101012
QRKRBYJL,UXSPKBJR,486395
QRKRBYJL,VBYCLTYZ,579354
QRKRBYJL,VWMBASNE,150557
QRKRBYJL,WQMVCOEM,140266
QRKRBYJL,XUOIQPFL,2861544
QRKRBYJL,ZGJXVMNI,2768128
QRKRBYJL,ZKENOUDA,374891
QVLMOEYE,APQGTRMF,108822
QVLMOEYE,ATLDMDBO,36819945
QVLMOEYE,AXULOHBQ,72454
QVLMOEYE,BEZYMBBT,3703032
QVLMOEYE,BJALXPFS,144137
QVLMOEYE,BLANHGYY,23234
QVLMOEYE,BSRMSVTC,217550
QVLMOEYE,BTMOEMEP,19982185
QVLMOEYE,DJBLNPNC,7971
QVLMOEYE,DNMPSKTB,4833623
QVLMOEYE,FDXPMYGF,7877
QVLMOEYE,FQCLOEXA,2103781
QVLMOEYE,FRHNWLNI,1068746
QVLMOEYE,FWUCPMMW,11289
QVLMOEYE,GYHKIVQT,28468282
QVLMOEYE,HXYSSRXE,5321854
QVLMOEYE,IGDVVKUD,28622
QVLMOEYE,JPBRUTWP,5641900
QVLMOEYE,LPHPPJUG,1307809
QVLMOEYE,OKMBFVKS,1858535
QVLMOEYE,OXKURKXR,126663
QVLMOEYE,QRKRBYJL,3619793
QVLMOEYE,RAWUKQMJ,4281752
QVLMOEYE,RCBZUSIM,15790
QVLMOEYE,ROACSLMG,2034395
QVLMOEYE,SDWAYPIK,5419859
QVLMOEYE,UIFPPCLR,101192
QVLMOEYE,VBYCLTYZ,583391
QVLMOEYE,VWMBASNE,151156
QVLMOEYE,WBLJNPZQ,142390
QVLMOEYE,WQMVCOEM,142820
QVLMOEYE,XUOIQPFL,2836300
QVLMOEYE,ZGJXVMNI,2777170
QVLMOEYE,ZKENOUDA,375856
RAWUKQMJ,AXULOHBQ,73220
RAWUKQMJ,BJALXPFS,146177
RAWUKQMJ,BTMOEMEP,19768820
RAWUKQMJ,DEWLVASR,376187
RAWUKQMJ,DNMPSKTB,4809034
RAWUKQMJ,EVBVXETX,5385962
RAWUKQMJ,FDXPMYGF,7800
RAWUKQMJ,FQCLOEXA,2103232
RAWUKQMJ,GYHKIVQT,28927328
RAWUKQMJ,HXYSSRXE,5319090
RAWUKQMJ,LPHPPJUG,1307433
RAWUKQMJ,NZKBIBNU,301168
RAWUKQMJ,OGAFEHLU,18635
RAWUKQMJ,PYZMVUWD,8098
RAWUKQMJ,RJGPVEXX,535592
RAWUKQMJ,SAHWCZNH,2498991
RAWUKQMJ,SNHYOVBM,483004
RAWUKQMJ,UGEQLMXM,178164
RAWUKQMJ,VMAQSTJE,40781
RAWUKQMJ,WBLJNPZQ,144282
RAWUKQMJ,WPQXWHYO,10305036
RAWUKQMJ,ZGJXVMNI,2806916
RCBZUSIM,APQGTRMF,108629
RCBZUSIM,ATLDMDBO,36999031
RCBZUSIM,AXULOHBQ,72672
RCBZUSIM,BJALXPFS,145252
RCBZUSIM,BLANHGYY,23405
RCBZUSIM,BTMOEMEP,19850163
RCBZUSIM,DDEXPPXU,13121
RCBZUSIM,DNMPSKTB,4870922
RCBZUSIM,FDXPMYGF,10806
RCBZUSIM,FRHNWLNI,1069544
RCBZUSIM,GYHKIVQT,28716675
RCBZUSIM,HXYSSRXE,5315653
RCBZUSIM,JBVHSUWY,376434
RCBZUSIM,JPBRUTWP,5623223
RCBZUSIM,LPHPPJUG,1307567
RCBZUSIM,LSOIUSXD,152481
RCBZUSIM,OXKURKXR,125191
RCBZUSIM,QRKRBYJL,3869687
RCBZUSIM,QVLMOEYE,1190302
RCBZUSIM,RJGPVEXX,531213
RCBZUSIM,STZDBITS,19125416
RCBZUSIM,UIFPPCLR,100250
RCBZUSIM,WBLJNPZQ,141584
RCBZUSIM,XUOIQPFL,2861247
RCBZUSIM,YSYHGLQK,12747
RCBZUSIM,ZGJXVMNI,2789323
RJGPVEXX,AANGBULD,506348
RJGPVEXX,FITUEHWN,106804
RJGPVEXX,GYHKIVQT,29083846
RJGPVEXX,KEUWZRKO,307733
RJGPVEXX,KJNSOAHR,12410621
RJGPVEXX,LUENUFGA,3858976
RJGPVEXX,MBSBZBXA,4677268
RJGPVEXX,MIRCVAMV,66531
RJGPVEXX,OGAFEHLU,20021
RJGPVEXX,OKMBFVKS,1867194
RJGPVEXX,PYZMVUWD,8786
RJGPVEXX,SAHWCZNH,2520160
RJGPVEXX,SDWAYPIK,5353051
RJGPVEXX,UGEQLMXM,179058
RJGPVEXX,UIFPPCLR,101797
RJGPVEXX,UQYUIVVR,4612316
RJGPVEXX,VBYCLTYZ,556804
RJGPVEXX,VUAFAIYJ,609579
RJGPVEXX,VWMBASNE,152114
RJGPVEXX,WPQXWHYO,10209037
RJGPVEXX,XIFHSOWQ,69461
RJGPVEXX,XIPPENFQ,155395
RJGPVEXX,ZKENOUDA,367407
ROACSLMG,APQGTRMF,110229
ROACSLMG,ATLDMDBO,36746739
ROACSLMG,BEZYMBBT,3699689
ROACSLMG,BTMOEMEP,19894517
ROACSLMG,DJBLNPNC,7722
ROACSLMG,FDXPMYGF,7828
ROACSLMG,HCDTGMST,136969
ROACSLMG,IGDVVKUD,27977
ROACSLMG,JPBRUTWP,5640291
ROACSLMG,QRKRBYJL,3747791
ROACSLMG,RCBZUSIM,16262
ROACSLMG,SNHYOVBM,464823
ROACSLMG,TGOELCAG,207809
ROACSLMG,UXSPKBJR,483297
ROACSLMG,VBYCLTYZ,577557
ROACSLMG,VMAQSTJE,39715
ROACSLMG,WHPUAOID,51570
ROACSLMG,XIIEJNEE,82589
ROACSLMG,XMKRPGLB,752663
ROACSLMG,XUOIQPFL,2882860
SAAYMURU,AXULOHBQ,73344
SAAYMURU,BEZYMBBT,3672991
SAAYMURU,BJALXPFS,144145
SAAYMURU,DEWLVASR,377048
SAAYMURU,FDXPMYGF,11463
SAAYMURU,FWUCPMMW,11476
SAAYMURU,MBSBZBXA,4705671
SAAYMURU,OKMBFVKS,1861278
SAAYMURU,STZDBITS,18723299
SAAYMURU,SUOYXCHP,8610
SAAYMURU,UQYUIVVR,4575692
SAAYMURU,XIIEJNEE,81585
SAHWCZNH,ATLDMDBO,36939131
SAHWCZNH,EVBVXETX,5360676
SAHWCZNH,FITUEHWN,110624
SAHWCZNH,FRHNWLNI,1082434
SAHWCZNH,HXYSSRXE,5273517
SAHWCZNH,JSLXRQOK,13414
SAHWCZNH,KEUWZRKO,307744
SAHWCZNH,KJNSOAHR,12617363
SAHWCZNH,LUENUFGA,3848760
SAHWCZNH,MIRCVAMV,59091
SAHWCZNH,NZKBIBNU,299889
SAHWCZNH,RJGPVEXX,535959
SAHWCZNH,WPQXWHYO,10177308
SAHWCZNH,WQMVCOEM,125831
SAHWCZNH,XIFHSOWQ,66571
SAHWCZNH,XIPPENFQ,146552
SAHWCZNH,ZGJXVMNI,2772902
SDWAYPIK,AANGBULD,502458
SDWAYPIK,APQGTRMF,106925
SDWAYPIK,ATLDMDBO,37074851
SDWAYPIK,AXULOHBQ,73095
SDWAYPIK,BEZYMBBT,3710389
SDWAYPIK,BTMOEMEP,19769275
SDWAYPIK,DBWLZWNK,320017
SDWAYPIK,DEWLVASR,376444
SDWAYPIK,DJBLNPNC,7736
SDWAYPIK,DNMPSKTB,4823466
