leading_item_id,following_item_id,value
IGDVVKUD,RAWUKQMJ,4118545
IGDVVKUD,ROACSLMG,2050487
IGDVVKUD,SDWAYPIK,5595642
IGDVVKUD,SNHYOVBM,443549
IGDVVKUD,SUOYXCHP,15292
IGDVVKUD,UGEQLMXM,184048
IGDVVKUD,UXSPKBJR,432676
IGDVVKUD,VBYCLTYZ,552446
IGDVVKUD,WHPUAOID,67302
IGDVVKUD,WQMVCOEM,110908
IGDVVKUD,XUOIQPFL,2855383
JBVHSUWY,AANGBULD,490939
JBVHSUWY,AHMDUILJ,133844
JBVHSUWY,APQGTRMF,117746
JBVHSUWY,ELQGMQWE,617992
JBVHSUWY,FTSVTTSR,174462
JBVHSUWY,HCDTGMST,85563
JBVHSUWY,JERHKLYW,10347
JBVHSUWY,KEUWZRKO,314476
JBVHSUWY,KJNSOAHR,12428489
JBVHSUWY,LLHREMKS,52493
JBVHSUWY,LTOYKIML,503482
JBVHSUWY,NAQIHUKZ,10527
JBVHSUWY,OKMBFVKS,1841438
JBVHSUWY,SDWAYPIK,5477552
JBVHSUWY,UIFPPCLR,106652
JBVHSUWY,VMAQSTJE,37257
JBVHSUWY,ZKENOUDA,366841
JBVHSUWY,ZXERAXWP,66625
JERHKLYW,AHMDUILJ,129519
JERHKLYW,BEZYMBBT,3528625
JERHKLYW,DBWLZWNK,289317
JERHKLYW,KEUWZRKO,324564
JERHKLYW,LTOYKIML,485855
JERHKLYW,MBSBZBXA,4528515
JERHKLYW,QKXNTIIB,2350347
JERHKLYW,TGOELCAG,220173
JERHKLYW,VUAFAIYJ,639128
JERHKLYW,WBLJNPZQ,153132
JERHKLYW,XIFHSOWQ,80266
JERHKLYW,XIPPENFQ,147039
JPBRUTWP,APQGTRMF,106362
JPBRUTWP,ATLDMDBO,37429829
JPBRUTWP,AXULOHBQ,80358
JPBRUTWP,BEZYMBBT,3528594
JPBRUTWP,BSRMSVTC,200290
JPBRUTWP,BTMOEMEP,19341712
JPBRUTWP,DBWLZWNK,290084
JPBRUTWP,DEWLVASR,384055
JPBRUTWP,DNMPSKTB,4789517
JPBRUTWP,ELQGMQWE,591538
JPBRUTWP,EVBVXETX,5353800
JPBRUTWP,FCYBOAXC,114198521
JPBRUTWP,FDXPMYGF,11122
JPBRUTWP,FQCLOEXA,2126136
JPBRUTWP,FRHNWLNI,1025654
JPBRUTWP,GYHKIVQT,22350749
JPBRUTWP,HXYSSRXE,5141182
JPBRUTWP,IGDVVKUD,34417
JPBRUTWP,JBVHSUWY,367281
JPBRUTWP,KJNSOAHR,12080736
JPBRUTWP,LPHPPJUG,1310885
JPBRUTWP,OGAFEHLU,21694
JPBRUTWP,OKMBFVKS,1922154
JPBRUTWP,OXKURKXR,116648
JPBRUTWP,PYZMVUWD,9174
JPBRUTWP,QRKRBYJL,2968648
JPBRUTWP,QVLMOEYE,1250257
JPBRUTWP,RCBZUSIM,14453
JPBRUTWP,ROACSLMG,2046966
JPBRUTWP,SDWAYPIK,5423576
JPBRUTWP,TGOELCAG,225290
JPBRUTWP,UGEQLMXM,178573
JPBRUTWP,UIFPPCLR,105590
JPBRUTWP,VBYCLTYZ,579468
JPBRUTWP,VMAQSTJE,38580
JPBRUTWP,VWMBASNE,161540
JPBRUTWP,WBLJNPZQ,150960
JPBRUTWP,XUOIQPFL,2776163
JPBRUTWP,ZGJXVMNI,2653831
JPBRUTWP,ZKENOUDA,375267
JSLXRQOK,DJBLNPNC,10571
JSLXRQOK,FTSVTTSR,180361
JSLXRQOK,KJNSOAHR,12108572
JSLXRQOK,LLHREMKS,53298
JSLXRQOK,NAQIHUKZ,15198
JSLXRQOK,SAAYMURU,46948
JSLXRQOK,TGOELCAG,220466
JSLXRQOK,XIIEJNEE,61963
JSLXRQOK,YSYHGLQK,12717
KAGJCHMR,AANGBULD,507115
KAGJCHMR,DDEXPPXU,13521
KAGJCHMR,FQCLOEXA,2196792
KAGJCHMR,FWUCPMMW,16318
KAGJCHMR,GKQIJYDH,6429152
KAGJCHMR,JERHKLYW,9724
KAGJCHMR,JSLXRQOK,15739
KAGJCHMR,LTOYKIML,479545
KAGJCHMR,NZKBIBNU,295817
KAGJCHMR,OXKURKXR,124756
KAGJCHMR,RJGPVEXX,551525
KAGJCHMR,UQYUIVVR,5003049
KAGJCHMR,ZKENOUDA,364791
KEUWZRKO,EVBVXETX,5354941
KEUWZRKO,FRHNWLNI,1012354
KEUWZRKO,JBVHSUWY,380422
KEUWZRKO,LUENUFGA,3841642
KEUWZRKO,NZKBIBNU,308846
KEUWZRKO,QJQJSWFU,124972
KEUWZRKO,QKXNTIIB,2382555
KEUWZRKO,RJGPVEXX,583783
KEUWZRKO,SAHWCZNH,2117914
KEUWZRKO,UIFPPCLR,108035
KEUWZRKO,VWMBASNE,158234
KEUWZRKO,WPQXWHYO,9946586
KEUWZRKO,XIFHSOWQ,75234
KEUWZRKO,XIPPENFQ,141742
KJNSOAHR,BEZYMBBT,3460890
KJNSOAHR,BUZIIBYG,17129533
KJNSOAHR,EVBVXETX,5347560
KJNSOAHR,FCYBOAXC,114217512
KJNSOAHR,GKQIJYDH,6523042
KJNSOAHR,IGDVVKUD,30819
KJNSOAHR,LRVGFDFM,7748201
KJNSOAHR,QRKRBYJL,3052345
KJNSOAHR,QVLMOEYE,1261435
KJNSOAHR,RCBZUSIM,14551
KJNSOAHR,ROACSLMG,2028587
KJNSOAHR,UGEQLMXM,178996
KJNSOAHR,VBYCLTYZ,556333
KJNSOAHR,XIIEJNEE,66654
KJNSOAHR,XUOIQPFL,2761690
KJNSOAHR,ZCELVYQU,209773
KJNSOAHR,ZXERAXWP,57425
LLHREMKS,AANGBULD,472737
LLHREMKS,BLANHGYY,23500
LLHREMKS,ELQGMQWE,557549
LLHREMKS,FWUCPMMW,16907
LLHREMKS,GKQIJYDH,6773799
LLHREMKS,KAGJCHMR,19751
LLHREMKS,KJNSOAHR,11628703
LLHREMKS,LSOIUSXD,163828
LLHREMKS,MBSBZBXA,4762770
LLHREMKS,QKXNTIIB,2347341
LLHREMKS,STZDBITS,17639237
LLHREMKS,UGEQLMXM,184539
LLHREMKS,VBYCLTYZ,550279
LLHREMKS,XIIEJNEE,73470
LLHREMKS,YSYHGLQK,8701
LLHREMKS,ZCELVYQU,197306
LLHREMKS,ZXERAXWP,72226
LPHPPJUG,AHMDUILJ,134049
LPHPPJUG,AXULOHBQ,83752
LPHPPJUG,BJALXPFS,142574
LPHPPJUG,BSRMSVTC,203013
LPHPPJUG,DDEXPPXU,9958
LPHPPJUG,DNMPSKTB,4767080
LPHPPJUG,EVBVXETX,5428298
LPHPPJUG,FQCLOEXA,2154295
LPHPPJUG,HXYSSRXE,5128578
LPHPPJUG,KEUWZRKO,322632
LPHPPJUG,LUENUFGA,3730108
LPHPPJUG,NZKBIBNU,291250
LPHPPJUG,PYZMVUWD,8451
LPHPPJUG,RAWUKQMJ,4144012
LPHPPJUG,SAHWCZNH,2254018
LPHPPJUG,SDWAYPIK,5427397
LPHPPJUG,VMAQSTJE,42223
LPHPPJUG,XUOIQPFL,2717279
LPHPPJUG,ZKENOUDA,364936
LRVGFDFM,APQGTRMF,109849
LRVGFDFM,ATLDMDBO,37306291
LRVGFDFM,AXULOHBQ,79613
LRVGFDFM,BTMOEMEP,18988493
LRVGFDFM,BUZIIBYG,17156415
LRVGFDFM,DBWLZWNK,291528
LRVGFDFM,DJBLNPNC,8890
LRVGFDFM,DNMPSKTB,4790769
LRVGFDFM,EVBVXETX,5309492
LRVGFDFM,FRHNWLNI,998675
LRVGFDFM,GYHKIVQT,23315422
LRVGFDFM,IGDVVKUD,34462
LRVGFDFM,JPBRUTWP,5562922
LRVGFDFM,LPHPPJUG,1306159
LRVGFDFM,LSOIUSXD,162604
LRVGFDFM,OGAFEHLU,28695
LRVGFDFM,OKMBFVKS,1864483
LRVGFDFM,OXKURKXR,123896
LRVGFDFM,PYZMVUWD,8591
LRVGFDFM,QRKRBYJL,2876101
LRVGFDFM,QVLMOEYE,1248051
LRVGFDFM,RAWUKQMJ,4135456
LRVGFDFM,RCBZUSIM,15073
LRVGFDFM,ROACSLMG,2034151
LRVGFDFM,SDWAYPIK,5545124
LRVGFDFM,UGEQLMXM,187275
LRVGFDFM,UXSPKBJR,432866
LRVGFDFM,VBYCLTYZ,604884
LRVGFDFM,VUAFAIYJ,636044
LRVGFDFM,VWMBASNE,158615
LRVGFDFM,XIIEJNEE,73014
LRVGFDFM,XMKRPGLB,726204
LRVGFDFM,XUOIQPFL,2764461
LSOIUSXD,AHMDUILJ,129931
LSOIUSXD,AXULOHBQ,81294
LSOIUSXD,BLANHGYY,20864
LSOIUSXD,BSRMSVTC,208823
LSOIUSXD,CCLHWFWF,19159353
LSOIUSXD,DUCMGGNW,818624
LSOIUSXD,ELQGMQWE,587349
LSOIUSXD,FCYBOAXC,113788682
LSOIUSXD,GYHKIVQT,23865411
LSOIUSXD,KJNSOAHR,12197257
LSOIUSXD,LRVGFDFM,7550938
LSOIUSXD,MIRCVAMV,55990
LSOIUSXD,OXKURKXR,123403
LSOIUSXD,QKXNTIIB,2423430
LSOIUSXD,QVLMOEYE,1279910
LSOIUSXD,ROACSLMG,2028957
LSOIUSXD,UIFPPCLR,106712
LSOIUSXD,VUAFAIYJ,625751
LSOIUSXD,VWMBASNE,154234
LSOIUSXD,WBLJNPZQ,143965
LSOIUSXD,XIFHSOWQ,78755
LSOIUSXD,XIPPENFQ,140618
LSOIUSXD,XUOIQPFL,2886964
LSOIUSXD,ZKENOUDA,360889
LTOYKIML,DEWLVASR,351192
LTOYKIML,FTSVTTSR,172963
LTOYKIML,JPBRUTWP,5424154
LTOYKIML,JSLXRQOK,12773
LTOYKIML,LLHREMKS,52708
LTOYKIML,LRVGFDFM,7593123
LTOYKIML,MBSBZBXA,4682115
LTOYKIML,NAQIHUKZ,9399
LTOYKIML,OXKURKXR,144195
LTOYKIML,QKXNTIIB,2363566
LTOYKIML,SUOYXCHP,21071
LTOYKIML,VUAFAIYJ,622396
LTOYKIML,WHPUAOID,64888
LTOYKIML,XIIEJNEE,77176
LTOYKIML,XUOIQPFL,2721331
LUENUFGA,ATLDMDBO,37178250
LUENUFGA,DNMPSKTB,4828191
LUENUFGA,EVBVXETX,5352430
LUENUFGA,FRHNWLNI,1000944
LUENUFGA,KJNSOAHR,12194662
LUENUFGA,LPHPPJUG,1317754
LUENUFGA,MIRCVAMV,55316
LUENUFGA,RAWUKQMJ,4141445
LUENUFGA,SAHWCZNH,2472831
LUENUFGA,VWMBASNE,157409
LUENUFGA,XIFHSOWQ,75987
LUENUFGA,XIPPENFQ,141323
LUENUFGA,ZXERAXWP,55623
MBSBZBXA,AANGBULD,489341
MBSBZBXA,AHMDUILJ,144318
MBSBZBXA,HCDTGMST,94900
MBSBZBXA,JBVHSUWY,404854
MBSBZBXA,JERHKLYW,9697
MBSBZBXA,QJQJSWFU,128357
MBSBZBXA,UQYUIVVR,5116717
MBSBZBXA,VBYCLTYZ,478188
MIRCVAMV,CCLHWFWF,18950271
MIRCVAMV,DDEXPPXU,11567
MIRCVAMV,FCYBOAXC,114128681
MIRCVAMV,FITUEHWN,121369
MIRCVAMV,KAGJCHMR,21120
MIRCVAMV,LPHPPJUG,1295835
MIRCVAMV,LTOYKIML,436415
MIRCVAMV,NZKBIBNU,303294
MIRCVAMV,OXKURKXR,119669
MIRCVAMV,VUAFAIYJ,632556
MIRCVAMV,ZGJXVMNI,2664798
NAQIHUKZ,DEWLVASR,358606
NAQIHUKZ,FITUEHWN,106961
NAQIHUKZ,FQCLOEXA,2203794
NAQIHUKZ,FTSVTTSR,183805
NAQIHUKZ,GKQIJYDH,6619499
NAQIHUKZ,KAGJCHMR,24234
NAQIHUKZ,LLHREMKS,54340
NAQIHUKZ,SAAYMURU,47039
NAQIHUKZ,STZDBITS,18464084
NAQIHUKZ,TGOELCAG,221424
NAQIHUKZ,ZCELVYQU,191769
NZKBIBNU,AANGBULD,500421
NZKBIBNU,DEWLVASR,357471
NZKBIBNU,DUCMGGNW,824014
NZKBIBNU,ELQGMQWE,569381
NZKBIBNU,EVBVXETX,5455945
NZKBIBNU,FITUEHWN,100413
NZKBIBNU,FRHNWLNI,1031426
NZKBIBNU,FTSVTTSR,169641
NZKBIBNU,FWUCPMMW,16553
NZKBIBNU,JSLXRQOK,12785
NZKBIBNU,KEUWZRKO,321985
NZKBIBNU,KJNSOAHR,11819650
NZKBIBNU,LTOYKIML,493604
NZKBIBNU,LUENUFGA,3675487
NZKBIBNU,NAQIHUKZ,12161
NZKBIBNU,OKMBFVKS,1869298
NZKBIBNU,SAHWCZNH,2501600
NZKBIBNU,UIFPPCLR,107567
NZKBIBNU,WPQXWHYO,10204451
NZKBIBNU,WQMVCOEM,109236
NZKBIBNU,XIFHSOWQ,85010
NZKBIBNU,XIIEJNEE,64658
OGAFEHLU,AHMDUILJ,126049
OGAFEHLU,APQGTRMF,103793
OGAFEHLU,ATLDMDBO,37275942
OGAFEHLU,BEZYMBBT,3655783
OGAFEHLU,BTMOEMEP,18758872
OGAFEHLU,DBWLZWNK,296390
OGAFEHLU,DJBLNPNC,12548
OGAFEHLU,DNMPSKTB,5050041
OGAFEHLU,DUCMGGNW,814420
OGAFEHLU,FCYBOAXC,113660293
OGAFEHLU,FRHNWLNI,1031416
OGAFEHLU,GYHKIVQT,22856907
OGAFEHLU,IGDVVKUD,47680
OGAFEHLU,JPBRUTWP,5595800
OGAFEHLU,KJNSOAHR,12506790
OGAFEHLU,LRVGFDFM,8027843
OGAFEHLU,LSOIUSXD,165406
OGAFEHLU,MBSBZBXA,4681393
OGAFEHLU,OKMBFVKS,1899276
OGAFEHLU,OXKURKXR,121515
OGAFEHLU,QJQJSWFU,129338
OGAFEHLU,QRKRBYJL,3111817
OGAFEHLU,QVLMOEYE,1243770
OGAFEHLU,RCBZUSIM,19215
OGAFEHLU,RJGPVEXX,562471
OGAFEHLU,ROACSLMG,2043733
OGAFEHLU,SDWAYPIK,5667778
OGAFEHLU,UGEQLMXM,184389
OGAFEHLU,UIFPPCLR,108350
OGAFEHLU,UQYUIVVR,4967265
OGAFEHLU,UXSPKBJR,452463
OGAFEHLU,VBYCLTYZ,562073
OGAFEHLU,VUAFAIYJ,635206
OGAFEHLU,VWMBASNE,148325
OGAFEHLU,WQMVCOEM,107527
OGAFEHLU,XIFHSOWQ,80674
OGAFEHLU,XIIEJNEE,60360
OGAFEHLU,XUOIQPFL,2984492
OGAFEHLU,ZGJXVMNI,2610984
OJIFIHMZ,AHMDUILJ,133402
OJIFIHMZ,DEWLVASR,385537
OJIFIHMZ,FITUEHWN,107573
OJIFIHMZ,FTSVTTSR,182117
OJIFIHMZ,JERHKLYW,9743
OJIFIHMZ,KEUWZRKO,325494
OJIFIHMZ,NAQIHUKZ,11124
OJIFIHMZ,SNHYOVBM,407849
OJIFIHMZ,STZDBITS,17943626
OKMBFVKS,APQGTRMF,109376
OKMBFVKS,ATLDMDBO,37015616
OKMBFVKS,AXULOHBQ,84714
OKMBFVKS,BEZYMBBT,3444072
OKMBFVKS,BJALXPFS,141218
OKMBFVKS,BTMOEMEP,19410708
OKMBFVKS,DBWLZWNK,297849
OKMBFVKS,DEWLVASR,344916
OKMBFVKS,DJBLNPNC,8656
OKMBFVKS,DNMPSKTB,4788942
OKMBFVKS,ELQGMQWE,585994
OKMBFVKS,FDXPMYGF,11064
OKMBFVKS,FQCLOEXA,2136344
OKMBFVKS,FRHNWLNI,1029745
OKMBFVKS,GYHKIVQT,23284205
OKMBFVKS,IGDVVKUD,36699
OKMBFVKS,JPBRUTWP,5435211
OKMBFVKS,KJNSOAHR,12237049
OKMBFVKS,PYZMVUWD,8903
OKMBFVKS,QJQJSWFU,125622
OKMBFVKS,QVLMOEYE,1299615
OKMBFVKS,RCBZUSIM,17011
OKMBFVKS,RJGPVEXX,580323
OKMBFVKS,SDWAYPIK,5458243
OKMBFVKS,UIFPPCLR,107524
OKMBFVKS,UQYUIVVR,5077737
OKMBFVKS,VWMBASNE,157956
OKMBFVKS,WPQXWHYO,10287487
OKMBFVKS,XMKRPGLB,700156
OKMBFVKS,XUOIQPFL,2787200
OKMBFVKS,ZGJXVMNI,2613115
OKMBFVKS,ZKENOUDA,399842
OKMBFVKS,ZXERAXWP,58139
OXKURKXR,APQGTRMF,108276
OXKURKXR,ATLDMDBO,37049338
OXKURKXR,AXULOHBQ,81210
OXKURKXR,BEZYMBBT,3464454
OXKURKXR,DEWLVASR,342376
OXKURKXR,DJBLNPNC,9125
OXKURKXR,DNMPSKTB,4852595
OXKURKXR,ELQGMQWE,598521
OXKURKXR,FQCLOEXA,2151978
OXKURKXR,FTSVTTSR,174789
OXKURKXR,GYHKIVQT,23807013
OXKURKXR,HXYSSRXE,5159267
OXKURKXR,IGDVVKUD,34430
OXKURKXR,JBVHSUWY,374751
OXKURKXR,JPBRUTWP,5456808
OXKURKXR,JSLXRQOK,13499
OXKURKXR,LSOIUSXD,164285
OXKURKXR,LTOYKIML,493177
OXKURKXR,NAQIHUKZ,9484
OXKURKXR,OJIFIHMZ,1958995
OXKURKXR,QRKRBYJL,3211321
OXKURKXR,QVLMOEYE,1271233
OXKURKXR,RAWUKQMJ,4112147
OXKURKXR,RCBZUSIM,18269
OXKURKXR,SDWAYPIK,5522143
OXKURKXR,TGOELCAG,226073
OXKURKXR,UGEQLMXM,175299
OXKURKXR,WBLJNPZQ,151512
OXKURKXR,ZKENOUDA,371024
PYZMVUWD,AHMDUILJ,126106
PYZMVUWD,DDEXPPXU,13417
PYZMVUWD,JBVHSUWY,403359
PYZMVUWD,JPBRUTWP,5473065
PYZMVUWD,KJNSOAHR,12366650
PYZMVUWD,LSOIUSXD,165689
PYZMVUWD,LUENUFGA,3816612
PYZMVUWD,MIRCVAMV,50509
PYZMVUWD,QJQJSWFU,130610
PYZMVUWD,RJGPVEXX,591006
PYZMVUWD,UGEQLMXM,176166
PYZMVUWD,UIFPPCLR,105832
PYZMVUWD,VUAFAIYJ,633291
PYZMVUWD,VWMBASNE,156179
PYZMVUWD,XIFHSOWQ,74877
PYZMVUWD,XIPPENFQ,145755
PYZMVUWD,XMKRPGLB,748142
PYZMVUWD,ZXERAXWP,53769
QJQJSWFU,BUZIIBYG,17646030
QJQJSWFU,GYHKIVQT,23865162
QJQJSWFU,LLHREMKS,52429
QJQJSWFU,OKMBFVKS,1862846
QJQJSWFU,OXKURKXR,123260
QJQJSWFU,QVLMOEYE,1277232
QJQJSWFU,RCBZUSIM,18687
QJQJSWFU,SDWAYPIK,5478005
QJQJSWFU,VWMBASNE,159330
QKXNTIIB,AHMDUILJ,143206
QKXNTIIB,BLANHGYY,20337
QKXNTIIB,FTSVTTSR,169989
QKXNTIIB,JSLXRQOK,10464
QKXNTIIB,LTOYKIML,485903
QKXNTIIB,NAQIHUKZ,10163
QKXNTIIB,SAAYMURU,53412
QKXNTIIB,SNHYOVBM,421001
QKXNTIIB,UQYUIVVR,5102674
QKXNTIIB,XIIEJNEE,79040
QRKRBYJL,AANGBULD,476504
QRKRBYJL,APQGTRMF,103922
QRKRBYJL,ATLDMDBO,37950486
QRKRBYJL,AXULOHBQ,78449
QRKRBYJL,BEZYMBBT,3520875
QRKRBYJL,BJALXPFS,149156
QRKRBYJL,BLANHGYY,21318
QRKRBYJL,BSRMSVTC,197432
QRKRBYJL,BTMOEMEP,18961986
QRKRBYJL,BUZIIBYG,17267856
QRKRBYJL,DEWLVASR,341501
QRKRBYJL,DJBLNPNC,8217
QRKRBYJL,DNMPSKTB,4932195
QRKRBYJL,EVBVXETX,5358359
QRKRBYJL,FDXPMYGF,11223
QRKRBYJL,FQCLOEXA,2128944
QRKRBYJL,FRHNWLNI,1008452
QRKRBYJL,GYHKIVQT,22380213
QRKRBYJL,HXYSSRXE,5380614
QRKRBYJL,IGDVVKUD,36204
QRKRBYJL,JERHKLYW,10854
QRKRBYJL,JPBRUTWP,5549768
QRKRBYJL,LPHPPJUG,1293757
QRKRBYJL,LRVGFDFM,7839742
QRKRBYJL,OGAFEHLU,23747
QRKRBYJL,OKMBFVKS,1926236
QRKRBYJL,OXKURKXR,116883
QRKRBYJL,QJQJSWFU,124959
QRKRBYJL,QVLMOEYE,1259241
QRKRBYJL,RAWUKQMJ,4152333
QRKRBYJL,RCBZUSIM,15671
QRKRBYJL,RJGPVEXX,580033
QRKRBYJL,ROACSLMG,2041497
QRKRBYJL,SDWAYPIK,5581819
QRKRBYJL,UGEQLMXM,177268
QRKRBYJL,UIFPPCLR,106305
QRKRBYJL,UXSPKBJR,436253
QRKRBYJL,VBYCLTYZ,625606
QRKRBYJL,VWMBASNE,158286
QRKRBYJL,WQMVCOEM,113378
QRKRBYJL,XUOIQPFL,2776874
QRKRBYJL,ZGJXVMNI,2590331
QRKRBYJL,ZKENOUDA,369529
QVLMOEYE,APQGTRMF,105820
QVLMOEYE,ATLDMDBO,37410791
QVLMOEYE,AXULOHBQ,79040
QVLMOEYE,BEZYMBBT,3400613
QVLMOEYE,BJALXPFS,145460
QVLMOEYE,BLANHGYY,20429
QVLMOEYE,BSRMSVTC,200247
QVLMOEYE,BTMOEMEP,19220722
QVLMOEYE,DJBLNPNC,9086
QVLMOEYE,DNMPSKTB,4952713
QVLMOEYE,FDXPMYGF,10184
QVLMOEYE,FQCLOEXA,2118084
QVLMOEYE,FRHNWLNI,1026197
QVLMOEYE,FWUCPMMW,22345
QVLMOEYE,GYHKIVQT,22590033
QVLMOEYE,HXYSSRXE,5374231
QVLMOEYE,IGDVVKUD,37913
QVLMOEYE,JPBRUTWP,5486651
QVLMOEYE,LPHPPJUG,1302379
QVLMOEYE,OKMBFVKS,1938586
QVLMOEYE,OXKURKXR,117646
QVLMOEYE,QRKRBYJL,2941646
QVLMOEYE,RAWUKQMJ,4179254
QVLMOEYE,RCBZUSIM,16848
QVLMOEYE,ROACSLMG,2041503
QVLMOEYE,SDWAYPIK,5549886
QVLMOEYE,UIFPPCLR,105545
QVLMOEYE,VBYCLTYZ,615544
QVLMOEYE,VWMBASNE,158662
QVLMOEYE,WBLJNPZQ,148643
QVLMOEYE,WQMVCOEM,115079
QVLMOEYE,XUOIQPFL,2811288
QVLMOEYE,ZGJXVMNI,2662260
QVLMOEYE,ZKENOUDA,373805
RAWUKQMJ,AXULOHBQ,79725
RAWUKQMJ,BJALXPFS,144893
RAWUKQMJ,BTMOEMEP,18906743
RAWUKQMJ,DEWLVASR,388576
RAWUKQMJ,DNMPSKTB,4822192
RAWUKQMJ,EVBVXETX,5347698
RAWUKQMJ,FDXPMYGF,10646
RAWUKQMJ,FQCLOEXA,2138964
RAWUKQMJ,GYHKIVQT,23625097
RAWUKQMJ,HXYSSRXE,5193256
RAWUKQMJ,LPHPPJUG,1290364
RAWUKQMJ,NZKBIBNU,314941
RAWUKQMJ,OGAFEHLU,19317
RAWUKQMJ,PYZMVUWD,7817
RAWUKQMJ,RJGPVEXX,588415
RAWUKQMJ,SAHWCZNH,2041324
RAWUKQMJ,SNHYOVBM,510709
RAWUKQMJ,UGEQLMXM,175820
RAWUKQMJ,VMAQSTJE,39485
RAWUKQMJ,WBLJNPZQ,149353
RAWUKQMJ,WPQXWHYO,10464977
RAWUKQMJ,ZGJXVMNI,2611279
RCBZUSIM,APQGTRMF,109570
RCBZUSIM,ATLDMDBO,37454581
RCBZUSIM,AXULOHBQ,79481
RCBZUSIM,BJALXPFS,147796
RCBZUSIM,BLANHGYY,21836
RCBZUSIM,BTMOEMEP,18757891
RCBZUSIM,DDEXPPXU,13961
RCBZUSIM,DNMPSKTB,4984533
RCBZUSIM,FDXPMYGF,14839
RCBZUSIM,FRHNWLNI,1013395
RCBZUSIM,GYHKIVQT,24010913
RCBZUSIM,HXYSSRXE,5147639
RCBZUSIM,JBVHSUWY,380830
RCBZUSIM,JPBRUTWP,5463916
RCBZUSIM,LPHPPJUG,1279407
RCBZUSIM,LSOIUSXD,165637
RCBZUSIM,OXKURKXR,122041
RCBZUSIM,QRKRBYJL,3413906
RCBZUSIM,QVLMOEYE,1266229
RCBZUSIM,RJGPVEXX,571759
RCBZUSIM,STZDBITS,18204286
RCBZUSIM,UIFPPCLR,105962
RCBZUSIM,WBLJNPZQ,151227
RCBZUSIM,XUOIQPFL,2901391
RCBZUSIM,YSYHGLQK,9916
RCBZUSIM,ZGJXVMNI,2633023
RJGPVEXX,AANGBULD,498669
RJGPVEXX,FITUEHWN,103581
RJGPVEXX,GYHKIVQT,23336942
RJGPVEXX,KEUWZRKO,327483
RJGPVEXX,KJNSOAHR,11919338
RJGPVEXX,LUENUFGA,3735463
RJGPVEXX,MBSBZBXA,4645608
RJGPVEXX,MIRCVAMV,72194
RJGPVEXX,OGAFEHLU,30582
RJGPVEXX,OKMBFVKS,1863772
RJGPVEXX,PYZMVUWD,8037
RJGPVEXX,SAHWCZNH,2552113
RJGPVEXX,SDWAYPIK,5508974
RJGPVEXX,UGEQLMXM,176935
RJGPVEXX,UIFPPCLR,108878
RJGPVEXX,UQYUIVVR,5093650
RJGPVEXX,VBYCLTYZ,489899
RJGPVEXX,VUAFAIYJ,627510
RJGPVEXX,VWMBASNE,157810
RJGPVEXX,WPQXWHYO,10209473
RJGPVEXX,XIFHSOWQ,83094
RJGPVEXX,XIPPENFQ,173723
RJGPVEXX,ZKENOUDA,365938
ROACSLMG,APQGTRMF,109133
ROACSLMG,ATLDMDBO,36947727
ROACSLMG,BEZYMBBT,3497256
ROACSLMG,BTMOEMEP,19342557
ROACSLMG,DJBLNPNC,8288
ROACSLMG,FDXPMYGF,10204
ROACSLMG,HCDTGMST,87635
ROACSLMG,IGDVVKUD,30963
ROACSLMG,JPBRUTWP,5414192
ROACSLMG,QRKRBYJL,3419515
ROACSLMG,RCBZUSIM,15553
ROACSLMG,SNHYOVBM,429630
ROACSLMG,TGOELCAG,260351
ROACSLMG,UXSPKBJR,444569
ROACSLMG,VBYCLTYZ,552722
ROACSLMG,VMAQSTJE,39528
ROACSLMG,WHPUAOID,64348
ROACSLMG,XIIEJNEE,66124
ROACSLMG,XMKRPGLB,705037
ROACSLMG,XUOIQPFL,2750265
SAAYMURU,AXULOHBQ,85170
SAAYMURU,BEZYMBBT,3487305
SAAYMURU,BJALXPFS,141251
SAAYMURU,DEWLVASR,364270
SAAYMURU,FDXPMYGF,15367
SAAYMURU,FWUCPMMW,17851
SAAYMURU,MBSBZBXA,4770858
SAAYMURU,OKMBFVKS,1886145
SAAYMURU,STZDBITS,17079989
SAAYMURU,SUOYXCHP,24181
SAAYMURU,UQYUIVVR,5003568
SAAYMURU,XIIEJNEE,82210
SAHWCZNH,ATLDMDBO,37161204
SAHWCZNH,EVBVXETX,5280870
SAHWCZNH,FITUEHWN,116994
SAHWCZNH,FRHNWLNI,1016795
SAHWCZNH,HXYSSRXE,5171337
SAHWCZNH,JSLXRQOK,18274
SAHWCZNH,KEUWZRKO,312455
SAHWCZNH,KJNSOAHR,12153036
SAHWCZNH,LUENUFGA,3638563
SAHWCZNH,MIRCVAMV,54638
SAHWCZNH,NZKBIBNU,307556
SAHWCZNH,RJGPVEXX,577597
SAHWCZNH,WPQXWHYO,10117483
SAHWCZNH,WQMVCOEM,87273
SAHWCZNH,XIFHSOWQ,75048
SAHWCZNH,XIPPENFQ,143642
SAHWCZNH,ZGJXVMNI,2652915
SDWAYPIK,AANGBULD,472842
SDWAYPIK,APQGTRMF,105645
SDWAYPIK,ATLDMDBO,37489215
SDWAYPIK,AXULOHBQ,80212
SDWAYPIK,BEZYMBBT,3567373
SDWAYPIK,BTMOEMEP,19180570
SDWAYPIK,DBWLZWNK,291386
SDWAYPIK,DEWLVASR,383298
SDWAYPIK,DJBLNPNC,9172
SDWAYPIK,DNMPSKTB,4933669
