leading_item_id,following_item_id,value
JPBRUTWP,BSRMSVTC,372226
JPBRUTWP,BTMOEMEP,11700576
JPBRUTWP,DBWLZWNK,249520
JPBRUTWP,DEWLVASR,364608
JPBRUTWP,DNMPSKTB,5021626
JPBRUTWP,ELQGMQWE,523685
JPBRUTWP,EVBVXETX,5021626
JPBRUTWP,FQCLOEXA,2034240
JPBRUTWP,GYHKIVQT,21162709
JPBRUTWP,HXYSSRXE,5027470
JPBRUTWP,IGDVVKUD,148938
JPBRUTWP,JBVHSUWY,372226
JPBRUTWP,OGAFEHLU,148938
JPBRUTWP,OKMBFVKS,1754389
JPBRUTWP,OXKURKXR,167364
JPBRUTWP,PYZMVUWD,148938
JPBRUTWP,QRKRBYJL,2562059
JPBRUTWP,QVLMOEYE,1083436
JPBRUTWP,RAWUKQMJ,3869234
JPBRUTWP,RCBZUSIM,148938
JPBRUTWP,RJGPVEXX,587123
JPBRUTWP,SAHWCZNH,2030235
JPBRUTWP,SDWAYPIK,5206578
JPBRUTWP,UGEQLMXM,266401
JPBRUTWP,VBYCLTYZ,525850
JPBRUTWP,VWMBASNE,148938
JPBRUTWP,WBLJNPZQ,213566
JPBRUTWP,XUOIQPFL,2842734
JPBRUTWP,ZGJXVMNI,2842734
JPBRUTWP,ZKENOUDA,375970
JSLXRQOK,DJBLNPNC,148938
JSLXRQOK,FTSVTTSR,262037
JSLXRQOK,GKQIJYDH,7438056
JSLXRQOK,KJNSOAHR,10355100
JSLXRQOK,LLHREMKS,148938
JSLXRQOK,NAQIHUKZ,148938
JSLXRQOK,SAAYMURU,148938
JSLXRQOK,TGOELCAG,262037
JSLXRQOK,XIIEJNEE,148938
JSLXRQOK,ZCELVYQU,176792
KAGJCHMR,AANGBULD,356349
KAGJCHMR,BUZIIBYG,16193347
KAGJCHMR,DDEXPPXU,148938
KAGJCHMR,DUCMGGNW,834677
KAGJCHMR,FQCLOEXA,1973662
KAGJCHMR,FTSVTTSR,262037
KAGJCHMR,FWUCPMMW,148938
KAGJCHMR,GKQIJYDH,7438056
KAGJCHMR,JERHKLYW,148938
KAGJCHMR,JSLXRQOK,148938
KAGJCHMR,LTOYKIML,421577
KAGJCHMR,NAQIHUKZ,148938
KAGJCHMR,NZKBIBNU,264761
KAGJCHMR,RJGPVEXX,561582
KAGJCHMR,ZKENOUDA,358138
KEUWZRKO,EVBVXETX,5021626
KEUWZRKO,FRHNWLNI,860161
KEUWZRKO,LUENUFGA,3987420
KEUWZRKO,MIRCVAMV,148938
KEUWZRKO,NZKBIBNU,264761
KEUWZRKO,OKMBFVKS,1754389
KEUWZRKO,RJGPVEXX,561582
KEUWZRKO,SAHWCZNH,2030235
KEUWZRKO,UIFPPCLR,148938
KEUWZRKO,VWMBASNE,148938
KEUWZRKO,WPQXWHYO,12074670
KEUWZRKO,XIFHSOWQ,148938
KEUWZRKO,XIPPENFQ,164639
KJNSOAHR,AXULOHBQ,148938
KJNSOAHR,BLANHGYY,148938
KJNSOAHR,EVBVXETX,5065871
KJNSOAHR,FCYBOAXC,99959273
KJNSOAHR,GKQIJYDH,5155424
KJNSOAHR,IGDVVKUD,148938
KJNSOAHR,JPBRUTWP,5045429
KJNSOAHR,LRVGFDFM,13939747
KJNSOAHR,QRKRBYJL,2562059
KJNSOAHR,QVLMOEYE,1092645
KJNSOAHR,VBYCLTYZ,514444
KJNSOAHR,XIIEJNEE,148938
KJNSOAHR,ZCELVYQU,180315
KJNSOAHR,ZXERAXWP,148938
LLHREMKS,AANGBULD,356349
LLHREMKS,BLANHGYY,148938
LLHREMKS,ELQGMQWE,498143
LLHREMKS,FWUCPMMW,148938
LLHREMKS,GKQIJYDH,7438056
LLHREMKS,KAGJCHMR,148938
LLHREMKS,LSOIUSXD,293872
LLHREMKS,MBSBZBXA,5676673
LLHREMKS,QKXNTIIB,2695851
LLHREMKS,STZDBITS,24942910
LLHREMKS,UGEQLMXM,262037
LLHREMKS,VBYCLTYZ,508017
LLHREMKS,XIIEJNEE,148938
LLHREMKS,ZCELVYQU,176792
LLHREMKS,ZXERAXWP,148938
LPHPPJUG,AHMDUILJ,175890
LPHPPJUG,AXULOHBQ,148938
LPHPPJUG,DDEXPPXU,148938
LPHPPJUG,DNMPSKTB,5217067
LPHPPJUG,EVBVXETX,5021626
LPHPPJUG,FQCLOEXA,1973662
LPHPPJUG,HXYSSRXE,5231538
LPHPPJUG,NZKBIBNU,264761
LPHPPJUG,PYZMVUWD,148938
LPHPPJUG,QJQJSWFU,176792
LPHPPJUG,RJGPVEXX,561582
LPHPPJUG,ZKENOUDA,358138
LRVGFDFM,APQGTRMF,148938
LRVGFDFM,ATLDMDBO,33953391
LRVGFDFM,AXULOHBQ,148938
LRVGFDFM,BJALXPFS,180315
LRVGFDFM,BLANHGYY,148938
LRVGFDFM,BTMOEMEP,11024352
LRVGFDFM,BUZIIBYG,15600364
LRVGFDFM,DBWLZWNK,249520
LRVGFDFM,DJBLNPNC,148938
LRVGFDFM,DNMPSKTB,5852560
LRVGFDFM,DUCMGGNW,836123
LRVGFDFM,EVBVXETX,5475457
LRVGFDFM,FCYBOAXC,99931267
LRVGFDFM,FDXPMYGF,148938
LRVGFDFM,GYHKIVQT,15853548
LRVGFDFM,HXYSSRXE,5963081
LRVGFDFM,IGDVVKUD,148938
LRVGFDFM,JPBRUTWP,5658488
LRVGFDFM,LPHPPJUG,1174455
LRVGFDFM,LSOIUSXD,298386
LRVGFDFM,OGAFEHLU,148938
LRVGFDFM,OKMBFVKS,1809027
LRVGFDFM,OXKURKXR,167364
LRVGFDFM,QRKRBYJL,2622280
LRVGFDFM,QVLMOEYE,1087396
LRVGFDFM,RCBZUSIM,148938
LRVGFDFM,ROACSLMG,2531719
LRVGFDFM,SDWAYPIK,5488874
LRVGFDFM,SUOYXCHP,148938
LRVGFDFM,UGEQLMXM,266401
LRVGFDFM,UXSPKBJR,479963
LRVGFDFM,VBYCLTYZ,514444
LRVGFDFM,VUAFAIYJ,880513
LRVGFDFM,VWMBASNE,148938
LRVGFDFM,WBLJNPZQ,247791
LRVGFDFM,WQMVCOEM,148938
LRVGFDFM,XIIEJNEE,148938
LRVGFDFM,XUOIQPFL,3268486
LSOIUSXD,AXULOHBQ,148938
LSOIUSXD,BLANHGYY,148938
LSOIUSXD,CCLHWFWF,17396935
LSOIUSXD,DUCMGGNW,834677
LSOIUSXD,GYHKIVQT,20001556
LSOIUSXD,KJNSOAHR,10739805
LSOIUSXD,LRVGFDFM,14197757
LSOIUSXD,VUAFAIYJ,834677
LSOIUSXD,VWMBASNE,148938
LSOIUSXD,WBLJNPZQ,209284
LSOIUSXD,XIFHSOWQ,148938
LSOIUSXD,XIPPENFQ,164639
LSOIUSXD,XUOIQPFL,2842734
LTOYKIML,CCLHWFWF,17209369
LTOYKIML,FTSVTTSR,262037
LTOYKIML,JPBRUTWP,5240870
LTOYKIML,JSLXRQOK,148938
LTOYKIML,LLHREMKS,148938
LTOYKIML,MBSBZBXA,5607469
LTOYKIML,NAQIHUKZ,148938
LTOYKIML,OXKURKXR,164639
LTOYKIML,SNHYOVBM,380048
LTOYKIML,VUAFAIYJ,834677
LTOYKIML,XIIEJNEE,148938
LTOYKIML,XUOIQPFL,2911939
LUENUFGA,ATLDMDBO,40979406
LUENUFGA,AXULOHBQ,148938
LUENUFGA,BJALXPFS,187094
LUENUFGA,DNMPSKTB,5021626
LUENUFGA,EVBVXETX,5082204
LUENUFGA,KAGJCHMR,148938
LUENUFGA,KJNSOAHR,10315838
LUENUFGA,LPHPPJUG,1228426
LUENUFGA,MIRCVAMV,148938
LUENUFGA,RAWUKQMJ,3929812
LUENUFGA,UGEQLMXM,275467
LUENUFGA,VWMBASNE,148938
LUENUFGA,XIFHSOWQ,148938
LUENUFGA,XIPPENFQ,172983
LUENUFGA,ZGJXVMNI,2922947
LUENUFGA,ZXERAXWP,148938
MBSBZBXA,AHMDUILJ,184924
MBSBZBXA,HCDTGMST,148938
MBSBZBXA,QJQJSWFU,176792
MIRCVAMV,AANGBULD,356349
MIRCVAMV,CCLHWFWF,19785717
MIRCVAMV,DDEXPPXU,148938
MIRCVAMV,JSLXRQOK,148938
MIRCVAMV,KAGJCHMR,148938
MIRCVAMV,LPHPPJUG,1170494
MIRCVAMV,LTOYKIML,421577
MIRCVAMV,NAQIHUKZ,148938
MIRCVAMV,NZKBIBNU,264761
MIRCVAMV,OXKURKXR,164639
MIRCVAMV,VUAFAIYJ,834677
MIRCVAMV,ZGJXVMNI,2842734
NAQIHUKZ,AANGBULD,356349
NAQIHUKZ,ELQGMQWE,498143
NAQIHUKZ,FITUEHWN,148938
NAQIHUKZ,FTSVTTSR,262037
NAQIHUKZ,FWUCPMMW,148938
NAQIHUKZ,GKQIJYDH,7438056
NAQIHUKZ,KJNSOAHR,10355100
NAQIHUKZ,LLHREMKS,148938
NAQIHUKZ,SAAYMURU,148938
NAQIHUKZ,STZDBITS,24932483
NAQIHUKZ,TGOELCAG,262037
NAQIHUKZ,UGEQLMXM,262037
NAQIHUKZ,VBYCLTYZ,508017
NAQIHUKZ,XIIEJNEE,148938
NAQIHUKZ,YSYHGLQK,148938
NAQIHUKZ,ZCELVYQU,176792
NAQIHUKZ,ZXERAXWP,148938
NZKBIBNU,DEWLVASR,358138
NZKBIBNU,ELQGMQWE,498143
NZKBIBNU,EVBVXETX,5082204
NZKBIBNU,FRHNWLNI,860161
NZKBIBNU,FTSVTTSR,262037
NZKBIBNU,FWUCPMMW,148938
NZKBIBNU,JSLXRQOK,148938
NZKBIBNU,KEUWZRKO,358138
NZKBIBNU,KJNSOAHR,10356780
NZKBIBNU,LLHREMKS,148938
NZKBIBNU,LUENUFGA,3987420
NZKBIBNU,NAQIHUKZ,148938
NZKBIBNU,OKMBFVKS,1754389
NZKBIBNU,SAHWCZNH,2030235
NZKBIBNU,WPQXWHYO,12074670
NZKBIBNU,XIIEJNEE,148938
NZKBIBNU,ZGJXVMNI,2842734
OGAFEHLU,AHMDUILJ,175890
OGAFEHLU,APQGTRMF,148938
OGAFEHLU,ATLDMDBO,40382102
OGAFEHLU,AXULOHBQ,148938
OGAFEHLU,BTMOEMEP,11529935
OGAFEHLU,DBWLZWNK,245238
OGAFEHLU,DJBLNPNC,148938
OGAFEHLU,DNMPSKTB,5021626
OGAFEHLU,FCYBOAXC,99798525
OGAFEHLU,FRHNWLNI,860161
OGAFEHLU,GYHKIVQT,21724030
OGAFEHLU,HXYSSRXE,5027470
OGAFEHLU,IGDVVKUD,148938
OGAFEHLU,JPBRUTWP,5106007
OGAFEHLU,LPHPPJUG,1170494
OGAFEHLU,LRVGFDFM,13866428
OGAFEHLU,LSOIUSXD,293872
OGAFEHLU,OKMBFVKS,1754389
OGAFEHLU,OXKURKXR,164639
OGAFEHLU,QJQJSWFU,176792
OGAFEHLU,QRKRBYJL,2562059
OGAFEHLU,QVLMOEYE,1083436
OGAFEHLU,RAWUKQMJ,3869234
OGAFEHLU,RCBZUSIM,148938
OGAFEHLU,RJGPVEXX,561582
OGAFEHLU,ROACSLMG,2477081
OGAFEHLU,SDWAYPIK,5027470
OGAFEHLU,UGEQLMXM,262037
OGAFEHLU,UIFPPCLR,148938
OGAFEHLU,UQYUIVVR,4327606
OGAFEHLU,UXSPKBJR,475322
OGAFEHLU,VBYCLTYZ,508017
OGAFEHLU,VWMBASNE,148938
OGAFEHLU,WBLJNPZQ,209284
OGAFEHLU,XIIEJNEE,148938
OGAFEHLU,XUOIQPFL,2842734
OGAFEHLU,ZGJXVMNI,2842734
OJIFIHMZ,AHMDUILJ,175890
OJIFIHMZ,BUZIIBYG,16193347
OJIFIHMZ,FITUEHWN,148938
OJIFIHMZ,KEUWZRKO,358138
OJIFIHMZ,SNHYOVBM,380048
OJIFIHMZ,STZDBITS,19358954
OKMBFVKS,APQGTRMF,148938
OKMBFVKS,ATLDMDBO,41205859
OKMBFVKS,AXULOHBQ,148938
OKMBFVKS,BEZYMBBT,3477199
OKMBFVKS,BSRMSVTC,356349
OKMBFVKS,BTMOEMEP,11171035
OKMBFVKS,CCLHWFWF,16752665
OKMBFVKS,DBWLZWNK,245238
OKMBFVKS,DEWLVASR,358138
OKMBFVKS,DJBLNPNC,148938
OKMBFVKS,ELQGMQWE,498143
OKMBFVKS,FDXPMYGF,148938
OKMBFVKS,FQCLOEXA,1973662
OKMBFVKS,GYHKIVQT,19844177
OKMBFVKS,HXYSSRXE,5027470
OKMBFVKS,IGDVVKUD,148938
OKMBFVKS,KJNSOAHR,10294387
OKMBFVKS,QRKRBYJL,2562059
OKMBFVKS,QVLMOEYE,1083436
OKMBFVKS,RCBZUSIM,148938
OKMBFVKS,RJGPVEXX,561582
OKMBFVKS,SDWAYPIK,5991128
OKMBFVKS,UIFPPCLR,148938
OKMBFVKS,VWMBASNE,148938
OKMBFVKS,WBLJNPZQ,209284
OKMBFVKS,XUOIQPFL,2842734
OKMBFVKS,ZGJXVMNI,2842734
OKMBFVKS,ZKENOUDA,358138
OKMBFVKS,ZXERAXWP,148938
OXKURKXR,APQGTRMF,148938
OXKURKXR,ATLDMDBO,40949756
OXKURKXR,AXULOHBQ,148938
OXKURKXR,BEZYMBBT,3566039
OXKURKXR,DJBLNPNC,148938
OXKURKXR,DNMPSKTB,5217067
OXKURKXR,ELQGMQWE,498143
OXKURKXR,FDXPMYGF,148938
OXKURKXR,FQCLOEXA,1973662
OXKURKXR,FTSVTTSR,262037
OXKURKXR,GYHKIVQT,20272335
OXKURKXR,HXYSSRXE,5436547
OXKURKXR,JBVHSUWY,356349
OXKURKXR,JPBRUTWP,5240870
OXKURKXR,JSLXRQOK,148938
OXKURKXR,LSOIUSXD,293872
OXKURKXR,LTOYKIML,421577
OXKURKXR,NAQIHUKZ,148938
OXKURKXR,OJIFIHMZ,2774402
OXKURKXR,QRKRBYJL,2680245
OXKURKXR,QVLMOEYE,1083436
OXKURKXR,RAWUKQMJ,3929812
OXKURKXR,SDWAYPIK,5991128
OXKURKXR,TGOELCAG,262037
OXKURKXR,UGEQLMXM,262037
OXKURKXR,ZGJXVMNI,2842734
OXKURKXR,ZKENOUDA,358138
PYZMVUWD,AHMDUILJ,175890
PYZMVUWD,LSOIUSXD,293872
PYZMVUWD,LUENUFGA,4013426
PYZMVUWD,MIRCVAMV,148938
PYZMVUWD,QJQJSWFU,176792
PYZMVUWD,RJGPVEXX,561582
PYZMVUWD,UGEQLMXM,262037
PYZMVUWD,VUAFAIYJ,834677
PYZMVUWD,XIFHSOWQ,148938
PYZMVUWD,XIPPENFQ,164639
PYZMVUWD,XMKRPGLB,1070311
PYZMVUWD,ZXERAXWP,148938
QJQJSWFU,ATLDMDBO,41198255
QJQJSWFU,OKMBFVKS,1754389
QJQJSWFU,OXKURKXR,164639
QJQJSWFU,QVLMOEYE,1083436
QJQJSWFU,SDWAYPIK,5996471
QKXNTIIB,AHMDUILJ,175890
QKXNTIIB,ATLDMDBO,41404178
QKXNTIIB,BLANHGYY,148938
QKXNTIIB,BUZIIBYG,16193347
QKXNTIIB,FTSVTTSR,262037
QKXNTIIB,JSLXRQOK,148938
QKXNTIIB,LLHREMKS,148938
QKXNTIIB,NAQIHUKZ,148938
QKXNTIIB,SNHYOVBM,380048
QKXNTIIB,UQYUIVVR,4327606
QRKRBYJL,APQGTRMF,148938
QRKRBYJL,ATLDMDBO,40957359
QRKRBYJL,AXULOHBQ,148938
QRKRBYJL,BEZYMBBT,3477199
QRKRBYJL,BJALXPFS,187094
QRKRBYJL,BLANHGYY,148938
QRKRBYJL,BSRMSVTC,372226
QRKRBYJL,BTMOEMEP,11616170
QRKRBYJL,BUZIIBYG,14357495
QRKRBYJL,DEWLVASR,380382
QRKRBYJL,DNMPSKTB,5021626
QRKRBYJL,EVBVXETX,5082204
QRKRBYJL,FDXPMYGF,148938
QRKRBYJL,FQCLOEXA,2053875
QRKRBYJL,FRHNWLNI,885703
QRKRBYJL,GYHKIVQT,15620811
QRKRBYJL,HXYSSRXE,5027470
QRKRBYJL,IGDVVKUD,148938
QRKRBYJL,JPBRUTWP,5045429
QRKRBYJL,LPHPPJUG,1196036
QRKRBYJL,LRVGFDFM,13710635
QRKRBYJL,OGAFEHLU,148938
QRKRBYJL,OKMBFVKS,1834602
QRKRBYJL,OXKURKXR,172983
QRKRBYJL,QVLMOEYE,1083436
QRKRBYJL,RAWUKQMJ,3869234
QRKRBYJL,RCBZUSIM,148938
QRKRBYJL,RJGPVEXX,612136
QRKRBYJL,SDWAYPIK,5088048
QRKRBYJL,UGEQLMXM,275467
QRKRBYJL,UIFPPCLR,148938
QRKRBYJL,UXSPKBJR,495718
QRKRBYJL,VBYCLTYZ,525850
QRKRBYJL,VMAQSTJE,148938
QRKRBYJL,WBLJNPZQ,221451
QRKRBYJL,WQMVCOEM,148938
QRKRBYJL,XUOIQPFL,2842734
QRKRBYJL,ZGJXVMNI,2922947
QRKRBYJL,ZKENOUDA,380382
QVLMOEYE,APQGTRMF,148938
QVLMOEYE,ATLDMDBO,40957359
QVLMOEYE,AXULOHBQ,148938
QVLMOEYE,BEZYMBBT,3477199
QVLMOEYE,BJALXPFS,176792
QVLMOEYE,BLANHGYY,148938
QVLMOEYE,BSRMSVTC,356349
QVLMOEYE,BTMOEMEP,11171035
QVLMOEYE,DJBLNPNC,148938
QVLMOEYE,DNMPSKTB,5021626
QVLMOEYE,EVBVXETX,5021626
QVLMOEYE,FDXPMYGF,148938
QVLMOEYE,FQCLOEXA,1973662
QVLMOEYE,FRHNWLNI,860161
QVLMOEYE,GYHKIVQT,19844177
QVLMOEYE,HXYSSRXE,5027470
QVLMOEYE,IGDVVKUD,148938
QVLMOEYE,JPBRUTWP,5045429
QVLMOEYE,KEUWZRKO,358138
QVLMOEYE,LPHPPJUG,1170494
QVLMOEYE,LRVGFDFM,13946671
QVLMOEYE,OGAFEHLU,148938
QVLMOEYE,OKMBFVKS,1754389
QVLMOEYE,PYZMVUWD,148938
QVLMOEYE,QRKRBYJL,2562059
QVLMOEYE,RAWUKQMJ,3869234
QVLMOEYE,RCBZUSIM,148938
QVLMOEYE,RJGPVEXX,561582
QVLMOEYE,SAHWCZNH,2030235
QVLMOEYE,SDWAYPIK,5541361
QVLMOEYE,VBYCLTYZ,508017
QVLMOEYE,VMAQSTJE,148938
QVLMOEYE,VWMBASNE,148938
QVLMOEYE,WBLJNPZQ,209284
QVLMOEYE,WQMVCOEM,148938
QVLMOEYE,XUOIQPFL,2842734
QVLMOEYE,ZGJXVMNI,2842734
QVLMOEYE,ZKENOUDA,358138
RAWUKQMJ,AXULOHBQ,148938
RAWUKQMJ,DEWLVASR,358138
RAWUKQMJ,DNMPSKTB,5021626
RAWUKQMJ,EVBVXETX,5021626
RAWUKQMJ,FDXPMYGF,148938
RAWUKQMJ,FQCLOEXA,1973662
RAWUKQMJ,GYHKIVQT,19703689
RAWUKQMJ,HXYSSRXE,5027470
RAWUKQMJ,JBVHSUWY,356349
RAWUKQMJ,KEUWZRKO,358138
RAWUKQMJ,NZKBIBNU,264761
RAWUKQMJ,RJGPVEXX,561582
RAWUKQMJ,SAHWCZNH,2030235
RAWUKQMJ,UGEQLMXM,262037
RAWUKQMJ,VMAQSTJE,148938
RAWUKQMJ,WPQXWHYO,11116149
RAWUKQMJ,ZGJXVMNI,2842734
RCBZUSIM,APQGTRMF,148938
RCBZUSIM,ATLDMDBO,40949756
RCBZUSIM,AXULOHBQ,148938
RCBZUSIM,BJALXPFS,176792
RCBZUSIM,BLANHGYY,148938
RCBZUSIM,BSRMSVTC,356349
RCBZUSIM,BTMOEMEP,11049974
RCBZUSIM,DDEXPPXU,148938
RCBZUSIM,DNMPSKTB,5282595
RCBZUSIM,FDXPMYGF,148938
RCBZUSIM,FQCLOEXA,1973662
RCBZUSIM,FRHNWLNI,860161
RCBZUSIM,GYHKIVQT,20137930
RCBZUSIM,JBVHSUWY,356349
RCBZUSIM,OXKURKXR,164639
RCBZUSIM,PYZMVUWD,148938
RCBZUSIM,QRKRBYJL,2562059
RCBZUSIM,QVLMOEYE,1083436
RCBZUSIM,RJGPVEXX,561582
RCBZUSIM,SAHWCZNH,2030235
RCBZUSIM,STZDBITS,24717936
RCBZUSIM,VMAQSTJE,148938
RCBZUSIM,XUOIQPFL,2842734
RCBZUSIM,YSYHGLQK,148938
RCBZUSIM,ZGJXVMNI,2842734
RJGPVEXX,AANGBULD,356349
RJGPVEXX,DEWLVASR,358138
RJGPVEXX,FITUEHWN,148938
RJGPVEXX,GYHKIVQT,19813990
RJGPVEXX,KEUWZRKO,358138
RJGPVEXX,KJNSOAHR,10398538
RJGPVEXX,LUENUFGA,3987420
RJGPVEXX,PYZMVUWD,148938
RJGPVEXX,SAHWCZNH,2030235
RJGPVEXX,SDWAYPIK,5996471
RJGPVEXX,UGEQLMXM,262037
RJGPVEXX,UIFPPCLR,148938
RJGPVEXX,UQYUIVVR,4327606
RJGPVEXX,VBYCLTYZ,508017
RJGPVEXX,VUAFAIYJ,834677
RJGPVEXX,VWMBASNE,148938
RJGPVEXX,WPQXWHYO,12074670
RJGPVEXX,XIFHSOWQ,148938
RJGPVEXX,XIPPENFQ,164639
RJGPVEXX,XUOIQPFL,2842734
RJGPVEXX,ZKENOUDA,358138
ROACSLMG,APQGTRMF,148938
ROACSLMG,ATLDMDBO,40957359
ROACSLMG,BSRMSVTC,356349
ROACSLMG,BTMOEMEP,11171035
ROACSLMG,DJBLNPNC,148938
ROACSLMG,FDXPMYGF,148938
ROACSLMG,HXYSSRXE,5027470
ROACSLMG,IGDVVKUD,148938
ROACSLMG,JPBRUTWP,5045429
ROACSLMG,QRKRBYJL,2562059
ROACSLMG,TGOELCAG,262037
ROACSLMG,VBYCLTYZ,508017
ROACSLMG,XMKRPGLB,1070311
ROACSLMG,XUOIQPFL,2842734
SAAYMURU,BJALXPFS,176792
SAAYMURU,FDXPMYGF,148938
SAAYMURU,FWUCPMMW,148938
SAAYMURU,MBSBZBXA,5676673
SAAYMURU,STZDBITS,24942910
SAAYMURU,SUOYXCHP,148938
SAAYMURU,UQYUIVVR,4363854
SAAYMURU,XIIEJNEE,148938
SAHWCZNH,DNMPSKTB,5021626
SAHWCZNH,EVBVXETX,5021626
SAHWCZNH,JSLXRQOK,148938
SAHWCZNH,KEUWZRKO,358138
SAHWCZNH,LUENUFGA,3955030
SAHWCZNH,MIRCVAMV,148938
SAHWCZNH,NZKBIBNU,264761
SAHWCZNH,QRKRBYJL,2562059
SAHWCZNH,RJGPVEXX,561582
SAHWCZNH,UXSPKBJR,475322
SAHWCZNH,WPQXWHYO,11718018
SAHWCZNH,WQMVCOEM,148938
SAHWCZNH,XIFHSOWQ,148938
SAHWCZNH,XIPPENFQ,164639
SDWAYPIK,AANGBULD,390946
SDWAYPIK,APQGTRMF,148938
SDWAYPIK,ATLDMDBO,39711387
SDWAYPIK,AXULOHBQ,148938
SDWAYPIK,BEZYMBBT,3598429
SDWAYPIK,BTMOEMEP,11261048
SDWAYPIK,DBWLZWNK,257405
SDWAYPIK,DEWLVASR,394691
SDWAYPIK,DJBLNPNC,148938
SDWAYPIK,DNMPSKTB,5217067
SDWAYPIK,DUCMGGNW,885231
SDWAYPIK,ELQGMQWE,555240
SDWAYPIK,FQCLOEXA,2086265
SDWAYPIK,GYHKIVQT,15889491
SDWAYPIK,HXYSSRXE,5215205
SDWAYPIK,IGDVVKUD,148938
SDWAYPIK,JPBRUTWP,5240870
SDWAYPIK,KJNSOAHR,10519966
SDWAYPIK,LPHPPJUG,1228426
SDWAYPIK,LRVGFDFM,13710635
SDWAYPIK,LSOIUSXD,324057
SDWAYPIK,OGAFEHLU,148938
SDWAYPIK,OKMBFVKS,1866992
SDWAYPIK,OXKURKXR,172983
SDWAYPIK,QJQJSWFU,187094
SDWAYPIK,QRKRBYJL,2562059
SDWAYPIK,QVLMOEYE,1141367
SDWAYPIK,RAWUKQMJ,3966632
SDWAYPIK,RCBZUSIM,148938
SDWAYPIK,RJGPVEXX,618679
SDWAYPIK,UGEQLMXM,289776
SDWAYPIK,UIFPPCLR,148938
SDWAYPIK,UXSPKBJR,506745
SDWAYPIK,VBYCLTYZ,530261
SDWAYPIK,VMAQSTJE,148938
SDWAYPIK,VWMBASNE,148938
SDWAYPIK,WBLJNPZQ,213566
SDWAYPIK,WQMVCOEM,148938
SDWAYPIK,XUOIQPFL,2963964
SDWAYPIK,ZGJXVMNI,2955337
SDWAYPIK,ZKENOUDA,394691
SNHYOVBM,AHMDUILJ,175890
SNHYOVBM,BLANHGYY,148938
SNHYOVBM,BSRMSVTC,356349
SNHYOVBM,DBWLZWNK,245238
SNHYOVBM,DJBLNPNC,148938
SNHYOVBM,DUCMGGNW,834677
SNHYOVBM,FITUEHWN,148938
SNHYOVBM,FRHNWLNI,860161
SNHYOVBM,HCDTGMST,148938
SNHYOVBM,VMAQSTJE,148938
STZDBITS,FWUCPMMW,148938
STZDBITS,OJIFIHMZ,2829040
STZDBITS,OXKURKXR,167364
STZDBITS,XIIEJNEE,148938
STZDBITS,YSYHGLQK,148938
SUOYXCHP,FCYBOAXC,99798525
SUOYXCHP,FITUEHWN,148938
SUOYXCHP,HCDTGMST,148938
SUOYXCHP,KEUWZRKO,358138
SUOYXCHP,LUENUFGA,4013426
SUOYXCHP,PYZMVUWD,148938
SUOYXCHP,RJGPVEXX,561582
SUOYXCHP,SAHWCZNH,2030235
SUOYXCHP,STZDBITS,24932483
SUOYXCHP,WPQXWHYO,12074670
TGOELCAG,KEUWZRKO,358138
TGOELCAG,LLHREMKS,148938
TGOELCAG,LUENUFGA,3987420
TGOELCAG,OJIFIHMZ,2774402
TGOELCAG,XIFHSOWQ,148938
TGOELCAG,YSYHGLQK,148938
UGEQLMXM,APQGTRMF,148938
UGEQLMXM,ATLDMDBO,40956871
UGEQLMXM,AXULOHBQ,148938
UGEQLMXM,BLANHGYY,148938
UGEQLMXM,BTMOEMEP,11104067
UGEQLMXM,DBWLZWNK,245238
UGEQLMXM,DJBLNPNC,148938
UGEQLMXM,DNMPSKTB,5217067
UGEQLMXM,DUCMGGNW,834677
UGEQLMXM,FDXPMYGF,148938
UGEQLMXM,FQCLOEXA,1973662
UGEQLMXM,GYHKIVQT,20031743
UGEQLMXM,HXYSSRXE,5231538
UGEQLMXM,IGDVVKUD,148938
UGEQLMXM,JPBRUTWP,5240870
UGEQLMXM,KJNSOAHR,10356780
UGEQLMXM,LPHPPJUG,1170494
UGEQLMXM,LRVGFDFM,13807745
UGEQLMXM,LSOIUSXD,293872
UGEQLMXM,OGAFEHLU,148938
UGEQLMXM,OKMBFVKS,1754389
UGEQLMXM,OXKURKXR,164639
UGEQLMXM,QRKRBYJL,2647855
UGEQLMXM,QVLMOEYE,1083436
UGEQLMXM,RAWUKQMJ,3869234
UGEQLMXM,RCBZUSIM,148938
UGEQLMXM,ROACSLMG,2477081
UGEQLMXM,SDWAYPIK,5991128
UGEQLMXM,SNHYOVBM,380048
UGEQLMXM,UXSPKBJR,475322
UGEQLMXM,VBYCLTYZ,508017
UGEQLMXM,VWMBASNE,148938
UGEQLMXM,WBLJNPZQ,209284
UGEQLMXM,WHPUAOID,148938
UGEQLMXM,WQMVCOEM,148938
UGEQLMXM,XUOIQPFL,2842734
UGEQLMXM,ZKENOUDA,358138
UIFPPCLR,APQGTRMF,148938
UIFPPCLR,DEWLVASR,358138
UIFPPCLR,ELQGMQWE,498143
UIFPPCLR,GYHKIVQT,20052545
UIFPPCLR,HXYSSRXE,5436547
UIFPPCLR,JBVHSUWY,356349
UIFPPCLR,KJNSOAHR,10355100
UIFPPCLR,LPHPPJUG,1170494
UIFPPCLR,QRKRBYJL,2647855
UIFPPCLR,QVLMOEYE,1083436
UIFPPCLR,RJGPVEXX,561582
