leading_item_id,following_item_id,value
DNMPSKTB,BLANHGYY,65300
DNMPSKTB,UQYUIVVR,4499564
DNMPSKTB,SAHWCZNH,2119509
DNMPSKTB,DDEXPPXU,41185
DNMPSKTB,NZKBIBNU,254548
DUCMGGNW,BLANHGYY,65300
DUCMGGNW,UXSPKBJR,466853
DUCMGGNW,KEUWZRKO,319936
DUCMGGNW,BUZIIBYG,16307564
DUCMGGNW,HXYSSRXE,5131638
DUCMGGNW,JSLXRQOK,41185
DUCMGGNW,RAWUKQMJ,4136721
DUCMGGNW,RJGPVEXX,573403
DUCMGGNW,SUOYXCHP,41142
DUCMGGNW,FRHNWLNI,1133942
DUCMGGNW,OGAFEHLU,40471
DUCMGGNW,VMAQSTJE,51476
DUCMGGNW,LSOIUSXD,220349
DUCMGGNW,DEWLVASR,343285
DUCMGGNW,RCBZUSIM,40471
DUCMGGNW,SAHWCZNH,2119509
DUCMGGNW,UGEQLMXM,226077
DUCMGGNW,FCYBOAXC,114262605
DUCMGGNW,WPQXWHYO,9643794
DUCMGGNW,CCLHWFWF,24256807
DUCMGGNW,GYHKIVQT,20017773
DUCMGGNW,JPBRUTWP,5363171
ELQGMQWE,AANGBULD,334939
ELQGMQWE,OKMBFVKS,1787333
ELQGMQWE,ZCELVYQU,196911
ELQGMQWE,FQCLOEXA,1885244
ELQGMQWE,ZKENOUDA,333595
ELQGMQWE,LLHREMKS,70372
ELQGMQWE,XIIEJNEE,65300
ELQGMQWE,KJNSOAHR,11682723
ELQGMQWE,FTSVTTSR,200641
ELQGMQWE,UIFPPCLR,97063
ELQGMQWE,WBLJNPZQ,203574
ELQGMQWE,JSLXRQOK,40471
ELQGMQWE,HXYSSRXE,5153440
ELQGMQWE,FITUEHWN,86080
ELQGMQWE,BUZIIBYG,16319975
ELQGMQWE,BEZYMBBT,3441802
ELQGMQWE,XUOIQPFL,2698995
ELQGMQWE,GKQIJYDH,11543858
ELQGMQWE,NAQIHUKZ,40471
ELQGMQWE,DEWLVASR,341744
ELQGMQWE,KEUWZRKO,321573
ELQGMQWE,ZXERAXWP,68508
ELQGMQWE,CCLHWFWF,24256807
ELQGMQWE,OXKURKXR,124577
ELQGMQWE,RJGPVEXX,571862
ELQGMQWE,DBWLZWNK,199034
ELQGMQWE,ZGJXVMNI,2945183
ELQGMQWE,APQGTRMF,60503
ELQGMQWE,NZKBIBNU,252911
ELQGMQWE,YSYHGLQK,40471
ELQGMQWE,SUOYXCHP,41857
ELQGMQWE,JERHKLYW,41185
ELQGMQWE,KAGJCHMR,41142
ELQGMQWE,XMKRPGLB,933110
ELQGMQWE,STZDBITS,22242612
ELQGMQWE,WPQXWHYO,9632155
ELQGMQWE,SAHWCZNH,2129806
EVBVXETX,WPQXWHYO,9632155
EVBVXETX,SAHWCZNH,2129806
EVBVXETX,FRHNWLNI,1132305
EVBVXETX,KJNSOAHR,11682723
EVBVXETX,HXYSSRXE,5131638
EVBVXETX,LUENUFGA,3453594
EVBVXETX,KEUWZRKO,321573
EVBVXETX,ATLDMDBO,44474689
EVBVXETX,XIFHSOWQ,70145
EVBVXETX,IGDVVKUD,40471
EVBVXETX,NZKBIBNU,252911
EVBVXETX,FQCLOEXA,1885244
EVBVXETX,BLANHGYY,65300
EVBVXETX,FDXPMYGF,40471
EVBVXETX,ZCELVYQU,196911
EVBVXETX,XIPPENFQ,127745
EVBVXETX,DNMPSKTB,5145799
EVBVXETX,MIRCVAMV,87188
EVBVXETX,AXULOHBQ,74672
EVBVXETX,BJALXPFS,148956
EVBVXETX,RCBZUSIM,40471
EVBVXETX,QRKRBYJL,2621533
EVBVXETX,ZGJXVMNI,2946900
EVBVXETX,UGEQLMXM,226077
EVBVXETX,BUZIIBYG,16319975
EVBVXETX,DJBLNPNC,40471
EVBVXETX,UXSPKBJR,466853
EVBVXETX,JSLXRQOK,40471
EVBVXETX,QVLMOEYE,1176125
EVBVXETX,BTMOEMEP,17628712
EVBVXETX,XIIEJNEE,65300
EVBVXETX,FWUCPMMW,40471
EVBVXETX,VBYCLTYZ,454121
EVBVXETX,WQMVCOEM,50030
EVBVXETX,SUOYXCHP,41142
EVBVXETX,DUCMGGNW,979691
EVBVXETX,JPBRUTWP,5363171
EVBVXETX,BSRMSVTC,283361
EVBVXETX,LPHPPJUG,1222591
EVBVXETX,VMAQSTJE,51476
FCYBOAXC,VUAFAIYJ,641180
FCYBOAXC,QKXNTIIB,2508913
FCYBOAXC,FWUCPMMW,40471
FCYBOAXC,WBLJNPZQ,202033
FCYBOAXC,CCLHWFWF,24227416
FCYBOAXC,QRKRBYJL,2621533
FCYBOAXC,FRHNWLNI,1132305
FCYBOAXC,UQYUIVVR,4499564
FCYBOAXC,MIRCVAMV,87188
FCYBOAXC,LUENUFGA,3453594
FCYBOAXC,VWMBASNE,179890
FCYBOAXC,LSOIUSXD,221890
FCYBOAXC,IGDVVKUD,40471
FCYBOAXC,LRVGFDFM,8722766
FCYBOAXC,ATLDMDBO,44726682
FCYBOAXC,DUCMGGNW,979691
FCYBOAXC,BTMOEMEP,17628712
FCYBOAXC,JERHKLYW,41185
FCYBOAXC,HXYSSRXE,5131638
FCYBOAXC,ZXERAXWP,68508
FCYBOAXC,NAQIHUKZ,41185
FCYBOAXC,FQCLOEXA,1887057
FCYBOAXC,YSYHGLQK,40471
FCYBOAXC,BSRMSVTC,283361
FCYBOAXC,XUOIQPFL,2697544
FCYBOAXC,RAWUKQMJ,4136721
FCYBOAXC,AHMDUILJ,133155
FCYBOAXC,JSLXRQOK,41185
FDXPMYGF,BSRMSVTC,283760
FDXPMYGF,HCDTGMST,98074
FDXPMYGF,OGAFEHLU,40567
FDXPMYGF,LUENUFGA,3458901
FDXPMYGF,SUOYXCHP,41239
FDXPMYGF,VWMBASNE,180385
FDXPMYGF,XIFHSOWQ,69003
FDXPMYGF,HXYSSRXE,5139185
FDXPMYGF,VMAQSTJE,51971
FDXPMYGF,WQMVCOEM,50525
FDXPMYGF,FITUEHWN,86575
FDXPMYGF,TGOELCAG,245978
FDXPMYGF,PYZMVUWD,40567
FDXPMYGF,DUCMGGNW,980090
FDXPMYGF,JERHKLYW,40567
FDXPMYGF,KEUWZRKO,320430
FDXPMYGF,WBLJNPZQ,202431
FDXPMYGF,SAHWCZNH,2126591
FDXPMYGF,WPQXWHYO,9633811
FDXPMYGF,CCLHWFWF,24229072
FDXPMYGF,MBSBZBXA,4319862
FDXPMYGF,EVBVXETX,5615542
FDXPMYGF,DNMPSKTB,5148736
FDXPMYGF,FQCLOEXA,1885738
FDXPMYGF,JPBRUTWP,5358611
FDXPMYGF,ROACSLMG,2028535
FDXPMYGF,STZDBITS,22244268
FDXPMYGF,LSOIUSXD,220747
FDXPMYGF,XIPPENFQ,126603
FDXPMYGF,AHMDUILJ,132012
FDXPMYGF,BJALXPFS,149451
FDXPMYGF,RAWUKQMJ,4138931
FDXPMYGF,UGEQLMXM,226572
FDXPMYGF,UQYUIVVR,4496449
FDXPMYGF,UIFPPCLR,95920
FDXPMYGF,ZXERAXWP,69003
FITUEHWN,WBLJNPZQ,202431
FITUEHWN,SAAYMURU,67839
FITUEHWN,STZDBITS,22244268
FITUEHWN,KJNSOAHR,11700173
FITUEHWN,RCBZUSIM,40567
FITUEHWN,LSOIUSXD,220747
FITUEHWN,UGEQLMXM,226572
FITUEHWN,DJBLNPNC,40567
FITUEHWN,BEZYMBBT,3441802
FITUEHWN,AXULOHBQ,75166
FITUEHWN,IGDVVKUD,40567
FITUEHWN,FDXPMYGF,40567
FITUEHWN,ZCELVYQU,197309
FITUEHWN,MBSBZBXA,4319862
FITUEHWN,XUOIQPFL,2697676
FITUEHWN,MIRCVAMV,85647
FITUEHWN,ATLDMDBO,44474689
FITUEHWN,XMKRPGLB,931156
FITUEHWN,LUENUFGA,3453594
FITUEHWN,BTMOEMEP,17628712
FQCLOEXA,EVBVXETX,5616281
FQCLOEXA,SAHWCZNH,2129806
FQCLOEXA,FITUEHWN,86080
FQCLOEXA,WPQXWHYO,9632155
FQCLOEXA,BSRMSVTC,284902
FQCLOEXA,AXULOHBQ,76309
FQCLOEXA,DEWLVASR,341744
FQCLOEXA,ZXERAXWP,68508
FQCLOEXA,XIFHSOWQ,70145
FQCLOEXA,NZKBIBNU,252911
FQCLOEXA,IGDVVKUD,40471
FQCLOEXA,KJNSOAHR,11682723
FQCLOEXA,PYZMVUWD,41185
FQCLOEXA,ZKENOUDA,333595
FQCLOEXA,BLANHGYY,65300
FQCLOEXA,ZCELVYQU,196911
FQCLOEXA,FRHNWLNI,1132305
FQCLOEXA,XIPPENFQ,127745
FQCLOEXA,QJQJSWFU,130427
FQCLOEXA,LUENUFGA,3453594
FQCLOEXA,KEUWZRKO,321573
FQCLOEXA,FDXPMYGF,40471
FQCLOEXA,HXYSSRXE,5131638
FQCLOEXA,LLHREMKS,70372
FQCLOEXA,AANGBULD,334939
FQCLOEXA,SNHYOVBM,385101
FQCLOEXA,UIFPPCLR,97063
FQCLOEXA,UXSPKBJR,466853
FQCLOEXA,YSYHGLQK,40471
FQCLOEXA,WQMVCOEM,50030
FQCLOEXA,TGOELCAG,247933
FQCLOEXA,JSLXRQOK,40471
FQCLOEXA,VBYCLTYZ,454121
FQCLOEXA,KAGJCHMR,41142
FQCLOEXA,DUCMGGNW,979691
FQCLOEXA,SAAYMURU,67344
FQCLOEXA,DJBLNPNC,40471
FQCLOEXA,MBSBZBXA,4322121
FQCLOEXA,AHMDUILJ,133155
FQCLOEXA,FWUCPMMW,40471
FQCLOEXA,VMAQSTJE,53113
FQCLOEXA,LSOIUSXD,221890
FQCLOEXA,ATLDMDBO,44474689
FQCLOEXA,MIRCVAMV,87188
FQCLOEXA,APQGTRMF,60503
FQCLOEXA,OKMBFVKS,1787333
FQCLOEXA,QRKRBYJL,2621533
FRHNWLNI,QRKRBYJL,2621533
FRHNWLNI,ATLDMDBO,44474689
FRHNWLNI,RCBZUSIM,40471
FRHNWLNI,UGEQLMXM,226077
FRHNWLNI,DNMPSKTB,5145799
FRHNWLNI,DUCMGGNW,979691
FRHNWLNI,LPHPPJUG,1222591
FRHNWLNI,BLANHGYY,65300
FRHNWLNI,HXYSSRXE,5131638
FRHNWLNI,VBYCLTYZ,454121
FRHNWLNI,LUENUFGA,3453594
FRHNWLNI,XIPPENFQ,127745
FRHNWLNI,IGDVVKUD,40471
FRHNWLNI,AXULOHBQ,74672
FRHNWLNI,UIFPPCLR,95522
FRHNWLNI,LSOIUSXD,220349
FRHNWLNI,RAWUKQMJ,4136721
FRHNWLNI,PYZMVUWD,40471
FRHNWLNI,UXSPKBJR,466853
FRHNWLNI,ZGJXVMNI,2946900
FRHNWLNI,ZCELVYQU,196911
FRHNWLNI,JPBRUTWP,5363171
FRHNWLNI,LRVGFDFM,8722766
FRHNWLNI,BSRMSVTC,283361
FRHNWLNI,SAHWCZNH,2119509
FRHNWLNI,GYHKIVQT,20017773
FRHNWLNI,BTMOEMEP,17628712
FRHNWLNI,QVLMOEYE,1176125
FRHNWLNI,BJALXPFS,148956
FRHNWLNI,QJQJSWFU,128790
FRHNWLNI,WBLJNPZQ,202033
FRHNWLNI,WQMVCOEM,50030
FRHNWLNI,EVBVXETX,5618940
FRHNWLNI,XUOIQPFL,2697544
FRHNWLNI,OGAFEHLU,40471
FRHNWLNI,DDEXPPXU,41185
FRHNWLNI,FDXPMYGF,40471
FRHNWLNI,DEWLVASR,343285
FRHNWLNI,SDWAYPIK,4365052
FRHNWLNI,RJGPVEXX,573403
FRHNWLNI,DJBLNPNC,41185
FRHNWLNI,NZKBIBNU,254548
FRHNWLNI,ZKENOUDA,335232
FTSVTTSR,LLHREMKS,70372
FTSVTTSR,SAAYMURU,67344
FTSVTTSR,FWUCPMMW,40471
FTSVTTSR,ZXERAXWP,68508
FTSVTTSR,ZCELVYQU,196911
FTSVTTSR,XIIEJNEE,65300
FTSVTTSR,ELQGMQWE,515129
FTSVTTSR,TGOELCAG,245580
FTSVTTSR,STZDBITS,22242612
FTSVTTSR,SNHYOVBM,385197
FTSVTTSR,DEWLVASR,341744
FTSVTTSR,GKQIJYDH,11543858
FTSVTTSR,YSYHGLQK,40471
FTSVTTSR,VBYCLTYZ,454121
FTSVTTSR,MBSBZBXA,4322121
FTSVTTSR,LSOIUSXD,220349
FTSVTTSR,FQCLOEXA,1885340
FTSVTTSR,BEZYMBBT,3441802
FTSVTTSR,AANGBULD,334939
FTSVTTSR,KAGJCHMR,41239
FTSVTTSR,SUOYXCHP,41142
FTSVTTSR,MIRCVAMV,87188
FTSVTTSR,BLANHGYY,65300
FTSVTTSR,ZKENOUDA,333595
FTSVTTSR,UGEQLMXM,226173
FTSVTTSR,DBWLZWNK,197493
FTSVTTSR,QKXNTIIB,2497602
FTSVTTSR,OKMBFVKS,1787333
FTSVTTSR,AXULOHBQ,75166
FTSVTTSR,KJNSOAHR,11682723
FTSVTTSR,IGDVVKUD,40471
FTSVTTSR,UQYUIVVR,4517966
FWUCPMMW,LLHREMKS,70866
FWUCPMMW,XIIEJNEE,65698
FWUCPMMW,FDXPMYGF,40567
FWUCPMMW,FTSVTTSR,201040
FWUCPMMW,NAQIHUKZ,40567
FWUCPMMW,JSLXRQOK,40567
FWUCPMMW,WHPUAOID,41239
FWUCPMMW,BSRMSVTC,283760
FWUCPMMW,BLANHGYY,65698
FWUCPMMW,AXULOHBQ,75166
FWUCPMMW,OGAFEHLU,40567
FWUCPMMW,HCDTGMST,98074
FWUCPMMW,ZCELVYQU,197309
FWUCPMMW,VMAQSTJE,51971
FWUCPMMW,LSOIUSXD,220747
FWUCPMMW,PYZMVUWD,40567
FWUCPMMW,WBLJNPZQ,202431
FWUCPMMW,FRHNWLNI,1132800
FWUCPMMW,SUOYXCHP,41239
FWUCPMMW,QJQJSWFU,129285
FWUCPMMW,WQMVCOEM,50525
FWUCPMMW,UQYUIVVR,4496449
FWUCPMMW,FITUEHWN,86575
FWUCPMMW,STZDBITS,22244268
FWUCPMMW,DUCMGGNW,980090
FWUCPMMW,KEUWZRKO,320430
FWUCPMMW,TGOELCAG,245978
FWUCPMMW,LUENUFGA,3458901
FWUCPMMW,LPHPPJUG,1221449
FWUCPMMW,SAAYMURU,67839
FWUCPMMW,GKQIJYDH,11547416
FWUCPMMW,ROACSLMG,2028535
FWUCPMMW,FCYBOAXC,114262605
FWUCPMMW,RCBZUSIM,40567
FWUCPMMW,JERHKLYW,40567
FWUCPMMW,BJALXPFS,149451
FWUCPMMW,FQCLOEXA,1885738
FWUCPMMW,JPBRUTWP,5358611
GKQIJYDH,FWUCPMMW,40471
GKQIJYDH,ZXERAXWP,68508
GKQIJYDH,YSYHGLQK,40471
GKQIJYDH,BSRMSVTC,283361
GKQIJYDH,XMKRPGLB,933110
GKQIJYDH,ZCELVYQU,196911
GKQIJYDH,LLHREMKS,70372
GKQIJYDH,ELQGMQWE,515129
GKQIJYDH,DJBLNPNC,40471
GKQIJYDH,DBWLZWNK,199034
GKQIJYDH,UQYUIVVR,4496412
GKQIJYDH,APQGTRMF,59788
GKQIJYDH,DDEXPPXU,41185
GKQIJYDH,FDXPMYGF,40471
GKQIJYDH,LPHPPJUG,1222591
GKQIJYDH,AHMDUILJ,133155
GKQIJYDH,MBSBZBXA,4322121
GKQIJYDH,ROACSLMG,2028136
GKQIJYDH,BEZYMBBT,3441802
GKQIJYDH,KJNSOAHR,11691924
GYHKIVQT,DNMPSKTB,5145799
GYHKIVQT,EVBVXETX,5618940
GYHKIVQT,ZGJXVMNI,2946900
GYHKIVQT,ZKENOUDA,335232
GYHKIVQT,HXYSSRXE,5131638
GYHKIVQT,AXULOHBQ,74672
GYHKIVQT,SDWAYPIK,4365052
GYHKIVQT,BEZYMBBT,3421154
GYHKIVQT,QRKRBYJL,2621533
GYHKIVQT,AANGBULD,336480
GYHKIVQT,FQCLOEXA,1887057
GYHKIVQT,OKMBFVKS,1785616
GYHKIVQT,PYZMVUWD,40471
GYHKIVQT,XUOIQPFL,2697544
GYHKIVQT,RCBZUSIM,40471
GYHKIVQT,APQGTRMF,59788
GYHKIVQT,DEWLVASR,343285
GYHKIVQT,WPQXWHYO,9643794
GYHKIVQT,ELQGMQWE,517578
GYHKIVQT,LPHPPJUG,1222591
GYHKIVQT,SAHWCZNH,2119509
GYHKIVQT,QVLMOEYE,1176125
GYHKIVQT,ATLDMDBO,44474689
GYHKIVQT,LUENUFGA,3458503
GYHKIVQT,VWMBASNE,179890
GYHKIVQT,NZKBIBNU,254548
GYHKIVQT,UIFPPCLR,95522
GYHKIVQT,WBLJNPZQ,202033
GYHKIVQT,ZXERAXWP,70145
GYHKIVQT,VMAQSTJE,51476
GYHKIVQT,BSRMSVTC,283361
GYHKIVQT,KEUWZRKO,319936
GYHKIVQT,RJGPVEXX,573403
GYHKIVQT,XIFHSOWQ,68508
GYHKIVQT,UQYUIVVR,4499564
GYHKIVQT,RAWUKQMJ,4136721
GYHKIVQT,VBYCLTYZ,454121
GYHKIVQT,FDXPMYGF,40471
GYHKIVQT,BTMOEMEP,17628712
GYHKIVQT,XIIEJNEE,66841
GYHKIVQT,OGAFEHLU,40471
GYHKIVQT,JBVHSUWY,330889
GYHKIVQT,VUAFAIYJ,641180
GYHKIVQT,JPBRUTWP,5363171
GYHKIVQT,FITUEHWN,87717
GYHKIVQT,FCYBOAXC,114265828
GYHKIVQT,QJQJSWFU,128790
GYHKIVQT,IGDVVKUD,41185
GYHKIVQT,FRHNWLNI,1133942
GYHKIVQT,TGOELCAG,245484
GYHKIVQT,UGEQLMXM,226077
GYHKIVQT,ZCELVYQU,198452
GYHKIVQT,LRVGFDFM,8722766
HCDTGMST,JERHKLYW,40567
HCDTGMST,XIFHSOWQ,68508
HCDTGMST,KEUWZRKO,320430
HCDTGMST,LUENUFGA,3458503
HCDTGMST,STZDBITS,22242612
HCDTGMST,DJBLNPNC,40471
HCDTGMST,ATLDMDBO,44480584
HCDTGMST,MBSBZBXA,4319862
HCDTGMST,BEZYMBBT,3441802
HCDTGMST,ZGJXVMNI,2945581
HCDTGMST,XIPPENFQ,126603
HCDTGMST,SAHWCZNH,2126591
HCDTGMST,RCBZUSIM,41185
HCDTGMST,RAWUKQMJ,4135627
HCDTGMST,VBYCLTYZ,455662
HCDTGMST,BTMOEMEP,17636264
HCDTGMST,DDEXPPXU,41185
HCDTGMST,MIRCVAMV,85551
HCDTGMST,VWMBASNE,180385
HCDTGMST,JPBRUTWP,5344087
HCDTGMST,QKXNTIIB,2500741
HCDTGMST,FRHNWLNI,1133942
HCDTGMST,AHMDUILJ,132012
HCDTGMST,SUOYXCHP,41239
HCDTGMST,OJIFIHMZ,2522439
HCDTGMST,LPHPPJUG,1221449
HCDTGMST,HXYSSRXE,5153440
HCDTGMST,DNMPSKTB,5148410
HCDTGMST,OKMBFVKS,1787333
HCDTGMST,QRKRBYJL,2626005
HCDTGMST,FTSVTTSR,200641
HCDTGMST,FQCLOEXA,1885340
HCDTGMST,GYHKIVQT,20025324
HCDTGMST,IGDVVKUD,40471
HCDTGMST,AXULOHBQ,76309
HXYSSRXE,DNMPSKTB,5145799
HXYSSRXE,BSRMSVTC,283361
HXYSSRXE,KEUWZRKO,319936
HXYSSRXE,AXULOHBQ,74672
HXYSSRXE,FQCLOEXA,1887057
HXYSSRXE,OGAFEHLU,40471
HXYSSRXE,GYHKIVQT,19999215
HXYSSRXE,PYZMVUWD,40471
HXYSSRXE,EVBVXETX,5618940
HXYSSRXE,UGEQLMXM,226077
HXYSSRXE,VWMBASNE,179890
HXYSSRXE,XIFHSOWQ,68508
HXYSSRXE,BLANHGYY,65300
HXYSSRXE,RJGPVEXX,573403
HXYSSRXE,WPQXWHYO,9643794
HXYSSRXE,ZGJXVMNI,2946900
HXYSSRXE,VMAQSTJE,51476
HXYSSRXE,SDWAYPIK,4365052
HXYSSRXE,JPBRUTWP,5363171
HXYSSRXE,ZKENOUDA,335232
HXYSSRXE,RAWUKQMJ,4136721
HXYSSRXE,ATLDMDBO,44474689
HXYSSRXE,SAHWCZNH,2119509
HXYSSRXE,FDXPMYGF,40471
HXYSSRXE,SUOYXCHP,41142
HXYSSRXE,LUENUFGA,3458503
HXYSSRXE,JBVHSUWY,330889
HXYSSRXE,LPHPPJUG,1222591
HXYSSRXE,BJALXPFS,148956
HXYSSRXE,XUOIQPFL,2697544
HXYSSRXE,WQMVCOEM,50030
HXYSSRXE,NZKBIBNU,254548
HXYSSRXE,RCBZUSIM,40471
HXYSSRXE,TGOELCAG,245484
HXYSSRXE,DEWLVASR,343285
HXYSSRXE,QVLMOEYE,1176125
HXYSSRXE,ELQGMQWE,517578
HXYSSRXE,UIFPPCLR,95522
HXYSSRXE,AANGBULD,336480
HXYSSRXE,AHMDUILJ,133155
HXYSSRXE,OKMBFVKS,1785616
HXYSSRXE,QRKRBYJL,2621533
HXYSSRXE,WBLJNPZQ,202033
HXYSSRXE,QJQJSWFU,128790
HXYSSRXE,ZXERAXWP,70145
HXYSSRXE,BEZYMBBT,3421154
HXYSSRXE,XIPPENFQ,126204
HXYSSRXE,DDEXPPXU,41185
HXYSSRXE,HCDTGMST,97580
HXYSSRXE,UQYUIVVR,4499564
HXYSSRXE,KJNSOAHR,11691924
IGDVVKUD,DJBLNPNC,40567
IGDVVKUD,SUOYXCHP,41239
IGDVVKUD,FDXPMYGF,40567
IGDVVKUD,BTMOEMEP,17630368
IGDVVKUD,VBYCLTYZ,454519
IGDVVKUD,BLANHGYY,65698
IGDVVKUD,HXYSSRXE,5139185
IGDVVKUD,QVLMOEYE,1176523
IGDVVKUD,WQMVCOEM,50525
IGDVVKUD,ATLDMDBO,44474689
IGDVVKUD,UXSPKBJR,467251
IGDVVKUD,AXULOHBQ,75166
IGDVVKUD,DNMPSKTB,5148736
IGDVVKUD,ROACSLMG,2028535
IGDVVKUD,BSRMSVTC,283760
IGDVVKUD,SDWAYPIK,4366794
IGDVVKUD,QRKRBYJL,2622789
IGDVVKUD,LRVGFDFM,8733370
IGDVVKUD,SNHYOVBM,385596
IGDVVKUD,WHPUAOID,41239
IGDVVKUD,UGEQLMXM,226572
IGDVVKUD,WBLJNPZQ,202431
IGDVVKUD,JPBRUTWP,5358611
IGDVVKUD,FRHNWLNI,1132800
IGDVVKUD,FQCLOEXA,1885738
IGDVVKUD,OXKURKXR,123434
IGDVVKUD,OKMBFVKS,1786015
IGDVVKUD,FWUCPMMW,40567
IGDVVKUD,BEZYMBBT,3426544
IGDVVKUD,DBWLZWNK,197892
IGDVVKUD,LPHPPJUG,1221449
IGDVVKUD,OGAFEHLU,40567
IGDVVKUD,XUOIQPFL,2697676
IGDVVKUD,RCBZUSIM,40567
IGDVVKUD,UQYUIVVR,4496449
IGDVVKUD,RAWUKQMJ,4138931
IGDVVKUD,GYHKIVQT,20019429
IGDVVKUD,SAAYMURU,67839
IGDVVKUD,APQGTRMF,59885
IGDVVKUD,ZGJXVMNI,2945581
IGDVVKUD,KEUWZRKO,320430
IGDVVKUD,JBVHSUWY,331383
IGDVVKUD,WPQXWHYO,9633811
JBVHSUWY,NAQIHUKZ,40471
JBVHSUWY,ELQGMQWE,517578
JBVHSUWY,APQGTRMF,59788
JBVHSUWY,KEUWZRKO,319936
JBVHSUWY,FTSVTTSR,200641
JBVHSUWY,KJNSOAHR,11707718
JBVHSUWY,VMAQSTJE,51476
JBVHSUWY,LTOYKIML,403604
JBVHSUWY,DBWLZWNK,197493
JBVHSUWY,LLHREMKS,70372
JBVHSUWY,ZKENOUDA,335232
JBVHSUWY,SDWAYPIK,4365052
JBVHSUWY,HCDTGMST,97580
JBVHSUWY,UIFPPCLR,95920
JBVHSUWY,AHMDUILJ,131518
JBVHSUWY,ZXERAXWP,70145
JBVHSUWY,SUOYXCHP,41142
JBVHSUWY,JERHKLYW,41185
JBVHSUWY,SAAYMURU,67344
JBVHSUWY,GYHKIVQT,20017773
JBVHSUWY,BEZYMBBT,3421154
JBVHSUWY,AANGBULD,336480
JBVHSUWY,STZDBITS,22242612
JBVHSUWY,DUCMGGNW,979691
JBVHSUWY,XUOIQPFL,2697544
JBVHSUWY,WHPUAOID,41142
JBVHSUWY,OKMBFVKS,1785616
JBVHSUWY,PYZMVUWD,40471
JBVHSUWY,IGDVVKUD,41185
JBVHSUWY,KAGJCHMR,41857
JBVHSUWY,OXKURKXR,123434
JBVHSUWY,BUZIIBYG,16319975
JBVHSUWY,FITUEHWN,87717
JBVHSUWY,QJQJSWFU,129285
JBVHSUWY,DEWLVASR,343285
JBVHSUWY,ROACSLMG,2029853
JBVHSUWY,VBYCLTYZ,455662
JBVHSUWY,FWUCPMMW,41185
JERHKLYW,QKXNTIIB,2500741
JERHKLYW,TGOELCAG,245978
JERHKLYW,VUAFAIYJ,640038
JERHKLYW,SAAYMURU,67839
JERHKLYW,BEZYMBBT,3426544
JERHKLYW,JPBRUTWP,5358611
JERHKLYW,XIPPENFQ,126603
JERHKLYW,DBWLZWNK,199034
JERHKLYW,LPHPPJUG,1221449
JERHKLYW,LTOYKIML,402462
JERHKLYW,AHMDUILJ,132012
JERHKLYW,XUOIQPFL,2697676
JERHKLYW,WBLJNPZQ,202431
JERHKLYW,ATLDMDBO,44474689
JERHKLYW,RAWUKQMJ,4138931
JERHKLYW,UIFPPCLR,95920
JERHKLYW,WPQXWHYO,9633811
JERHKLYW,KEUWZRKO,320430
JERHKLYW,DEWLVASR,342142
JERHKLYW,BUZIIBYG,16311028
JERHKLYW,OXKURKXR,123434
JERHKLYW,LSOIUSXD,220747
JERHKLYW,UXSPKBJR,467251
JERHKLYW,BJALXPFS,149451
JERHKLYW,UGEQLMXM,226572
JERHKLYW,SDWAYPIK,4366794
JERHKLYW,GYHKIVQT,20019429
JERHKLYW,DNMPSKTB,5148736
JERHKLYW,OJIFIHMZ,2522439
JPBRUTWP,ATLDMDBO,44474689
JPBRUTWP,QVLMOEYE,1176125
JPBRUTWP,GYHKIVQT,19999215
JPBRUTWP,QRKRBYJL,2621533
JPBRUTWP,APQGTRMF,59788
JPBRUTWP,SDWAYPIK,4365052
JPBRUTWP,RCBZUSIM,40471
JPBRUTWP,OKMBFVKS,1785616
JPBRUTWP,VBYCLTYZ,454121
JPBRUTWP,WBLJNPZQ,202033
JPBRUTWP,DNMPSKTB,5145799
JPBRUTWP,HXYSSRXE,5131638
JPBRUTWP,AXULOHBQ,74672
JPBRUTWP,XUOIQPFL,2697544
JPBRUTWP,JBVHSUWY,330889
JPBRUTWP,BEZYMBBT,3421154
JPBRUTWP,OGAFEHLU,40471
JPBRUTWP,VWMBASNE,179890
JPBRUTWP,OXKURKXR,122940
JPBRUTWP,UGEQLMXM,226077
JPBRUTWP,DBWLZWNK,197493
JPBRUTWP,BTMOEMEP,17628712
JPBRUTWP,BSRMSVTC,283361
JPBRUTWP,RAWUKQMJ,4136721
JPBRUTWP,DEWLVASR,343285
JPBRUTWP,RJGPVEXX,573403
JPBRUTWP,LSOIUSXD,220349
JPBRUTWP,FQCLOEXA,1887057
JPBRUTWP,ELQGMQWE,517578
JPBRUTWP,FDXPMYGF,40471
JPBRUTWP,UXSPKBJR,466853
JPBRUTWP,SAHWCZNH,2119509
JPBRUTWP,VMAQSTJE,51476
JPBRUTWP,PYZMVUWD,40471
JPBRUTWP,IGDVVKUD,40471
JPBRUTWP,LPHPPJUG,1222591
JPBRUTWP,YSYHGLQK,41185
JPBRUTWP,FRHNWLNI,1132305
JPBRUTWP,DUCMGGNW,979691
JPBRUTWP,KJNSOAHR,11691924
JPBRUTWP,SUOYXCHP,41142
JPBRUTWP,ZXERAXWP,70145
JPBRUTWP,ROACSLMG,2029853
JPBRUTWP,NZKBIBNU,254548
JPBRUTWP,UIFPPCLR,95522
JPBRUTWP,WPQXWHYO,9643794
