leading_item_id,following_item_id,value
IGDVVKUD,RAWUKQMJ,4015303
IGDVVKUD,ROACSLMG,1612650
IGDVVKUD,SDWAYPIK,5561182
IGDVVKUD,SNHYOVBM,997598
IGDVVKUD,SUOYXCHP,22374
IGDVVKUD,UGEQLMXM,167062
IGDVVKUD,UXSPKBJR,422427
IGDVVKUD,VBYCLTYZ,338094
IGDVVKUD,WHPUAOID,86602
IGDVVKUD,WQMVCOEM,147501
IGDVVKUD,XUOIQPFL,2211848
JBVHSUWY,AANGBULD,524661
JBVHSUWY,AHMDUILJ,89312
JBVHSUWY,APQGTRMF,141165
JBVHSUWY,ELQGMQWE,477864
JBVHSUWY,FTSVTTSR,152051
JBVHSUWY,HCDTGMST,74316
JBVHSUWY,JERHKLYW,8097
JBVHSUWY,KEUWZRKO,288587
JBVHSUWY,KJNSOAHR,11397115
JBVHSUWY,LLHREMKS,46936
JBVHSUWY,LTOYKIML,346046
JBVHSUWY,NAQIHUKZ,1239
JBVHSUWY,OKMBFVKS,1664049
JBVHSUWY,SDWAYPIK,5561182
JBVHSUWY,UIFPPCLR,99460
JBVHSUWY,VMAQSTJE,37935
JBVHSUWY,ZKENOUDA,408703
JBVHSUWY,ZXERAXWP,55351
JERHKLYW,AHMDUILJ,89312
JERHKLYW,BEZYMBBT,3678286
JERHKLYW,DBWLZWNK,214666
JERHKLYW,KEUWZRKO,288587
JERHKLYW,LTOYKIML,347336
JERHKLYW,MBSBZBXA,3600758
JERHKLYW,QKXNTIIB,2915816
JERHKLYW,TGOELCAG,158745
JERHKLYW,VUAFAIYJ,448701
JERHKLYW,WBLJNPZQ,117428
JERHKLYW,XIFHSOWQ,66760
JERHKLYW,XIPPENFQ,157587
JPBRUTWP,APQGTRMF,141165
JPBRUTWP,ATLDMDBO,36155031
JPBRUTWP,AXULOHBQ,83517
JPBRUTWP,BEZYMBBT,3678286
JPBRUTWP,BSRMSVTC,269847
JPBRUTWP,BTMOEMEP,22859640
JPBRUTWP,DBWLZWNK,214666
JPBRUTWP,DEWLVASR,309580
JPBRUTWP,DNMPSKTB,4066453
JPBRUTWP,ELQGMQWE,477864
JPBRUTWP,EVBVXETX,5583659
JPBRUTWP,FCYBOAXC,115648279
JPBRUTWP,FDXPMYGF,24933
JPBRUTWP,FQCLOEXA,2138291
JPBRUTWP,FRHNWLNI,1231049
JPBRUTWP,GYHKIVQT,24958174
JPBRUTWP,HXYSSRXE,5375971
JPBRUTWP,IGDVVKUD,38424
JPBRUTWP,JBVHSUWY,414868
JPBRUTWP,KJNSOAHR,11397115
JPBRUTWP,LPHPPJUG,1310666
JPBRUTWP,OGAFEHLU,23235
JPBRUTWP,OKMBFVKS,1664049
JPBRUTWP,OXKURKXR,98608
JPBRUTWP,PYZMVUWD,8827
JPBRUTWP,QRKRBYJL,3206085
JPBRUTWP,QVLMOEYE,1161458
JPBRUTWP,RCBZUSIM,31503
JPBRUTWP,ROACSLMG,1612650
JPBRUTWP,SDWAYPIK,5561182
JPBRUTWP,TGOELCAG,158783
JPBRUTWP,UGEQLMXM,167074
JPBRUTWP,UIFPPCLR,99460
JPBRUTWP,VBYCLTYZ,338094
JPBRUTWP,VMAQSTJE,37935
JPBRUTWP,VWMBASNE,64136
JPBRUTWP,WBLJNPZQ,117428
JPBRUTWP,XUOIQPFL,2211848
JPBRUTWP,ZGJXVMNI,2475008
JPBRUTWP,ZKENOUDA,408703
JSLXRQOK,DJBLNPNC,2928
JSLXRQOK,FTSVTTSR,152988
JSLXRQOK,KJNSOAHR,11395486
JSLXRQOK,LLHREMKS,46936
JSLXRQOK,NAQIHUKZ,1312
JSLXRQOK,SAAYMURU,48907
JSLXRQOK,TGOELCAG,158912
JSLXRQOK,XIIEJNEE,197173
JSLXRQOK,YSYHGLQK,9157
KAGJCHMR,AANGBULD,524661
KAGJCHMR,DDEXPPXU,8355
KAGJCHMR,FQCLOEXA,2138291
KAGJCHMR,FWUCPMMW,10704
KAGJCHMR,GKQIJYDH,6076212
KAGJCHMR,JERHKLYW,8300
KAGJCHMR,JSLXRQOK,3090
KAGJCHMR,LTOYKIML,346706
KAGJCHMR,NZKBIBNU,326370
KAGJCHMR,OXKURKXR,98608
KAGJCHMR,RJGPVEXX,506723
KAGJCHMR,UQYUIVVR,4540399
KAGJCHMR,ZKENOUDA,408295
KEUWZRKO,EVBVXETX,5583659
KEUWZRKO,FRHNWLNI,1232717
KEUWZRKO,JBVHSUWY,414759
KEUWZRKO,LUENUFGA,4058702
KEUWZRKO,NZKBIBNU,326370
KEUWZRKO,QJQJSWFU,93532
KEUWZRKO,QKXNTIIB,2915816
KEUWZRKO,RJGPVEXX,506559
KEUWZRKO,SAHWCZNH,501131
KEUWZRKO,UIFPPCLR,99460
KEUWZRKO,VWMBASNE,64136
KEUWZRKO,WPQXWHYO,10101038
KEUWZRKO,XIFHSOWQ,66760
KEUWZRKO,XIPPENFQ,157587
KJNSOAHR,BEZYMBBT,3678286
KJNSOAHR,BUZIIBYG,23574249
KJNSOAHR,EVBVXETX,5583659
KJNSOAHR,FCYBOAXC,115648279
KJNSOAHR,GKQIJYDH,6076212
KJNSOAHR,IGDVVKUD,38383
KJNSOAHR,LRVGFDFM,9411216
KJNSOAHR,QRKRBYJL,3208943
KJNSOAHR,QVLMOEYE,1161458
KJNSOAHR,RCBZUSIM,31505
KJNSOAHR,ROACSLMG,1612650
KJNSOAHR,UGEQLMXM,166658
KJNSOAHR,VBYCLTYZ,338094
KJNSOAHR,XIIEJNEE,197173
KJNSOAHR,XUOIQPFL,2214372
KJNSOAHR,ZCELVYQU,240279
KJNSOAHR,ZXERAXWP,55351
LLHREMKS,AANGBULD,524661
LLHREMKS,BLANHGYY,15716
LLHREMKS,ELQGMQWE,478332
LLHREMKS,FWUCPMMW,10695
LLHREMKS,GKQIJYDH,6076212
LLHREMKS,KAGJCHMR,16782
LLHREMKS,KJNSOAHR,11397115
LLHREMKS,LSOIUSXD,227546
LLHREMKS,MBSBZBXA,3600758
LLHREMKS,QKXNTIIB,2915816
LLHREMKS,STZDBITS,16467928
LLHREMKS,UGEQLMXM,166723
LLHREMKS,VBYCLTYZ,338094
LLHREMKS,XIIEJNEE,197173
LLHREMKS,YSYHGLQK,8043
LLHREMKS,ZCELVYQU,241404
LLHREMKS,ZXERAXWP,55274
LPHPPJUG,AHMDUILJ,89312
LPHPPJUG,AXULOHBQ,83517
LPHPPJUG,BJALXPFS,139485
LPHPPJUG,BSRMSVTC,269847
LPHPPJUG,DDEXPPXU,8472
LPHPPJUG,DNMPSKTB,4066453
LPHPPJUG,EVBVXETX,5583659
LPHPPJUG,FQCLOEXA,2138291
LPHPPJUG,HXYSSRXE,5375971
LPHPPJUG,KEUWZRKO,288587
LPHPPJUG,LUENUFGA,4058702
LPHPPJUG,NZKBIBNU,326370
LPHPPJUG,PYZMVUWD,8969
LPHPPJUG,RAWUKQMJ,4015303
LPHPPJUG,SAHWCZNH,501131
LPHPPJUG,SDWAYPIK,5561182
LPHPPJUG,VMAQSTJE,37868
LPHPPJUG,XUOIQPFL,2211848
LPHPPJUG,ZKENOUDA,408295
LRVGFDFM,APQGTRMF,141165
LRVGFDFM,ATLDMDBO,36155031
LRVGFDFM,AXULOHBQ,83517
LRVGFDFM,BTMOEMEP,22859640
LRVGFDFM,BUZIIBYG,23574249
LRVGFDFM,DBWLZWNK,214666
LRVGFDFM,DJBLNPNC,2569
LRVGFDFM,DNMPSKTB,4066453
LRVGFDFM,EVBVXETX,5583659
LRVGFDFM,FRHNWLNI,1231049
LRVGFDFM,GYHKIVQT,24943100
LRVGFDFM,IGDVVKUD,38459
LRVGFDFM,JPBRUTWP,5366407
LRVGFDFM,LPHPPJUG,1310666
LRVGFDFM,LSOIUSXD,228109
LRVGFDFM,OGAFEHLU,23235
LRVGFDFM,OKMBFVKS,1664049
LRVGFDFM,OXKURKXR,98608
LRVGFDFM,PYZMVUWD,8846
LRVGFDFM,QRKRBYJL,3208943
LRVGFDFM,QVLMOEYE,1161458
LRVGFDFM,RAWUKQMJ,4015303
LRVGFDFM,RCBZUSIM,31503
LRVGFDFM,ROACSLMG,1612650
LRVGFDFM,SDWAYPIK,5561182
LRVGFDFM,UGEQLMXM,167164
LRVGFDFM,UXSPKBJR,422427
LRVGFDFM,VBYCLTYZ,338094
LRVGFDFM,VUAFAIYJ,447836
LRVGFDFM,VWMBASNE,64136
LRVGFDFM,XIIEJNEE,197173
LRVGFDFM,XMKRPGLB,469770
LRVGFDFM,XUOIQPFL,2211848
LSOIUSXD,AHMDUILJ,89312
LSOIUSXD,AXULOHBQ,83517
LSOIUSXD,BLANHGYY,15719
LSOIUSXD,BSRMSVTC,269847
LSOIUSXD,CCLHWFWF,21028970
LSOIUSXD,DUCMGGNW,535438
LSOIUSXD,ELQGMQWE,477864
LSOIUSXD,FCYBOAXC,115648279
LSOIUSXD,GYHKIVQT,24956516
LSOIUSXD,KJNSOAHR,11396664
LSOIUSXD,LRVGFDFM,9411216
LSOIUSXD,MIRCVAMV,24654
LSOIUSXD,OXKURKXR,98608
LSOIUSXD,QKXNTIIB,2915816
LSOIUSXD,QVLMOEYE,1161458
LSOIUSXD,ROACSLMG,1612650
LSOIUSXD,UIFPPCLR,99460
LSOIUSXD,VUAFAIYJ,448701
LSOIUSXD,VWMBASNE,64136
LSOIUSXD,WBLJNPZQ,117428
LSOIUSXD,XIFHSOWQ,66760
LSOIUSXD,XIPPENFQ,157587
LSOIUSXD,XUOIQPFL,2211848
LSOIUSXD,ZKENOUDA,408703
LTOYKIML,DEWLVASR,309066
LTOYKIML,FTSVTTSR,152051
LTOYKIML,JPBRUTWP,5366407
LTOYKIML,JSLXRQOK,3117
LTOYKIML,LLHREMKS,46936
LTOYKIML,LRVGFDFM,9411216
LTOYKIML,MBSBZBXA,3600758
LTOYKIML,NAQIHUKZ,1170
LTOYKIML,OXKURKXR,98608
LTOYKIML,QKXNTIIB,2915816
LTOYKIML,SUOYXCHP,22695
LTOYKIML,VUAFAIYJ,448701
LTOYKIML,WHPUAOID,86602
LTOYKIML,XIIEJNEE,197173
LTOYKIML,XUOIQPFL,2214372
LUENUFGA,ATLDMDBO,36155031
LUENUFGA,DNMPSKTB,4066453
LUENUFGA,EVBVXETX,5583659
LUENUFGA,FRHNWLNI,1232640
LUENUFGA,KJNSOAHR,11397115
LUENUFGA,LPHPPJUG,1309910
LUENUFGA,MIRCVAMV,24672
LUENUFGA,RAWUKQMJ,4015303
LUENUFGA,SAHWCZNH,501131
LUENUFGA,VWMBASNE,64136
LUENUFGA,XIFHSOWQ,66760
LUENUFGA,XIPPENFQ,157587
LUENUFGA,ZXERAXWP,55197
MBSBZBXA,AANGBULD,524661
MBSBZBXA,AHMDUILJ,89312
MBSBZBXA,HCDTGMST,74316
MBSBZBXA,JBVHSUWY,415171
MBSBZBXA,JERHKLYW,8285
MBSBZBXA,QJQJSWFU,93518
MBSBZBXA,UQYUIVVR,4540399
MBSBZBXA,VBYCLTYZ,338335
MIRCVAMV,CCLHWFWF,21004537
MIRCVAMV,DDEXPPXU,8314
MIRCVAMV,FCYBOAXC,115648279
MIRCVAMV,FITUEHWN,124582
MIRCVAMV,KAGJCHMR,17107
MIRCVAMV,LPHPPJUG,1309910
MIRCVAMV,LTOYKIML,346242
MIRCVAMV,NZKBIBNU,326370
MIRCVAMV,OXKURKXR,98608
MIRCVAMV,VUAFAIYJ,448031
MIRCVAMV,ZGJXVMNI,2475008
NAQIHUKZ,DEWLVASR,308973
NAQIHUKZ,FITUEHWN,124582
NAQIHUKZ,FQCLOEXA,2138079
NAQIHUKZ,FTSVTTSR,152988
NAQIHUKZ,GKQIJYDH,6076212
NAQIHUKZ,KAGJCHMR,17525
NAQIHUKZ,LLHREMKS,46936
NAQIHUKZ,SAAYMURU,48898
NAQIHUKZ,STZDBITS,16467928
NAQIHUKZ,TGOELCAG,159577
NAQIHUKZ,ZCELVYQU,241404
NZKBIBNU,AANGBULD,524661
NZKBIBNU,DEWLVASR,309066
NZKBIBNU,DUCMGGNW,535438
NZKBIBNU,ELQGMQWE,478332
NZKBIBNU,EVBVXETX,5583659
NZKBIBNU,FITUEHWN,124582
NZKBIBNU,FRHNWLNI,1231049
NZKBIBNU,FTSVTTSR,152051
NZKBIBNU,FWUCPMMW,10693
NZKBIBNU,JSLXRQOK,3157
NZKBIBNU,KEUWZRKO,288587
NZKBIBNU,KJNSOAHR,11397115
NZKBIBNU,LTOYKIML,347336
NZKBIBNU,LUENUFGA,4058702
NZKBIBNU,NAQIHUKZ,1128
NZKBIBNU,OKMBFVKS,1664049
NZKBIBNU,SAHWCZNH,501131
NZKBIBNU,UIFPPCLR,99460
NZKBIBNU,WPQXWHYO,10105363
NZKBIBNU,WQMVCOEM,147511
NZKBIBNU,XIFHSOWQ,66760
NZKBIBNU,XIIEJNEE,197189
OGAFEHLU,AHMDUILJ,89312
OGAFEHLU,APQGTRMF,141165
OGAFEHLU,ATLDMDBO,36155031
OGAFEHLU,BEZYMBBT,3678286
OGAFEHLU,BTMOEMEP,22859640
OGAFEHLU,DBWLZWNK,214666
OGAFEHLU,DJBLNPNC,2633
OGAFEHLU,DNMPSKTB,4066453
OGAFEHLU,DUCMGGNW,535438
OGAFEHLU,FCYBOAXC,115648279
OGAFEHLU,FRHNWLNI,1231049
OGAFEHLU,GYHKIVQT,24988125
OGAFEHLU,IGDVVKUD,41425
OGAFEHLU,JPBRUTWP,5366407
OGAFEHLU,KJNSOAHR,11395486
OGAFEHLU,LRVGFDFM,9411216
OGAFEHLU,LSOIUSXD,228109
OGAFEHLU,MBSBZBXA,3600758
OGAFEHLU,OKMBFVKS,1664049
OGAFEHLU,OXKURKXR,98608
OGAFEHLU,QJQJSWFU,93532
OGAFEHLU,QRKRBYJL,3208943
OGAFEHLU,QVLMOEYE,1161458
OGAFEHLU,RCBZUSIM,31264
OGAFEHLU,RJGPVEXX,506559
OGAFEHLU,ROACSLMG,1612650
OGAFEHLU,SDWAYPIK,5561182
OGAFEHLU,UGEQLMXM,167614
OGAFEHLU,UIFPPCLR,99460
OGAFEHLU,UQYUIVVR,4540399
OGAFEHLU,UXSPKBJR,422427
OGAFEHLU,VBYCLTYZ,338094
OGAFEHLU,VUAFAIYJ,447836
OGAFEHLU,VWMBASNE,64115
OGAFEHLU,WQMVCOEM,147500
OGAFEHLU,XIFHSOWQ,66760
OGAFEHLU,XIIEJNEE,197173
OGAFEHLU,XUOIQPFL,2211848
OGAFEHLU,ZGJXVMNI,2475008
OJIFIHMZ,AHMDUILJ,89312
OJIFIHMZ,DEWLVASR,308973
OJIFIHMZ,FITUEHWN,124582
OJIFIHMZ,FTSVTTSR,152051
OJIFIHMZ,JERHKLYW,8285
OJIFIHMZ,KEUWZRKO,288587
OJIFIHMZ,NAQIHUKZ,1284
OJIFIHMZ,SNHYOVBM,997598
OJIFIHMZ,STZDBITS,16467928
OKMBFVKS,APQGTRMF,141165
OKMBFVKS,ATLDMDBO,36155031
OKMBFVKS,AXULOHBQ,83517
OKMBFVKS,BEZYMBBT,3678286
OKMBFVKS,BJALXPFS,139485
OKMBFVKS,BTMOEMEP,22859640
OKMBFVKS,DBWLZWNK,214666
OKMBFVKS,DEWLVASR,309580
OKMBFVKS,DJBLNPNC,2563
OKMBFVKS,DNMPSKTB,4066453
OKMBFVKS,ELQGMQWE,477864
OKMBFVKS,FDXPMYGF,24944
OKMBFVKS,FQCLOEXA,2138291
OKMBFVKS,FRHNWLNI,1231049
OKMBFVKS,GYHKIVQT,24969775
OKMBFVKS,IGDVVKUD,38816
OKMBFVKS,JPBRUTWP,5366407
OKMBFVKS,KJNSOAHR,11397115
OKMBFVKS,PYZMVUWD,8885
OKMBFVKS,QJQJSWFU,93532
OKMBFVKS,QVLMOEYE,1161458
OKMBFVKS,RCBZUSIM,31503
OKMBFVKS,RJGPVEXX,506559
OKMBFVKS,SDWAYPIK,5561182
OKMBFVKS,UIFPPCLR,99460
OKMBFVKS,UQYUIVVR,4540399
OKMBFVKS,VWMBASNE,64136
OKMBFVKS,WPQXWHYO,10101038
OKMBFVKS,XMKRPGLB,469755
OKMBFVKS,XUOIQPFL,2211848
OKMBFVKS,ZGJXVMNI,2475008
OKMBFVKS,ZKENOUDA,408703
OKMBFVKS,ZXERAXWP,55277
OXKURKXR,APQGTRMF,141165
OXKURKXR,ATLDMDBO,36155031
OXKURKXR,AXULOHBQ,83517
OXKURKXR,BEZYMBBT,3678286
OXKURKXR,DEWLVASR,309580
OXKURKXR,DJBLNPNC,2932
OXKURKXR,DNMPSKTB,4066453
OXKURKXR,ELQGMQWE,477864
OXKURKXR,FQCLOEXA,2138291
OXKURKXR,FTSVTTSR,152051
OXKURKXR,GYHKIVQT,24943100
OXKURKXR,HXYSSRXE,5375971
OXKURKXR,IGDVVKUD,38874
OXKURKXR,JBVHSUWY,414759
OXKURKXR,JPBRUTWP,5366407
OXKURKXR,JSLXRQOK,3117
OXKURKXR,LSOIUSXD,227551
OXKURKXR,LTOYKIML,346706
OXKURKXR,NAQIHUKZ,1033
OXKURKXR,OJIFIHMZ,1530299
OXKURKXR,QRKRBYJL,3202614
OXKURKXR,QVLMOEYE,1161458
OXKURKXR,RAWUKQMJ,4015303
OXKURKXR,RCBZUSIM,31811
OXKURKXR,SDWAYPIK,5561182
OXKURKXR,TGOELCAG,158745
OXKURKXR,UGEQLMXM,166633
OXKURKXR,WBLJNPZQ,117428
OXKURKXR,ZKENOUDA,408703
PYZMVUWD,AHMDUILJ,89312
PYZMVUWD,DDEXPPXU,8247
PYZMVUWD,JBVHSUWY,414759
PYZMVUWD,JPBRUTWP,5366407
PYZMVUWD,KJNSOAHR,11381797
PYZMVUWD,LSOIUSXD,228109
PYZMVUWD,LUENUFGA,4058702
PYZMVUWD,MIRCVAMV,24509
PYZMVUWD,QJQJSWFU,93532
PYZMVUWD,RJGPVEXX,506559
PYZMVUWD,UGEQLMXM,167024
PYZMVUWD,UIFPPCLR,99460
PYZMVUWD,VUAFAIYJ,447836
PYZMVUWD,VWMBASNE,64136
PYZMVUWD,XIFHSOWQ,66760
PYZMVUWD,XIPPENFQ,157587
PYZMVUWD,XMKRPGLB,469770
PYZMVUWD,ZXERAXWP,55169
QJQJSWFU,BUZIIBYG,23595195
QJQJSWFU,GYHKIVQT,24956516
QJQJSWFU,LLHREMKS,46936
QJQJSWFU,OKMBFVKS,1664049
QJQJSWFU,OXKURKXR,98608
QJQJSWFU,QVLMOEYE,1161458
QJQJSWFU,RCBZUSIM,31570
QJQJSWFU,SDWAYPIK,5561182
QJQJSWFU,VWMBASNE,64136
QKXNTIIB,AHMDUILJ,89312
QKXNTIIB,BLANHGYY,15719
QKXNTIIB,FTSVTTSR,153218
QKXNTIIB,JSLXRQOK,3152
QKXNTIIB,LTOYKIML,347336
QKXNTIIB,NAQIHUKZ,1205
QKXNTIIB,SAAYMURU,48947
QKXNTIIB,SNHYOVBM,997598
QKXNTIIB,UQYUIVVR,4540399
QKXNTIIB,XIIEJNEE,197173
QRKRBYJL,AANGBULD,524661
QRKRBYJL,APQGTRMF,141165
QRKRBYJL,ATLDMDBO,36155031
QRKRBYJL,AXULOHBQ,83517
QRKRBYJL,BEZYMBBT,3678286
QRKRBYJL,BJALXPFS,139485
QRKRBYJL,BLANHGYY,15716
QRKRBYJL,BSRMSVTC,269847
QRKRBYJL,BTMOEMEP,22865819
QRKRBYJL,BUZIIBYG,23574249
QRKRBYJL,DEWLVASR,309580
QRKRBYJL,DJBLNPNC,2568
QRKRBYJL,DNMPSKTB,4066453
QRKRBYJL,EVBVXETX,5583659
QRKRBYJL,FDXPMYGF,24944
QRKRBYJL,FQCLOEXA,2138291
QRKRBYJL,FRHNWLNI,1231049
QRKRBYJL,GYHKIVQT,24958174
QRKRBYJL,HXYSSRXE,5375971
QRKRBYJL,IGDVVKUD,38424
QRKRBYJL,JERHKLYW,8091
QRKRBYJL,JPBRUTWP,5366407
QRKRBYJL,LPHPPJUG,1310666
QRKRBYJL,LRVGFDFM,9411216
QRKRBYJL,OGAFEHLU,23235
QRKRBYJL,OKMBFVKS,1664049
QRKRBYJL,OXKURKXR,98608
QRKRBYJL,QJQJSWFU,93532
QRKRBYJL,QVLMOEYE,1161458
QRKRBYJL,RAWUKQMJ,4015303
QRKRBYJL,RCBZUSIM,31503
QRKRBYJL,RJGPVEXX,506559
QRKRBYJL,ROACSLMG,1612650
QRKRBYJL,SDWAYPIK,5561182
QRKRBYJL,UGEQLMXM,166723
QRKRBYJL,UIFPPCLR,99460
QRKRBYJL,UXSPKBJR,422427
QRKRBYJL,VBYCLTYZ,338094
QRKRBYJL,VWMBASNE,64789
QRKRBYJL,WQMVCOEM,147501
QRKRBYJL,XUOIQPFL,2211848
QRKRBYJL,ZGJXVMNI,2475008
QRKRBYJL,ZKENOUDA,408703
QVLMOEYE,APQGTRMF,141165
QVLMOEYE,ATLDMDBO,36155031
QVLMOEYE,AXULOHBQ,83517
QVLMOEYE,BEZYMBBT,3678286
QVLMOEYE,BJALXPFS,139485
QVLMOEYE,BLANHGYY,15716
QVLMOEYE,BSRMSVTC,269847
QVLMOEYE,BTMOEMEP,22865819
QVLMOEYE,DJBLNPNC,2926
QVLMOEYE,DNMPSKTB,4066453
QVLMOEYE,FDXPMYGF,24944
QVLMOEYE,FQCLOEXA,2138291
QVLMOEYE,FRHNWLNI,1231049
QVLMOEYE,FWUCPMMW,10750
QVLMOEYE,GYHKIVQT,24958174
QVLMOEYE,HXYSSRXE,5375971
QVLMOEYE,IGDVVKUD,38857
QVLMOEYE,JPBRUTWP,5366407
QVLMOEYE,LPHPPJUG,1310666
QVLMOEYE,OKMBFVKS,1664049
QVLMOEYE,OXKURKXR,98608
QVLMOEYE,QRKRBYJL,3206085
QVLMOEYE,RAWUKQMJ,4015303
QVLMOEYE,RCBZUSIM,31503
QVLMOEYE,ROACSLMG,1612650
QVLMOEYE,SDWAYPIK,5561182
QVLMOEYE,UIFPPCLR,99460
QVLMOEYE,VBYCLTYZ,338094
QVLMOEYE,VWMBASNE,64136
QVLMOEYE,WBLJNPZQ,117428
QVLMOEYE,WQMVCOEM,147511
QVLMOEYE,XUOIQPFL,2211848
QVLMOEYE,ZGJXVMNI,2475008
QVLMOEYE,ZKENOUDA,408703
RAWUKQMJ,AXULOHBQ,83517
RAWUKQMJ,BJALXPFS,139485
RAWUKQMJ,BTMOEMEP,22860539
RAWUKQMJ,DEWLVASR,309580
RAWUKQMJ,DNMPSKTB,4066453
RAWUKQMJ,EVBVXETX,5583659
RAWUKQMJ,FDXPMYGF,24944
RAWUKQMJ,FQCLOEXA,2138291
RAWUKQMJ,GYHKIVQT,24943100
RAWUKQMJ,HXYSSRXE,5375971
RAWUKQMJ,LPHPPJUG,1310666
RAWUKQMJ,NZKBIBNU,326370
RAWUKQMJ,OGAFEHLU,23236
RAWUKQMJ,PYZMVUWD,8846
RAWUKQMJ,RJGPVEXX,506715
RAWUKQMJ,SAHWCZNH,501131
RAWUKQMJ,SNHYOVBM,998566
RAWUKQMJ,UGEQLMXM,166633
RAWUKQMJ,VMAQSTJE,37935
RAWUKQMJ,WBLJNPZQ,117428
RAWUKQMJ,WPQXWHYO,10114539
RAWUKQMJ,ZGJXVMNI,2475008
RCBZUSIM,APQGTRMF,141165
RCBZUSIM,ATLDMDBO,36155031
RCBZUSIM,AXULOHBQ,83517
RCBZUSIM,BJALXPFS,139485
RCBZUSIM,BLANHGYY,15710
RCBZUSIM,BTMOEMEP,22859640
RCBZUSIM,DDEXPPXU,8535
RCBZUSIM,DNMPSKTB,4066453
RCBZUSIM,FDXPMYGF,24304
RCBZUSIM,FRHNWLNI,1231049
RCBZUSIM,GYHKIVQT,24973115
RCBZUSIM,HXYSSRXE,5375971
RCBZUSIM,JBVHSUWY,414759
RCBZUSIM,JPBRUTWP,5366407
RCBZUSIM,LPHPPJUG,1310666
RCBZUSIM,LSOIUSXD,228109
RCBZUSIM,OXKURKXR,98608
RCBZUSIM,QRKRBYJL,3202614
RCBZUSIM,QVLMOEYE,1161458
RCBZUSIM,RJGPVEXX,505854
RCBZUSIM,STZDBITS,16467928
RCBZUSIM,UIFPPCLR,99460
RCBZUSIM,WBLJNPZQ,117428
RCBZUSIM,XUOIQPFL,2211848
RCBZUSIM,YSYHGLQK,9177
RCBZUSIM,ZGJXVMNI,2475008
RJGPVEXX,AANGBULD,524661
RJGPVEXX,FITUEHWN,124582
RJGPVEXX,GYHKIVQT,24968029
RJGPVEXX,KEUWZRKO,288587
RJGPVEXX,KJNSOAHR,11397115
RJGPVEXX,LUENUFGA,4058702
RJGPVEXX,MBSBZBXA,3600758
RJGPVEXX,MIRCVAMV,25072
RJGPVEXX,OGAFEHLU,23373
RJGPVEXX,OKMBFVKS,1664049
RJGPVEXX,PYZMVUWD,8969
RJGPVEXX,SAHWCZNH,501131
RJGPVEXX,SDWAYPIK,5559358
RJGPVEXX,UGEQLMXM,166633
RJGPVEXX,UIFPPCLR,99460
RJGPVEXX,UQYUIVVR,4540399
RJGPVEXX,VBYCLTYZ,338335
RJGPVEXX,VUAFAIYJ,448701
RJGPVEXX,VWMBASNE,63958
RJGPVEXX,WPQXWHYO,10105363
RJGPVEXX,XIFHSOWQ,66760
RJGPVEXX,XIPPENFQ,157917
RJGPVEXX,ZKENOUDA,408295
ROACSLMG,APQGTRMF,141165
ROACSLMG,ATLDMDBO,36155031
ROACSLMG,BEZYMBBT,3678286
ROACSLMG,BTMOEMEP,22859640
ROACSLMG,DJBLNPNC,2563
ROACSLMG,FDXPMYGF,24944
ROACSLMG,HCDTGMST,73538
ROACSLMG,IGDVVKUD,38383
ROACSLMG,JPBRUTWP,5366407
ROACSLMG,QRKRBYJL,3202614
ROACSLMG,RCBZUSIM,31423
ROACSLMG,SNHYOVBM,997598
ROACSLMG,TGOELCAG,158745
ROACSLMG,UXSPKBJR,422427
ROACSLMG,VBYCLTYZ,338094
ROACSLMG,VMAQSTJE,37935
ROACSLMG,WHPUAOID,86602
ROACSLMG,XIIEJNEE,197173
ROACSLMG,XMKRPGLB,469770
ROACSLMG,XUOIQPFL,2211848
SAAYMURU,AXULOHBQ,83517
SAAYMURU,BEZYMBBT,3678286
SAAYMURU,BJALXPFS,139485
SAAYMURU,DEWLVASR,308973
SAAYMURU,FDXPMYGF,24895
SAAYMURU,FWUCPMMW,10657
SAAYMURU,MBSBZBXA,3600758
SAAYMURU,OKMBFVKS,1664049
SAAYMURU,STZDBITS,16467928
SAAYMURU,SUOYXCHP,22709
SAAYMURU,UQYUIVVR,4540399
SAAYMURU,XIIEJNEE,197173
SAHWCZNH,ATLDMDBO,36155031
SAHWCZNH,EVBVXETX,5583659
SAHWCZNH,FITUEHWN,124582
SAHWCZNH,FRHNWLNI,1232717
SAHWCZNH,HXYSSRXE,5375971
SAHWCZNH,JSLXRQOK,3179
SAHWCZNH,KEUWZRKO,288587
SAHWCZNH,KJNSOAHR,11397115
SAHWCZNH,LUENUFGA,4058702
SAHWCZNH,MIRCVAMV,24654
SAHWCZNH,NZKBIBNU,326370
SAHWCZNH,RJGPVEXX,506559
SAHWCZNH,WPQXWHYO,10101038
SAHWCZNH,WQMVCOEM,147498
SAHWCZNH,XIFHSOWQ,66760
SAHWCZNH,XIPPENFQ,157587
SAHWCZNH,ZGJXVMNI,2475008
SDWAYPIK,AANGBULD,524661
SDWAYPIK,APQGTRMF,141165
SDWAYPIK,ATLDMDBO,36155031
SDWAYPIK,AXULOHBQ,83517
SDWAYPIK,BEZYMBBT,3678286
SDWAYPIK,BTMOEMEP,22859640
SDWAYPIK,DBWLZWNK,214666
SDWAYPIK,DEWLVASR,310009
SDWAYPIK,DJBLNPNC,2563
SDWAYPIK,DNMPSKTB,4066453
