leading_item_id,following_item_id,value
DNMPSKTB,BLANHGYY,52120
DNMPSKTB,UQYUIVVR,4675496
DNMPSKTB,SAHWCZNH,1795083
DNMPSKTB,DDEXPPXU,41966
DNMPSKTB,NZKBIBNU,256018
DUCMGGNW,BLANHGYY,52120
DUCMGGNW,UXSPKBJR,464329
DUCMGGNW,KEUWZRKO,323535
DUCMGGNW,BUZIIBYG,16202157
DUCMGGNW,HXYSSRXE,5193680
DUCMGGNW,JSLXRQOK,40516
DUCMGGNW,RAWUKQMJ,3965144
DUCMGGNW,RJGPVEXX,557651
DUCMGGNW,SUOYXCHP,43882
DUCMGGNW,FRHNWLNI,1141504
DUCMGGNW,OGAFEHLU,52398
DUCMGGNW,VMAQSTJE,53871
DUCMGGNW,LSOIUSXD,203594
DUCMGGNW,DEWLVASR,348737
DUCMGGNW,RCBZUSIM,42688
DUCMGGNW,SAHWCZNH,1795083
DUCMGGNW,UGEQLMXM,211424
DUCMGGNW,FCYBOAXC,114128654
DUCMGGNW,WPQXWHYO,10062538
DUCMGGNW,CCLHWFWF,26182032
DUCMGGNW,GYHKIVQT,20668077
DUCMGGNW,JPBRUTWP,5323186
ELQGMQWE,AANGBULD,346680
ELQGMQWE,OKMBFVKS,1705918
ELQGMQWE,ZCELVYQU,201159
ELQGMQWE,FQCLOEXA,1917749
ELQGMQWE,ZKENOUDA,325141
ELQGMQWE,LLHREMKS,77407
ELQGMQWE,XIIEJNEE,62917
ELQGMQWE,KJNSOAHR,11983998
ELQGMQWE,FTSVTTSR,191086
ELQGMQWE,UIFPPCLR,73995
ELQGMQWE,WBLJNPZQ,232481
ELQGMQWE,JSLXRQOK,40516
ELQGMQWE,HXYSSRXE,5193680
ELQGMQWE,FITUEHWN,86371
ELQGMQWE,BUZIIBYG,16202157
ELQGMQWE,BEZYMBBT,3704424
ELQGMQWE,XUOIQPFL,2645736
ELQGMQWE,GKQIJYDH,13152874
ELQGMQWE,NAQIHUKZ,49753
ELQGMQWE,DEWLVASR,348737
ELQGMQWE,KEUWZRKO,323535
ELQGMQWE,ZXERAXWP,71137
ELQGMQWE,CCLHWFWF,26182032
ELQGMQWE,OXKURKXR,120503
ELQGMQWE,RJGPVEXX,557651
ELQGMQWE,DBWLZWNK,211708
ELQGMQWE,ZGJXVMNI,2947038
ELQGMQWE,APQGTRMF,54282
ELQGMQWE,NZKBIBNU,256018
ELQGMQWE,YSYHGLQK,37861
ELQGMQWE,SUOYXCHP,43882
ELQGMQWE,JERHKLYW,40516
ELQGMQWE,KAGJCHMR,41238
ELQGMQWE,XMKRPGLB,1133728
ELQGMQWE,STZDBITS,26516697
ELQGMQWE,WPQXWHYO,10062538
ELQGMQWE,SAHWCZNH,1795083
EVBVXETX,WPQXWHYO,10065262
EVBVXETX,SAHWCZNH,1795083
EVBVXETX,FRHNWLNI,1141504
EVBVXETX,KJNSOAHR,11983998
EVBVXETX,HXYSSRXE,5193680
EVBVXETX,LUENUFGA,3479152
EVBVXETX,KEUWZRKO,323535
EVBVXETX,ATLDMDBO,35163748
EVBVXETX,XIFHSOWQ,66682
EVBVXETX,IGDVVKUD,40344
EVBVXETX,NZKBIBNU,256018
EVBVXETX,FQCLOEXA,1917749
EVBVXETX,BLANHGYY,52120
EVBVXETX,FDXPMYGF,43882
EVBVXETX,ZCELVYQU,201159
EVBVXETX,XIPPENFQ,108654
EVBVXETX,DNMPSKTB,5063299
EVBVXETX,MIRCVAMV,85285
EVBVXETX,AXULOHBQ,78625
EVBVXETX,BJALXPFS,142758
EVBVXETX,RCBZUSIM,42688
EVBVXETX,QRKRBYJL,2276689
EVBVXETX,ZGJXVMNI,2947038
EVBVXETX,UGEQLMXM,211424
EVBVXETX,BUZIIBYG,16202157
EVBVXETX,DJBLNPNC,41773
EVBVXETX,UXSPKBJR,464329
EVBVXETX,JSLXRQOK,40516
EVBVXETX,QVLMOEYE,1149251
EVBVXETX,BTMOEMEP,14209586
EVBVXETX,XIIEJNEE,62917
EVBVXETX,FWUCPMMW,42494
EVBVXETX,VBYCLTYZ,469162
EVBVXETX,WQMVCOEM,58760
EVBVXETX,SUOYXCHP,43882
EVBVXETX,DUCMGGNW,1005617
EVBVXETX,JPBRUTWP,5323186
EVBVXETX,BSRMSVTC,271590
EVBVXETX,LPHPPJUG,1289170
EVBVXETX,VMAQSTJE,53871
FCYBOAXC,VUAFAIYJ,691193
FCYBOAXC,QKXNTIIB,2364308
FCYBOAXC,FWUCPMMW,42494
FCYBOAXC,WBLJNPZQ,232481
FCYBOAXC,CCLHWFWF,26157591
FCYBOAXC,QRKRBYJL,2276689
FCYBOAXC,FRHNWLNI,1141504
FCYBOAXC,UQYUIVVR,4675496
FCYBOAXC,MIRCVAMV,85285
FCYBOAXC,LUENUFGA,3479152
FCYBOAXC,VWMBASNE,188016
FCYBOAXC,LSOIUSXD,203594
FCYBOAXC,IGDVVKUD,40344
FCYBOAXC,LRVGFDFM,19193447
FCYBOAXC,ATLDMDBO,35150014
FCYBOAXC,DUCMGGNW,1005617
FCYBOAXC,BTMOEMEP,14212311
FCYBOAXC,JERHKLYW,40516
FCYBOAXC,HXYSSRXE,5193680
FCYBOAXC,ZXERAXWP,71137
FCYBOAXC,NAQIHUKZ,49753
FCYBOAXC,FQCLOEXA,1917749
FCYBOAXC,YSYHGLQK,37861
FCYBOAXC,BSRMSVTC,271590
FCYBOAXC,XUOIQPFL,2645736
FCYBOAXC,RAWUKQMJ,3965144
FCYBOAXC,AHMDUILJ,129223
FCYBOAXC,JSLXRQOK,40516
FDXPMYGF,BSRMSVTC,271590
FDXPMYGF,HCDTGMST,89091
FDXPMYGF,OGAFEHLU,52398
FDXPMYGF,LUENUFGA,3479152
FDXPMYGF,SUOYXCHP,43882
FDXPMYGF,VWMBASNE,188016
FDXPMYGF,XIFHSOWQ,66682
FDXPMYGF,HXYSSRXE,5193680
FDXPMYGF,VMAQSTJE,53871
FDXPMYGF,WQMVCOEM,58760
FDXPMYGF,FITUEHWN,86371
FDXPMYGF,TGOELCAG,249906
FDXPMYGF,PYZMVUWD,40516
FDXPMYGF,DUCMGGNW,1005617
FDXPMYGF,JERHKLYW,40516
FDXPMYGF,KEUWZRKO,323535
FDXPMYGF,WBLJNPZQ,232481
FDXPMYGF,SAHWCZNH,1795083
FDXPMYGF,WPQXWHYO,10062538
FDXPMYGF,CCLHWFWF,26182032
FDXPMYGF,MBSBZBXA,4148802
FDXPMYGF,EVBVXETX,5479058
FDXPMYGF,DNMPSKTB,5063299
FDXPMYGF,FQCLOEXA,1917749
FDXPMYGF,JPBRUTWP,5323186
FDXPMYGF,ROACSLMG,1926656
FDXPMYGF,STZDBITS,26516697
FDXPMYGF,LSOIUSXD,203594
FDXPMYGF,XIPPENFQ,108654
FDXPMYGF,AHMDUILJ,129223
FDXPMYGF,BJALXPFS,142758
FDXPMYGF,RAWUKQMJ,3965144
FDXPMYGF,UGEQLMXM,211424
FDXPMYGF,UQYUIVVR,4691959
FDXPMYGF,UIFPPCLR,73995
FDXPMYGF,ZXERAXWP,71137
FITUEHWN,WBLJNPZQ,232481
FITUEHWN,SAAYMURU,59204
FITUEHWN,STZDBITS,26516697
FITUEHWN,KJNSOAHR,12010158
FITUEHWN,RCBZUSIM,42688
FITUEHWN,LSOIUSXD,203594
FITUEHWN,UGEQLMXM,211424
FITUEHWN,DJBLNPNC,41773
FITUEHWN,BEZYMBBT,3704424
FITUEHWN,AXULOHBQ,78625
FITUEHWN,IGDVVKUD,40344
FITUEHWN,FDXPMYGF,43882
FITUEHWN,ZCELVYQU,201159
FITUEHWN,MBSBZBXA,4148802
FITUEHWN,XUOIQPFL,2645736
FITUEHWN,MIRCVAMV,85285
FITUEHWN,ATLDMDBO,35144728
FITUEHWN,XMKRPGLB,1133728
FITUEHWN,LUENUFGA,3479152
FITUEHWN,BTMOEMEP,14203148
FQCLOEXA,EVBVXETX,5479058
FQCLOEXA,SAHWCZNH,1795083
FQCLOEXA,FITUEHWN,86371
FQCLOEXA,WPQXWHYO,10062538
FQCLOEXA,BSRMSVTC,271590
FQCLOEXA,AXULOHBQ,78625
FQCLOEXA,DEWLVASR,348737
FQCLOEXA,ZXERAXWP,71137
FQCLOEXA,XIFHSOWQ,66682
FQCLOEXA,NZKBIBNU,256018
FQCLOEXA,IGDVVKUD,40344
FQCLOEXA,KJNSOAHR,11983998
FQCLOEXA,PYZMVUWD,40516
FQCLOEXA,ZKENOUDA,325141
FQCLOEXA,BLANHGYY,52120
FQCLOEXA,ZCELVYQU,201159
FQCLOEXA,FRHNWLNI,1141504
FQCLOEXA,XIPPENFQ,108654
FQCLOEXA,QJQJSWFU,141807
FQCLOEXA,LUENUFGA,3479152
FQCLOEXA,KEUWZRKO,323535
FQCLOEXA,FDXPMYGF,43882
FQCLOEXA,HXYSSRXE,5193680
FQCLOEXA,LLHREMKS,77407
FQCLOEXA,AANGBULD,346680
FQCLOEXA,SNHYOVBM,421798
FQCLOEXA,UIFPPCLR,73995
FQCLOEXA,UXSPKBJR,464329
FQCLOEXA,YSYHGLQK,37861
FQCLOEXA,WQMVCOEM,58760
FQCLOEXA,TGOELCAG,249906
FQCLOEXA,JSLXRQOK,40516
FQCLOEXA,VBYCLTYZ,469162
FQCLOEXA,KAGJCHMR,41238
FQCLOEXA,DUCMGGNW,1005617
FQCLOEXA,SAAYMURU,59204
FQCLOEXA,DJBLNPNC,41773
FQCLOEXA,MBSBZBXA,4148802
FQCLOEXA,AHMDUILJ,129223
FQCLOEXA,FWUCPMMW,42494
FQCLOEXA,VMAQSTJE,53871
FQCLOEXA,LSOIUSXD,203594
FQCLOEXA,ATLDMDBO,35144728
FQCLOEXA,MIRCVAMV,85285
FQCLOEXA,APQGTRMF,54282
FQCLOEXA,OKMBFVKS,1705918
FQCLOEXA,QRKRBYJL,2276689
FRHNWLNI,QRKRBYJL,2276689
FRHNWLNI,ATLDMDBO,35144728
FRHNWLNI,RCBZUSIM,42688
FRHNWLNI,UGEQLMXM,211424
FRHNWLNI,DNMPSKTB,5063299
FRHNWLNI,DUCMGGNW,1005617
FRHNWLNI,LPHPPJUG,1289170
FRHNWLNI,BLANHGYY,52120
FRHNWLNI,HXYSSRXE,5193680
FRHNWLNI,VBYCLTYZ,469162
FRHNWLNI,LUENUFGA,3479152
FRHNWLNI,XIPPENFQ,108654
FRHNWLNI,IGDVVKUD,40344
FRHNWLNI,AXULOHBQ,78625
FRHNWLNI,UIFPPCLR,73995
FRHNWLNI,LSOIUSXD,203594
FRHNWLNI,RAWUKQMJ,3965144
FRHNWLNI,PYZMVUWD,40516
FRHNWLNI,UXSPKBJR,464329
FRHNWLNI,ZGJXVMNI,2947038
FRHNWLNI,ZCELVYQU,201159
FRHNWLNI,JPBRUTWP,5323186
FRHNWLNI,LRVGFDFM,19193447
FRHNWLNI,BSRMSVTC,271590
FRHNWLNI,SAHWCZNH,1795083
FRHNWLNI,GYHKIVQT,20668077
FRHNWLNI,BTMOEMEP,14209586
FRHNWLNI,QVLMOEYE,1149251
FRHNWLNI,BJALXPFS,142758
FRHNWLNI,QJQJSWFU,141807
FRHNWLNI,WBLJNPZQ,232481
FRHNWLNI,WQMVCOEM,58760
FRHNWLNI,EVBVXETX,5467876
FRHNWLNI,XUOIQPFL,2645736
FRHNWLNI,OGAFEHLU,52398
FRHNWLNI,DDEXPPXU,41966
FRHNWLNI,FDXPMYGF,43882
FRHNWLNI,DEWLVASR,348737
FRHNWLNI,SDWAYPIK,5171847
FRHNWLNI,RJGPVEXX,557651
FRHNWLNI,DJBLNPNC,41773
FRHNWLNI,NZKBIBNU,256018
FRHNWLNI,ZKENOUDA,325141
FTSVTTSR,LLHREMKS,77407
FTSVTTSR,SAAYMURU,59204
FTSVTTSR,FWUCPMMW,42494
FTSVTTSR,ZXERAXWP,71137
FTSVTTSR,ZCELVYQU,201159
FTSVTTSR,XIIEJNEE,62917
FTSVTTSR,ELQGMQWE,568303
FTSVTTSR,TGOELCAG,249906
FTSVTTSR,STZDBITS,26516697
FTSVTTSR,SNHYOVBM,421798
FTSVTTSR,DEWLVASR,348737
FTSVTTSR,GKQIJYDH,13152874
FTSVTTSR,YSYHGLQK,37861
FTSVTTSR,VBYCLTYZ,469162
FTSVTTSR,MBSBZBXA,4148802
FTSVTTSR,LSOIUSXD,203594
FTSVTTSR,FQCLOEXA,1917749
FTSVTTSR,BEZYMBBT,3704424
FTSVTTSR,AANGBULD,346680
FTSVTTSR,KAGJCHMR,41238
FTSVTTSR,SUOYXCHP,43882
FTSVTTSR,MIRCVAMV,85285
FTSVTTSR,BLANHGYY,52120
FTSVTTSR,ZKENOUDA,325141
FTSVTTSR,UGEQLMXM,211424
FTSVTTSR,DBWLZWNK,211708
FTSVTTSR,QKXNTIIB,2364308
FTSVTTSR,OKMBFVKS,1705918
FTSVTTSR,AXULOHBQ,78625
FTSVTTSR,KJNSOAHR,11983998
FTSVTTSR,IGDVVKUD,40344
FTSVTTSR,UQYUIVVR,4691959
FWUCPMMW,LLHREMKS,77407
FWUCPMMW,XIIEJNEE,62917
FWUCPMMW,FDXPMYGF,43882
FWUCPMMW,FTSVTTSR,191086
FWUCPMMW,NAQIHUKZ,49753
FWUCPMMW,JSLXRQOK,40516
FWUCPMMW,WHPUAOID,43882
FWUCPMMW,BSRMSVTC,271590
FWUCPMMW,BLANHGYY,52120
FWUCPMMW,AXULOHBQ,78625
FWUCPMMW,OGAFEHLU,52398
FWUCPMMW,HCDTGMST,89091
FWUCPMMW,ZCELVYQU,201159
FWUCPMMW,VMAQSTJE,53871
FWUCPMMW,LSOIUSXD,203594
FWUCPMMW,PYZMVUWD,40516
FWUCPMMW,WBLJNPZQ,232481
FWUCPMMW,FRHNWLNI,1141504
FWUCPMMW,SUOYXCHP,43882
FWUCPMMW,QJQJSWFU,141807
FWUCPMMW,WQMVCOEM,58760
FWUCPMMW,UQYUIVVR,4691959
FWUCPMMW,FITUEHWN,86371
FWUCPMMW,STZDBITS,26516697
FWUCPMMW,DUCMGGNW,1005617
FWUCPMMW,KEUWZRKO,323535
FWUCPMMW,TGOELCAG,249906
FWUCPMMW,LUENUFGA,3479152
FWUCPMMW,LPHPPJUG,1289170
FWUCPMMW,SAAYMURU,59204
FWUCPMMW,GKQIJYDH,13152874
FWUCPMMW,ROACSLMG,1926656
FWUCPMMW,FCYBOAXC,114128654
FWUCPMMW,RCBZUSIM,42688
FWUCPMMW,JERHKLYW,40516
FWUCPMMW,BJALXPFS,142758
FWUCPMMW,FQCLOEXA,1917749
FWUCPMMW,JPBRUTWP,5323186
GKQIJYDH,FWUCPMMW,42494
GKQIJYDH,ZXERAXWP,71137
GKQIJYDH,YSYHGLQK,37861
GKQIJYDH,BSRMSVTC,271590
GKQIJYDH,XMKRPGLB,1133728
GKQIJYDH,ZCELVYQU,201159
GKQIJYDH,LLHREMKS,77407
GKQIJYDH,ELQGMQWE,568303
GKQIJYDH,DJBLNPNC,41773
GKQIJYDH,DBWLZWNK,211708
GKQIJYDH,UQYUIVVR,4675496
GKQIJYDH,APQGTRMF,54282
GKQIJYDH,DDEXPPXU,41966
GKQIJYDH,FDXPMYGF,43882
GKQIJYDH,LPHPPJUG,1289170
GKQIJYDH,AHMDUILJ,129223
GKQIJYDH,MBSBZBXA,4176505
GKQIJYDH,ROACSLMG,1926656
GKQIJYDH,BEZYMBBT,3704424
GKQIJYDH,KJNSOAHR,11983998
GYHKIVQT,DNMPSKTB,5063299
GYHKIVQT,EVBVXETX,5467876
GYHKIVQT,ZGJXVMNI,2947038
GYHKIVQT,ZKENOUDA,325141
GYHKIVQT,HXYSSRXE,5193680
GYHKIVQT,AXULOHBQ,78625
GYHKIVQT,SDWAYPIK,5171847
GYHKIVQT,BEZYMBBT,3704424
GYHKIVQT,QRKRBYJL,2276689
GYHKIVQT,AANGBULD,346680
GYHKIVQT,FQCLOEXA,1917749
GYHKIVQT,OKMBFVKS,1705918
GYHKIVQT,PYZMVUWD,40516
GYHKIVQT,XUOIQPFL,2645736
GYHKIVQT,RCBZUSIM,42688
GYHKIVQT,APQGTRMF,54282
GYHKIVQT,DEWLVASR,348737
GYHKIVQT,WPQXWHYO,10065262
GYHKIVQT,ELQGMQWE,568303
GYHKIVQT,LPHPPJUG,1289170
GYHKIVQT,SAHWCZNH,1795083
GYHKIVQT,QVLMOEYE,1149251
GYHKIVQT,ATLDMDBO,35163748
GYHKIVQT,LUENUFGA,3479152
GYHKIVQT,VWMBASNE,188016
GYHKIVQT,NZKBIBNU,256018
GYHKIVQT,UIFPPCLR,73995
GYHKIVQT,WBLJNPZQ,232481
GYHKIVQT,ZXERAXWP,71137
GYHKIVQT,VMAQSTJE,53871
GYHKIVQT,BSRMSVTC,271590
GYHKIVQT,KEUWZRKO,323535
GYHKIVQT,RJGPVEXX,557651
GYHKIVQT,XIFHSOWQ,66682
GYHKIVQT,UQYUIVVR,4675496
GYHKIVQT,RAWUKQMJ,3965144
GYHKIVQT,VBYCLTYZ,469162
GYHKIVQT,FDXPMYGF,43882
GYHKIVQT,BTMOEMEP,14212311
GYHKIVQT,XIIEJNEE,62917
GYHKIVQT,OGAFEHLU,52398
GYHKIVQT,JBVHSUWY,318941
GYHKIVQT,VUAFAIYJ,691193
GYHKIVQT,JPBRUTWP,5323186
GYHKIVQT,FITUEHWN,86371
GYHKIVQT,FCYBOAXC,114125163
GYHKIVQT,QJQJSWFU,141807
GYHKIVQT,IGDVVKUD,40344
GYHKIVQT,FRHNWLNI,1141504
GYHKIVQT,TGOELCAG,249906
GYHKIVQT,UGEQLMXM,211424
GYHKIVQT,ZCELVYQU,201159
GYHKIVQT,LRVGFDFM,19193447
HCDTGMST,JERHKLYW,40516
HCDTGMST,XIFHSOWQ,66682
HCDTGMST,KEUWZRKO,323535
HCDTGMST,LUENUFGA,3479152
HCDTGMST,STZDBITS,26516697
HCDTGMST,DJBLNPNC,41773
HCDTGMST,ATLDMDBO,35144728
HCDTGMST,MBSBZBXA,4148802
HCDTGMST,BEZYMBBT,3704424
HCDTGMST,ZGJXVMNI,2947038
HCDTGMST,XIPPENFQ,108654
HCDTGMST,SAHWCZNH,1795083
HCDTGMST,RCBZUSIM,42688
HCDTGMST,RAWUKQMJ,3965144
HCDTGMST,VBYCLTYZ,469162
HCDTGMST,BTMOEMEP,14203148
HCDTGMST,DDEXPPXU,41966
HCDTGMST,MIRCVAMV,85285
HCDTGMST,VWMBASNE,188016
HCDTGMST,JPBRUTWP,5323186
HCDTGMST,QKXNTIIB,2364308
HCDTGMST,FRHNWLNI,1141504
HCDTGMST,AHMDUILJ,129223
HCDTGMST,SUOYXCHP,43882
HCDTGMST,OJIFIHMZ,2474541
HCDTGMST,LPHPPJUG,1289170
HCDTGMST,HXYSSRXE,5193680
HCDTGMST,DNMPSKTB,5063299
HCDTGMST,OKMBFVKS,1705918
HCDTGMST,QRKRBYJL,2276689
HCDTGMST,FTSVTTSR,191086
HCDTGMST,FQCLOEXA,1917749
HCDTGMST,GYHKIVQT,20668077
HCDTGMST,IGDVVKUD,40344
HCDTGMST,AXULOHBQ,78625
HXYSSRXE,DNMPSKTB,5063299
HXYSSRXE,BSRMSVTC,271590
HXYSSRXE,KEUWZRKO,323535
HXYSSRXE,AXULOHBQ,78625
HXYSSRXE,FQCLOEXA,1917749
HXYSSRXE,OGAFEHLU,52398
HXYSSRXE,GYHKIVQT,20419533
HXYSSRXE,PYZMVUWD,40516
HXYSSRXE,EVBVXETX,5467876
HXYSSRXE,UGEQLMXM,211424
HXYSSRXE,VWMBASNE,188016
HXYSSRXE,XIFHSOWQ,66682
HXYSSRXE,BLANHGYY,52120
HXYSSRXE,RJGPVEXX,557651
HXYSSRXE,WPQXWHYO,10065262
HXYSSRXE,ZGJXVMNI,2947038
HXYSSRXE,VMAQSTJE,53871
HXYSSRXE,SDWAYPIK,5171847
HXYSSRXE,JPBRUTWP,5323186
HXYSSRXE,ZKENOUDA,325141
HXYSSRXE,RAWUKQMJ,3965144
HXYSSRXE,ATLDMDBO,35163748
HXYSSRXE,SAHWCZNH,1795083
HXYSSRXE,FDXPMYGF,43882
HXYSSRXE,SUOYXCHP,43882
HXYSSRXE,LUENUFGA,3479152
HXYSSRXE,JBVHSUWY,318941
HXYSSRXE,LPHPPJUG,1289170
HXYSSRXE,BJALXPFS,142758
HXYSSRXE,XUOIQPFL,2645736
HXYSSRXE,WQMVCOEM,58760
HXYSSRXE,NZKBIBNU,256018
HXYSSRXE,RCBZUSIM,42688
HXYSSRXE,TGOELCAG,249906
HXYSSRXE,DEWLVASR,348737
HXYSSRXE,QVLMOEYE,1149251
HXYSSRXE,ELQGMQWE,568303
HXYSSRXE,UIFPPCLR,73995
HXYSSRXE,AANGBULD,346680
HXYSSRXE,AHMDUILJ,129223
HXYSSRXE,OKMBFVKS,1705918
HXYSSRXE,QRKRBYJL,2276689
HXYSSRXE,WBLJNPZQ,232481
HXYSSRXE,QJQJSWFU,141807
HXYSSRXE,ZXERAXWP,71137
HXYSSRXE,BEZYMBBT,3704424
HXYSSRXE,XIPPENFQ,108654
HXYSSRXE,DDEXPPXU,41966
HXYSSRXE,HCDTGMST,89091
HXYSSRXE,UQYUIVVR,4675496
HXYSSRXE,KJNSOAHR,11983998
IGDVVKUD,DJBLNPNC,41773
IGDVVKUD,SUOYXCHP,43882
IGDVVKUD,FDXPMYGF,43882
IGDVVKUD,BTMOEMEP,14203148
IGDVVKUD,VBYCLTYZ,469162
IGDVVKUD,BLANHGYY,52120
IGDVVKUD,HXYSSRXE,5193680
IGDVVKUD,QVLMOEYE,1149251
IGDVVKUD,WQMVCOEM,58760
IGDVVKUD,ATLDMDBO,35144728
IGDVVKUD,UXSPKBJR,464329
IGDVVKUD,AXULOHBQ,78625
IGDVVKUD,DNMPSKTB,5063299
IGDVVKUD,ROACSLMG,1926656
IGDVVKUD,BSRMSVTC,271590
IGDVVKUD,SDWAYPIK,5171847
IGDVVKUD,QRKRBYJL,2276689
IGDVVKUD,LRVGFDFM,19193447
IGDVVKUD,SNHYOVBM,421798
IGDVVKUD,WHPUAOID,43882
IGDVVKUD,UGEQLMXM,211424
IGDVVKUD,WBLJNPZQ,232481
IGDVVKUD,JPBRUTWP,5323186
IGDVVKUD,FRHNWLNI,1141504
IGDVVKUD,FQCLOEXA,1917749
IGDVVKUD,OXKURKXR,120503
IGDVVKUD,OKMBFVKS,1705918
IGDVVKUD,FWUCPMMW,42494
IGDVVKUD,BEZYMBBT,3704424
IGDVVKUD,DBWLZWNK,211708
IGDVVKUD,LPHPPJUG,1289170
IGDVVKUD,OGAFEHLU,52398
IGDVVKUD,XUOIQPFL,2645736
IGDVVKUD,RCBZUSIM,42688
IGDVVKUD,UQYUIVVR,4691959
IGDVVKUD,RAWUKQMJ,3965144
IGDVVKUD,GYHKIVQT,20668077
IGDVVKUD,SAAYMURU,59204
IGDVVKUD,APQGTRMF,54282
IGDVVKUD,ZGJXVMNI,2947038
IGDVVKUD,KEUWZRKO,323535
IGDVVKUD,JBVHSUWY,318941
IGDVVKUD,WPQXWHYO,10062538
JBVHSUWY,NAQIHUKZ,49753
JBVHSUWY,ELQGMQWE,568303
JBVHSUWY,APQGTRMF,54282
JBVHSUWY,KEUWZRKO,323535
JBVHSUWY,FTSVTTSR,191086
JBVHSUWY,KJNSOAHR,12010158
JBVHSUWY,VMAQSTJE,53871
JBVHSUWY,LTOYKIML,404001
JBVHSUWY,DBWLZWNK,211708
JBVHSUWY,LLHREMKS,77407
JBVHSUWY,ZKENOUDA,325141
JBVHSUWY,SDWAYPIK,5171847
JBVHSUWY,HCDTGMST,89091
JBVHSUWY,UIFPPCLR,73995
JBVHSUWY,AHMDUILJ,129223
JBVHSUWY,ZXERAXWP,71137
JBVHSUWY,SUOYXCHP,43882
JBVHSUWY,JERHKLYW,40516
JBVHSUWY,SAAYMURU,59204
JBVHSUWY,GYHKIVQT,20668077
JBVHSUWY,BEZYMBBT,3704424
JBVHSUWY,AANGBULD,346680
JBVHSUWY,STZDBITS,26516697
JBVHSUWY,DUCMGGNW,1005617
JBVHSUWY,XUOIQPFL,2645736
JBVHSUWY,WHPUAOID,43882
JBVHSUWY,OKMBFVKS,1705918
JBVHSUWY,PYZMVUWD,40516
JBVHSUWY,IGDVVKUD,40344
JBVHSUWY,KAGJCHMR,41238
JBVHSUWY,OXKURKXR,120503
JBVHSUWY,BUZIIBYG,16202157
JBVHSUWY,FITUEHWN,86371
JBVHSUWY,QJQJSWFU,141807
JBVHSUWY,DEWLVASR,348737
JBVHSUWY,ROACSLMG,1926656
JBVHSUWY,VBYCLTYZ,469162
JBVHSUWY,FWUCPMMW,42494
JERHKLYW,QKXNTIIB,2364308
JERHKLYW,TGOELCAG,249906
JERHKLYW,VUAFAIYJ,691193
JERHKLYW,SAAYMURU,59204
JERHKLYW,BEZYMBBT,3704424
JERHKLYW,JPBRUTWP,5323186
JERHKLYW,XIPPENFQ,108654
JERHKLYW,DBWLZWNK,211708
JERHKLYW,LPHPPJUG,1289170
JERHKLYW,LTOYKIML,404001
JERHKLYW,AHMDUILJ,129223
JERHKLYW,XUOIQPFL,2645736
JERHKLYW,WBLJNPZQ,232481
JERHKLYW,ATLDMDBO,35144728
JERHKLYW,RAWUKQMJ,3965144
JERHKLYW,UIFPPCLR,73995
JERHKLYW,WPQXWHYO,10062538
JERHKLYW,KEUWZRKO,323535
JERHKLYW,DEWLVASR,348737
JERHKLYW,BUZIIBYG,16202157
JERHKLYW,OXKURKXR,120503
JERHKLYW,LSOIUSXD,203594
JERHKLYW,UXSPKBJR,464329
JERHKLYW,BJALXPFS,142758
JERHKLYW,UGEQLMXM,211424
JERHKLYW,SDWAYPIK,5171847
JERHKLYW,GYHKIVQT,20668077
JERHKLYW,DNMPSKTB,5063299
JERHKLYW,OJIFIHMZ,2474541
JPBRUTWP,ATLDMDBO,35163748
JPBRUTWP,QVLMOEYE,1149251
JPBRUTWP,GYHKIVQT,20419533
JPBRUTWP,QRKRBYJL,2276689
JPBRUTWP,APQGTRMF,54282
JPBRUTWP,SDWAYPIK,5171847
JPBRUTWP,RCBZUSIM,42688
JPBRUTWP,OKMBFVKS,1705918
JPBRUTWP,VBYCLTYZ,469162
JPBRUTWP,WBLJNPZQ,232481
JPBRUTWP,DNMPSKTB,5063299
JPBRUTWP,HXYSSRXE,5193680
JPBRUTWP,AXULOHBQ,78625
JPBRUTWP,XUOIQPFL,2645736
JPBRUTWP,JBVHSUWY,318941
JPBRUTWP,BEZYMBBT,3704424
JPBRUTWP,OGAFEHLU,52398
JPBRUTWP,VWMBASNE,188016
JPBRUTWP,OXKURKXR,120503
JPBRUTWP,UGEQLMXM,211424
JPBRUTWP,DBWLZWNK,211708
JPBRUTWP,BTMOEMEP,14209586
JPBRUTWP,BSRMSVTC,271590
JPBRUTWP,RAWUKQMJ,3965144
JPBRUTWP,DEWLVASR,348737
JPBRUTWP,RJGPVEXX,557651
JPBRUTWP,LSOIUSXD,203594
JPBRUTWP,FQCLOEXA,1917749
JPBRUTWP,ELQGMQWE,568303
JPBRUTWP,FDXPMYGF,43882
JPBRUTWP,UXSPKBJR,464329
JPBRUTWP,SAHWCZNH,1795083
JPBRUTWP,VMAQSTJE,53871
JPBRUTWP,PYZMVUWD,40516
JPBRUTWP,IGDVVKUD,40344
JPBRUTWP,LPHPPJUG,1289170
JPBRUTWP,YSYHGLQK,37861
JPBRUTWP,FRHNWLNI,1141504
JPBRUTWP,DUCMGGNW,1005617
JPBRUTWP,KJNSOAHR,11983998
JPBRUTWP,SUOYXCHP,43882
JPBRUTWP,ZXERAXWP,71137
JPBRUTWP,ROACSLMG,1926656
JPBRUTWP,NZKBIBNU,256018
JPBRUTWP,UIFPPCLR,73995
JPBRUTWP,WPQXWHYO,10065262
