leading_item_id,following_item_id,value
IGDVVKUD,RAWUKQMJ,3877689
IGDVVKUD,ROACSLMG,2122832
IGDVVKUD,SDWAYPIK,5315598
IGDVVKUD,SNHYOVBM,425332
IGDVVKUD,SUOYXCHP,82700
IGDVVKUD,UGEQLMXM,273429
IGDVVKUD,UXSPKBJR,489256
IGDVVKUD,VBYCLTYZ,386879
IGDVVKUD,WHPUAOID,93146
IGDVVKUD,WQMVCOEM,126207
IGDVVKUD,XUOIQPFL,2803976
JBVHSUWY,AANGBULD,374154
JBVHSUWY,AHMDUILJ,164573
JBVHSUWY,APQGTRMF,119001
JBVHSUWY,ELQGMQWE,592019
JBVHSUWY,FTSVTTSR,226785
JBVHSUWY,HCDTGMST,117530
JBVHSUWY,JERHKLYW,82907
JBVHSUWY,KEUWZRKO,349966
JBVHSUWY,KJNSOAHR,12719131
JBVHSUWY,LLHREMKS,121719
JBVHSUWY,LTOYKIML,443151
JBVHSUWY,NAQIHUKZ,82700
JBVHSUWY,OKMBFVKS,1736642
JBVHSUWY,SDWAYPIK,5315598
JBVHSUWY,UIFPPCLR,148329
JBVHSUWY,VMAQSTJE,115144
JBVHSUWY,ZKENOUDA,367337
JBVHSUWY,ZXERAXWP,99920
JERHKLYW,AHMDUILJ,164573
JERHKLYW,BEZYMBBT,3756026
JERHKLYW,DBWLZWNK,243713
JERHKLYW,KEUWZRKO,349966
JERHKLYW,LTOYKIML,443151
JERHKLYW,MBSBZBXA,5320380
JERHKLYW,QKXNTIIB,2530236
JERHKLYW,TGOELCAG,276576
JERHKLYW,VUAFAIYJ,766864
JERHKLYW,WBLJNPZQ,185654
JERHKLYW,XIFHSOWQ,121719
JERHKLYW,XIPPENFQ,175256
JPBRUTWP,APQGTRMF,119001
JPBRUTWP,ATLDMDBO,34601696
JPBRUTWP,AXULOHBQ,124022
JPBRUTWP,BEZYMBBT,3755813
JPBRUTWP,BSRMSVTC,297125
JPBRUTWP,BTMOEMEP,16956700
JPBRUTWP,DBWLZWNK,243713
JPBRUTWP,DEWLVASR,364189
JPBRUTWP,DNMPSKTB,5351443
JPBRUTWP,ELQGMQWE,592019
JPBRUTWP,EVBVXETX,5234235
JPBRUTWP,FCYBOAXC,111419792
JPBRUTWP,FDXPMYGF,82700
JPBRUTWP,FQCLOEXA,2034682
JPBRUTWP,FRHNWLNI,1009609
JPBRUTWP,GYHKIVQT,21240838
JPBRUTWP,HXYSSRXE,5248158
JPBRUTWP,IGDVVKUD,83355
JPBRUTWP,JBVHSUWY,365589
JPBRUTWP,KJNSOAHR,12704029
JPBRUTWP,LPHPPJUG,1247705
JPBRUTWP,OGAFEHLU,83934
JPBRUTWP,OKMBFVKS,1736642
JPBRUTWP,OXKURKXR,160114
JPBRUTWP,PYZMVUWD,82700
JPBRUTWP,QRKRBYJL,2012351
JPBRUTWP,QVLMOEYE,1295911
JPBRUTWP,RCBZUSIM,82700
JPBRUTWP,ROACSLMG,2122832
JPBRUTWP,SDWAYPIK,5315598
JPBRUTWP,TGOELCAG,276576
JPBRUTWP,UGEQLMXM,273429
JPBRUTWP,UIFPPCLR,148329
JPBRUTWP,VBYCLTYZ,386879
JPBRUTWP,VMAQSTJE,115144
JPBRUTWP,VWMBASNE,199610
JPBRUTWP,WBLJNPZQ,185654
JPBRUTWP,XUOIQPFL,2803976
JPBRUTWP,ZGJXVMNI,2793970
JPBRUTWP,ZKENOUDA,367337
JSLXRQOK,DJBLNPNC,82700
JSLXRQOK,FTSVTTSR,226785
JSLXRQOK,KJNSOAHR,12675673
JSLXRQOK,LLHREMKS,121719
JSLXRQOK,NAQIHUKZ,82700
JSLXRQOK,SAAYMURU,99920
JSLXRQOK,TGOELCAG,276576
JSLXRQOK,XIIEJNEE,116665
JSLXRQOK,YSYHGLQK,82907
KAGJCHMR,AANGBULD,374154
KAGJCHMR,DDEXPPXU,83355
KAGJCHMR,FQCLOEXA,2034682
KAGJCHMR,FWUCPMMW,84585
KAGJCHMR,GKQIJYDH,7767324
KAGJCHMR,JERHKLYW,82907
KAGJCHMR,JSLXRQOK,82907
KAGJCHMR,LTOYKIML,443151
KAGJCHMR,NZKBIBNU,331250
KAGJCHMR,OXKURKXR,160114
KAGJCHMR,RJGPVEXX,612638
KAGJCHMR,UQYUIVVR,6691223
KAGJCHMR,ZKENOUDA,367337
KEUWZRKO,EVBVXETX,5234448
KEUWZRKO,FRHNWLNI,1009609
KEUWZRKO,JBVHSUWY,365589
KEUWZRKO,LUENUFGA,3616907
KEUWZRKO,NZKBIBNU,331250
KEUWZRKO,QJQJSWFU,168163
KEUWZRKO,QKXNTIIB,2530236
KEUWZRKO,RJGPVEXX,612638
KEUWZRKO,SAHWCZNH,1769284
KEUWZRKO,UIFPPCLR,148329
KEUWZRKO,VWMBASNE,199610
KEUWZRKO,WPQXWHYO,12260389
KEUWZRKO,XIFHSOWQ,121719
KEUWZRKO,XIPPENFQ,175256
KJNSOAHR,BEZYMBBT,3755813
KJNSOAHR,BUZIIBYG,17583540
KJNSOAHR,EVBVXETX,5234235
KJNSOAHR,FCYBOAXC,112203648
KJNSOAHR,GKQIJYDH,7761832
KJNSOAHR,IGDVVKUD,83355
KJNSOAHR,LRVGFDFM,6765282
KJNSOAHR,QRKRBYJL,2012351
KJNSOAHR,QVLMOEYE,1295911
KJNSOAHR,RCBZUSIM,82700
KJNSOAHR,ROACSLMG,2122832
KJNSOAHR,UGEQLMXM,273429
KJNSOAHR,VBYCLTYZ,386879
KJNSOAHR,XIIEJNEE,116665
KJNSOAHR,XUOIQPFL,2803976
KJNSOAHR,ZCELVYQU,172892
KJNSOAHR,ZXERAXWP,99920
LLHREMKS,AANGBULD,374154
LLHREMKS,BLANHGYY,103422
LLHREMKS,ELQGMQWE,592019
LLHREMKS,FWUCPMMW,84585
LLHREMKS,GKQIJYDH,7765466
LLHREMKS,KAGJCHMR,84141
LLHREMKS,KJNSOAHR,12598040
LLHREMKS,LSOIUSXD,254852
LLHREMKS,MBSBZBXA,5320380
LLHREMKS,QKXNTIIB,2530236
LLHREMKS,STZDBITS,8603895
LLHREMKS,UGEQLMXM,273429
LLHREMKS,VBYCLTYZ,386879
LLHREMKS,XIIEJNEE,116665
LLHREMKS,YSYHGLQK,82907
LLHREMKS,ZCELVYQU,172892
LLHREMKS,ZXERAXWP,99920
LPHPPJUG,AHMDUILJ,164573
LPHPPJUG,AXULOHBQ,124022
LPHPPJUG,BJALXPFS,188742
LPHPPJUG,BSRMSVTC,297125
LPHPPJUG,DDEXPPXU,83355
LPHPPJUG,DNMPSKTB,5355111
LPHPPJUG,EVBVXETX,5234235
LPHPPJUG,FQCLOEXA,2034682
LPHPPJUG,HXYSSRXE,5248370
LPHPPJUG,KEUWZRKO,349966
LPHPPJUG,LUENUFGA,3616907
LPHPPJUG,NZKBIBNU,331250
LPHPPJUG,PYZMVUWD,82700
LPHPPJUG,RAWUKQMJ,3877689
LPHPPJUG,SAHWCZNH,1769284
LPHPPJUG,SDWAYPIK,5315811
LPHPPJUG,VMAQSTJE,115144
LPHPPJUG,XUOIQPFL,2803976
LPHPPJUG,ZKENOUDA,367337
LRVGFDFM,APQGTRMF,119001
LRVGFDFM,ATLDMDBO,34601696
LRVGFDFM,AXULOHBQ,124022
LRVGFDFM,BTMOEMEP,16956700
LRVGFDFM,BUZIIBYG,17583540
LRVGFDFM,DBWLZWNK,243713
LRVGFDFM,DJBLNPNC,82700
LRVGFDFM,DNMPSKTB,5351443
LRVGFDFM,EVBVXETX,5234235
LRVGFDFM,FRHNWLNI,1009609
LRVGFDFM,GYHKIVQT,21240838
LRVGFDFM,IGDVVKUD,83355
LRVGFDFM,JPBRUTWP,5434804
LRVGFDFM,LPHPPJUG,1247705
LRVGFDFM,LSOIUSXD,254852
LRVGFDFM,OGAFEHLU,83934
LRVGFDFM,OKMBFVKS,1736642
LRVGFDFM,OXKURKXR,160114
LRVGFDFM,PYZMVUWD,82700
LRVGFDFM,QRKRBYJL,2012351
LRVGFDFM,QVLMOEYE,1295911
LRVGFDFM,RAWUKQMJ,3877689
LRVGFDFM,RCBZUSIM,82700
LRVGFDFM,ROACSLMG,2122832
LRVGFDFM,SDWAYPIK,5315598
LRVGFDFM,UGEQLMXM,273429
LRVGFDFM,UXSPKBJR,489256
LRVGFDFM,VBYCLTYZ,386879
LRVGFDFM,VUAFAIYJ,766864
LRVGFDFM,VWMBASNE,199610
LRVGFDFM,XIIEJNEE,116665
LRVGFDFM,XMKRPGLB,915499
LRVGFDFM,XUOIQPFL,2803976
LSOIUSXD,AHMDUILJ,164573
LSOIUSXD,AXULOHBQ,124022
LSOIUSXD,BLANHGYY,103422
LSOIUSXD,BSRMSVTC,297125
LSOIUSXD,CCLHWFWF,18619868
LSOIUSXD,DUCMGGNW,826649
LSOIUSXD,ELQGMQWE,592019
LSOIUSXD,FCYBOAXC,111222688
LSOIUSXD,GYHKIVQT,21352440
LSOIUSXD,KJNSOAHR,12747930
LSOIUSXD,LRVGFDFM,6768020
LSOIUSXD,MIRCVAMV,118070
LSOIUSXD,OXKURKXR,160114
LSOIUSXD,QKXNTIIB,2530236
LSOIUSXD,QVLMOEYE,1295911
LSOIUSXD,ROACSLMG,2122832
LSOIUSXD,UIFPPCLR,148329
LSOIUSXD,VUAFAIYJ,766864
LSOIUSXD,VWMBASNE,199610
LSOIUSXD,WBLJNPZQ,185654
LSOIUSXD,XIFHSOWQ,121719
LSOIUSXD,XIPPENFQ,175256
LSOIUSXD,XUOIQPFL,2803976
LSOIUSXD,ZKENOUDA,367337
LTOYKIML,DEWLVASR,364189
LTOYKIML,FTSVTTSR,226785
LTOYKIML,JPBRUTWP,5449849
LTOYKIML,JSLXRQOK,82907
LTOYKIML,LLHREMKS,121719
LTOYKIML,LRVGFDFM,6765282
LTOYKIML,MBSBZBXA,5319486
LTOYKIML,NAQIHUKZ,82700
LTOYKIML,OXKURKXR,160114
LTOYKIML,QKXNTIIB,2530236
LTOYKIML,SUOYXCHP,82700
LTOYKIML,VUAFAIYJ,766864
LTOYKIML,WHPUAOID,93146
LTOYKIML,XIIEJNEE,116665
LTOYKIML,XUOIQPFL,2803976
LUENUFGA,ATLDMDBO,34603140
LUENUFGA,DNMPSKTB,5360176
LUENUFGA,EVBVXETX,5234448
LUENUFGA,FRHNWLNI,1009609
LUENUFGA,KJNSOAHR,12719131
LUENUFGA,LPHPPJUG,1247705
LUENUFGA,MIRCVAMV,118070
LUENUFGA,RAWUKQMJ,3877689
LUENUFGA,SAHWCZNH,1769284
LUENUFGA,VWMBASNE,199610
LUENUFGA,XIFHSOWQ,121719
LUENUFGA,XIPPENFQ,175256
LUENUFGA,ZXERAXWP,99920
MBSBZBXA,AANGBULD,374154
MBSBZBXA,AHMDUILJ,164573
MBSBZBXA,HCDTGMST,117530
MBSBZBXA,JBVHSUWY,365589
MBSBZBXA,JERHKLYW,82907
MBSBZBXA,QJQJSWFU,168163
MBSBZBXA,UQYUIVVR,6691223
MBSBZBXA,VBYCLTYZ,386879
MIRCVAMV,CCLHWFWF,18539722
MIRCVAMV,DDEXPPXU,83355
MIRCVAMV,FCYBOAXC,111602680
MIRCVAMV,FITUEHWN,126627
MIRCVAMV,KAGJCHMR,84141
MIRCVAMV,LPHPPJUG,1247705
MIRCVAMV,LTOYKIML,443151
MIRCVAMV,NZKBIBNU,331250
MIRCVAMV,OXKURKXR,160114
MIRCVAMV,VUAFAIYJ,766864
MIRCVAMV,ZGJXVMNI,2793970
NAQIHUKZ,DEWLVASR,364189
NAQIHUKZ,FITUEHWN,126627
NAQIHUKZ,FQCLOEXA,2034682
NAQIHUKZ,FTSVTTSR,226785
NAQIHUKZ,GKQIJYDH,7767324
NAQIHUKZ,KAGJCHMR,84141
NAQIHUKZ,LLHREMKS,121719
NAQIHUKZ,SAAYMURU,99920
NAQIHUKZ,STZDBITS,8725003
NAQIHUKZ,TGOELCAG,276576
NAQIHUKZ,ZCELVYQU,172892
NZKBIBNU,AANGBULD,374154
NZKBIBNU,DEWLVASR,364189
NZKBIBNU,DUCMGGNW,826649
NZKBIBNU,ELQGMQWE,592019
NZKBIBNU,EVBVXETX,5234235
NZKBIBNU,FITUEHWN,126627
NZKBIBNU,FRHNWLNI,1009609
NZKBIBNU,FTSVTTSR,226785
NZKBIBNU,FWUCPMMW,84585
NZKBIBNU,JSLXRQOK,82907
NZKBIBNU,KEUWZRKO,349966
NZKBIBNU,KJNSOAHR,12598040
NZKBIBNU,LTOYKIML,443151
NZKBIBNU,LUENUFGA,3616907
NZKBIBNU,NAQIHUKZ,82700
NZKBIBNU,OKMBFVKS,1736642
NZKBIBNU,SAHWCZNH,1769284
NZKBIBNU,UIFPPCLR,148329
NZKBIBNU,WPQXWHYO,12258757
NZKBIBNU,WQMVCOEM,126207
NZKBIBNU,XIFHSOWQ,121719
NZKBIBNU,XIIEJNEE,116665
OGAFEHLU,AHMDUILJ,164573
OGAFEHLU,APQGTRMF,119001
OGAFEHLU,ATLDMDBO,34601696
OGAFEHLU,BEZYMBBT,3755813
OGAFEHLU,BTMOEMEP,17194054
OGAFEHLU,DBWLZWNK,243713
OGAFEHLU,DJBLNPNC,82700
OGAFEHLU,DNMPSKTB,5354602
OGAFEHLU,DUCMGGNW,826649
OGAFEHLU,FCYBOAXC,111279624
OGAFEHLU,FRHNWLNI,1009609
OGAFEHLU,GYHKIVQT,21392846
OGAFEHLU,IGDVVKUD,83355
OGAFEHLU,JPBRUTWP,5437962
OGAFEHLU,KJNSOAHR,12742535
OGAFEHLU,LRVGFDFM,6768790
OGAFEHLU,LSOIUSXD,254852
OGAFEHLU,MBSBZBXA,5320380
OGAFEHLU,OKMBFVKS,1736642
OGAFEHLU,OXKURKXR,160114
OGAFEHLU,QJQJSWFU,168163
OGAFEHLU,QRKRBYJL,2012351
OGAFEHLU,QVLMOEYE,1295911
OGAFEHLU,RCBZUSIM,82700
OGAFEHLU,RJGPVEXX,612638
OGAFEHLU,ROACSLMG,2122832
OGAFEHLU,SDWAYPIK,5315598
OGAFEHLU,UGEQLMXM,273429
OGAFEHLU,UIFPPCLR,148329
OGAFEHLU,UQYUIVVR,6691223
OGAFEHLU,UXSPKBJR,489256
OGAFEHLU,VBYCLTYZ,386879
OGAFEHLU,VUAFAIYJ,766864
OGAFEHLU,VWMBASNE,199610
OGAFEHLU,WQMVCOEM,126207
OGAFEHLU,XIFHSOWQ,121719
OGAFEHLU,XIIEJNEE,116665
OGAFEHLU,XUOIQPFL,2803976
OGAFEHLU,ZGJXVMNI,2793970
OJIFIHMZ,AHMDUILJ,164573
OJIFIHMZ,DEWLVASR,364189
OJIFIHMZ,FITUEHWN,126627
OJIFIHMZ,FTSVTTSR,226785
OJIFIHMZ,JERHKLYW,82907
OJIFIHMZ,KEUWZRKO,349966
OJIFIHMZ,NAQIHUKZ,82700
OJIFIHMZ,SNHYOVBM,425332
OJIFIHMZ,STZDBITS,8532850
OKMBFVKS,APQGTRMF,119001
OKMBFVKS,ATLDMDBO,34603140
OKMBFVKS,AXULOHBQ,124022
OKMBFVKS,BEZYMBBT,3755813
OKMBFVKS,BJALXPFS,188742
OKMBFVKS,BTMOEMEP,16959376
OKMBFVKS,DBWLZWNK,243713
OKMBFVKS,DEWLVASR,364189
OKMBFVKS,DJBLNPNC,82700
OKMBFVKS,DNMPSKTB,5351443
OKMBFVKS,ELQGMQWE,592019
OKMBFVKS,FDXPMYGF,82700
OKMBFVKS,FQCLOEXA,2034682
OKMBFVKS,FRHNWLNI,1009609
OKMBFVKS,GYHKIVQT,21240838
OKMBFVKS,IGDVVKUD,83355
OKMBFVKS,JPBRUTWP,5434804
OKMBFVKS,KJNSOAHR,12719131
OKMBFVKS,PYZMVUWD,82700
OKMBFVKS,QJQJSWFU,168163
OKMBFVKS,QVLMOEYE,1295911
OKMBFVKS,RCBZUSIM,82700
OKMBFVKS,RJGPVEXX,612638
OKMBFVKS,SDWAYPIK,5315598
OKMBFVKS,UIFPPCLR,148329
OKMBFVKS,UQYUIVVR,6691223
OKMBFVKS,VWMBASNE,199610
OKMBFVKS,WPQXWHYO,12260389
OKMBFVKS,XMKRPGLB,915499
OKMBFVKS,XUOIQPFL,2803976
OKMBFVKS,ZGJXVMNI,2793970
OKMBFVKS,ZKENOUDA,367337
OKMBFVKS,ZXERAXWP,99920
OXKURKXR,APQGTRMF,119001
OXKURKXR,ATLDMDBO,34601696
OXKURKXR,AXULOHBQ,124022
OXKURKXR,BEZYMBBT,3755813
OXKURKXR,DEWLVASR,364189
OXKURKXR,DJBLNPNC,82700
OXKURKXR,DNMPSKTB,5354602
OXKURKXR,ELQGMQWE,592019
OXKURKXR,FQCLOEXA,2034682
OXKURKXR,FTSVTTSR,226785
OXKURKXR,GYHKIVQT,21240838
OXKURKXR,HXYSSRXE,5248158
OXKURKXR,IGDVVKUD,83355
OXKURKXR,JBVHSUWY,365589
OXKURKXR,JPBRUTWP,5437962
OXKURKXR,JSLXRQOK,82907
OXKURKXR,LSOIUSXD,254852
OXKURKXR,LTOYKIML,443151
OXKURKXR,NAQIHUKZ,82700
OXKURKXR,OJIFIHMZ,2869538
OXKURKXR,QRKRBYJL,2012351
OXKURKXR,QVLMOEYE,1295911
OXKURKXR,RAWUKQMJ,3877689
OXKURKXR,RCBZUSIM,82700
OXKURKXR,SDWAYPIK,5315598
OXKURKXR,TGOELCAG,276576
OXKURKXR,UGEQLMXM,273429
OXKURKXR,WBLJNPZQ,185654
OXKURKXR,ZKENOUDA,367337
PYZMVUWD,AHMDUILJ,164573
PYZMVUWD,DDEXPPXU,83355
PYZMVUWD,JBVHSUWY,365589
PYZMVUWD,JPBRUTWP,5437962
PYZMVUWD,KJNSOAHR,12763000
PYZMVUWD,LSOIUSXD,254852
PYZMVUWD,LUENUFGA,3616907
PYZMVUWD,MIRCVAMV,118070
PYZMVUWD,QJQJSWFU,168163
PYZMVUWD,RJGPVEXX,612638
PYZMVUWD,UGEQLMXM,273429
PYZMVUWD,UIFPPCLR,148329
PYZMVUWD,VUAFAIYJ,766864
PYZMVUWD,VWMBASNE,199610
PYZMVUWD,XIFHSOWQ,121719
PYZMVUWD,XIPPENFQ,175256
PYZMVUWD,XMKRPGLB,915499
PYZMVUWD,ZXERAXWP,99920
QJQJSWFU,BUZIIBYG,17709054
QJQJSWFU,GYHKIVQT,21352440
QJQJSWFU,LLHREMKS,121719
QJQJSWFU,OKMBFVKS,1736642
QJQJSWFU,OXKURKXR,160114
QJQJSWFU,QVLMOEYE,1295911
QJQJSWFU,RCBZUSIM,82700
QJQJSWFU,SDWAYPIK,5315598
QJQJSWFU,VWMBASNE,199610
QKXNTIIB,AHMDUILJ,164573
QKXNTIIB,BLANHGYY,103422
QKXNTIIB,FTSVTTSR,226785
QKXNTIIB,JSLXRQOK,82907
QKXNTIIB,LTOYKIML,443151
QKXNTIIB,NAQIHUKZ,82700
QKXNTIIB,SAAYMURU,99920
QKXNTIIB,SNHYOVBM,425332
QKXNTIIB,UQYUIVVR,6691223
QKXNTIIB,XIIEJNEE,116665
QRKRBYJL,AANGBULD,374154
QRKRBYJL,APQGTRMF,119001
QRKRBYJL,ATLDMDBO,34601696
QRKRBYJL,AXULOHBQ,124022
QRKRBYJL,BEZYMBBT,3755813
QRKRBYJL,BJALXPFS,188742
QRKRBYJL,BLANHGYY,103422
QRKRBYJL,BSRMSVTC,297125
QRKRBYJL,BTMOEMEP,16956700
QRKRBYJL,BUZIIBYG,17583540
QRKRBYJL,DEWLVASR,364189
QRKRBYJL,DJBLNPNC,82700
QRKRBYJL,DNMPSKTB,5351443
QRKRBYJL,EVBVXETX,5234235
QRKRBYJL,FDXPMYGF,82700
QRKRBYJL,FQCLOEXA,2034682
QRKRBYJL,FRHNWLNI,1009609
QRKRBYJL,GYHKIVQT,21240838
QRKRBYJL,HXYSSRXE,5248158
QRKRBYJL,IGDVVKUD,83355
QRKRBYJL,JERHKLYW,82907
QRKRBYJL,JPBRUTWP,5434804
QRKRBYJL,LPHPPJUG,1247705
QRKRBYJL,LRVGFDFM,6765282
QRKRBYJL,OGAFEHLU,83934
QRKRBYJL,OKMBFVKS,1736642
QRKRBYJL,OXKURKXR,160114
QRKRBYJL,QJQJSWFU,168163
QRKRBYJL,QVLMOEYE,1295911
QRKRBYJL,RAWUKQMJ,3877689
QRKRBYJL,RCBZUSIM,82700
QRKRBYJL,RJGPVEXX,612638
QRKRBYJL,ROACSLMG,2122832
QRKRBYJL,SDWAYPIK,5315598
QRKRBYJL,UGEQLMXM,273429
QRKRBYJL,UIFPPCLR,148329
QRKRBYJL,UXSPKBJR,489256
QRKRBYJL,VBYCLTYZ,386879
QRKRBYJL,VWMBASNE,199610
QRKRBYJL,WQMVCOEM,126207
QRKRBYJL,XUOIQPFL,2803976
QRKRBYJL,ZGJXVMNI,2793970
QRKRBYJL,ZKENOUDA,367337
QVLMOEYE,APQGTRMF,119001
QVLMOEYE,ATLDMDBO,34601696
QVLMOEYE,AXULOHBQ,124022
QVLMOEYE,BEZYMBBT,3755813
QVLMOEYE,BJALXPFS,188742
QVLMOEYE,BLANHGYY,103422
QVLMOEYE,BSRMSVTC,297125
QVLMOEYE,BTMOEMEP,16956700
QVLMOEYE,DJBLNPNC,82700
QVLMOEYE,DNMPSKTB,5351443
QVLMOEYE,FDXPMYGF,82700
QVLMOEYE,FQCLOEXA,2034682
QVLMOEYE,FRHNWLNI,1009609
QVLMOEYE,FWUCPMMW,84585
QVLMOEYE,GYHKIVQT,21240838
QVLMOEYE,HXYSSRXE,5248158
QVLMOEYE,IGDVVKUD,83355
QVLMOEYE,JPBRUTWP,5434804
QVLMOEYE,LPHPPJUG,1247705
QVLMOEYE,OKMBFVKS,1736642
QVLMOEYE,OXKURKXR,160114
QVLMOEYE,QRKRBYJL,2012351
QVLMOEYE,RAWUKQMJ,3877689
QVLMOEYE,RCBZUSIM,82700
QVLMOEYE,ROACSLMG,2122832
QVLMOEYE,SDWAYPIK,5315598
QVLMOEYE,UIFPPCLR,148329
QVLMOEYE,VBYCLTYZ,386879
QVLMOEYE,VWMBASNE,199610
QVLMOEYE,WBLJNPZQ,185654
QVLMOEYE,WQMVCOEM,126207
QVLMOEYE,XUOIQPFL,2803976
QVLMOEYE,ZGJXVMNI,2793970
QVLMOEYE,ZKENOUDA,367337
RAWUKQMJ,AXULOHBQ,124022
RAWUKQMJ,BJALXPFS,188742
RAWUKQMJ,BTMOEMEP,16971064
RAWUKQMJ,DEWLVASR,364189
RAWUKQMJ,DNMPSKTB,5351443
RAWUKQMJ,EVBVXETX,5234448
RAWUKQMJ,FDXPMYGF,82700
RAWUKQMJ,FQCLOEXA,2034682
RAWUKQMJ,GYHKIVQT,21264670
RAWUKQMJ,HXYSSRXE,5248158
RAWUKQMJ,LPHPPJUG,1247705
RAWUKQMJ,NZKBIBNU,331250
RAWUKQMJ,OGAFEHLU,83934
RAWUKQMJ,PYZMVUWD,82700
RAWUKQMJ,RJGPVEXX,612638
RAWUKQMJ,SAHWCZNH,1769284
RAWUKQMJ,SNHYOVBM,425332
RAWUKQMJ,UGEQLMXM,273429
RAWUKQMJ,VMAQSTJE,115144
RAWUKQMJ,WBLJNPZQ,185654
RAWUKQMJ,WPQXWHYO,12260389
RAWUKQMJ,ZGJXVMNI,2793970
RCBZUSIM,APQGTRMF,119001
RCBZUSIM,ATLDMDBO,34601696
RCBZUSIM,AXULOHBQ,124022
RCBZUSIM,BJALXPFS,188742
RCBZUSIM,BLANHGYY,103422
RCBZUSIM,BTMOEMEP,17181532
RCBZUSIM,DDEXPPXU,83355
RCBZUSIM,DNMPSKTB,5354602
RCBZUSIM,FDXPMYGF,82700
RCBZUSIM,FRHNWLNI,1009609
RCBZUSIM,GYHKIVQT,21419222
RCBZUSIM,HXYSSRXE,5248158
RCBZUSIM,JBVHSUWY,365589
RCBZUSIM,JPBRUTWP,5437962
RCBZUSIM,LPHPPJUG,1247705
RCBZUSIM,LSOIUSXD,254852
RCBZUSIM,OXKURKXR,160114
RCBZUSIM,QRKRBYJL,2012351
RCBZUSIM,QVLMOEYE,1295911
RCBZUSIM,RJGPVEXX,612638
RCBZUSIM,STZDBITS,8735268
RCBZUSIM,UIFPPCLR,148329
RCBZUSIM,WBLJNPZQ,185654
RCBZUSIM,XUOIQPFL,2803976
RCBZUSIM,YSYHGLQK,82907
RCBZUSIM,ZGJXVMNI,2793970
RJGPVEXX,AANGBULD,374154
RJGPVEXX,FITUEHWN,126627
RJGPVEXX,GYHKIVQT,21264670
RJGPVEXX,KEUWZRKO,349966
RJGPVEXX,KJNSOAHR,12588260
RJGPVEXX,LUENUFGA,3616907
RJGPVEXX,MBSBZBXA,5319486
RJGPVEXX,MIRCVAMV,118070
RJGPVEXX,OGAFEHLU,83934
RJGPVEXX,OKMBFVKS,1736642
RJGPVEXX,PYZMVUWD,82700
RJGPVEXX,SAHWCZNH,1769284
RJGPVEXX,SDWAYPIK,5315811
RJGPVEXX,UGEQLMXM,273429
RJGPVEXX,UIFPPCLR,148329
RJGPVEXX,UQYUIVVR,6691223
RJGPVEXX,VBYCLTYZ,386879
RJGPVEXX,VUAFAIYJ,766864
RJGPVEXX,VWMBASNE,199610
RJGPVEXX,WPQXWHYO,12260389
RJGPVEXX,XIFHSOWQ,121719
RJGPVEXX,XIPPENFQ,175256
RJGPVEXX,ZKENOUDA,367337
ROACSLMG,APQGTRMF,119001
ROACSLMG,ATLDMDBO,34601696
ROACSLMG,BEZYMBBT,3755813
ROACSLMG,BTMOEMEP,16956700
ROACSLMG,DJBLNPNC,82700
ROACSLMG,FDXPMYGF,82700
ROACSLMG,HCDTGMST,117530
ROACSLMG,IGDVVKUD,83355
ROACSLMG,JPBRUTWP,5434804
ROACSLMG,QRKRBYJL,2012351
ROACSLMG,RCBZUSIM,82700
ROACSLMG,SNHYOVBM,425332
ROACSLMG,TGOELCAG,276576
ROACSLMG,UXSPKBJR,489256
ROACSLMG,VBYCLTYZ,386879
ROACSLMG,VMAQSTJE,115144
ROACSLMG,WHPUAOID,93146
ROACSLMG,XIIEJNEE,116665
ROACSLMG,XMKRPGLB,915499
ROACSLMG,XUOIQPFL,2803976
SAAYMURU,AXULOHBQ,124022
SAAYMURU,BEZYMBBT,3755813
SAAYMURU,BJALXPFS,188742
SAAYMURU,DEWLVASR,364189
SAAYMURU,FDXPMYGF,82700
SAAYMURU,FWUCPMMW,84585
SAAYMURU,MBSBZBXA,5320380
SAAYMURU,OKMBFVKS,1736642
SAAYMURU,STZDBITS,8560659
SAAYMURU,SUOYXCHP,82700
SAAYMURU,UQYUIVVR,6691223
SAAYMURU,XIIEJNEE,116665
SAHWCZNH,ATLDMDBO,34603140
SAHWCZNH,EVBVXETX,5234448
SAHWCZNH,FITUEHWN,126627
SAHWCZNH,FRHNWLNI,1009609
SAHWCZNH,HXYSSRXE,5248370
SAHWCZNH,JSLXRQOK,82907
SAHWCZNH,KEUWZRKO,349966
SAHWCZNH,KJNSOAHR,12719131
SAHWCZNH,LUENUFGA,3616907
SAHWCZNH,MIRCVAMV,118070
SAHWCZNH,NZKBIBNU,331250
SAHWCZNH,RJGPVEXX,612638
SAHWCZNH,WPQXWHYO,12260389
SAHWCZNH,WQMVCOEM,126207
SAHWCZNH,XIFHSOWQ,121719
SAHWCZNH,XIPPENFQ,175256
SAHWCZNH,ZGJXVMNI,2793970
SDWAYPIK,AANGBULD,374154
SDWAYPIK,APQGTRMF,119001
SDWAYPIK,ATLDMDBO,34601696
SDWAYPIK,AXULOHBQ,124022
SDWAYPIK,BEZYMBBT,3755813
SDWAYPIK,BTMOEMEP,16956700
SDWAYPIK,DBWLZWNK,243713
SDWAYPIK,DEWLVASR,364189
SDWAYPIK,DJBLNPNC,82700
SDWAYPIK,DNMPSKTB,5351443
