leading_item_id,following_item_id,value
IGDVVKUD,ROACSLMG,1607363
IGDVVKUD,SDWAYPIK,5562187
IGDVVKUD,SNHYOVBM,1002413
IGDVVKUD,SUOYXCHP,19905
IGDVVKUD,UGEQLMXM,164829
IGDVVKUD,UXSPKBJR,420896
IGDVVKUD,VBYCLTYZ,337340
IGDVVKUD,WHPUAOID,84761
IGDVVKUD,WQMVCOEM,146310
IGDVVKUD,XUOIQPFL,2203406
JBVHSUWY,AANGBULD,525181
JBVHSUWY,AHMDUILJ,87296
JBVHSUWY,APQGTRMF,139905
JBVHSUWY,ELQGMQWE,475969
JBVHSUWY,FTSVTTSR,150110
JBVHSUWY,HCDTGMST,72414
JBVHSUWY,JERHKLYW,5493
JBVHSUWY,KEUWZRKO,286812
JBVHSUWY,KJNSOAHR,11389437
JBVHSUWY,LLHREMKS,44783
JBVHSUWY,LTOYKIML,344729
JBVHSUWY,NAQIHUKZ,0
JBVHSUWY,OKMBFVKS,1662640
JBVHSUWY,SDWAYPIK,5562187
JBVHSUWY,UIFPPCLR,97863
JBVHSUWY,VMAQSTJE,35678
JBVHSUWY,ZKENOUDA,408115
JBVHSUWY,ZXERAXWP,53231
JERHKLYW,AHMDUILJ,87296
JERHKLYW,BEZYMBBT,3676270
JERHKLYW,DBWLZWNK,213439
JERHKLYW,KEUWZRKO,286812
JERHKLYW,LTOYKIML,346031
JERHKLYW,MBSBZBXA,3579667
JERHKLYW,QKXNTIIB,2914766
JERHKLYW,TGOELCAG,156231
JERHKLYW,VUAFAIYJ,444680
JERHKLYW,WBLJNPZQ,115090
JERHKLYW,XIFHSOWQ,64795
JERHKLYW,XIPPENFQ,156346
JPBRUTWP,APQGTRMF,139905
JPBRUTWP,ATLDMDBO,36154919
JPBRUTWP,AXULOHBQ,81711
JPBRUTWP,BEZYMBBT,3676269
JPBRUTWP,BSRMSVTC,268531
JPBRUTWP,BTMOEMEP,22880330
JPBRUTWP,DBWLZWNK,213439
JPBRUTWP,DEWLVASR,308043
JPBRUTWP,DNMPSKTB,4054368
JPBRUTWP,ELQGMQWE,475969
JPBRUTWP,EVBVXETX,5586290
JPBRUTWP,FCYBOAXC,115663375
JPBRUTWP,FDXPMYGF,22488
JPBRUTWP,FQCLOEXA,2137821
JPBRUTWP,FRHNWLNI,1231678
JPBRUTWP,GYHKIVQT,25027834
JPBRUTWP,HXYSSRXE,5376051
JPBRUTWP,IGDVVKUD,36108
JPBRUTWP,JBVHSUWY,414331
JPBRUTWP,KJNSOAHR,11389437
JPBRUTWP,LPHPPJUG,1309612
JPBRUTWP,OGAFEHLU,20775
JPBRUTWP,OKMBFVKS,1662640
JPBRUTWP,OXKURKXR,96701
JPBRUTWP,PYZMVUWD,6230
JPBRUTWP,QRKRBYJL,3211683
JPBRUTWP,QVLMOEYE,1158889
JPBRUTWP,RCBZUSIM,29121
JPBRUTWP,ROACSLMG,1607363
JPBRUTWP,SDWAYPIK,5562187
JPBRUTWP,TGOELCAG,156270
JPBRUTWP,UGEQLMXM,164841
JPBRUTWP,UIFPPCLR,97863
JPBRUTWP,VBYCLTYZ,337340
JPBRUTWP,VMAQSTJE,35678
JPBRUTWP,VWMBASNE,61453
JPBRUTWP,WBLJNPZQ,115090
JPBRUTWP,XUOIQPFL,2203406
JPBRUTWP,ZGJXVMNI,2469014
JPBRUTWP,ZKENOUDA,408115
JSLXRQOK,DJBLNPNC,275
JSLXRQOK,FTSVTTSR,151056
JSLXRQOK,KJNSOAHR,11387658
JSLXRQOK,LLHREMKS,44783
JSLXRQOK,NAQIHUKZ,0
JSLXRQOK,SAAYMURU,46726
JSLXRQOK,TGOELCAG,156400
JSLXRQOK,XIIEJNEE,196433
JSLXRQOK,YSYHGLQK,6563
KAGJCHMR,AANGBULD,525181
KAGJCHMR,DDEXPPXU,5754
KAGJCHMR,FQCLOEXA,2137821
KAGJCHMR,FWUCPMMW,8129
KAGJCHMR,GKQIJYDH,6077788
KAGJCHMR,JERHKLYW,5698
KAGJCHMR,JSLXRQOK,438
KAGJCHMR,LTOYKIML,345396
KAGJCHMR,NZKBIBNU,325497
KAGJCHMR,OXKURKXR,96701
KAGJCHMR,RJGPVEXX,505176
KAGJCHMR,UQYUIVVR,4535377
KAGJCHMR,ZKENOUDA,407703
KEUWZRKO,EVBVXETX,5586290
KEUWZRKO,FRHNWLNI,1233362
KEUWZRKO,JBVHSUWY,414222
KEUWZRKO,LUENUFGA,4062572
KEUWZRKO,NZKBIBNU,325497
KEUWZRKO,QJQJSWFU,91483
KEUWZRKO,QKXNTIIB,2914766
KEUWZRKO,RJGPVEXX,505010
KEUWZRKO,SAHWCZNH,486730
KEUWZRKO,UIFPPCLR,97863
KEUWZRKO,VWMBASNE,61453
KEUWZRKO,WPQXWHYO,10082379
KEUWZRKO,XIFHSOWQ,64795
KEUWZRKO,XIPPENFQ,156346
KJNSOAHR,BEZYMBBT,3676269
KJNSOAHR,BUZIIBYG,23625849
KJNSOAHR,EVBVXETX,5586290
KJNSOAHR,FCYBOAXC,115664551
KJNSOAHR,GKQIJYDH,6077742
KJNSOAHR,IGDVVKUD,36067
KJNSOAHR,LRVGFDFM,9415877
KJNSOAHR,QRKRBYJL,3214568
KJNSOAHR,QVLMOEYE,1158889
KJNSOAHR,RCBZUSIM,29123
KJNSOAHR,ROACSLMG,1607363
KJNSOAHR,UGEQLMXM,164421
KJNSOAHR,VBYCLTYZ,337340
KJNSOAHR,XIIEJNEE,196433
KJNSOAHR,XUOIQPFL,2205954
KJNSOAHR,ZCELVYQU,239397
KJNSOAHR,ZXERAXWP,53231
LLHREMKS,AANGBULD,525181
LLHREMKS,BLANHGYY,13224
LLHREMKS,ELQGMQWE,476442
LLHREMKS,FWUCPMMW,8120
LLHREMKS,GKQIJYDH,6077772
LLHREMKS,KAGJCHMR,14260
LLHREMKS,KJNSOAHR,11389064
LLHREMKS,LSOIUSXD,226149
LLHREMKS,MBSBZBXA,3579667
LLHREMKS,QKXNTIIB,2914766
LLHREMKS,STZDBITS,16568315
LLHREMKS,UGEQLMXM,164487
LLHREMKS,VBYCLTYZ,337340
LLHREMKS,XIIEJNEE,196433
LLHREMKS,YSYHGLQK,5438
LLHREMKS,ZCELVYQU,240533
LLHREMKS,ZXERAXWP,53153
LPHPPJUG,AHMDUILJ,87296
LPHPPJUG,AXULOHBQ,81711
LPHPPJUG,BJALXPFS,137849
LPHPPJUG,BSRMSVTC,268531
LPHPPJUG,DDEXPPXU,5872
LPHPPJUG,DNMPSKTB,4054368
LPHPPJUG,EVBVXETX,5586290
LPHPPJUG,FQCLOEXA,2137821
LPHPPJUG,HXYSSRXE,5376052
LPHPPJUG,KEUWZRKO,286812
LPHPPJUG,LUENUFGA,4062572
LPHPPJUG,NZKBIBNU,325497
LPHPPJUG,PYZMVUWD,6373
LPHPPJUG,RAWUKQMJ,4018466
LPHPPJUG,SAHWCZNH,486730
LPHPPJUG,SDWAYPIK,5562187
LPHPPJUG,VMAQSTJE,35611
LPHPPJUG,XUOIQPFL,2203406
LPHPPJUG,ZKENOUDA,407703
LRVGFDFM,APQGTRMF,139905
LRVGFDFM,ATLDMDBO,36154919
LRVGFDFM,AXULOHBQ,81711
LRVGFDFM,BTMOEMEP,22880330
LRVGFDFM,BUZIIBYG,23625849
LRVGFDFM,DBWLZWNK,213439
LRVGFDFM,DJBLNPNC,0
LRVGFDFM,DNMPSKTB,4054368
LRVGFDFM,EVBVXETX,5586290
LRVGFDFM,FRHNWLNI,1231678
LRVGFDFM,GYHKIVQT,25012617
LRVGFDFM,IGDVVKUD,36144
LRVGFDFM,JPBRUTWP,5364744
LRVGFDFM,LPHPPJUG,1309612
LRVGFDFM,LSOIUSXD,226717
LRVGFDFM,OGAFEHLU,20775
LRVGFDFM,OKMBFVKS,1662640
LRVGFDFM,OXKURKXR,96701
LRVGFDFM,PYZMVUWD,6249
LRVGFDFM,QRKRBYJL,3214568
LRVGFDFM,QVLMOEYE,1158889
LRVGFDFM,RAWUKQMJ,4018466
LRVGFDFM,RCBZUSIM,29121
LRVGFDFM,ROACSLMG,1607363
LRVGFDFM,SDWAYPIK,5562187
LRVGFDFM,UGEQLMXM,164932
LRVGFDFM,UXSPKBJR,420896
LRVGFDFM,VBYCLTYZ,337340
LRVGFDFM,VUAFAIYJ,443807
LRVGFDFM,VWMBASNE,61453
LRVGFDFM,XIIEJNEE,196433
LRVGFDFM,XMKRPGLB,461911
LRVGFDFM,XUOIQPFL,2203406
LSOIUSXD,AHMDUILJ,87296
LSOIUSXD,AXULOHBQ,81711
LSOIUSXD,BLANHGYY,13228
LSOIUSXD,BSRMSVTC,268531
LSOIUSXD,CCLHWFWF,21036993
LSOIUSXD,DUCMGGNW,530976
LSOIUSXD,ELQGMQWE,475969
LSOIUSXD,FCYBOAXC,115662730
LSOIUSXD,GYHKIVQT,25026217
LSOIUSXD,KJNSOAHR,11389005
LSOIUSXD,LRVGFDFM,9415877
LSOIUSXD,MIRCVAMV,22203
LSOIUSXD,OXKURKXR,96701
LSOIUSXD,QKXNTIIB,2914766
LSOIUSXD,QVLMOEYE,1158889
LSOIUSXD,ROACSLMG,1607363
LSOIUSXD,UIFPPCLR,97863
LSOIUSXD,VUAFAIYJ,444680
LSOIUSXD,VWMBASNE,61453
LSOIUSXD,WBLJNPZQ,115090
LSOIUSXD,XIFHSOWQ,64795
LSOIUSXD,XIPPENFQ,156346
LSOIUSXD,XUOIQPFL,2203406
LSOIUSXD,ZKENOUDA,408115
LTOYKIML,DEWLVASR,307525
LTOYKIML,FTSVTTSR,150110
LTOYKIML,JPBRUTWP,5364761
LTOYKIML,JSLXRQOK,466
LTOYKIML,LLHREMKS,44783
LTOYKIML,LRVGFDFM,9415877
LTOYKIML,MBSBZBXA,3579667
LTOYKIML,NAQIHUKZ,0
LTOYKIML,OXKURKXR,96701
LTOYKIML,QKXNTIIB,2914766
LTOYKIML,SUOYXCHP,20230
LTOYKIML,VUAFAIYJ,444680
LTOYKIML,WHPUAOID,84761
LTOYKIML,XIIEJNEE,196433
LTOYKIML,XUOIQPFL,2205954
LUENUFGA,ATLDMDBO,36154919
LUENUFGA,DNMPSKTB,4054369
LUENUFGA,EVBVXETX,5586290
LUENUFGA,FRHNWLNI,1233284
LUENUFGA,KJNSOAHR,11389437
LUENUFGA,LPHPPJUG,1308850
LUENUFGA,MIRCVAMV,22222
LUENUFGA,RAWUKQMJ,4018466
LUENUFGA,SAHWCZNH,486730
LUENUFGA,VWMBASNE,61453
LUENUFGA,XIFHSOWQ,64795
LUENUFGA,XIPPENFQ,156346
LUENUFGA,ZXERAXWP,53076
MBSBZBXA,AANGBULD,525181
MBSBZBXA,AHMDUILJ,87296
MBSBZBXA,HCDTGMST,72414
MBSBZBXA,JBVHSUWY,414638
MBSBZBXA,JERHKLYW,5683
MBSBZBXA,QJQJSWFU,91469
MBSBZBXA,UQYUIVVR,4535419
MBSBZBXA,VBYCLTYZ,337583
MIRCVAMV,CCLHWFWF,21012624
MIRCVAMV,DDEXPPXU,5713
MIRCVAMV,FCYBOAXC,115663451
MIRCVAMV,FITUEHWN,123097
MIRCVAMV,KAGJCHMR,14589
MIRCVAMV,LPHPPJUG,1308850
MIRCVAMV,LTOYKIML,344928
MIRCVAMV,NZKBIBNU,325497
MIRCVAMV,OXKURKXR,96701
MIRCVAMV,VUAFAIYJ,444003
MIRCVAMV,ZGJXVMNI,2469014
NAQIHUKZ,DEWLVASR,307431
NAQIHUKZ,FITUEHWN,123097
NAQIHUKZ,FQCLOEXA,2137606
NAQIHUKZ,FTSVTTSR,151056
NAQIHUKZ,GKQIJYDH,6077794
NAQIHUKZ,KAGJCHMR,15010
NAQIHUKZ,LLHREMKS,44783
NAQIHUKZ,SAAYMURU,46717
NAQIHUKZ,STZDBITS,16568608
NAQIHUKZ,TGOELCAG,157071
NAQIHUKZ,ZCELVYQU,240533
NZKBIBNU,AANGBULD,525181
NZKBIBNU,DEWLVASR,307525
NZKBIBNU,DUCMGGNW,530976
NZKBIBNU,ELQGMQWE,476442
NZKBIBNU,EVBVXETX,5586290
NZKBIBNU,FITUEHWN,123097
NZKBIBNU,FRHNWLNI,1231678
NZKBIBNU,FTSVTTSR,150110
NZKBIBNU,FWUCPMMW,8117
NZKBIBNU,JSLXRQOK,506
NZKBIBNU,KEUWZRKO,286812
NZKBIBNU,KJNSOAHR,11389064
NZKBIBNU,LTOYKIML,346031
NZKBIBNU,LUENUFGA,4062572
NZKBIBNU,NAQIHUKZ,0
NZKBIBNU,OKMBFVKS,1662640
NZKBIBNU,SAHWCZNH,486730
NZKBIBNU,UIFPPCLR,97863
NZKBIBNU,WPQXWHYO,10086723
NZKBIBNU,WQMVCOEM,146320
NZKBIBNU,XIFHSOWQ,64795
NZKBIBNU,XIIEJNEE,196450
OGAFEHLU,AHMDUILJ,87296
OGAFEHLU,APQGTRMF,139905
OGAFEHLU,ATLDMDBO,36154919
OGAFEHLU,BEZYMBBT,3676269
OGAFEHLU,BTMOEMEP,22880563
OGAFEHLU,DBWLZWNK,213439
OGAFEHLU,DJBLNPNC,0
OGAFEHLU,DNMPSKTB,4054374
OGAFEHLU,DUCMGGNW,530976
OGAFEHLU,FCYBOAXC,115662434
OGAFEHLU,FRHNWLNI,1231678
OGAFEHLU,GYHKIVQT,25058256
OGAFEHLU,IGDVVKUD,39138
OGAFEHLU,JPBRUTWP,5364750
OGAFEHLU,KJNSOAHR,11387977
OGAFEHLU,LRVGFDFM,9415884
OGAFEHLU,LSOIUSXD,226717
OGAFEHLU,MBSBZBXA,3579667
OGAFEHLU,OKMBFVKS,1662640
OGAFEHLU,OXKURKXR,96701
OGAFEHLU,QJQJSWFU,91483
OGAFEHLU,QRKRBYJL,3214568
OGAFEHLU,QVLMOEYE,1158889
OGAFEHLU,RCBZUSIM,28880
OGAFEHLU,RJGPVEXX,505010
OGAFEHLU,ROACSLMG,1607363
OGAFEHLU,SDWAYPIK,5562187
OGAFEHLU,UGEQLMXM,165386
OGAFEHLU,UIFPPCLR,97863
OGAFEHLU,UQYUIVVR,4535377
OGAFEHLU,UXSPKBJR,420896
OGAFEHLU,VBYCLTYZ,337340
OGAFEHLU,VUAFAIYJ,443807
OGAFEHLU,VWMBASNE,61431
OGAFEHLU,WQMVCOEM,146309
OGAFEHLU,XIFHSOWQ,64795
OGAFEHLU,XIIEJNEE,196433
OGAFEHLU,XUOIQPFL,2203406
OGAFEHLU,ZGJXVMNI,2469014
OJIFIHMZ,AHMDUILJ,87296
OJIFIHMZ,DEWLVASR,307431
OJIFIHMZ,FITUEHWN,123097
OJIFIHMZ,FTSVTTSR,150110
OJIFIHMZ,JERHKLYW,5683
OJIFIHMZ,KEUWZRKO,286812
OJIFIHMZ,NAQIHUKZ,0
OJIFIHMZ,SNHYOVBM,1002413
OJIFIHMZ,STZDBITS,16568488
OKMBFVKS,APQGTRMF,139905
OKMBFVKS,ATLDMDBO,36154919
OKMBFVKS,AXULOHBQ,81711
OKMBFVKS,BEZYMBBT,3676269
OKMBFVKS,BJALXPFS,137849
OKMBFVKS,BTMOEMEP,22880401
OKMBFVKS,DBWLZWNK,213439
OKMBFVKS,DEWLVASR,308043
OKMBFVKS,DJBLNPNC,0
OKMBFVKS,DNMPSKTB,4054368
OKMBFVKS,ELQGMQWE,475969
OKMBFVKS,FDXPMYGF,22500
OKMBFVKS,FQCLOEXA,2137821
OKMBFVKS,FRHNWLNI,1231678
OKMBFVKS,GYHKIVQT,25039545
OKMBFVKS,IGDVVKUD,36505
OKMBFVKS,JPBRUTWP,5364744
OKMBFVKS,KJNSOAHR,11389437
OKMBFVKS,PYZMVUWD,6289
OKMBFVKS,QJQJSWFU,91483
OKMBFVKS,QVLMOEYE,1158889
OKMBFVKS,RCBZUSIM,29121
OKMBFVKS,RJGPVEXX,505010
OKMBFVKS,SDWAYPIK,5562187
OKMBFVKS,UIFPPCLR,97863
OKMBFVKS,UQYUIVVR,4535419
OKMBFVKS,VWMBASNE,61453
OKMBFVKS,WPQXWHYO,10082379
OKMBFVKS,XMKRPGLB,461896
OKMBFVKS,XUOIQPFL,2203406
OKMBFVKS,ZGJXVMNI,2469014
OKMBFVKS,ZKENOUDA,408115
OKMBFVKS,ZXERAXWP,53156
OXKURKXR,APQGTRMF,139905
OXKURKXR,ATLDMDBO,36154919
OXKURKXR,AXULOHBQ,81711
OXKURKXR,BEZYMBBT,3676269
OXKURKXR,DEWLVASR,308043
OXKURKXR,DJBLNPNC,278
OXKURKXR,DNMPSKTB,4054374
OXKURKXR,ELQGMQWE,475969
OXKURKXR,FQCLOEXA,2137821
OXKURKXR,FTSVTTSR,150110
OXKURKXR,GYHKIVQT,25012617
OXKURKXR,HXYSSRXE,5376051
OXKURKXR,IGDVVKUD,36563
OXKURKXR,JBVHSUWY,414222
OXKURKXR,JPBRUTWP,5364744
OXKURKXR,JSLXRQOK,466
OXKURKXR,LSOIUSXD,226153
OXKURKXR,LTOYKIML,345396
OXKURKXR,NAQIHUKZ,0
OXKURKXR,OJIFIHMZ,1514673
OXKURKXR,QRKRBYJL,3208178
OXKURKXR,QVLMOEYE,1158889
OXKURKXR,RAWUKQMJ,4018466
OXKURKXR,RCBZUSIM,29432
OXKURKXR,SDWAYPIK,5562187
OXKURKXR,TGOELCAG,156231
OXKURKXR,UGEQLMXM,164396
OXKURKXR,WBLJNPZQ,115090
OXKURKXR,ZKENOUDA,408115
PYZMVUWD,AHMDUILJ,87296
PYZMVUWD,DDEXPPXU,5645
PYZMVUWD,JBVHSUWY,414222
PYZMVUWD,JPBRUTWP,5364750
PYZMVUWD,KJNSOAHR,11374196
PYZMVUWD,LSOIUSXD,226717
PYZMVUWD,LUENUFGA,4062572
PYZMVUWD,MIRCVAMV,22057
PYZMVUWD,QJQJSWFU,91483
PYZMVUWD,RJGPVEXX,505010
PYZMVUWD,UGEQLMXM,164791
PYZMVUWD,UIFPPCLR,97863
PYZMVUWD,VUAFAIYJ,443807
PYZMVUWD,VWMBASNE,61453
PYZMVUWD,XIFHSOWQ,64795
PYZMVUWD,XIPPENFQ,156346
PYZMVUWD,XMKRPGLB,461911
PYZMVUWD,ZXERAXWP,53047
QJQJSWFU,BUZIIBYG,23647185
QJQJSWFU,GYHKIVQT,25025967
QJQJSWFU,LLHREMKS,44783
QJQJSWFU,OKMBFVKS,1662640
QJQJSWFU,OXKURKXR,96701
QJQJSWFU,QVLMOEYE,1158889
QJQJSWFU,RCBZUSIM,29188
QJQJSWFU,SDWAYPIK,5562187
QJQJSWFU,VWMBASNE,61453
QKXNTIIB,AHMDUILJ,87296
QKXNTIIB,BLANHGYY,13227
QKXNTIIB,FTSVTTSR,151288
QKXNTIIB,JSLXRQOK,501
QKXNTIIB,LTOYKIML,346031
QKXNTIIB,NAQIHUKZ,0
QKXNTIIB,SAAYMURU,46767
QKXNTIIB,SNHYOVBM,1002413
QKXNTIIB,UQYUIVVR,4535407
QKXNTIIB,XIIEJNEE,196433
QRKRBYJL,AANGBULD,525181
QRKRBYJL,APQGTRMF,139905
QRKRBYJL,ATLDMDBO,36154919
QRKRBYJL,AXULOHBQ,81711
QRKRBYJL,BEZYMBBT,3676269
QRKRBYJL,BJALXPFS,137849
QRKRBYJL,BLANHGYY,13224
QRKRBYJL,BSRMSVTC,268531
QRKRBYJL,BTMOEMEP,22886568
QRKRBYJL,BUZIIBYG,23625849
QRKRBYJL,DEWLVASR,308043
QRKRBYJL,DJBLNPNC,0
QRKRBYJL,DNMPSKTB,4054368
QRKRBYJL,EVBVXETX,5586290
QRKRBYJL,FDXPMYGF,22500
QRKRBYJL,FQCLOEXA,2137821
QRKRBYJL,FRHNWLNI,1231678
QRKRBYJL,GYHKIVQT,25027834
QRKRBYJL,HXYSSRXE,5376051
QRKRBYJL,IGDVVKUD,36108
QRKRBYJL,JERHKLYW,5487
QRKRBYJL,JPBRUTWP,5364744
QRKRBYJL,LPHPPJUG,1309612
QRKRBYJL,LRVGFDFM,9415877
QRKRBYJL,OGAFEHLU,20775
QRKRBYJL,OKMBFVKS,1662640
QRKRBYJL,OXKURKXR,96701
QRKRBYJL,QJQJSWFU,91483
QRKRBYJL,QVLMOEYE,1158889
QRKRBYJL,RAWUKQMJ,4018466
QRKRBYJL,RCBZUSIM,29121
QRKRBYJL,RJGPVEXX,505010
QRKRBYJL,ROACSLMG,1607363
QRKRBYJL,SDWAYPIK,5562187
QRKRBYJL,UGEQLMXM,164487
QRKRBYJL,UIFPPCLR,97863
QRKRBYJL,UXSPKBJR,420896
QRKRBYJL,VBYCLTYZ,337340
QRKRBYJL,VWMBASNE,62112
QRKRBYJL,WQMVCOEM,146310
QRKRBYJL,XUOIQPFL,2203406
QRKRBYJL,ZGJXVMNI,2469014
QRKRBYJL,ZKENOUDA,408115
QVLMOEYE,APQGTRMF,139905
QVLMOEYE,ATLDMDBO,36154919
QVLMOEYE,AXULOHBQ,81711
QVLMOEYE,BEZYMBBT,3676269
QVLMOEYE,BJALXPFS,137849
QVLMOEYE,BLANHGYY,13224
QVLMOEYE,BSRMSVTC,268531
QVLMOEYE,BTMOEMEP,22886568
QVLMOEYE,DJBLNPNC,273
QVLMOEYE,DNMPSKTB,4054368
QVLMOEYE,FDXPMYGF,22500
QVLMOEYE,FQCLOEXA,2137821
QVLMOEYE,FRHNWLNI,1231678
QVLMOEYE,FWUCPMMW,8176
QVLMOEYE,GYHKIVQT,25027834
QVLMOEYE,HXYSSRXE,5376051
QVLMOEYE,IGDVVKUD,36546
QVLMOEYE,JPBRUTWP,5364744
QVLMOEYE,LPHPPJUG,1309612
QVLMOEYE,OKMBFVKS,1662640
QVLMOEYE,OXKURKXR,96701
QVLMOEYE,QRKRBYJL,3211683
QVLMOEYE,RAWUKQMJ,4018466
QVLMOEYE,RCBZUSIM,29121
QVLMOEYE,ROACSLMG,1607363
QVLMOEYE,SDWAYPIK,5562187
QVLMOEYE,UIFPPCLR,97863
QVLMOEYE,VBYCLTYZ,337340
QVLMOEYE,VWMBASNE,61453
QVLMOEYE,WBLJNPZQ,115090
QVLMOEYE,WQMVCOEM,146320
QVLMOEYE,XUOIQPFL,2203406
QVLMOEYE,ZGJXVMNI,2469014
QVLMOEYE,ZKENOUDA,408115
RAWUKQMJ,AXULOHBQ,81711
RAWUKQMJ,BJALXPFS,137849
RAWUKQMJ,BTMOEMEP,22881296
RAWUKQMJ,DEWLVASR,308043
RAWUKQMJ,DNMPSKTB,4054368
RAWUKQMJ,EVBVXETX,5586290
RAWUKQMJ,FDXPMYGF,22500
RAWUKQMJ,FQCLOEXA,2137821
RAWUKQMJ,GYHKIVQT,25012663
RAWUKQMJ,HXYSSRXE,5376051
RAWUKQMJ,LPHPPJUG,1309612
RAWUKQMJ,NZKBIBNU,325497
RAWUKQMJ,OGAFEHLU,20775
RAWUKQMJ,PYZMVUWD,6249
RAWUKQMJ,RJGPVEXX,505168
RAWUKQMJ,SAHWCZNH,486730
RAWUKQMJ,SNHYOVBM,1003390
RAWUKQMJ,UGEQLMXM,164396
RAWUKQMJ,VMAQSTJE,35678
RAWUKQMJ,WBLJNPZQ,115090
RAWUKQMJ,WPQXWHYO,10096008
RAWUKQMJ,ZGJXVMNI,2469014
RCBZUSIM,APQGTRMF,139905
RCBZUSIM,ATLDMDBO,36154919
RCBZUSIM,AXULOHBQ,81711
RCBZUSIM,BJALXPFS,137849
RCBZUSIM,BLANHGYY,13218
RCBZUSIM,BTMOEMEP,22880675
RCBZUSIM,DDEXPPXU,5936
RCBZUSIM,DNMPSKTB,4054374
RCBZUSIM,FDXPMYGF,21854
RCBZUSIM,FRHNWLNI,1231678
RCBZUSIM,GYHKIVQT,25043278
RCBZUSIM,HXYSSRXE,5376051
RCBZUSIM,JBVHSUWY,414222
RCBZUSIM,JPBRUTWP,5364750
RCBZUSIM,LPHPPJUG,1309612
RCBZUSIM,LSOIUSXD,226717
RCBZUSIM,OXKURKXR,96701
RCBZUSIM,QRKRBYJL,3208178
RCBZUSIM,QVLMOEYE,1158889
RCBZUSIM,RJGPVEXX,504299
RCBZUSIM,STZDBITS,16568657
RCBZUSIM,UIFPPCLR,97863
RCBZUSIM,WBLJNPZQ,115090
RCBZUSIM,XUOIQPFL,2203406
RCBZUSIM,YSYHGLQK,6583
RCBZUSIM,ZGJXVMNI,2469014
RJGPVEXX,AANGBULD,525181
RJGPVEXX,FITUEHWN,123097
RJGPVEXX,GYHKIVQT,25037591
RJGPVEXX,KEUWZRKO,286812
RJGPVEXX,KJNSOAHR,11389055
RJGPVEXX,LUENUFGA,4062572
RJGPVEXX,MBSBZBXA,3579667
RJGPVEXX,MIRCVAMV,22625
RJGPVEXX,OGAFEHLU,20913
RJGPVEXX,OKMBFVKS,1662640
RJGPVEXX,PYZMVUWD,6373
RJGPVEXX,SAHWCZNH,486730
RJGPVEXX,SDWAYPIK,5560346
RJGPVEXX,UGEQLMXM,164396
RJGPVEXX,UIFPPCLR,97863
RJGPVEXX,UQYUIVVR,4535407
RJGPVEXX,VBYCLTYZ,337583
RJGPVEXX,VUAFAIYJ,444680
RJGPVEXX,VWMBASNE,61273
RJGPVEXX,WPQXWHYO,10086733
RJGPVEXX,XIFHSOWQ,64795
RJGPVEXX,XIPPENFQ,156679
RJGPVEXX,ZKENOUDA,407703
ROACSLMG,APQGTRMF,139905
ROACSLMG,ATLDMDBO,36154919
ROACSLMG,BEZYMBBT,3676269
ROACSLMG,BTMOEMEP,22880330
ROACSLMG,DJBLNPNC,0
ROACSLMG,FDXPMYGF,22500
ROACSLMG,HCDTGMST,71629
ROACSLMG,IGDVVKUD,36067
ROACSLMG,JPBRUTWP,5364744
ROACSLMG,QRKRBYJL,3208178
ROACSLMG,RCBZUSIM,29041
ROACSLMG,SNHYOVBM,1002413
ROACSLMG,TGOELCAG,156231
ROACSLMG,UXSPKBJR,420896
ROACSLMG,VBYCLTYZ,337340
ROACSLMG,VMAQSTJE,35678
ROACSLMG,WHPUAOID,84761
ROACSLMG,XIIEJNEE,196433
ROACSLMG,XMKRPGLB,461911
ROACSLMG,XUOIQPFL,2203406
SAAYMURU,AXULOHBQ,81711
SAAYMURU,BEZYMBBT,3676269
SAAYMURU,BJALXPFS,137849
SAAYMURU,DEWLVASR,307431
SAAYMURU,FDXPMYGF,22451
SAAYMURU,FWUCPMMW,8082
SAAYMURU,MBSBZBXA,3579667
SAAYMURU,OKMBFVKS,1662640
SAAYMURU,STZDBITS,16568255
SAAYMURU,SUOYXCHP,20244
SAAYMURU,UQYUIVVR,4535377
SAAYMURU,XIIEJNEE,196433
SAHWCZNH,ATLDMDBO,36154919
SAHWCZNH,EVBVXETX,5586290
SAHWCZNH,FITUEHWN,123097
SAHWCZNH,FRHNWLNI,1233362
SAHWCZNH,HXYSSRXE,5376052
SAHWCZNH,JSLXRQOK,528
SAHWCZNH,KEUWZRKO,286812
SAHWCZNH,KJNSOAHR,11389437
SAHWCZNH,LUENUFGA,4062572
SAHWCZNH,MIRCVAMV,22203
SAHWCZNH,NZKBIBNU,325497
SAHWCZNH,RJGPVEXX,505010
SAHWCZNH,WPQXWHYO,10082379
SAHWCZNH,WQMVCOEM,146307
SAHWCZNH,XIFHSOWQ,64795
SAHWCZNH,XIPPENFQ,156346
SAHWCZNH,ZGJXVMNI,2469014
SDWAYPIK,AANGBULD,525181
SDWAYPIK,APQGTRMF,139905
SDWAYPIK,ATLDMDBO,36154919
SDWAYPIK,AXULOHBQ,81711
SDWAYPIK,BEZYMBBT,3676269
SDWAYPIK,BTMOEMEP,22880330
SDWAYPIK,DBWLZWNK,213439
SDWAYPIK,DEWLVASR,308476
SDWAYPIK,DJBLNPNC,0
SDWAYPIK,DNMPSKTB,4054368
SDWAYPIK,DUCMGGNW,530976
SDWAYPIK,ELQGMQWE,475969
