leading_item_id,following_item_id,value
DNMPSKTB,BLANHGYY,54845
DNMPSKTB,UQYUIVVR,4608364
DNMPSKTB,SAHWCZNH,1789854
DNMPSKTB,DDEXPPXU,39412
DNMPSKTB,NZKBIBNU,256075
DUCMGGNW,BLANHGYY,54845
DUCMGGNW,UXSPKBJR,447060
DUCMGGNW,KEUWZRKO,318435
DUCMGGNW,BUZIIBYG,14446282
DUCMGGNW,HXYSSRXE,5081970
DUCMGGNW,JSLXRQOK,41043
DUCMGGNW,RAWUKQMJ,4024372
DUCMGGNW,RJGPVEXX,532771
DUCMGGNW,SUOYXCHP,39560
DUCMGGNW,FRHNWLNI,1150552
DUCMGGNW,OGAFEHLU,42001
DUCMGGNW,VMAQSTJE,56526
DUCMGGNW,LSOIUSXD,207379
DUCMGGNW,DEWLVASR,339316
DUCMGGNW,RCBZUSIM,38940
DUCMGGNW,SAHWCZNH,1789854
DUCMGGNW,UGEQLMXM,215988
DUCMGGNW,FCYBOAXC,113036948
DUCMGGNW,WPQXWHYO,9854595
DUCMGGNW,CCLHWFWF,24146078
DUCMGGNW,GYHKIVQT,21158381
DUCMGGNW,JPBRUTWP,5171334
ELQGMQWE,AANGBULD,350139
ELQGMQWE,OKMBFVKS,1705514
ELQGMQWE,ZCELVYQU,198935
ELQGMQWE,FQCLOEXA,1906418
ELQGMQWE,ZKENOUDA,331376
ELQGMQWE,LLHREMKS,67680
ELQGMQWE,XIIEJNEE,57958
ELQGMQWE,KJNSOAHR,10961329
ELQGMQWE,FTSVTTSR,191623
ELQGMQWE,UIFPPCLR,83001
ELQGMQWE,WBLJNPZQ,237317
ELQGMQWE,JSLXRQOK,39202
ELQGMQWE,HXYSSRXE,5081970
ELQGMQWE,FITUEHWN,71597
ELQGMQWE,BUZIIBYG,14446282
ELQGMQWE,BEZYMBBT,3738587
ELQGMQWE,XUOIQPFL,2742368
ELQGMQWE,GKQIJYDH,12552882
ELQGMQWE,NAQIHUKZ,45688
ELQGMQWE,DEWLVASR,337475
ELQGMQWE,KEUWZRKO,320275
ELQGMQWE,ZXERAXWP,63150
ELQGMQWE,CCLHWFWF,24146078
ELQGMQWE,OXKURKXR,125748
ELQGMQWE,RJGPVEXX,530930
ELQGMQWE,DBWLZWNK,223241
ELQGMQWE,ZGJXVMNI,3056885
ELQGMQWE,APQGTRMF,55562
ELQGMQWE,NZKBIBNU,256075
ELQGMQWE,YSYHGLQK,37571
ELQGMQWE,SUOYXCHP,41401
ELQGMQWE,JERHKLYW,41043
ELQGMQWE,KAGJCHMR,40393
ELQGMQWE,XMKRPGLB,979990
ELQGMQWE,STZDBITS,24633098
ELQGMQWE,WPQXWHYO,9850564
ELQGMQWE,SAHWCZNH,1791695
EVBVXETX,WPQXWHYO,9850564
EVBVXETX,SAHWCZNH,1791695
EVBVXETX,FRHNWLNI,1148711
EVBVXETX,KJNSOAHR,10961329
EVBVXETX,HXYSSRXE,5081970
EVBVXETX,LUENUFGA,3399239
EVBVXETX,KEUWZRKO,320275
EVBVXETX,ATLDMDBO,33255503
EVBVXETX,XIFHSOWQ,68865
EVBVXETX,IGDVVKUD,37571
EVBVXETX,NZKBIBNU,256075
EVBVXETX,FQCLOEXA,1906418
EVBVXETX,BLANHGYY,54845
EVBVXETX,FDXPMYGF,39560
EVBVXETX,ZCELVYQU,198935
EVBVXETX,XIPPENFQ,112261
EVBVXETX,DNMPSKTB,5014965
EVBVXETX,MIRCVAMV,79321
EVBVXETX,AXULOHBQ,76050
EVBVXETX,BJALXPFS,157204
EVBVXETX,RCBZUSIM,38940
EVBVXETX,QRKRBYJL,2337360
EVBVXETX,ZGJXVMNI,3056885
EVBVXETX,UGEQLMXM,215988
EVBVXETX,BUZIIBYG,14446282
EVBVXETX,DJBLNPNC,37571
EVBVXETX,UXSPKBJR,447060
EVBVXETX,JSLXRQOK,39202
EVBVXETX,QVLMOEYE,1165510
EVBVXETX,BTMOEMEP,13793803
EVBVXETX,XIIEJNEE,57958
EVBVXETX,FWUCPMMW,38352
EVBVXETX,VBYCLTYZ,483749
EVBVXETX,WQMVCOEM,58539
EVBVXETX,SUOYXCHP,39560
EVBVXETX,DUCMGGNW,1015716
EVBVXETX,JPBRUTWP,5171334
EVBVXETX,BSRMSVTC,290144
EVBVXETX,LPHPPJUG,1280235
EVBVXETX,VMAQSTJE,56526
FCYBOAXC,VUAFAIYJ,679093
FCYBOAXC,QKXNTIIB,2516545
FCYBOAXC,FWUCPMMW,38352
FCYBOAXC,WBLJNPZQ,235477
FCYBOAXC,CCLHWFWF,24144140
FCYBOAXC,QRKRBYJL,2337360
FCYBOAXC,FRHNWLNI,1148711
FCYBOAXC,UQYUIVVR,4608364
FCYBOAXC,MIRCVAMV,79321
FCYBOAXC,LUENUFGA,3399239
FCYBOAXC,VWMBASNE,161424
FCYBOAXC,LSOIUSXD,209219
FCYBOAXC,IGDVVKUD,37571
FCYBOAXC,LRVGFDFM,18748330
FCYBOAXC,ATLDMDBO,33200212
FCYBOAXC,DUCMGGNW,1015716
FCYBOAXC,BTMOEMEP,13793803
FCYBOAXC,JERHKLYW,41043
FCYBOAXC,HXYSSRXE,5081970
FCYBOAXC,ZXERAXWP,63150
FCYBOAXC,NAQIHUKZ,45688
FCYBOAXC,FQCLOEXA,1908259
FCYBOAXC,YSYHGLQK,37571
FCYBOAXC,BSRMSVTC,290144
FCYBOAXC,XUOIQPFL,2740118
FCYBOAXC,RAWUKQMJ,4024372
FCYBOAXC,AHMDUILJ,126936
FCYBOAXC,JSLXRQOK,41043
FDXPMYGF,BSRMSVTC,290144
FDXPMYGF,HCDTGMST,96558
FDXPMYGF,OGAFEHLU,42001
FDXPMYGF,LUENUFGA,3399239
FDXPMYGF,SUOYXCHP,39560
FDXPMYGF,VWMBASNE,161424
FDXPMYGF,XIFHSOWQ,67024
FDXPMYGF,HXYSSRXE,5081970
FDXPMYGF,VMAQSTJE,56526
FDXPMYGF,WQMVCOEM,58539
FDXPMYGF,FITUEHWN,71597
FDXPMYGF,TGOELCAG,232046
FDXPMYGF,PYZMVUWD,39202
FDXPMYGF,DUCMGGNW,1015716
FDXPMYGF,JERHKLYW,39202
FDXPMYGF,KEUWZRKO,318435
FDXPMYGF,WBLJNPZQ,235477
FDXPMYGF,SAHWCZNH,1789854
FDXPMYGF,WPQXWHYO,9850564
FDXPMYGF,CCLHWFWF,24144140
FDXPMYGF,MBSBZBXA,4290528
FDXPMYGF,EVBVXETX,5636975
FDXPMYGF,DNMPSKTB,5014965
FDXPMYGF,FQCLOEXA,1906418
FDXPMYGF,JPBRUTWP,5171334
FDXPMYGF,ROACSLMG,1997921
FDXPMYGF,STZDBITS,24633098
FDXPMYGF,LSOIUSXD,207379
FDXPMYGF,XIPPENFQ,110420
FDXPMYGF,AHMDUILJ,125096
FDXPMYGF,BJALXPFS,157204
FDXPMYGF,RAWUKQMJ,4024372
FDXPMYGF,UGEQLMXM,215988
FDXPMYGF,UQYUIVVR,4621593
FDXPMYGF,UIFPPCLR,81161
FDXPMYGF,ZXERAXWP,63150
FITUEHWN,WBLJNPZQ,235477
FITUEHWN,SAAYMURU,59912
FITUEHWN,STZDBITS,24633098
FITUEHWN,KJNSOAHR,10961329
FITUEHWN,RCBZUSIM,38940
FITUEHWN,LSOIUSXD,207379
FITUEHWN,UGEQLMXM,215988
FITUEHWN,DJBLNPNC,37571
FITUEHWN,BEZYMBBT,3738587
FITUEHWN,AXULOHBQ,76050
FITUEHWN,IGDVVKUD,37571
FITUEHWN,FDXPMYGF,39560
FITUEHWN,ZCELVYQU,198935
FITUEHWN,MBSBZBXA,4290528
FITUEHWN,XUOIQPFL,2740118
FITUEHWN,MIRCVAMV,77480
FITUEHWN,ATLDMDBO,33255503
FITUEHWN,XMKRPGLB,973134
FITUEHWN,LUENUFGA,3399239
FITUEHWN,BTMOEMEP,13793803
FQCLOEXA,EVBVXETX,5636975
FQCLOEXA,SAHWCZNH,1791695
FQCLOEXA,FITUEHWN,71597
FQCLOEXA,WPQXWHYO,9850564
FQCLOEXA,BSRMSVTC,291984
FQCLOEXA,AXULOHBQ,77890
FQCLOEXA,DEWLVASR,337475
FQCLOEXA,ZXERAXWP,63150
FQCLOEXA,XIFHSOWQ,68865
FQCLOEXA,NZKBIBNU,256075
FQCLOEXA,IGDVVKUD,37571
FQCLOEXA,KJNSOAHR,10961329
FQCLOEXA,PYZMVUWD,41043
FQCLOEXA,ZKENOUDA,331376
FQCLOEXA,BLANHGYY,54845
FQCLOEXA,ZCELVYQU,198935
FQCLOEXA,FRHNWLNI,1148711
FQCLOEXA,XIPPENFQ,112261
FQCLOEXA,QJQJSWFU,141424
FQCLOEXA,LUENUFGA,3399239
FQCLOEXA,KEUWZRKO,320275
FQCLOEXA,FDXPMYGF,39560
FQCLOEXA,HXYSSRXE,5081970
FQCLOEXA,LLHREMKS,67680
FQCLOEXA,AANGBULD,350139
FQCLOEXA,SNHYOVBM,358217
FQCLOEXA,UIFPPCLR,83001
FQCLOEXA,UXSPKBJR,447060
FQCLOEXA,YSYHGLQK,37571
FQCLOEXA,WQMVCOEM,58539
FQCLOEXA,TGOELCAG,233887
FQCLOEXA,JSLXRQOK,39202
FQCLOEXA,VBYCLTYZ,483749
FQCLOEXA,KAGJCHMR,40393
FQCLOEXA,DUCMGGNW,1015716
FQCLOEXA,SAAYMURU,59912
FQCLOEXA,DJBLNPNC,37571
FQCLOEXA,MBSBZBXA,4290528
FQCLOEXA,AHMDUILJ,126936
FQCLOEXA,FWUCPMMW,38352
FQCLOEXA,VMAQSTJE,58367
FQCLOEXA,LSOIUSXD,209219
FQCLOEXA,ATLDMDBO,33255503
FQCLOEXA,MIRCVAMV,79321
FQCLOEXA,APQGTRMF,55562
FQCLOEXA,OKMBFVKS,1705514
FQCLOEXA,QRKRBYJL,2337360
FRHNWLNI,QRKRBYJL,2337360
FRHNWLNI,ATLDMDBO,33255503
FRHNWLNI,RCBZUSIM,38940
FRHNWLNI,UGEQLMXM,215988
FRHNWLNI,DNMPSKTB,5014965
FRHNWLNI,DUCMGGNW,1015716
FRHNWLNI,LPHPPJUG,1280235
FRHNWLNI,BLANHGYY,54845
FRHNWLNI,HXYSSRXE,5081970
FRHNWLNI,VBYCLTYZ,483749
FRHNWLNI,LUENUFGA,3399239
FRHNWLNI,XIPPENFQ,112261
FRHNWLNI,IGDVVKUD,37571
FRHNWLNI,AXULOHBQ,76050
FRHNWLNI,UIFPPCLR,81161
FRHNWLNI,LSOIUSXD,207379
FRHNWLNI,RAWUKQMJ,4024372
FRHNWLNI,PYZMVUWD,39202
FRHNWLNI,UXSPKBJR,447060
FRHNWLNI,ZGJXVMNI,3056885
FRHNWLNI,ZCELVYQU,198935
FRHNWLNI,JPBRUTWP,5171334
FRHNWLNI,LRVGFDFM,18748330
FRHNWLNI,BSRMSVTC,290144
FRHNWLNI,SAHWCZNH,1789854
FRHNWLNI,GYHKIVQT,21158381
FRHNWLNI,BTMOEMEP,13793803
FRHNWLNI,QVLMOEYE,1165510
FRHNWLNI,BJALXPFS,157204
FRHNWLNI,QJQJSWFU,141424
FRHNWLNI,WBLJNPZQ,235477
FRHNWLNI,WQMVCOEM,58539
FRHNWLNI,EVBVXETX,5636975
FRHNWLNI,XUOIQPFL,2740118
FRHNWLNI,OGAFEHLU,42001
FRHNWLNI,DDEXPPXU,39412
FRHNWLNI,FDXPMYGF,39560
FRHNWLNI,DEWLVASR,339316
FRHNWLNI,SDWAYPIK,4993746
FRHNWLNI,RJGPVEXX,532771
FRHNWLNI,DJBLNPNC,39412
FRHNWLNI,NZKBIBNU,256075
FRHNWLNI,ZKENOUDA,333217
FTSVTTSR,LLHREMKS,67680
FTSVTTSR,SAAYMURU,59912
FTSVTTSR,FWUCPMMW,38352
FTSVTTSR,ZXERAXWP,63150
FTSVTTSR,ZCELVYQU,198935
FTSVTTSR,XIIEJNEE,57958
FTSVTTSR,ELQGMQWE,510054
FTSVTTSR,TGOELCAG,232046
FTSVTTSR,STZDBITS,24633098
FTSVTTSR,SNHYOVBM,358217
FTSVTTSR,DEWLVASR,337475
FTSVTTSR,GKQIJYDH,12552882
FTSVTTSR,YSYHGLQK,37571
FTSVTTSR,VBYCLTYZ,483749
FTSVTTSR,MBSBZBXA,4290528
FTSVTTSR,LSOIUSXD,207379
FTSVTTSR,FQCLOEXA,1906418
FTSVTTSR,BEZYMBBT,3738587
FTSVTTSR,AANGBULD,350139
FTSVTTSR,KAGJCHMR,40393
FTSVTTSR,SUOYXCHP,39560
FTSVTTSR,MIRCVAMV,79321
FTSVTTSR,BLANHGYY,54845
FTSVTTSR,ZKENOUDA,331376
FTSVTTSR,UGEQLMXM,215988
FTSVTTSR,DBWLZWNK,221400
FTSVTTSR,QKXNTIIB,2509689
FTSVTTSR,OKMBFVKS,1705514
FTSVTTSR,AXULOHBQ,76050
FTSVTTSR,KJNSOAHR,10961329
FTSVTTSR,IGDVVKUD,37571
FTSVTTSR,UQYUIVVR,4625785
FWUCPMMW,LLHREMKS,67680
FWUCPMMW,XIIEJNEE,57958
FWUCPMMW,FDXPMYGF,39560
FWUCPMMW,FTSVTTSR,191623
FWUCPMMW,NAQIHUKZ,45688
FWUCPMMW,JSLXRQOK,39202
FWUCPMMW,WHPUAOID,40393
FWUCPMMW,BSRMSVTC,290144
FWUCPMMW,BLANHGYY,54845
FWUCPMMW,AXULOHBQ,76050
FWUCPMMW,OGAFEHLU,42001
FWUCPMMW,HCDTGMST,96558
FWUCPMMW,ZCELVYQU,198935
FWUCPMMW,VMAQSTJE,56526
FWUCPMMW,LSOIUSXD,207379
FWUCPMMW,PYZMVUWD,39202
FWUCPMMW,WBLJNPZQ,235477
FWUCPMMW,FRHNWLNI,1148711
FWUCPMMW,SUOYXCHP,39560
FWUCPMMW,QJQJSWFU,141424
FWUCPMMW,WQMVCOEM,58539
FWUCPMMW,UQYUIVVR,4621593
FWUCPMMW,FITUEHWN,71597
FWUCPMMW,STZDBITS,24633098
FWUCPMMW,DUCMGGNW,1015716
FWUCPMMW,KEUWZRKO,318435
FWUCPMMW,TGOELCAG,232046
FWUCPMMW,LUENUFGA,3399239
FWUCPMMW,LPHPPJUG,1280235
FWUCPMMW,SAAYMURU,59912
FWUCPMMW,GKQIJYDH,12552882
FWUCPMMW,ROACSLMG,1997921
FWUCPMMW,FCYBOAXC,113036948
FWUCPMMW,RCBZUSIM,38940
FWUCPMMW,JERHKLYW,39202
FWUCPMMW,BJALXPFS,157204
FWUCPMMW,FQCLOEXA,1906418
FWUCPMMW,JPBRUTWP,5171334
GKQIJYDH,FWUCPMMW,38352
GKQIJYDH,ZXERAXWP,63150
GKQIJYDH,YSYHGLQK,37571
GKQIJYDH,BSRMSVTC,290144
GKQIJYDH,XMKRPGLB,979990
GKQIJYDH,ZCELVYQU,198935
GKQIJYDH,LLHREMKS,67680
GKQIJYDH,ELQGMQWE,510054
GKQIJYDH,DJBLNPNC,37571
GKQIJYDH,DBWLZWNK,223241
GKQIJYDH,UQYUIVVR,4604173
GKQIJYDH,APQGTRMF,53722
GKQIJYDH,DDEXPPXU,39412
GKQIJYDH,FDXPMYGF,39560
GKQIJYDH,LPHPPJUG,1280235
GKQIJYDH,AHMDUILJ,126936
GKQIJYDH,MBSBZBXA,4290528
GKQIJYDH,ROACSLMG,1997921
GKQIJYDH,BEZYMBBT,3738587
GKQIJYDH,KJNSOAHR,10973002
GYHKIVQT,DNMPSKTB,5014965
GYHKIVQT,EVBVXETX,5636975
GYHKIVQT,ZGJXVMNI,3056885
GYHKIVQT,ZKENOUDA,333217
GYHKIVQT,HXYSSRXE,5081970
GYHKIVQT,AXULOHBQ,76050
GYHKIVQT,SDWAYPIK,4993746
GYHKIVQT,BEZYMBBT,3736526
GYHKIVQT,QRKRBYJL,2337360
GYHKIVQT,AANGBULD,351980
GYHKIVQT,FQCLOEXA,1908259
GYHKIVQT,OKMBFVKS,1703673
GYHKIVQT,PYZMVUWD,39202
GYHKIVQT,XUOIQPFL,2740118
GYHKIVQT,RCBZUSIM,38940
GYHKIVQT,APQGTRMF,53722
GYHKIVQT,DEWLVASR,339316
GYHKIVQT,WPQXWHYO,9854595
GYHKIVQT,ELQGMQWE,511895
GYHKIVQT,LPHPPJUG,1280235
GYHKIVQT,SAHWCZNH,1789854
GYHKIVQT,QVLMOEYE,1165510
GYHKIVQT,ATLDMDBO,33255503
GYHKIVQT,LUENUFGA,3399239
GYHKIVQT,VWMBASNE,161424
GYHKIVQT,NZKBIBNU,256075
GYHKIVQT,UIFPPCLR,81161
GYHKIVQT,WBLJNPZQ,235477
GYHKIVQT,ZXERAXWP,64990
GYHKIVQT,VMAQSTJE,56526
GYHKIVQT,BSRMSVTC,290144
GYHKIVQT,KEUWZRKO,318435
GYHKIVQT,RJGPVEXX,532771
GYHKIVQT,XIFHSOWQ,67024
GYHKIVQT,UQYUIVVR,4608364
GYHKIVQT,RAWUKQMJ,4024372
GYHKIVQT,VBYCLTYZ,483749
GYHKIVQT,FDXPMYGF,39560
GYHKIVQT,BTMOEMEP,13793803
GYHKIVQT,XIIEJNEE,59798
GYHKIVQT,OGAFEHLU,42001
GYHKIVQT,JBVHSUWY,311729
GYHKIVQT,VUAFAIYJ,679093
GYHKIVQT,JPBRUTWP,5171334
GYHKIVQT,FITUEHWN,73438
GYHKIVQT,FCYBOAXC,112968164
GYHKIVQT,QJQJSWFU,141424
GYHKIVQT,IGDVVKUD,39412
GYHKIVQT,FRHNWLNI,1150552
GYHKIVQT,TGOELCAG,232046
GYHKIVQT,UGEQLMXM,215988
GYHKIVQT,ZCELVYQU,200776
GYHKIVQT,LRVGFDFM,18748330
HCDTGMST,JERHKLYW,39202
HCDTGMST,XIFHSOWQ,67024
HCDTGMST,KEUWZRKO,318435
HCDTGMST,LUENUFGA,3399239
HCDTGMST,STZDBITS,24633098
HCDTGMST,DJBLNPNC,37571
HCDTGMST,ATLDMDBO,33259534
HCDTGMST,MBSBZBXA,4290528
HCDTGMST,BEZYMBBT,3738587
HCDTGMST,ZGJXVMNI,3056885
HCDTGMST,XIPPENFQ,110420
HCDTGMST,SAHWCZNH,1789854
HCDTGMST,RCBZUSIM,40780
HCDTGMST,RAWUKQMJ,4017126
HCDTGMST,VBYCLTYZ,485590
HCDTGMST,BTMOEMEP,13790699
HCDTGMST,DDEXPPXU,39412
HCDTGMST,MIRCVAMV,77480
HCDTGMST,VWMBASNE,161424
HCDTGMST,JPBRUTWP,5171334
HCDTGMST,QKXNTIIB,2509689
HCDTGMST,FRHNWLNI,1150552
HCDTGMST,AHMDUILJ,125096
HCDTGMST,SUOYXCHP,39560
HCDTGMST,OJIFIHMZ,2514637
HCDTGMST,LPHPPJUG,1280235
HCDTGMST,HXYSSRXE,5081970
HCDTGMST,DNMPSKTB,5014965
HCDTGMST,OKMBFVKS,1705514
HCDTGMST,QRKRBYJL,2347398
HCDTGMST,FTSVTTSR,191623
HCDTGMST,FQCLOEXA,1906418
HCDTGMST,GYHKIVQT,21219199
HCDTGMST,IGDVVKUD,37571
HCDTGMST,AXULOHBQ,77890
HXYSSRXE,DNMPSKTB,5014965
HXYSSRXE,BSRMSVTC,290144
HXYSSRXE,KEUWZRKO,318435
HXYSSRXE,AXULOHBQ,76050
HXYSSRXE,FQCLOEXA,1908259
HXYSSRXE,OGAFEHLU,42001
HXYSSRXE,GYHKIVQT,21049123
HXYSSRXE,PYZMVUWD,39202
HXYSSRXE,EVBVXETX,5636975
HXYSSRXE,UGEQLMXM,215988
HXYSSRXE,VWMBASNE,161424
HXYSSRXE,XIFHSOWQ,67024
HXYSSRXE,BLANHGYY,54845
HXYSSRXE,RJGPVEXX,532771
HXYSSRXE,WPQXWHYO,9854595
HXYSSRXE,ZGJXVMNI,3056885
HXYSSRXE,VMAQSTJE,56526
HXYSSRXE,SDWAYPIK,4993746
HXYSSRXE,JPBRUTWP,5171334
HXYSSRXE,ZKENOUDA,333217
HXYSSRXE,RAWUKQMJ,4024372
HXYSSRXE,ATLDMDBO,33255503
HXYSSRXE,SAHWCZNH,1789854
HXYSSRXE,FDXPMYGF,39560
HXYSSRXE,SUOYXCHP,39560
HXYSSRXE,LUENUFGA,3399239
HXYSSRXE,JBVHSUWY,311729
HXYSSRXE,LPHPPJUG,1280235
HXYSSRXE,BJALXPFS,157204
HXYSSRXE,XUOIQPFL,2740118
HXYSSRXE,WQMVCOEM,58539
HXYSSRXE,NZKBIBNU,256075
HXYSSRXE,RCBZUSIM,38940
HXYSSRXE,TGOELCAG,232046
HXYSSRXE,DEWLVASR,339316
HXYSSRXE,QVLMOEYE,1165510
HXYSSRXE,ELQGMQWE,511895
HXYSSRXE,UIFPPCLR,81161
HXYSSRXE,AANGBULD,351980
HXYSSRXE,AHMDUILJ,126936
HXYSSRXE,OKMBFVKS,1703673
HXYSSRXE,QRKRBYJL,2337360
HXYSSRXE,WBLJNPZQ,235477
HXYSSRXE,QJQJSWFU,141424
HXYSSRXE,ZXERAXWP,64990
HXYSSRXE,BEZYMBBT,3736526
HXYSSRXE,XIPPENFQ,110420
HXYSSRXE,DDEXPPXU,39412
HXYSSRXE,HCDTGMST,96558
HXYSSRXE,UQYUIVVR,4608364
HXYSSRXE,KJNSOAHR,10973002
IGDVVKUD,DJBLNPNC,37571
IGDVVKUD,SUOYXCHP,39560
IGDVVKUD,FDXPMYGF,39560
IGDVVKUD,BTMOEMEP,13793803
IGDVVKUD,VBYCLTYZ,483749
IGDVVKUD,BLANHGYY,54845
IGDVVKUD,HXYSSRXE,5081970
IGDVVKUD,QVLMOEYE,1165510
IGDVVKUD,WQMVCOEM,58539
IGDVVKUD,ATLDMDBO,33255503
IGDVVKUD,UXSPKBJR,447060
IGDVVKUD,AXULOHBQ,76050
IGDVVKUD,DNMPSKTB,5014965
IGDVVKUD,ROACSLMG,1997921
IGDVVKUD,BSRMSVTC,290144
IGDVVKUD,SDWAYPIK,4993746
IGDVVKUD,QRKRBYJL,2343206
IGDVVKUD,LRVGFDFM,18748330
IGDVVKUD,SNHYOVBM,358217
IGDVVKUD,WHPUAOID,40393
IGDVVKUD,UGEQLMXM,215988
IGDVVKUD,WBLJNPZQ,235477
IGDVVKUD,JPBRUTWP,5171334
IGDVVKUD,FRHNWLNI,1148711
IGDVVKUD,FQCLOEXA,1906418
IGDVVKUD,OXKURKXR,123908
IGDVVKUD,OKMBFVKS,1703673
IGDVVKUD,FWUCPMMW,38352
IGDVVKUD,BEZYMBBT,3736526
IGDVVKUD,DBWLZWNK,221400
IGDVVKUD,LPHPPJUG,1280235
IGDVVKUD,OGAFEHLU,42001
IGDVVKUD,XUOIQPFL,2740118
IGDVVKUD,RCBZUSIM,38940
IGDVVKUD,UQYUIVVR,4621593
IGDVVKUD,RAWUKQMJ,4024372
IGDVVKUD,GYHKIVQT,21215168
IGDVVKUD,SAAYMURU,59912
IGDVVKUD,APQGTRMF,53722
IGDVVKUD,ZGJXVMNI,3056885
IGDVVKUD,KEUWZRKO,318435
IGDVVKUD,JBVHSUWY,311729
IGDVVKUD,WPQXWHYO,9850564
JBVHSUWY,NAQIHUKZ,45688
JBVHSUWY,ELQGMQWE,511895
JBVHSUWY,APQGTRMF,53722
JBVHSUWY,KEUWZRKO,318435
JBVHSUWY,FTSVTTSR,191623
JBVHSUWY,KJNSOAHR,10973002
JBVHSUWY,VMAQSTJE,56526
JBVHSUWY,LTOYKIML,376286
JBVHSUWY,DBWLZWNK,221400
JBVHSUWY,LLHREMKS,67680
JBVHSUWY,ZKENOUDA,333217
JBVHSUWY,SDWAYPIK,4993746
JBVHSUWY,HCDTGMST,96558
JBVHSUWY,UIFPPCLR,81161
JBVHSUWY,AHMDUILJ,125096
JBVHSUWY,ZXERAXWP,64990
JBVHSUWY,SUOYXCHP,39560
JBVHSUWY,JERHKLYW,41043
JBVHSUWY,SAAYMURU,59912
JBVHSUWY,GYHKIVQT,21215168
JBVHSUWY,BEZYMBBT,3736526
JBVHSUWY,AANGBULD,351980
JBVHSUWY,STZDBITS,24633098
JBVHSUWY,DUCMGGNW,1015716
JBVHSUWY,XUOIQPFL,2740118
JBVHSUWY,WHPUAOID,40393
JBVHSUWY,OKMBFVKS,1703673
JBVHSUWY,PYZMVUWD,39202
JBVHSUWY,IGDVVKUD,39412
JBVHSUWY,KAGJCHMR,42233
JBVHSUWY,OXKURKXR,123908
JBVHSUWY,BUZIIBYG,14446282
JBVHSUWY,FITUEHWN,73438
JBVHSUWY,QJQJSWFU,141424
JBVHSUWY,DEWLVASR,339316
JBVHSUWY,ROACSLMG,1997921
JBVHSUWY,VBYCLTYZ,485590
JBVHSUWY,FWUCPMMW,40192
JERHKLYW,QKXNTIIB,2509689
JERHKLYW,TGOELCAG,232046
JERHKLYW,VUAFAIYJ,677253
JERHKLYW,SAAYMURU,59912
JERHKLYW,BEZYMBBT,3736526
JERHKLYW,JPBRUTWP,5171334
JERHKLYW,XIPPENFQ,110420
JERHKLYW,DBWLZWNK,223241
JERHKLYW,LPHPPJUG,1280235
JERHKLYW,LTOYKIML,374445
JERHKLYW,AHMDUILJ,125096
JERHKLYW,XUOIQPFL,2740118
JERHKLYW,WBLJNPZQ,235477
JERHKLYW,ATLDMDBO,33255503
JERHKLYW,RAWUKQMJ,4024372
JERHKLYW,UIFPPCLR,81161
JERHKLYW,WPQXWHYO,9850564
JERHKLYW,KEUWZRKO,318435
JERHKLYW,DEWLVASR,337475
JERHKLYW,BUZIIBYG,14446282
JERHKLYW,OXKURKXR,123908
JERHKLYW,LSOIUSXD,207379
JERHKLYW,UXSPKBJR,447060
JERHKLYW,BJALXPFS,157204
JERHKLYW,UGEQLMXM,215988
JERHKLYW,SDWAYPIK,4993746
JERHKLYW,GYHKIVQT,21215168
JERHKLYW,DNMPSKTB,5014965
JERHKLYW,OJIFIHMZ,2514637
JPBRUTWP,ATLDMDBO,33255503
JPBRUTWP,QVLMOEYE,1165510
JPBRUTWP,GYHKIVQT,21049123
JPBRUTWP,QRKRBYJL,2337360
JPBRUTWP,APQGTRMF,53722
JPBRUTWP,SDWAYPIK,4993746
JPBRUTWP,RCBZUSIM,38940
JPBRUTWP,OKMBFVKS,1703673
JPBRUTWP,VBYCLTYZ,483749
JPBRUTWP,WBLJNPZQ,235477
JPBRUTWP,DNMPSKTB,5014965
JPBRUTWP,HXYSSRXE,5081970
JPBRUTWP,AXULOHBQ,76050
JPBRUTWP,XUOIQPFL,2740118
JPBRUTWP,JBVHSUWY,311729
JPBRUTWP,BEZYMBBT,3736526
JPBRUTWP,OGAFEHLU,42001
JPBRUTWP,VWMBASNE,161424
JPBRUTWP,OXKURKXR,123908
JPBRUTWP,UGEQLMXM,215988
JPBRUTWP,DBWLZWNK,221400
JPBRUTWP,BTMOEMEP,13793803
JPBRUTWP,BSRMSVTC,290144
JPBRUTWP,RAWUKQMJ,4024372
JPBRUTWP,DEWLVASR,339316
JPBRUTWP,RJGPVEXX,532771
JPBRUTWP,LSOIUSXD,207379
JPBRUTWP,FQCLOEXA,1908259
JPBRUTWP,ELQGMQWE,511895
JPBRUTWP,FDXPMYGF,39560
JPBRUTWP,UXSPKBJR,447060
JPBRUTWP,SAHWCZNH,1789854
JPBRUTWP,VMAQSTJE,56526
JPBRUTWP,PYZMVUWD,39202
JPBRUTWP,IGDVVKUD,37571
JPBRUTWP,LPHPPJUG,1280235
JPBRUTWP,YSYHGLQK,39412
JPBRUTWP,FRHNWLNI,1148711
JPBRUTWP,DUCMGGNW,1015716
JPBRUTWP,KJNSOAHR,10973002
JPBRUTWP,SUOYXCHP,39560
JPBRUTWP,ZXERAXWP,64990
JPBRUTWP,ROACSLMG,1997921
JPBRUTWP,NZKBIBNU,256075
JPBRUTWP,UIFPPCLR,81161
JPBRUTWP,WPQXWHYO,9854595
